Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 13.10.2022	07:31:15.000 - 13.10.2022	17:28:18.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
13.10.2022	10:34:56.378	230.429	232.029	233.416	0.011	399.379	403.787	402.072	16.127	11.793	22.218	34.199	-2032.037	658.192	2135.976	50.295	3.641
13.10.2022	10:34:56.388	230.073	231.508	232.980	0.012	398.597	402.896	401.469	16.898	11.411	22.139	34.194	-1876.449	490.158	1939.411	50.328	3.116
13.10.2022	10:34:56.398	229.488	230.879	231.943	0.011	397.744	401.358	399.963	15.966	11.538	21.252	32.271	-2446.253	660.591	2533.877	50.350	3.113
13.10.2022	10:34:56.408	229.057	230.811	231.512	0.012	397.387	401.070	398.996	16.608	11.909	18.978	30.954	263.991	1168.865	1198.305	50.372	2.799
13.10.2022	10:34:56.418	228.554	230.210	231.229	0.012	396.307	400.339	398.406	17.839	11.135	17.029	30.667	745.569	668.378	1001.300	50.391	2.233
13.10.2022	10:34:56.428	228.311	229.698	230.555	0.012	395.835	399.092	397.649	18.490	10.872	17.494	30.401	784.376	760.936	1092.826	50.396	2.043
13.10.2022	10:34:56.438	228.362	229.775	230.433	0.011	396.056	398.999	397.532	19.566	10.973	17.314	31.489	1182.627	541.853	1300.850	50.404	1.227
13.10.2022	10:34:56.448	228.065	229.550	230.193	0.011	395.596	398.638	397.033	18.193	11.174	17.133	30.595	164.490	764.322	781.822	50.410	0.683
13.10.2022	10:34:56.458	227.892	229.292	229.731	0.011	395.346	397.909	396.464	19.376	11.518	15.899	30.678	3557.565	81.214	3558.492	50.411	0.695
13.10.2022	10:34:56.468	227.911	229.101	229.709	0.011	395.129	397.659	396.596	23.532	11.970	12.569	31.206	6402.374	0.678	6402.374	50.410	0.310
13.10.2022	10:34:56.478	227.854	228.931	229.601	0.011	394.930	397.377	396.496	25.057	13.160	11.427	30.974	5989.648	318.837	5998.128	50.398	0.016
13.10.2022	10:34:56.488	228.147	229.412	229.863	0.011	395.676	398.062	396.861	25.449	14.276	12.052	31.459	7027.069	418.043	7039.493	50.384	-0.656
13.10.2022	10:34:56.498	228.330	229.584	230.465	0.011	395.773	398.876	397.611	25.460	14.062	13.833	30.960	6618.825	-936.886	6684.804	50.376	-1.312
13.10.2022	10:34:56.508	228.588	229.469	230.592	0.011	395.911	398.748	398.068	26.461	14.160	14.589	31.203	7252.846	-1379.720	7382.913	50.360	-1.098
13.10.2022	10:34:56.518	229.186	230.124	230.866	0.011	397.144	399.453	398.772	28.003	14.656	13.092	32.601	8208.926	152.140	8210.335	50.348	-1.234
13.10.2022	10:34:56.528	229.361	230.491	231.090	0.011	397.593	400.037	399.066	26.911	15.019	11.847	32.060	7636.398	-28.295	7636.451	50.335	-1.413
13.10.2022	10:34:56.538	229.761	230.786	231.340	0.011	398.267	400.421	399.643	26.318	15.709	11.960	32.624	7052.328	76.405	7052.742	50.320	-1.270
13.10.2022	10:34:56.548	230.274	231.209	231.921	0.011	399.009	401.276	400.673	27.717	15.016	12.232	33.698	8315.961	-22.773	8315.992	50.314	-1.374
13.10.2022	10:34:56.558	230.491	231.344	232.106	0.011	399.321	401.520	401.047	27.572	15.147	11.857	33.330	7170.017	3.046	7170.017	50.301	-1.040
13.10.2022	10:34:56.568	231.074	232.159	232.590	0.011	400.666	402.667	401.815	27.470	16.465	12.217	33.969	8477.035	-144.477	8478.267	50.291	-0.966
13.10.2022	10:34:56.578	231.399	232.630	233.197	0.011	401.230	403.736	402.613	27.205	16.255	13.002	33.464	8006.421	16.360	8006.438	50.288	-1.150
13.10.2022	10:34:56.588	231.622	232.523	233.221	0.011	401.355	403.503	402.962	28.462	16.056	12.558	33.777	8853.556	-254.699	8857.219	50.280	-0.664
13.10.2022	10:34:56.598	232.244	233.306	233.665	0.011	402.718	404.543	403.762	30.220	16.577	12.307	35.201	9029.630	-125.718	9030.505	50.278	-0.576
13.10.2022	10:34:56.608	232.304	233.646	233.912	0.011	403.046	405.199	403.901	28.092	16.940	12.429	33.921	7830.419	70.511	7830.736	50.279	-0.492
13.10.2022	10:34:56.618	232.390	233.571	233.837	0.011	403.104	404.962	403.968	27.546	17.091	12.540	33.800	8097.712	-320.491	8104.052	50.281	-0.023
13.10.2022	10:34:56.628	232.664	233.892	234.168	0.011	403.587	405.559	404.490	28.878	16.411	12.710	34.221	8843.845	-484.114	8857.085	50.289	0.138
13.10.2022	10:34:56.638	232.606	233.898	234.041	0.011	403.609	405.458	404.259	28.150	16.734	12.322	33.479	7749.460	-315.557	7755.882	50.290	0.468
13.10.2022	10:34:56.648	232.848	234.384	234.022	0.011	404.442	405.840	404.274	28.272	17.756	12.663	33.591	9310.370	-272.161	9314.347	50.298	0.453
13.10.2022	10:34:56.658	232.825	234.561	234.206	0.011	404.503	406.282	404.355	27.286	17.129	13.395	33.007	7413.265	-313.359	7419.885	50.314	0.478
13.10.2022	10:34:56.668	232.640	234.098	233.802	0.011	404.004	405.376	403.937	27.025	16.553	12.837	33.124	7876.168	-304.237	7882.042	50.325	1.196
13.10.2022	10:34:56.678	232.858	234.459	233.672	0.011	404.742	405.489	403.865	28.446	16.570	12.255	33.949	7940.983	-428.631	7952.543	50.345	1.374
13.10.2022	10:34:56.688	232.457	234.275	233.363	0.012	404.243	405.163	403.140	26.431	16.332	12.428	32.545	6668.653	-146.377	6670.259	50.365	1.577
13.10.2022	10:34:56.698	232.007	233.536	232.709	0.011	403.235	403.806	402.311	25.234	15.303	13.024	32.045	5737.273	349.112	5747.885	50.383	2.023
13.10.2022	10:34:56.708	231.857	233.258	232.396	0.011	402.915	403.211	401.944	25.471	14.665	13.241	32.470	6138.675	332.861	6147.692	50.405	1.914
13.10.2022	10:34:56.718	231.288	232.676	231.761	0.011	401.967	402.154	400.857	25.027	15.049	12.935	31.640	6001.946	506.195	6023.254	50.419	2.007
13.10.2022	10:34:56.728	231.048	232.463	231.301	0.011	401.695	401.487	400.213	25.158	14.256	13.239	31.856	5814.133	334.828	5823.766	50.432	1.833
13.10.2022	10:34:56.738	230.711	232.107	231.128	0.011	400.996	401.076	399.821	24.216	13.581	13.644	31.677	5051.386	97.759	5052.332	50.449	1.352
13.10.2022	10:34:56.748	230.206	231.220	230.493	0.011	399.774	399.620	398.989	24.022	13.571	13.515	31.795	4882.751	-0.269	4882.751	50.457	1.478
13.10.2022	10:34:56.758	230.327	231.252	230.214	0.011	400.107	399.250	398.807	25.473	13.621	13.290	32.891	5522.374	-64.101	5522.746	50.468	1.272
13.10.2022	10:34:56.768	230.046	231.150	230.033	0.011	399.774	399.104	398.310	24.495	14.035	13.418	32.165	4737.509	89.306	4738.351	50.476	0.972
13.10.2022	10:34:56.778	229.800	230.408	229.633	0.011	398.817	397.975	397.995	25.312	13.533	13.868	31.966	4292.315	-1176.901	4450.738	50.481	0.941
13.10.2022	10:34:56.788	230.193	230.444	229.691	0.011	399.233	397.901	398.501	27.811	14.059	14.030	32.911	5450.529	-1464.584	5643.870	50.490	0.660
13.10.2022	10:34:56.798	229.990	230.444	229.561	0.011	399.139	397.843	398.074	26.347	14.726	13.862	32.835	4643.696	-147.740	4646.046	50.494	0.704
13.10.2022	10:34:56.808	229.788	230.123	229.467	0.011	398.634	397.442	397.908	25.076	13.947	13.855	33.119	5300.796	-196.215	5304.426	50.503	0.634
13.10.2022	10:34:56.818	229.767	230.005	229.703	0.011	398.326	397.604	398.220	25.188	13.860	14.110	32.916	5453.281	126.169	5454.740	50.514	0.678
13.10.2022	10:34:56.828	229.651	229.754	229.623	0.011	397.947	397.287	398.144	25.383	13.871	13.914	32.885	5012.607	80.031	5013.246	50.513	1.047
13.10.2022	10:34:56.838	230.093	229.983	229.858	0.011	398.584	397.553	398.809	26.391	14.308	13.585	34.081	5778.168	-136.684	5779.784	50.516	0.487
13.10.2022	10:34:56.848	230.173	230.267	230.194	0.011	398.818	398.240	399.101	25.390	15.221	13.764	33.434	5354.088	51.654	5354.337	50.518	0.062
13.10.2022	10:34:56.858	229.926	229.919	230.310	0.011	398.065	398.126	399.140	25.144	14.357	13.798	32.752	5330.535	127.745	5332.065	50.517	0.255
13.10.2022	10:34:56.868	230.285	230.129	230.771	0.011	398.449	398.688	399.977	26.718	14.239	12.939	33.413	7373.202	-117.894	7374.144	50.521	0.282
13.10.2022	10:34:56.878	230.425	230.529	230.960	0.011	398.977	399.276	400.123	26.831	15.687	11.539	33.261	7535.348	-169.138	7537.246	50.518	-0.019
13.10.2022	10:34:56.888	230.730	230.881	231.228	0.012	399.583	399.769	400.628	27.200	17.506	12.207	35.741	7885.569	-1182.745	7973.774	50.514	-0.336
13.10.2022	10:34:56.898	231.136	231.376	231.749	0.012	400.325	400.668	401.453	27.012	19.172	13.508	38.132	7445.867	-644.768	7473.731	50.516	-0.082
13.10.2022	10:34:56.908	231.074	231.125	231.794	0.011	399.942	400.515	401.521	27.397	17.406	12.814	36.016	7517.611	297.249	7523.485	50.511	-0.197
13.10.2022	10:34:56.918	231.526	231.233	232.084	0.011	400.426	400.752	402.271	29.349	15.932	11.951	34.158	9224.789	162.576	9226.222	50.508	-0.417
13.10.2022	10:34:56.928	231.731	231.677	232.393	0.012	401.005	401.509	402.594	28.604	17.039	11.761	33.227	8532.742	120.581	8533.594	50.503	-0.400
13.10.2022	10:34:56.938	231.507	231.450	232.420	0.012	400.456	401.414	402.503	27.919	15.446	11.924	32.630	7711.222	451.317	7724.417	50.495	-0.642
13.10.2022	10:34:56.948	232.012	231.753	232.763	0.012	401.173	401.876	403.318	28.795	15.095	12.466	33.417	8928.070	118.053	8928.851	50.493	-0.465
13.10.2022	10:34:56.958	232.153	232.087	232.820	0.011	401.697	402.242	403.349	28.328	16.696	11.990	33.118	8032.692	239.875	8036.273	50.484	-0.543
13.10.2022	10:34:56.968	232.114	232.000	232.958	0.011	401.463	402.324	403.519	28.203	15.618	12.118	33.182	8115.307	-68.019	8115.592	50.477	-0.825
13.10.2022	10:34:56.978	232.341	232.213	233.310	0.011	401.767	402.867	404.045	27.742	14.884	12.804	32.648	8205.737	402.740	8215.615	50.476	-0.431
13.10.2022	10:34:56.988	232.248	232.107	233.174	0.011	401.631	402.624	403.845	27.993	15.033	12.300	32.874	7717.703	-77.624	7718.093	50.468	-0.472
13.10.2022	10:34:56.998	232.540	232.187	233.282	0.011	402.001	402.655	404.273	29.320	15.244	11.859	34.026	8558.885	-88.631	8559.344	50.465	-0.541
13.10.2022	10:34:57.008	232.551	232.391	233.343	0.011	402.220	402.963	404.227	28.225	16.158	11.676	33.126	8080.079	-149.837	8081.468	50.464	-0.202
13.10.2022	10:34:57.018	232.099	231.923	233.075	0.011	401.303	402.376	403.670	27.533	15.110	11.766	32.491	7529.665	377.076	7539.101	50.461	-0.227
13.10.2022	10:34:57.028	232.520	232.086	233.251	0.011	401.882	402.526	404.259	28.699	15.271	12.277	33.226	9021.544	-443.925	9032.460	50.464	0.017
13.10.2022	10:34:57.038	232.713	232.370	233.197	0.011	402.482	402.681	404.235	28.596	17.151	11.834	33.097	8174.563	-543.749	8192.627	50.462	0.057
13.10.2022	10:34:57.048	232.514	232.106	233.133	0.010	401.975	402.417	404.095	28.178	16.173	11.673	32.913	8103.213	-689.620	8132.505	50.465	0.051
13.10.2022	10:34:57.058	232.615	232.146	233.270	0.010	402.051	402.582	404.332	27.167	15.161	12.256	32.062	8028.374	-103.295	8029.038	50.478	0.821
13.10.2022	10:34:57.068	232.342	231.862	232.865	0.011	401.652	401.930	403.719	27.283	15.065	11.933	31.877	7816.165	-195.921	7818.620	50.486	1.034
13.10.2022	10:34:57.078	232.295	231.612	232.715	0.011	401.395	401.485	403.646	28.256	15.139	11.455	33.032	7899.104	-232.239	7902.517	50.498	1.013
13.10.2022	10:34:57.088	232.112	231.610	232.604	0.011	401.250	401.470	403.296	26.952	15.353	11.246	32.122	7326.074	-269.382	7331.025	50.510	1.206
13.10.2022	10:34:57.098	231.435	230.993	232.148	0.011	400.009	400.624	402.349	26.189	13.686	11.390	31.486	6418.409	395.107	6430.559	50.517	1.206
13.10.2022	10:34:57.108	231.466	230.780	232.048	0.011	399.846	400.248	402.400	26.757	13.561	11.645	32.083	7523.146	-270.728	7528.015	50.530	0.969
13.10.2022	10:34:57.118	231.293	230.780	231.735	0.011	399.834	399.982	401.836	26.308	14.686	11.499	31.787	6407.929	7.415	6407.933	50.534	1.022
13.10.2022	10:34:57.128	230.719	230.317	231.471	0.011	398.774	399.486	401.139	25.906	13.731	11.654	31.558	6756.866	-289.516	6763.066	50.538	0.861
13.10.2022	10:34:57.138	230.714	230.246	231.550	0.011	398.635	399.513	401.255	25.587	13.220	11.866	31.022	6959.993	364.643	6969.539	50.546	0.426
13.10.2022	10:34:57.148	230.450	230.020	231.188	0.011	398.294	398.967	400.669	26.026	13.234	11.813	30.984	6459.447	75.909	6459.893	50.545	0.584
13.10.2022	10:34:57.158	230.396	229.896	231.118	0.011	398.122	398.775	400.602	27.138	13.682	11.496	31.925	7407.453	-2.243	7407.453	50.548	0.358
13.10.2022	10:34:57.168	230.443	230.119	231.177	0.011	398.406	399.071	400.592	26.117	14.622	11.127	31.628	6870.978	-239.768	6875.160	50.550	0.119
13.10.2022	10:34:57.178	229.990	229.737	230.910	0.011	397.587	398.583	399.990	25.665	13.513	11.307	31.468	6305.229	244.892	6309.983	50.548	0.216
13.10.2022	10:34:57.188	230.283	229.790	231.096	0.011	397.870	398.699	400.512	26.732	13.571	11.682	31.963	7659.008	21.549	7659.038	50.553	-0.008
13.10.2022	10:34:57.198	230.468	230.100	231.081	0.011	398.466	398.920	400.528	26.704	15.211	11.533	31.896	6930.128	100.823	6930.861	50.550	0.182
13.10.2022	10:34:57.208	230.153	229.912	231.057	0.011	397.880	398.875	400.246	26.587	14.529	11.734	31.743	7314.322	106.338	7315.095	50.548	0.092
13.10.2022	10:34:57.218	230.413	230.149	231.409	0.011	398.244	399.410	400.819	26.607	14.109	12.260	31.405	7858.832	487.728	7873.952	50.552	-0.260
13.10.2022	10:34:57.228	230.375	230.129	231.298	0.011	398.259	399.248	400.673	27.837	15.124	12.383	32.034	8163.741	699.593	8193.662	50.547	0.109
13.10.2022	10:34:57.238	230.363	230.132	231.390	0.011	398.186	399.371	400.765	30.262	16.398	12.444	32.832	10347.040	1522.730	10458.486	50.546	-0.040
13.10.2022	10:34:57.248	230.532	230.570	231.633	0.011	398.766	400.059	400.973	29.741	17.848	12.133	32.256	9607.577	301.050	9612.292	50.543	-0.300
13.10.2022	10:34:57.258	230.350	230.424	231.612	0.011	398.401	399.972	400.819	28.762	16.776	11.976	32.024	8633.188	1075.691	8699.944	50.536	-0.223
13.10.2022	10:34:57.268	230.897	230.689	232.022	0.011	399.089	400.447	401.770	29.671	16.299	12.309	32.640	9764.977	465.811	9776.080	50.535	-0.530
13.10.2022	10:34:57.278	231.258	231.179	232.179	0.011	399.997	400.962	402.094	29.824	18.096	11.887	32.839	9588.608	284.412	9592.825	50.529	-0.374
13.10.2022	10:34:57.288	231.121	231.165	232.286	0.011	399.739	401.168	402.070	29.496	17.025	12.191	32.902	9048.697	450.050	9059.882	50.526	-0.313
13.10.2022	10:34:57.298	231.585	231.490	232.752	0.011	400.370	401.824	402.957	29.114	16.383	13.180	32.803	9810.561	225.302	9813.147	50.529	-0.484
13.10.2022	10:34:57.308	231.737	231.583	232.708	0.011	400.701	401.761	403.037	29.720	16.524	12.706	33.189	8935.846	693.155	8962.689	50.527	-0.000
13.10.2022	10:34:57.318	231.840	231.573	232.832	0.011	400.727	401.853	403.296	30.403	16.500	12.213	33.984	9599.001	383.075	9606.642	50.530	0.065
13.10.2022	10:34:57.328	231.943	231.848	232.998	0.011	401.072	402.309	403.436	29.225	17.530	12.074	33.162	9223.783	330.154	9229.689	50.534	0.033
13.10.2022	10:34:57.338	231.584	231.619	232.821	0.011	400.497	402.038	402.957	28.865	16.214	12.000	32.598	8644.654	235.074	8647.850	50.534	0.339
13.10.2022	10:34:57.348	231.957	231.711	233.053	0.011	400.891	402.209	403.599	29.161	15.814	12.447	33.174	9223.906	363.635	9231.071	50.539	0.224
13.10.2022	10:34:57.358	232.129	231.960	232.964	0.011	401.447	402.276	403.552	28.431	17.198	12.062	33.059	8522.062	439.754	8533.400	50.537	0.257
13.10.2022	10:34:57.368	231.823	231.740	232.863	0.011	400.884	402.103	403.201	28.089	16.613	12.239	32.618	8766.366	148.091	8767.616	50.537	0.119
13.10.2022	10:34:57.378	232.140	231.884	233.181	0.011	401.231	402.453	403.853	28.121	16.222	13.000	32.424	9350.743	384.265	9358.636	50.543	-0.098
13.10.2022	10:34:57.388	232.143	231.832	232.955	0.012	401.319	402.094	403.648	28.731	15.858	12.454	33.064	8242.327	266.262	8246.627	50.544	0.304
13.10.2022	10:34:57.398	232.085	231.653	232.908	0.012	401.056	401.893	403.618	29.287	15.854	12.060	33.813	9132.225	312.395	9137.566	50.552	0.369
13.10.2022	10:34:57.408	232.046	231.755	232.895	0.011	401.142	402.018	403.495	28.195	16.856	12.039	33.279	8501.946	68.874	8502.226	50.561	0.457
13.10.2022	10:34:57.418	231.496	231.330	232.495	0.011	400.247	401.364	402.661	27.835	15.644	11.946	32.825	8167.521	321.343	8173.839	50.566	0.822
13.10.2022	10:34:57.428	231.665	231.231	232.555	0.012	400.280	401.238	402.979	28.451	15.344	12.354	33.241	9004.706	119.523	9005.499	50.577	0.724
13.10.2022	10:34:57.438	231.663	231.350	232.343	0.012	400.549	401.118	402.667	27.920	16.424	12.029	33.259	8045.825	333.804	8052.747	50.579	0.813
13.10.2022	10:34:57.448	231.090	230.982	232.058	0.011	399.610	400.708	401.892	26.992	15.286	12.034	32.682	7641.359	239.569	7645.114	50.582	0.638
13.10.2022	10:34:57.458	231.142	230.948	232.204	0.011	399.549	400.809	402.138	26.838	14.850	12.705	32.585	8578.240	526.510	8594.383	50.591	0.274
13.10.2022	10:34:57.468	231.013	230.775	231.900	0.011	399.402	400.296	401.746	27.810	15.178	12.292	33.204	7785.259	283.544	7790.421	50.590	0.607
13.10.2022	10:34:57.478	230.831	230.543	231.784	0.011	398.977	400.031	401.521	28.349	15.433	11.886	33.325	8627.286	737.029	8658.711	50.593	0.424
13.10.2022	10:34:57.488	230.745	230.677	231.995	0.011	398.973	400.464	401.540	27.734	16.458	12.860	31.847	8329.550	-1415.170	8448.911	50.595	0.107
13.10.2022	10:34:57.498	230.353	230.406	231.894	0.011	398.312	400.258	401.089	28.093	15.689	14.137	31.503	8066.603	-1160.103	8149.597	50.593	0.253
13.10.2022	10:34:57.508	230.668	230.445	231.939	0.011	398.626	400.239	401.481	28.785	15.463	13.796	33.099	8715.898	-580.938	8735.237	50.595	0.028
13.10.2022	10:34:57.518	230.728	230.658	231.709	0.011	399.054	400.152	401.213	28.179	16.365	11.929	33.024	8266.920	156.119	8268.394	50.590	-0.016
13.10.2022	10:34:57.528	230.261	230.418	231.559	0.011	398.331	399.954	400.651	27.428	15.706	11.498	31.858	8113.518	-644.386	8139.066	50.588	-0.163
13.10.2022	10:34:57.538	230.493	230.517	231.861	0.011	398.544	400.281	401.207	27.678	15.661	11.981	32.077	8941.387	-37.702	8941.467	50.592	-0.337
13.10.2022	10:34:57.548	230.529	230.496	231.706	0.011	398.674	400.020	401.097	28.669	15.833	11.509	32.973	8149.103	-528.043	8166.193	50.587	0.085
13.10.2022	10:34:57.558	230.542	230.441	231.762	0.011	398.575	400.050	401.189	28.760	15.795	11.336	33.268	8445.824	283.362	8450.576	50.584	-0.074
13.10.2022	10:34:57.568	230.753	230.781	231.996	0.011	399.093	400.589	401.491	28.054	17.066	11.234	32.865	8655.634	-836.105	8695.923	50.582	-0.381
13.10.2022	10:34:57.578	230.722	230.750	232.026	0.011	399.030	400.589	401.500	28.661	16.762	11.250	32.525	8688.271	-976.701	8742.997	50.577	-0.243
13.10.2022	10:34:57.588	231.526	231.067	232.568	0.011	399.994	401.145	402.859	29.561	17.184	12.226	33.192	9765.218	-1445.255	9871.588	50.580	-0.354
13.10.2022	10:34:57.598	232.003	231.550	232.773	0.011	400.989	401.658	403.368	29.152	18.187	11.954	33.708	8227.164	-1148.884	8306.995	50.581	-0.108
13.10.2022	10:34:57.608	231.660	231.427	232.740	0.011	400.456	401.688	403.009	28.657	17.136	11.851	33.060	8956.228	-1329.361	9054.348	50.590	0.185
13.10.2022	10:34:57.618	231.935	231.583	233.085	0.011	400.749	402.112	403.634	28.947	17.117	12.391	32.703	9597.034	-1273.546	9681.166	50.606	0.502
13.10.2022	10:34:57.628	232.025	231.603	232.975	0.011	400.962	401.918	403.616	29.634	16.828	11.810	33.364	8465.350	-1268.077	8559.799	50.612	1.276
13.10.2022	10:34:57.638	231.929	231.486	232.951	0.011	400.707	401.854	403.523	29.129	16.350	11.491	33.275	8660.407	-812.723	8698.458	50.620	1.120
13.10.2022	10:34:57.648	231.868	231.599	232.995	0.011	400.750	402.073	403.426	28.037	17.168	11.228	32.461	8606.666	-1174.680	8686.459	50.629	0.716
13.10.2022	10:34:57.658	231.451	231.283	232.703	0.011	400.090	401.579	402.807	28.164	16.195	11.150	31.990	7981.700	-1004.552	8044.667	50.632	0.837
13.10.2022	10:34:57.668	231.675	231.253	232.837	0.011	400.217	401.597	403.229	28.462	16.261	11.845	32.112	9181.408	-1076.324	9244.280	50.638	0.570
13.10.2022	10:34:57.678	231.740	231.428	232.699	0.011	400.585	401.589	403.047	27.863	17.312	11.465	32.254	7794.064	-549.499	7813.411	50.635	0.449
13.10.2022	10:34:57.688	231.189	231.104	232.462	0.011	399.710	401.270	402.315	27.158	16.363	11.271	31.351	8130.432	-1062.298	8199.536	50.634	0.179
13.10.2022	10:34:57.698	231.296	231.103	232.676	0.011	399.709	401.456	402.684	27.453	16.225	12.068	31.083	8937.307	-645.051	8960.555	50.638	-0.183
13.10.2022	10:34:57.708	231.223	231.025	232.390	0.011	399.713	401.037	402.342	28.276	15.954	11.756	31.934	7847.410	-965.895	7906.630	50.633	0.157
13.10.2022	10:34:57.718	231.040	230.883	232.308	0.011	399.363	400.923	402.100	27.878	15.590	11.245	31.689	8060.716	-709.396	8091.871	50.629	-0.063
13.10.2022	10:34:57.728	231.032	231.026	232.372	0.011	399.485	401.164	402.082	27.156	16.440	10.974	31.353	8228.852	-779.804	8265.718	50.625	-0.477
13.10.2022	10:34:57.738	230.661	230.731	232.067	0.011	398.899	400.652	401.500	27.387	15.476	11.000	31.353	7441.379	-707.971	7474.981	50.618	-0.384
13.10.2022	10:34:57.748	230.924	230.728	232.253	0.011	399.070	400.747	402.006	27.734	15.330	11.557	31.429	8531.203	-1008.363	8590.589	50.616	-0.560
13.10.2022	10:34:57.758	231.121	230.987	232.221	0.011	399.634	400.881	402.041	27.886	16.845	11.230	31.741	8031.152	-825.843	8073.501	50.608	-0.449
13.10.2022	10:34:57.768	230.865	230.850	232.162	0.011	399.212	400.805	401.757	27.449	16.282	11.459	31.354	8082.697	-922.432	8135.163	50.602	-0.492
13.10.2022	10:34:57.778	231.501	231.081	232.672	0.011	399.867	401.339	402.955	29.246	16.170	12.378	31.611	8707.221	-2090.248	8954.599	50.605	-0.697
13.10.2022	10:34:57.788	231.895	231.192	232.612	0.011	400.444	401.181	403.310	32.136	16.626	12.132	32.503	8537.810	-2270.104	8834.453	50.601	-0.150
13.10.2022	10:34:57.798	231.720	231.099	232.595	0.011	400.162	401.153	403.121	30.754	16.579	11.793	32.410	8821.837	-704.812	8849.947	50.608	-0.053
13.10.2022	10:34:57.808	231.609	231.224	232.691	0.011	400.181	401.425	403.019	28.145	16.881	11.614	32.445	8336.400	-627.102	8359.953	50.622	0.122
13.10.2022	10:34:57.818	231.229	230.918	232.350	0.011	399.590	400.870	402.387	27.986	15.398	11.443	32.556	7383.177	-465.456	7397.834	50.628	1.036
13.10.2022	10:34:57.828	231.402	230.860	232.451	0.011	399.641	400.857	402.721	28.130	15.474	11.730	32.312	8838.217	-772.000	8871.869	50.637	1.057
13.10.2022	10:34:57.838	231.490	231.022	232.363	0.011	399.998	400.877	402.624	28.232	16.984	11.423	32.314	8115.130	-654.227	8141.458	50.641	0.786
13.10.2022	10:34:57.848	231.073	230.800	232.130	0.011	399.385	400.595	402.012	26.805	15.781	11.645	31.747	7232.043	-435.658	7245.153	50.645	0.658
13.10.2022	10:34:57.858	231.358	230.888	232.440	0.012	399.621	400.903	402.650	26.166	14.784	12.220	31.940	7416.482	-951.799	7477.308	50.655	0.405
13.10.2022	10:34:57.868	231.444	230.883	232.276	0.011	399.818	400.633	402.576	27.156	14.671	11.895	32.721	6799.398	-1188.976	6902.571	50.656	0.725
13.10.2022	10:34:57.878	231.280	230.802	232.177	0.011	399.582	400.535	402.316	26.496	14.777	11.767	32.152	7148.708	-1086.286	7230.771	50.660	0.751
13.10.2022	10:34:57.888	231.322	231.130	232.323	0.012	399.956	400.989	402.385	26.194	18.075	11.674	34.522	7317.218	-2445.718	7715.129	50.666	0.503
