Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 10.08.2022	08:21:31.000 - 10.08.2022	17:23:49.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
10.08.2022	13:47:37.746	231.420	232.279	231.968	0.007	401.264	402.495	401.100	12.627	10.853	17.601	22.256	4835.677	-4917.532	6896.803	50.570	0.154
10.08.2022	13:47:37.756	231.327	232.115	232.137	0.007	400.840	402.572	401.292	12.329	10.078	19.536	23.679	4285.876	-4615.300	6298.391	50.571	-0.002
10.08.2022	13:47:37.766	231.213	231.860	231.777	0.007	400.632	401.914	400.896	12.660	9.678	17.866	22.481	4105.836	-4827.573	6337.456	50.581	0.563
10.08.2022	13:47:37.776	231.502	232.080	231.909	0.007	401.143	402.141	401.266	13.524	9.793	17.041	22.301	4291.776	-4802.504	6440.760	50.581	0.496
10.08.2022	13:47:37.786	231.185	231.838	231.686	0.007	400.622	401.804	400.771	12.612	9.730	17.829	22.536	3800.837	-4802.633	6124.675	50.584	0.156
10.08.2022	13:47:37.796	231.086	231.986	231.757	0.007	400.649	402.107	400.649	12.473	10.297	17.168	22.002	4287.411	-4824.998	6454.649	50.590	0.456
10.08.2022	13:47:37.806	231.258	231.867	231.932	0.007	400.596	402.072	401.134	12.952	9.784	17.664	22.614	3968.402	-4819.935	6243.396	50.589	0.258
10.08.2022	13:47:37.816	231.046	231.571	231.473	0.007	400.286	401.321	400.518	12.498	9.792	17.144	21.848	3779.906	-4844.512	6144.671	50.595	0.240
10.08.2022	13:47:37.826	231.177	232.081	231.785	0.007	400.856	402.194	400.726	12.591	10.607	17.509	22.009	4796.835	-4900.015	6857.097	50.595	0.283
10.08.2022	13:47:37.836	231.074	231.904	231.933	0.007	400.424	402.238	400.886	12.271	9.943	19.467	23.329	4295.561	-4764.618	6415.093	50.596	0.075
10.08.2022	13:47:37.846	230.925	231.603	231.496	0.007	400.158	401.454	400.399	12.627	9.604	17.890	22.305	4321.102	-4602.336	6312.956	50.604	0.491
10.08.2022	13:47:37.856	231.188	231.773	231.614	0.007	400.592	401.616	400.758	13.465	9.701	16.650	21.948	4135.005	-4822.914	6352.855	50.602	0.315
10.08.2022	13:47:37.866	230.902	231.537	231.418	0.006	400.100	401.302	400.319	12.634	9.680	17.502	22.121	3911.553	-4858.138	6237.126	50.604	-0.049
10.08.2022	13:47:37.876	230.829	231.718	231.491	0.006	400.195	401.635	400.205	12.642	10.276	17.066	21.771	4370.105	-4882.717	6552.766	50.606	0.202
10.08.2022	13:47:37.886	231.012	231.623	231.690	0.007	400.173	401.650	400.709	13.138	9.751	17.654	22.416	4184.067	-4895.349	6439.787	50.603	-0.005
10.08.2022	13:47:37.896	230.825	231.368	231.262	0.007	399.911	400.974	400.139	12.605	9.796	17.201	21.933	3634.740	-4861.443	6070.005	50.608	0.080
10.08.2022	13:47:37.906	230.993	231.933	231.624	0.007	400.555	401.953	400.415	12.649	10.648	17.824	22.421	4851.355	-5037.316	6993.583	50.607	0.168
10.08.2022	13:47:37.916	230.916	231.752	231.807	0.007	400.145	402.018	400.630	12.317	9.907	19.660	23.386	4217.098	-4832.184	6413.572	50.607	0.168
10.08.2022	13:47:37.926	230.787	231.455	231.401	0.007	399.903	401.260	400.188	12.537	9.564	18.098	21.925	4433.184	-4915.270	6619.138	50.615	-0.043
10.08.2022	13:47:37.936	231.079	231.700	231.547	0.007	400.427	401.529	400.578	13.388	9.758	17.528	22.039	4506.058	-4838.777	6611.983	50.613	0.439
10.08.2022	13:47:37.946	230.822	231.504	231.393	0.007	399.984	401.291	400.206	12.675	9.711	18.228	22.481	4158.580	-4875.424	6408.084	50.614	0.306
10.08.2022	13:47:37.956	230.773	231.659	231.463	0.007	400.086	401.574	400.127	12.608	10.260	17.484	21.939	4371.599	-4926.604	6586.524	50.617	-0.083
10.08.2022	13:47:37.966	230.981	231.578	231.645	0.007	400.117	401.574	400.631	12.926	9.760	17.931	22.529	4209.941	-4781.393	6370.661	50.614	0.178
10.08.2022	13:47:37.976	230.792	231.310	231.197	0.007	399.847	400.856	400.053	12.445	9.744	17.325	21.887	3805.707	-4787.546	6115.881	50.618	-0.003
10.08.2022	13:47:37.986	230.946	231.835	231.512	0.007	400.452	401.732	400.295	12.592	10.576	17.607	22.258	4778.753	-4875.302	6826.790	50.616	0.048
10.08.2022	13:47:37.996	230.900	231.670	231.695	0.007	400.099	401.794	400.536	12.173	9.954	19.240	23.244	4074.748	-4676.439	6202.633	50.614	0.101
10.08.2022	13:47:38.006	230.816	231.375	231.290	0.007	399.909	401.020	400.141	12.443	9.670	17.710	21.833	4352.677	-4805.698	6483.867	50.618	-0.195
10.08.2022	13:47:38.016	231.131	231.607	231.444	0.007	400.449	401.272	400.564	13.300	9.767	17.029	21.683	4294.771	-4791.362	6434.455	50.613	0.139
10.08.2022	13:47:38.026	230.889	231.425	231.273	0.007	400.050	401.021	400.183	12.432	9.746	18.007	22.291	4051.614	-4773.072	6260.814	50.610	-0.031
10.08.2022	13:47:38.036	230.881	231.640	231.369	0.007	400.239	401.384	400.157	12.412	10.437	17.621	22.123	4473.353	-4796.351	6558.648	50.609	-0.488
10.08.2022	13:47:38.046	231.140	231.611	231.615	0.007	400.347	401.489	400.769	12.984	9.867	18.231	22.899	4459.708	-4671.553	6458.514	50.601	-0.603
10.08.2022	13:47:38.056	230.998	231.394	231.199	0.007	400.163	400.837	400.261	12.581	9.923	17.730	22.592	4187.301	-4378.473	6058.425	50.600	-0.442
10.08.2022	13:47:38.066	231.232	232.031	231.650	0.007	400.908	401.953	400.691	12.772	10.781	17.977	23.129	5153.594	-4600.628	6908.351	50.594	-0.364
10.08.2022	13:47:38.076	231.256	231.976	231.964	0.007	400.676	402.259	401.107	12.564	9.998	19.832	24.408	4397.598	-4550.349	6328.076	50.589	-0.564
10.08.2022	13:47:38.086	231.210	231.770	231.651	0.007	400.582	401.671	400.810	12.865	9.676	18.291	23.077	4653.635	-4550.644	6508.815	50.593	-0.053
10.08.2022	13:47:38.096	231.564	232.068	231.882	0.007	401.211	402.060	401.323	13.561	9.804	17.455	22.695	4417.822	-4669.452	6428.136	50.588	-0.028
10.08.2022	13:47:38.106	231.355	231.923	231.757	0.007	400.864	401.891	401.007	12.633	9.741	18.135	23.055	3963.844	-4625.870	6091.858	50.587	-0.292
10.08.2022	13:47:38.116	231.340	232.148	231.878	0.007	401.047	402.298	400.993	12.608	10.382	17.690	22.814	4602.079	-4672.283	6558.152	50.588	0.003
10.08.2022	13:47:38.126	231.575	232.105	232.123	0.007	401.117	402.394	401.582	13.107	9.877	18.296	23.558	4374.403	-4476.546	6258.983	50.584	-0.136
10.08.2022	13:47:38.136	231.436	231.915	231.783	0.007	400.943	401.859	401.133	12.691	9.924	17.619	22.786	3851.444	-4799.358	6153.654	50.587	-0.064
10.08.2022	13:47:38.146	231.639	232.523	232.184	0.007	401.654	402.905	401.476	12.850	10.894	17.863	23.002	4976.512	-4675.953	6828.631	50.585	0.032
10.08.2022	13:47:38.156	231.577	232.363	232.338	0.007	401.291	402.956	401.670	12.523	10.165	19.543	24.104	4217.926	-4648.202	6276.677	50.585	-0.100
10.08.2022	13:47:38.166	231.426	232.065	231.926	0.007	401.024	402.211	401.191	12.620	9.756	18.351	22.941	4658.873	-4574.562	6529.296	50.594	0.439
10.08.2022	13:47:38.176	231.689	232.287	232.097	0.007	401.483	402.495	401.583	13.476	9.817	17.758	22.791	4591.653	-4739.391	6598.872	50.593	0.377
10.08.2022	13:47:38.186	231.413	232.052	231.923	0.007	400.994	402.192	401.188	12.750	9.717	17.867	22.651	3844.527	-4663.667	6044.021	50.594	0.025
10.08.2022	13:47:38.196	231.321	232.176	231.948	0.007	401.035	402.415	401.022	12.592	10.286	17.244	22.068	4463.472	-4887.032	6618.584	50.597	0.231
10.08.2022	13:47:38.206	231.463	232.035	232.062	0.007	400.959	402.303	401.410	12.939	9.713	17.990	22.653	4360.110	-4506.234	6270.303	50.595	0.061
10.08.2022	13:47:38.216	231.221	231.723	231.576	0.007	400.601	401.514	400.754	12.468	9.778	17.400	21.870	4102.339	-4768.367	6290.192	50.600	0.142
10.08.2022	13:47:38.226	231.344	232.236	231.904	0.007	401.147	402.411	400.983	12.704	10.666	17.738	22.303	5087.686	-4683.797	6915.381	50.598	0.130
10.08.2022	13:47:38.236	231.255	232.052	232.069	0.007	400.722	402.464	401.167	12.415	9.901	19.232	23.509	4169.607	-4644.377	6241.463	50.597	-0.135
10.08.2022	13:47:38.246	231.068	231.710	231.572	0.007	400.407	401.593	400.576	12.484	9.547	17.886	22.297	4531.678	-4605.787	6461.375	50.604	0.317
10.08.2022	13:47:38.256	231.270	231.871	231.647	0.007	400.774	401.733	400.829	13.339	9.687	17.427	22.310	4578.455	-4753.459	6599.820	50.602	0.233
10.08.2022	13:47:38.266	230.959	231.633	231.486	0.007	400.227	401.463	400.412	12.699	9.611	17.830	22.600	3861.526	-4694.569	6078.681	50.603	-0.071
10.08.2022	13:47:38.276	230.871	231.756	231.512	0.007	400.276	401.685	400.249	12.479	10.141	17.129	21.948	4262.904	-4865.889	6469.098	50.605	0.151
10.08.2022	13:47:38.286	231.030	231.628	231.637	0.007	400.229	401.600	400.651	12.733	9.627	17.786	22.512	4038.198	-4642.041	6152.689	50.602	-0.046
10.08.2022	13:47:38.296	230.789	231.310	231.156	0.007	399.868	400.809	400.002	12.323	9.738	17.131	21.822	3867.895	-4723.921	6105.411	50.606	0.076
10.08.2022	13:47:38.306	230.909	231.826	231.464	0.007	400.425	401.681	400.209	12.528	10.617	17.249	22.197	4589.416	-4726.900	6588.347	50.605	0.161
10.08.2022	13:47:38.316	230.816	231.627	231.599	0.007	399.986	401.686	400.370	12.280	9.796	19.028	23.611	4046.044	-4669.146	6178.301	50.604	-0.112
10.08.2022	13:47:38.326	230.680	231.275	231.130	0.007	399.709	400.810	399.865	12.420	9.349	17.796	22.419	4241.781	-4542.727	6215.229	50.611	0.277
10.08.2022	13:47:38.336	230.956	231.512	231.297	0.007	400.209	401.099	400.255	13.039	9.557	17.261	22.103	4424.791	-4675.486	6437.309	50.607	0.116
10.08.2022	13:47:38.346	230.695	231.347	231.197	0.007	399.769	400.952	399.931	12.256	9.645	17.826	22.416	3869.959	-4529.023	5957.234	50.605	-0.268
10.08.2022	13:47:38.356	230.659	231.533	231.273	0.007	399.900	401.276	399.867	12.389	10.187	17.388	22.258	4450.391	-4844.240	6578.193	50.607	0.003
10.08.2022	13:47:38.366	230.902	231.477	231.488	0.007	399.981	401.329	400.429	12.880	9.641	18.065	23.006	4090.409	-4546.769	6115.926	50.603	-0.115
10.08.2022	13:47:38.376	230.754	231.252	231.099	0.007	399.791	400.700	399.929	12.250	9.737	17.503	22.203	3939.518	-4705.328	6136.767	50.606	-0.033
10.08.2022	13:47:38.386	230.964	231.865	231.529	0.007	400.493	401.769	400.329	12.512	10.641	17.552	22.445	4860.945	-4550.201	6658.312	50.603	0.012
10.08.2022	13:47:38.396	230.966	231.764	231.786	0.007	400.204	401.969	400.692	12.414	9.902	19.211	23.954	4112.354	-4657.715	6213.354	50.603	-0.170
10.08.2022	13:47:38.406	230.890	231.503	231.351	0.007	400.074	401.201	400.252	12.572	9.498	17.939	22.995	4285.199	-4334.288	6094.996	50.609	0.288
10.08.2022	13:47:38.416	231.214	231.756	231.518	0.007	400.650	401.481	400.685	13.393	9.670	17.086	22.605	4442.923	-4627.486	6415.075	50.606	0.159
10.08.2022	13:47:38.426	230.991	231.608	231.449	0.007	400.260	401.367	400.425	12.551	9.749	17.523	22.663	3657.495	-4472.828	5777.842	50.606	-0.164
10.08.2022	13:47:38.436	230.992	231.842	231.608	0.007	400.449	401.816	400.472	12.537	10.279	16.989	22.303	4454.413	-4728.279	6496.031	50.607	0.082
10.08.2022	13:47:38.446	231.270	231.823	231.879	0.007	400.584	401.954	401.116	13.086	9.736	17.772	23.066	4048.684	-4555.102	6094.325	50.603	-0.159
10.08.2022	13:47:38.456	231.151	231.630	231.513	0.007	400.448	401.379	400.654	12.491	9.827	17.108	22.208	3631.243	-4760.445	5987.299	50.605	-0.130
10.08.2022	13:47:38.466	231.371	232.237	231.950	0.007	401.171	402.448	401.051	12.572	10.749	17.182	22.222	4636.536	-4674.501	6583.952	50.603	0.003
10.08.2022	13:47:38.476	231.358	232.110	232.194	0.007	400.859	402.602	401.387	12.347	10.070	18.747	23.248	4077.940	-4651.985	6186.320	50.602	-0.151
10.08.2022	13:47:38.486	231.259	231.807	231.739	0.007	400.661	401.770	400.932	12.561	9.659	17.386	21.949	4173.417	-4610.276	6218.686	50.609	0.305
10.08.2022	13:47:38.496	231.548	232.024	231.872	0.007	401.170	401.993	401.307	13.296	9.828	16.764	21.704	4461.476	-4656.274	6448.694	50.605	0.169
10.08.2022	13:47:38.506	231.294	231.848	231.761	0.007	400.739	401.820	400.975	12.416	9.857	17.016	21.707	3479.452	-4516.272	5701.167	50.604	-0.254
10.08.2022	13:47:38.516	231.224	232.010	231.804	0.007	400.832	402.088	400.849	12.253	10.358	16.352	21.116	4121.706	-4828.595	6348.526	50.604	-0.059
10.08.2022	13:47:38.526	231.417	231.921	231.973	0.007	400.836	402.076	401.328	12.796	9.799	17.041	21.889	3881.616	-4525.365	5962.036	50.599	-0.225
10.08.2022	13:47:38.536	231.234	231.677	231.573	0.007	400.580	401.440	400.789	12.347	9.780	16.515	21.254	3601.820	-4773.547	5979.955	50.601	-0.154
10.08.2022	13:47:38.546	231.391	232.234	231.962	0.007	401.193	402.428	401.099	12.467	10.672	16.495	21.241	4368.418	-4704.849	6420.178	50.597	-0.131
10.08.2022	13:47:38.556	231.314	232.052	232.129	0.007	400.779	402.474	401.305	12.214	9.953	18.064	22.431	3822.601	-4704.361	6061.625	50.595	-0.301
10.08.2022	13:47:38.566	231.156	231.711	231.624	0.007	400.495	401.584	400.741	12.378	9.458	16.951	21.486	3896.084	-4623.783	6046.391	50.602	0.263
10.08.2022	13:47:38.576	231.402	231.906	231.730	0.007	400.941	401.780	401.048	13.236	9.443	16.449	21.486	4355.103	-4618.766	6348.222	50.598	0.145
10.08.2022	13:47:38.586	231.099	231.687	231.566	0.007	400.426	401.529	400.625	12.443	9.362	17.005	21.825	3360.985	-4578.553	5679.733	50.597	-0.259
10.08.2022	13:47:38.596	231.010	231.820	231.610	0.007	400.458	401.777	400.496	12.392	9.968	16.397	21.345	4213.553	-4795.760	6383.834	50.598	0.006
10.08.2022	13:47:38.606	231.204	231.719	231.814	0.006	400.444	401.784	401.017	12.947	9.526	16.872	21.835	3793.835	-4592.356	5956.754	50.593	-0.198
10.08.2022	13:47:38.616	231.001	231.452	231.362	0.007	400.168	401.071	400.411	12.435	9.668	16.438	21.243	3628.220	-4841.756	6050.337	50.595	-0.151
10.08.2022	13:47:38.626	231.158	232.025	231.730	0.007	400.799	402.058	400.693	12.599	10.567	16.577	21.509	4393.730	-4701.581	6435.040	50.592	-0.021
10.08.2022	13:47:38.636	231.094	231.865	231.938	0.007	400.409	402.164	400.951	12.332	9.828	17.999	22.444	3848.027	-4710.851	6082.715	50.592	-0.164
10.08.2022	13:47:38.646	230.951	231.525	231.453	0.007	400.143	401.287	400.414	12.363	9.425	16.918	21.267	3934.125	-4679.128	6113.230	50.599	0.321
10.08.2022	13:47:38.656	231.216	231.711	231.548	0.007	400.611	401.450	400.731	13.088	9.555	16.413	21.213	4355.860	-4552.018	6300.348	50.596	0.215
10.08.2022	13:47:38.666	230.951	231.537	231.434	0.007	400.164	401.281	400.388	12.366	9.641	16.832	21.504	3474.288	-4618.132	5779.085	50.597	-0.104
10.08.2022	13:47:38.676	230.884	231.733	231.527	0.007	400.268	401.646	400.304	12.272	10.187	16.348	21.152	4157.980	-4773.588	6330.556	50.599	0.132
10.08.2022	13:47:38.686	231.098	231.653	231.732	0.007	400.301	401.672	400.834	12.752	9.619	16.917	21.754	3762.927	-4582.851	5929.768	50.595	-0.069
10.08.2022	13:47:38.696	230.947	231.422	231.326	0.006	400.100	401.022	400.319	12.286	9.798	16.129	20.992	3423.064	-4709.513	5822.103	50.599	0.028
10.08.2022	13:47:38.706	231.122	232.007	231.712	0.007	400.755	402.036	400.637	12.486	10.812	16.360	21.460	4421.958	-4739.242	6481.831	50.597	0.086
10.08.2022	13:47:38.716	231.059	231.867	231.938	0.007	400.372	402.190	400.905	12.283	10.053	17.975	22.754	3652.931	-4644.593	5908.989	50.597	-0.105
10.08.2022	13:47:38.726	230.935	231.543	231.474	0.007	400.131	401.341	400.415	12.395	9.545	16.698	21.556	3739.521	-4710.356	6014.272	50.605	0.426
10.08.2022	13:47:38.736	231.226	231.750	231.597	0.007	400.635	401.547	400.780	13.258	9.565	16.489	21.501	4442.104	-4656.579	6435.527	50.604	0.330
10.08.2022	13:47:38.746	230.982	231.593	231.497	0.007	400.228	401.405	400.460	12.557	9.655	16.914	21.788	3341.921	-4600.711	5686.385	50.604	-0.064
10.08.2022	13:47:38.756	230.928	231.777	231.574	0.007	400.341	401.729	400.384	12.337	10.234	16.184	21.393	3995.178	-4762.063	6216.003	50.606	0.107
10.08.2022	13:47:38.766	231.127	231.693	231.757	0.007	400.348	401.732	400.889	12.753	9.653	17.062	22.168	3860.976	-4563.787	5977.899	50.602	-0.101
10.08.2022	13:47:38.776	230.960	231.427	231.324	0.007	400.105	401.024	400.340	12.366	9.696	16.549	21.553	3624.716	-4686.803	5924.920	50.606	-0.004
10.08.2022	13:47:38.786	231.160	232.004	231.725	0.007	400.785	402.033	400.693	12.616	10.582	16.634	21.747	4477.878	-4715.586	6502.933	50.603	0.049
10.08.2022	13:47:38.796	231.123	231.893	231.959	0.007	400.460	402.209	400.991	12.420	9.917	18.152	22.880	3935.299	-4591.342	6047.066	50.602	-0.196
10.08.2022	13:47:38.806	230.997	231.590	231.506	0.007	400.228	401.392	400.510	12.584	9.604	16.942	21.802	3995.510	-4688.407	6159.973	50.608	0.231
10.08.2022	13:47:38.816	231.280	231.796	231.657	0.007	400.713	401.627	400.899	13.386	9.686	16.351	21.512	4392.703	-4631.806	6383.531	50.604	0.134
10.08.2022	13:47:38.826	231.043	231.590	231.520	0.007	400.288	401.387	400.560	12.557	9.568	16.853	21.537	3515.911	-4641.483	5822.800	50.604	-0.164
10.08.2022	13:47:38.836	231.003	231.799	231.571	0.007	400.453	401.709	400.454	12.305	10.193	16.298	21.341	4142.555	-4486.096	6106.212	50.605	0.030
10.08.2022	13:47:38.846	231.198	231.745	231.783	0.007	400.478	401.780	400.968	12.770	9.691	16.973	22.121	3922.204	-4557.342	6012.740	50.600	-0.229
10.08.2022	13:47:38.856	231.018	231.481	231.364	0.007	400.214	401.099	400.420	12.312	9.711	16.646	21.491	3653.480	-4627.967	5896.270	50.603	-0.103
10.08.2022	13:47:38.866	231.211	232.067	231.759	0.007	400.892	402.121	400.753	12.506	10.575	16.982	21.910	4578.862	-4681.745	6548.642	50.600	-0.003
10.08.2022	13:47:38.876	231.167	231.936	231.996	0.007	400.543	402.290	401.040	12.213	9.834	18.585	22.950	3955.235	-4569.642	6043.634	50.598	-0.249
10.08.2022	13:47:38.886	231.032	231.617	231.538	0.007	400.295	401.452	400.546	12.304	9.478	17.117	21.609	3927.685	-4586.075	6038.112	50.605	0.260
10.08.2022	13:47:38.896	231.289	231.810	231.663	0.006	400.745	401.651	400.893	13.184	9.606	16.607	21.383	4583.196	-4609.290	6500.095	50.603	0.230
10.08.2022	13:47:38.906	231.018	231.612	231.520	0.007	400.281	401.428	400.522	12.481	9.567	17.067	21.622	3539.409	-4566.161	5777.304	50.603	-0.104
10.08.2022	13:47:38.916	230.963	231.776	231.564	0.007	400.388	401.701	400.406	12.298	10.134	16.541	21.346	4170.960	-4786.338	6348.696	50.604	0.074
10.08.2022	13:47:38.926	231.153	231.672	231.738	0.007	400.379	401.678	400.888	12.660	9.544	17.284	21.967	4066.107	-4396.929	5988.840	50.599	-0.178
10.08.2022	13:47:38.936	230.970	231.429	231.328	0.007	400.127	401.025	400.345	12.201	9.637	16.585	21.265	3606.801	-4698.093	5922.930	50.603	-0.074
10.08.2022	13:47:38.946	231.143	232.012	231.718	0.007	400.776	402.041	400.665	12.532	10.572	16.829	21.712	4597.215	-4717.858	6587.304	50.600	0.013
10.08.2022	13:47:38.956	231.088	231.858	231.919	0.007	400.406	402.149	400.913	12.357	9.808	18.320	22.937	3726.268	-4624.513	5938.956	50.598	-0.212
10.08.2022	13:47:38.966	230.991	231.568	231.474	0.007	400.222	401.350	400.454	12.447	9.461	17.122	21.798	3991.047	-4675.712	6147.417	50.605	0.280
10.08.2022	13:47:38.976	231.265	231.804	231.638	0.007	400.714	401.638	400.842	13.311	9.673	17.020	21.713	4846.890	-4597.633	6680.611	50.602	0.187
10.08.2022	13:47:38.986	231.007	231.637	231.568	0.007	400.261	401.521	400.554	12.691	9.684	17.412	21.961	3663.321	-4692.102	5952.792	50.603	-0.125
10.08.2022	13:47:38.996	230.989	231.833	231.669	0.007	400.418	401.871	400.529	12.616	10.171	16.454	21.598	4000.164	-4875.736	6306.672	50.605	0.125
10.08.2022	13:47:39.006	231.200	231.764	231.845	0.007	400.470	401.882	401.018	12.997	9.649	17.218	22.206	3968.003	-4713.301	6161.189	50.601	-0.088
10.08.2022	13:47:39.016	231.013	231.497	231.395	0.007	400.215	401.158	400.430	12.441	9.701	16.635	21.287	3728.889	-4615.430	5933.533	50.606	0.065
10.08.2022	13:47:39.026	231.172	232.029	231.766	0.007	400.812	402.096	400.738	12.691	10.580	16.592	21.408	4665.728	-4756.208	6662.622	50.605	0.204
10.08.2022	13:47:39.036	231.129	231.885	231.977	0.007	400.456	402.219	401.012	12.511	9.873	18.131	22.760	3792.148	-4606.814	5966.835	50.605	-0.066
10.08.2022	13:47:39.046	231.014	231.583	231.499	0.007	400.249	401.377	400.507	12.508	9.511	16.772	21.701	3722.951	-4724.243	6014.885	50.611	0.318
10.08.2022	13:47:39.056	231.245	231.754	231.565	0.007	400.677	401.507	400.762	13.225	9.611	16.778	21.683	4712.299	-4557.585	6555.711	50.608	0.201
10.08.2022	13:47:39.066	230.970	231.555	231.450	0.007	400.202	401.311	400.412	12.518	9.659	17.237	21.726	3613.522	-4651.534	5890.188	50.609	-0.129
10.08.2022	13:47:39.076	230.913	231.704	231.495	0.007	400.291	401.555	400.316	12.409	10.177	15.869	20.948	3853.107	-4720.776	6093.616	50.609	0.020
10.08.2022	13:47:39.086	231.077	231.560	231.612	0.007	400.233	401.435	400.732	12.803	9.569	16.501	21.621	3738.292	-4636.692	5955.983	50.603	-0.278
10.08.2022	13:47:39.096	230.876	231.253	231.157	0.007	399.920	400.675	400.138	12.310	9.585	16.228	20.990	3584.037	-4684.631	5898.397	50.605	-0.191
10.08.2022	13:47:39.106	231.048	231.809	231.515	0.007	400.560	401.625	400.429	12.445	10.520	16.452	21.247	4478.063	-4709.062	6498.332	50.600	-0.175
10.08.2022	13:47:39.116	230.991	231.667	231.704	0.007	400.199	401.729	400.668	12.247	9.897	17.955	22.470	3776.766	-4603.052	5954.163	50.595	-0.527
10.08.2022	13:47:39.126	230.882	231.368	231.253	0.007	399.993	400.920	400.195	12.466	9.432	16.721	21.540	3762.115	-4688.108	6010.979	50.599	-0.062
10.08.2022	13:47:39.136	231.176	231.583	231.398	0.007	400.504	401.155	400.583	13.187	9.531	16.569	21.425	4581.347	-4544.144	6452.750	50.592	-0.113
10.08.2022	13:47:39.146	230.943	231.410	231.307	0.007	400.091	400.992	400.297	12.460	9.635	17.022	21.406	3637.012	-4647.623	5901.547	50.589	-0.473
10.08.2022	13:47:39.156	230.936	231.634	231.453	0.007	400.270	401.412	400.327	12.394	10.278	16.020	20.844	3981.558	-4810.629	6244.594	50.588	-0.228
10.08.2022	13:47:39.166	231.164	231.570	231.668	0.007	400.322	401.463	400.881	12.927	9.675	16.959	21.714	4090.896	-4722.417	6247.933	50.581	-0.228
10.08.2022	13:47:39.176	231.016	231.378	231.299	0.007	400.146	400.902	400.390	12.501	9.762	16.499	21.086	3582.501	-4796.032	5986.337	50.582	-0.402
10.08.2022	13:47:39.186	231.221	231.984	231.723	0.007	400.841	401.962	400.774	12.727	10.708	16.717	21.329	4709.274	-4924.063	6813.490	50.577	-0.302
10.08.2022	13:47:39.196	231.205	231.875	231.972	0.007	400.539	402.151	401.102	12.502	9.977	18.305	22.493	3921.211	-4635.684	6071.693	50.575	-0.202
10.08.2022	13:47:39.206	231.136	231.664	231.630	0.007	400.425	401.545	400.744	12.556	9.616	16.860	21.362	3925.250	-4793.785	6195.802	50.581	-0.358
10.08.2022	13:47:39.216	231.429	231.896	231.766	0.007	400.951	401.791	401.119	13.314	9.723	16.615	21.314	4498.912	-4645.584	6466.966	50.578	0.192
10.08.2022	13:47:39.226	231.178	231.734	231.648	0.007	400.539	401.623	400.779	12.556	9.837	17.206	21.489	3781.324	-4767.203	6084.788	50.580	0.154
10.08.2022	13:47:39.236	231.169	231.986	231.851	0.007	400.721	402.145	400.847	12.516	10.434	16.645	21.008	4363.083	-4916.623	6573.406	50.583	-0.066
10.08.2022	13:47:39.246	231.403	231.933	232.067	0.007	400.789	402.205	401.405	12.974	9.852	17.436	21.720	4134.934	-4795.497	6332.019	50.580	0.253
10.08.2022	13:47:39.256	231.236	231.707	231.662	0.006	400.574	401.575	400.870	12.467	9.925	16.775	21.070	3720.464	-4835.118	6100.837	50.585	0.008
10.08.2022	13:47:39.266	231.413	232.269	232.066	0.007	401.206	402.577	401.216	12.619	10.833	16.819	21.240	4628.416	-4938.163	6768.138	50.586	0.122
