Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 03.11.2022	09:26:23.000 - 03.11.2022	16:11:22.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
03.11.2022	10:56:06.451	231.631	230.617	232.062	0.014	400.505	400.051	401.966	37.548	22.046	45.492	40.514	-19127.896	5838.496	19999.111	50.136	-0.008
03.11.2022	10:56:06.461	231.865	231.195	232.458	0.014	401.230	401.031	402.354	35.879	21.919	45.230	42.038	-16558.260	5933.424	17589.244	50.138	-0.170
03.11.2022	10:56:06.471	231.723	231.035	232.548	0.014	400.832	401.047	402.370	37.019	21.212	44.054	41.102	-18962.311	7096.636	20246.764	50.141	-0.107
03.11.2022	10:56:06.481	231.635	230.704	232.095	0.014	400.587	400.187	401.962	37.794	22.603	45.993	40.539	-18602.641	6699.620	19772.281	50.140	0.277
03.11.2022	10:56:06.491	231.762	230.755	231.970	0.014	400.829	400.015	401.984	36.622	21.773	45.992	38.605	-17414.063	8787.266	19505.527	50.144	0.077
03.11.2022	10:56:06.501	231.435	230.497	231.696	0.014	400.329	399.591	401.417	38.226	21.475	46.045	38.754	-19445.283	7349.931	20787.990	50.142	0.146
03.11.2022	10:56:06.511	231.414	230.676	231.902	0.013	400.425	400.051	401.495	37.875	22.574	45.749	41.170	-17530.357	6683.429	18761.174	50.140	0.126
03.11.2022	10:56:06.521	231.450	230.538	232.040	0.013	400.214	400.037	401.782	37.376	21.872	44.611	39.674	-18638.855	8087.911	20318.004	50.141	-0.191
03.11.2022	10:56:06.531	231.332	230.335	231.696	0.014	400.048	399.461	401.371	38.448	22.266	46.272	40.081	-19518.244	6181.853	20473.816	50.135	-0.088
03.11.2022	10:56:06.541	231.570	230.920	232.062	0.014	400.782	400.423	401.736	36.877	21.873	45.588	41.141	-16773.432	6420.729	17960.338	50.137	-0.258
03.11.2022	10:56:06.551	231.448	230.752	232.170	0.014	400.379	400.450	401.798	37.587	21.251	44.325	39.942	-19272.582	6959.281	20490.584	50.141	-0.171
03.11.2022	10:56:06.561	231.369	230.467	231.825	0.014	400.159	399.758	401.479	38.059	22.557	46.070	40.014	-18643.215	6588.967	19773.314	50.140	0.268
03.11.2022	10:56:06.571	231.518	230.602	231.931	0.013	400.435	399.938	401.701	36.930	21.898	45.550	39.970	-17567.385	7913.599	19267.539	50.144	0.129
03.11.2022	10:56:06.581	231.225	230.326	231.671	0.013	399.938	399.501	401.199	38.672	21.760	45.456	40.258	-19414.797	7206.662	20709.184	50.144	0.185
03.11.2022	10:56:06.591	231.238	230.497	231.719	0.013	400.115	399.743	401.180	38.180	22.897	45.994	41.117	-17737.658	6751.057	18978.969	50.143	0.189
03.11.2022	10:56:06.601	231.293	230.390	231.852	0.013	399.979	399.733	401.468	37.699	22.104	45.186	39.826	-18691.361	7944.092	20309.494	50.145	-0.040
03.11.2022	10:56:06.611	231.143	230.132	231.474	0.014	399.732	399.081	401.005	38.900	22.689	46.717	40.266	-19613.109	6855.522	20776.723	50.141	0.089
03.11.2022	10:56:06.621	231.331	230.646	231.798	0.014	400.347	399.949	401.300	37.638	22.587	46.111	41.192	-17035.252	7072.751	18445.152	50.143	-0.137
03.11.2022	10:56:06.631	231.211	230.509	231.926	0.014	399.976	400.021	401.376	38.259	21.525	44.623	40.014	-19216.672	7317.710	20562.814	50.145	-0.128
03.11.2022	10:56:06.641	231.179	230.318	231.634	0.014	399.885	399.461	401.134	38.457	22.620	46.328	40.355	-18741.496	6670.827	19893.305	50.143	0.235
03.11.2022	10:56:06.651	231.348	230.458	231.746	0.013	400.178	399.645	401.387	37.196	22.073	45.780	40.200	-17628.082	8098.125	19399.199	50.147	0.027
03.11.2022	10:56:06.661	231.068	230.191	231.518	0.013	399.684	399.251	400.932	38.831	22.039	45.781	40.093	-19575.611	7571.512	20988.861	50.146	0.092
03.11.2022	10:56:06.671	231.059	230.456	231.574	0.014	400.022	399.595	400.787	38.928	22.626	46.557	42.978	-17641.352	7471.496	19158.301	50.144	0.128
03.11.2022	10:56:06.681	231.073	230.362	231.815	0.014	399.763	399.744	401.175	38.371	21.719	44.978	42.010	-18464.633	8174.375	20193.145	50.149	-0.136
03.11.2022	10:56:06.691	230.996	230.125	231.534	0.014	399.496	399.209	400.950	38.796	22.649	45.801	40.988	-19307.867	6715.459	20442.385	50.144	0.170
03.11.2022	10:56:06.701	231.295	230.740	231.899	0.014	400.366	400.176	401.328	37.064	22.733	45.726	42.003	-16640.740	7319.935	18179.539	50.146	-0.024
03.11.2022	10:56:06.711	231.220	230.597	232.045	0.013	400.030	400.235	401.480	37.940	21.805	44.843	40.634	-19280.785	7524.026	20696.852	50.152	-0.186
03.11.2022	10:56:06.721	231.221	230.397	231.755	0.013	399.967	399.660	401.274	38.460	22.958	46.440	41.091	-18488.182	6763.871	19686.615	50.151	0.385
03.11.2022	10:56:06.731	231.431	230.572	231.900	0.014	400.316	399.911	401.591	37.140	22.503	45.519	40.566	-17529.689	8117.995	19318.174	50.156	0.291
03.11.2022	10:56:06.741	231.167	230.334	231.659	0.014	399.882	399.520	401.128	38.483	22.344	45.397	40.135	-19115.324	7771.521	20634.732	50.154	0.210
03.11.2022	10:56:06.751	231.168	230.500	231.707	0.014	400.050	399.753	401.100	37.944	23.340	46.059	41.285	-17592.297	7441.715	19101.520	50.154	0.150
03.11.2022	10:56:06.761	231.239	230.387	231.890	0.014	399.896	399.792	401.460	37.444	22.461	44.933	40.319	-18216.758	8258.590	20001.365	50.155	-0.117
03.11.2022	10:56:06.771	231.189	230.208	231.651	0.014	399.754	399.351	401.232	38.242	22.994	45.910	40.490	-19209.561	6549.754	20295.480	50.148	0.021
03.11.2022	10:56:06.781	231.484	230.819	232.026	0.014	400.571	400.331	401.654	36.337	22.865	45.194	40.749	-16248.389	6917.820	17659.738	50.148	-0.264
03.11.2022	10:56:06.791	231.356	230.698	232.077	0.014	400.278	400.310	401.625	36.965	22.101	44.891	39.926	-19109.715	8504.691	20916.764	50.151	-0.322
03.11.2022	10:56:06.801	231.261	230.443	231.798	0.014	400.030	399.725	401.368	38.147	23.159	46.605	41.224	-18383.668	7126.545	19716.664	50.150	0.134
03.11.2022	10:56:06.811	231.490	230.629	231.983	0.014	400.396	400.025	401.739	36.993	22.320	45.413	40.789	-17315.313	8316.684	19209.041	50.152	0.072
03.11.2022	10:56:06.821	231.250	230.295	231.764	0.014	399.869	399.578	401.337	38.234	23.176	45.422	40.208	-19267.268	8463.105	21044.043	50.150	0.056
03.11.2022	10:56:06.831	231.274	230.466	231.829	0.014	400.044	399.846	401.344	37.816	24.365	45.846	41.155	-17584.768	7526.075	19127.619	50.148	0.007
03.11.2022	10:56:06.841	231.361	230.479	231.990	0.014	400.069	399.965	401.656	37.438	22.483	44.778	39.723	-18384.781	8376.398	20203.074	50.149	-0.190
03.11.2022	10:56:06.851	231.270	230.295	231.667	0.014	399.955	399.413	401.288	38.358	22.733	46.318	40.280	-19337.635	7092.775	20597.367	50.145	-0.022
03.11.2022	10:56:06.861	231.544	230.919	232.088	0.014	400.747	400.456	401.736	36.944	22.323	45.699	41.616	-16602.283	6876.218	17969.924	50.146	-0.172
03.11.2022	10:56:06.871	231.510	230.869	232.325	0.014	400.505	400.715	401.984	37.545	21.361	44.300	40.579	-18997.273	7335.221	20364.229	50.149	-0.152
03.11.2022	10:56:06.881	231.520	230.688	232.051	0.014	400.462	400.176	401.796	37.766	22.638	46.052	40.593	-18409.324	6603.639	19557.895	50.147	0.188
03.11.2022	10:56:06.891	231.708	230.864	232.182	0.014	400.810	400.413	402.069	36.692	21.955	45.375	40.311	-17448.037	7951.480	19174.463	50.152	0.030
03.11.2022	10:56:06.901	231.444	230.626	231.976	0.014	400.360	400.067	401.636	38.243	21.983	45.270	40.478	-19130.535	7348.427	20493.334	50.152	0.178
03.11.2022	10:56:06.911	231.465	230.807	232.043	0.014	400.550	400.340	401.641	37.676	23.024	45.644	41.446	-17481.398	6731.403	18732.621	50.153	0.262
03.11.2022	10:56:06.921	231.530	230.725	232.186	0.014	400.443	400.367	401.940	37.248	22.251	44.699	40.112	-18318.150	8123.455	20038.592	50.156	0.021
03.11.2022	10:56:06.931	231.396	230.498	231.816	0.014	400.239	399.752	401.492	38.625	22.999	46.385	40.324	-19621.352	6876.217	20791.340	50.152	0.173
03.11.2022	10:56:06.941	231.603	231.036	232.163	0.014	400.883	400.663	401.829	37.231	23.004	45.883	41.031	-16698.369	7175.902	18174.957	50.155	-0.008
03.11.2022	10:56:06.951	231.496	230.890	232.312	0.014	400.505	400.743	401.945	37.675	22.099	44.805	39.570	-19379.896	7376.292	20736.201	50.159	-0.015
03.11.2022	10:56:06.961	231.429	230.610	231.977	0.014	400.312	400.062	401.638	38.048	23.196	46.256	40.114	-18371.797	6755.361	19574.418	50.159	0.343
03.11.2022	10:56:06.971	231.583	230.757	232.066	0.014	400.612	400.233	401.842	37.034	22.340	45.350	40.369	-17599.264	7889.222	19286.625	50.164	0.186
03.11.2022	10:56:06.981	231.275	230.501	231.796	0.014	400.126	399.803	401.315	38.533	22.065	45.267	40.360	-19012.469	7533.523	20450.621	50.164	0.248
03.11.2022	10:56:06.991	231.270	230.672	231.844	0.013	400.282	400.058	401.274	38.081	23.457	46.057	41.269	-17816.484	7355.966	19275.303	50.163	0.236
03.11.2022	10:56:07.001	231.339	230.572	232.034	0.013	400.125	400.139	401.627	37.814	22.899	44.952	39.944	-18353.945	8137.837	20077.143	50.166	-0.035
03.11.2022	10:56:07.011	231.224	230.331	231.690	0.014	399.912	399.533	401.233	38.730	23.550	46.334	39.993	-19685.961	6915.231	20865.221	50.162	0.120
03.11.2022	10:56:07.021	231.405	230.828	231.966	0.014	400.530	400.312	401.489	37.330	23.527	46.351	40.670	-16972.893	7559.571	18580.264	50.165	-0.055
03.11.2022	10:56:07.031	231.230	230.613	232.026	0.014	400.058	400.234	401.468	38.293	22.559	45.468	39.674	-19601.971	8105.435	21211.680	50.169	-0.040
03.11.2022	10:56:07.041	231.166	230.345	231.674	0.014	399.885	399.541	401.146	39.231	23.575	47.000	40.487	-18914.605	7299.817	20274.359	50.167	0.343
03.11.2022	10:56:07.051	231.349	230.478	231.774	0.014	400.181	399.714	401.400	38.041	22.979	45.935	40.215	-17768.012	8549.682	19717.994	50.170	0.097
03.11.2022	10:56:07.061	231.057	230.193	231.519	0.014	399.667	399.271	400.916	39.190	22.830	45.827	39.679	-19427.641	8313.467	21131.656	50.167	0.049
03.11.2022	10:56:07.071	231.065	230.381	231.576	0.014	399.864	399.529	400.898	38.520	23.652	46.540	40.744	-17826.633	7704.466	19420.289	50.163	-0.025
03.11.2022	10:56:07.081	231.165	230.347	231.809	0.014	399.802	399.701	401.306	38.085	22.745	45.226	39.959	-18530.326	8394.371	20343.020	50.164	-0.341
03.11.2022	10:56:07.091	231.104	230.166	231.524	0.014	399.682	399.204	401.010	38.844	23.182	46.168	40.171	-19426.154	6950.427	20632.109	50.158	-0.164
03.11.2022	10:56:07.101	231.369	230.746	231.900	0.014	400.433	400.153	401.426	36.978	22.968	45.941	40.829	-16764.426	7513.800	18371.260	50.159	-0.281
03.11.2022	10:56:07.111	231.269	230.595	232.051	0.014	400.070	400.218	401.551	37.754	21.944	44.948	39.974	-19168.082	7918.756	20739.385	50.160	-0.252
03.11.2022	10:56:07.121	231.257	230.362	231.775	0.014	399.953	399.629	401.353	38.336	23.162	46.506	40.693	-18506.234	7355.900	19914.566	50.158	0.124
03.11.2022	10:56:07.131	231.516	230.620	231.985	0.014	400.425	400.017	401.754	37.099	22.293	45.367	40.531	-17334.594	7853.788	19030.768	50.161	-0.040
03.11.2022	10:56:07.141	231.336	230.521	231.870	0.013	400.178	399.874	401.460	38.230	21.896	45.297	40.481	-19106.234	7551.098	20544.275	50.159	0.029
03.11.2022	10:56:07.151	231.407	230.762	231.965	0.014	400.475	400.222	401.521	37.826	23.135	45.928	41.572	-17573.381	7021.000	18924.010	50.158	0.054
03.11.2022	10:56:07.161	231.519	230.711	232.166	0.014	400.413	400.346	401.912	37.602	22.394	44.598	40.238	-18355.672	8125.545	20073.742	50.161	-0.141
03.11.2022	10:56:07.171	231.451	230.539	231.895	0.014	400.301	399.862	401.621	38.263	22.692	46.158	40.366	-19271.771	6555.570	20356.244	50.158	0.120
03.11.2022	10:56:07.181	231.701	231.140	232.284	0.014	401.069	400.851	402.013	36.495	22.418	45.664	41.578	-16379.152	6730.148	17707.951	50.161	-0.013
03.11.2022	10:56:07.191	231.593	231.013	232.417	0.014	400.723	400.937	402.098	37.477	21.682	44.337	40.799	-19049.160	7459.534	20457.643	50.165	-0.012
03.11.2022	10:56:07.201	231.524	230.723	232.071	0.014	400.501	400.234	401.800	38.094	22.947	46.035	40.818	-18406.318	6914.177	19662.105	50.165	0.376
03.11.2022	10:56:07.211	231.692	230.866	232.178	0.014	400.801	400.416	402.043	36.932	22.300	45.497	40.471	-17431.529	8149.146	19242.318	50.170	0.200
03.11.2022	10:56:07.221	231.421	230.619	231.947	0.014	400.346	400.029	401.587	38.600	22.046	45.443	40.591	-19227.107	7416.937	20608.070	50.168	0.214
03.11.2022	10:56:07.231	231.439	230.776	231.987	0.014	400.513	400.252	401.568	38.138	23.388	45.951	41.387	-17678.154	7231.252	19099.951	50.167	0.163
03.11.2022	10:56:07.241	231.493	230.659	232.127	0.014	400.352	400.256	401.861	37.800	22.857	44.975	39.836	-18481.398	8482.961	20335.258	50.168	-0.139
03.11.2022	10:56:07.251	231.337	230.387	231.741	0.014	400.090	399.575	401.391	38.825	23.318	46.337	40.118	-19351.012	7350.513	20700.041	50.163	0.005
03.11.2022	10:56:07.261	231.543	230.920	232.043	0.014	400.761	400.415	401.685	37.547	23.030	46.008	41.086	-16889.959	7394.647	18437.773	50.165	-0.167
03.11.2022	10:56:07.271	231.433	230.758	232.168	0.014	400.371	400.456	401.781	38.095	22.130	44.919	39.790	-19081.293	8050.035	20709.873	50.167	-0.178
03.11.2022	10:56:07.281	231.362	230.462	231.838	0.014	400.149	399.765	401.484	38.417	23.340	46.466	40.257	-18676.469	7197.205	20015.250	50.164	0.165
03.11.2022	10:56:07.291	231.525	230.612	231.943	0.014	400.455	399.963	401.706	37.656	22.603	45.577	40.416	-17616.102	8437.637	19532.557	50.166	-0.046
03.11.2022	10:56:07.301	231.254	230.369	231.702	0.014	400.005	399.572	401.238	39.473	22.372	45.601	40.370	-19578.795	8142.946	21204.641	50.163	-0.023
03.11.2022	10:56:07.311	231.267	230.544	231.733	0.014	400.208	399.788	401.199	38.898	23.214	46.266	41.411	-17754.168	7361.198	19219.723	50.160	-0.052
03.11.2022	10:56:07.321	231.342	230.473	231.908	0.014	400.105	399.860	401.542	38.334	22.222	45.076	40.323	-18605.408	8451.254	20434.895	50.160	-0.335
03.11.2022	10:56:07.331	231.252	230.262	231.616	0.014	399.917	399.335	401.225	38.972	22.736	46.277	40.344	-19372.033	6878.752	20557.064	50.154	-0.142
03.11.2022	10:56:07.341	231.492	230.853	232.020	0.014	400.641	400.346	401.628	37.053	22.656	45.764	41.265	-16730.342	7194.178	18211.549	50.154	-0.299
03.11.2022	10:56:07.351	231.396	230.769	232.186	0.014	400.347	400.506	401.742	38.098	21.738	44.539	40.505	-19335.643	7411.824	20707.539	50.156	-0.295
03.11.2022	10:56:07.361	231.380	230.488	231.862	0.014	400.218	399.787	401.511	38.671	22.078	46.269	41.223	-18509.396	6674.473	19676.035	50.155	0.057
03.11.2022	10:56:07.371	231.620	230.571	231.981	0.014	400.563	399.865	401.855	37.169	20.782	45.724	42.582	-16375.533	8253.898	18338.072	50.158	0.216
03.11.2022	10:56:07.381	231.411	230.304	231.772	0.014	400.159	399.454	401.482	38.427	20.888	45.478	43.917	-18015.002	7738.380	19606.703	50.156	0.060
03.11.2022	10:56:07.391	231.473	230.504	231.829	0.014	400.434	399.706	401.507	37.914	22.027	46.107	45.062	-16539.063	6964.983	17945.795	50.154	0.060
03.11.2022	10:56:07.401	231.564	230.467	232.038	0.014	400.382	399.843	401.878	37.172	20.777	44.848	44.211	-16844.662	8033.805	18662.387	50.155	-0.235
03.11.2022	10:56:07.411	231.462	230.264	231.727	0.013	400.209	399.308	401.520	38.064	21.187	45.965	44.844	-18145.379	6675.332	19334.291	50.149	-0.059
03.11.2022	10:56:07.421	231.674	230.792	232.033	0.014	400.874	400.151	401.821	36.793	21.629	45.625	45.527	-15354.867	7264.179	16986.473	50.150	-0.241
03.11.2022	10:56:07.431	231.527	230.620	232.166	0.014	400.437	400.203	401.887	37.415	20.485	44.449	44.312	-17793.846	7775.767	19418.639	50.152	-0.247
03.11.2022	10:56:07.441	231.475	230.330	231.841	0.014	400.233	399.518	401.620	37.881	21.373	45.902	44.845	-17195.332	6749.241	18472.457	50.148	0.134
03.11.2022	10:56:07.451	231.672	230.481	231.944	0.014	400.570	399.695	401.885	36.728	20.853	45.030	44.574	-16114.557	7936.669	17963.008	50.150	-0.081
03.11.2022	10:56:07.461	231.407	230.266	231.799	0.014	400.130	399.435	401.505	38.240	20.438	45.252	45.344	-18106.525	6985.042	19407.141	50.146	-0.095
03.11.2022	10:56:07.471	231.423	230.424	231.845	0.014	400.295	399.659	401.496	37.710	21.953	45.930	46.353	-16292.599	7246.431	17831.420	50.142	-0.129
03.11.2022	10:56:07.481	231.497	230.292	231.927	0.014	400.151	399.563	401.779	37.253	21.032	44.869	44.059	-17306.635	8159.803	19133.791	50.141	-0.396
03.11.2022	10:56:07.491	231.389	230.038	231.402	0.014	400.003	398.713	401.237	38.127	20.807	46.666	42.566	-18165.734	7643.416	19708.266	50.134	-0.229
03.11.2022	10:56:07.501	231.605	230.624	231.739	0.014	400.738	399.646	401.541	36.538	20.914	46.224	43.555	-15541.418	7000.034	17045.121	50.135	-0.382
03.11.2022	10:56:07.511	231.474	230.498	232.031	0.014	400.311	399.930	401.746	37.234	19.731	44.301	44.173	-17696.695	7363.566	19167.555	50.136	-0.322
03.11.2022	10:56:07.521	231.429	230.215	231.703	0.014	400.118	399.241	401.495	37.807	20.649	46.234	44.491	-17613.854	7012.008	18958.273	50.131	0.067
03.11.2022	10:56:07.531	231.644	230.396	231.853	0.014	400.492	399.491	401.815	36.601	20.051	45.515	44.302	-16050.502	7645.146	17778.270	50.133	-0.176
03.11.2022	10:56:07.541	231.422	230.223	231.674	0.014	400.152	399.226	401.426	38.205	19.757	45.205	44.696	-18321.410	7076.369	19640.494	50.129	-0.126
03.11.2022	10:56:07.551	231.479	230.438	231.773	0.014	400.388	399.566	401.493	37.563	21.171	45.578	45.337	-16207.945	6390.921	17422.438	50.126	-0.098
03.11.2022	10:56:07.561	231.562	230.332	231.956	0.014	400.246	399.616	401.864	36.662	20.307	44.336	43.444	-17265.025	7983.992	19021.703	50.127	-0.338
03.11.2022	10:56:07.571	231.460	230.139	231.622	0.014	400.112	399.055	401.467	37.819	20.545	45.957	43.990	-18024.887	6381.584	19121.223	50.121	-0.122
03.11.2022	10:56:07.581	231.701	230.735	232.010	0.014	400.855	400.056	401.847	36.625	20.864	45.272	45.353	-15499.590	6616.073	16852.588	50.122	-0.282
03.11.2022	10:56:07.591	231.609	230.601	232.150	0.014	400.510	400.128	401.969	37.350	19.726	44.095	44.155	-17943.549	6800.123	19188.867	50.125	-0.234
03.11.2022	10:56:07.601	231.587	230.396	231.864	0.014	400.413	399.552	401.753	37.435	20.374	45.756	44.338	-17104.301	6123.801	18167.500	50.124	0.228
03.11.2022	10:56:07.611	231.803	230.609	232.047	0.014	400.808	399.878	402.092	36.405	19.950	45.184	44.394	-16375.113	7482.549	18003.691	50.127	0.070
03.11.2022	10:56:07.621	231.564	230.400	231.859	0.014	400.405	399.580	401.691	38.115	19.947	45.202	44.595	-18181.270	6560.257	19328.619	50.126	0.075
03.11.2022	10:56:07.631	231.601	230.617	231.953	0.014	400.632	399.918	401.729	37.447	21.191	45.617	45.271	-16434.877	6138.205	17543.738	50.126	0.113
03.11.2022	10:56:07.641	231.666	230.522	232.096	0.014	400.511	399.925	402.039	36.563	20.029	44.571	43.683	-17131.223	7154.584	18565.205	50.130	-0.015
03.11.2022	10:56:07.651	231.505	230.261	231.672	0.014	400.272	399.224	401.513	37.753	20.706	46.030	44.165	-18144.250	6444.860	19254.871	50.127	0.213
03.11.2022	10:56:07.661	231.672	230.766	231.992	0.014	400.854	400.091	401.781	36.843	21.409	45.446	45.085	-15489.211	6638.558	16851.889	50.132	0.051
03.11.2022	10:56:07.671	231.464	230.624	232.052	0.014	400.498	400.100	401.626	38.029	20.061	44.601	45.593	-17701.262	7947.690	19403.619	50.136	0.095
03.11.2022	10:56:07.681	231.296	230.344	231.759	0.014	400.124	399.506	401.309	38.376	20.731	45.880	46.080	-17089.547	6581.257	18312.988	50.138	0.424
03.11.2022	10:56:07.691	231.514	230.468	231.936	0.014	400.344	399.754	401.745	37.174	20.722	45.008	44.710	-16575.045	7932.944	18375.629	50.142	0.303
03.11.2022	10:56:07.701	231.323	230.262	231.678	0.014	400.070	399.355	401.283	38.841	20.793	45.534	44.521	-18315.758	7128.574	19654.098	50.140	0.292
03.11.2022	10:56:07.711	231.352	230.473	231.776	0.014	400.281	399.686	401.326	38.052	22.013	46.242	45.036	-16710.994	6842.335	18057.543	50.143	0.091
03.11.2022	10:56:07.721	231.424	230.380	231.941	0.014	400.161	399.725	401.656	37.377	21.101	45.054	44.006	-17169.059	7651.271	18796.768	50.148	0.069
03.11.2022	10:56:07.731	231.306	230.161	231.593	0.014	399.972	399.142	401.241	38.296	21.507	46.091	44.340	-18147.980	6612.899	19315.270	50.146	0.405
03.11.2022	10:56:07.741	231.520	230.702	231.942	0.014	400.639	400.045	401.583	36.857	22.052	45.725	44.988	-15373.201	7056.916	16915.535	50.150	0.151
03.11.2022	10:56:07.751	231.379	230.523	232.052	0.014	400.219	400.045	401.640	37.483	20.930	44.994	44.126	-17959.498	7571.230	19490.180	50.156	0.129
03.11.2022	10:56:07.761	231.321	230.307	231.756	0.014	400.080	399.468	401.369	38.155	21.814	46.749	45.098	-17226.531	6824.811	18529.205	50.156	0.479
03.11.2022	10:56:07.771	231.547	230.473	231.928	0.014	400.409	399.751	401.735	37.017	21.475	45.331	44.719	-16064.002	7462.638	17712.795	50.162	0.290
03.11.2022	10:56:07.781	231.307	230.224	231.654	0.013	400.004	399.315	401.254	38.171	21.576	44.966	43.876	-17686.578	7454.796	19193.463	50.162	0.306
03.11.2022	10:56:07.791	231.254	230.406	231.615	0.014	400.198	399.472	401.057	37.605	22.973	46.423	45.063	-16269.783	8043.360	18149.420	50.163	0.280
03.11.2022	10:56:07.801	231.215	230.234	231.759	0.014	399.859	399.448	401.304	37.756	21.943	45.555	44.620	-17050.705	8836.181	19204.285	50.167	0.063
03.11.2022	10:56:07.811	231.109	229.976	231.407	0.014	399.637	398.816	400.917	39.095	22.099	46.621	44.672	-18224.125	7085.088	19552.934	50.163	0.277
03.11.2022	10:56:07.821	231.340	230.407	231.735	0.014	400.214	399.604	401.267	37.545	23.452	46.340	45.221	-15549.334	8574.176	17756.641	50.166	0.023
03.11.2022	10:56:07.831	231.191	230.222	231.845	0.014	399.766	399.619	401.312	38.218	22.592	45.151	44.284	-17980.984	8155.101	19743.896	50.170	-0.042
03.11.2022	10:56:07.841	231.143	230.097	231.548	0.014	399.743	399.104	401.038	38.576	22.180	46.797	44.617	-17323.668	7515.687	18883.723	50.169	0.346
03.11.2022	10:56:07.851	231.358	230.281	231.702	0.014	400.122	399.355	401.364	37.579	21.744	46.383	44.607	-16562.598	8693.933	18705.725	50.172	0.108
03.11.2022	10:56:07.861	231.115	230.109	231.493	0.014	399.747	399.080	400.936	39.314	22.136	46.101	44.476	-18357.199	8117.376	20071.834	50.171	0.103
03.11.2022	10:56:07.871	231.139	230.425	231.651	0.014	399.984	399.632	401.008	38.546	23.895	46.162	43.600	-17397.102	7573.139	18973.971	50.170	0.126
03.11.2022	10:56:07.881	231.200	230.370	231.862	0.014	399.842	399.782	401.378	37.693	23.200	45.029	40.417	-18211.072	8580.666	20131.344	50.172	-0.124
03.11.2022	10:56:07.891	231.090	230.141	231.521	0.014	399.657	399.180	400.986	38.728	23.584	46.622	40.608	-19282.885	7588.172	20722.209	50.168	0.025
03.11.2022	10:56:07.901	231.343	230.727	231.902	0.014	400.409	400.155	401.374	37.768	23.428	46.234	41.907	-16774.021	7503.141	18375.662	50.171	-0.112
03.11.2022	10:56:07.911	231.271	230.624	232.073	0.014	400.105	400.282	401.544	38.157	22.383	45.034	40.790	-18942.617	7888.204	20519.418	50.174	-0.051
03.11.2022	10:56:07.921	231.264	230.408	231.779	0.014	400.013	399.672	401.350	38.228	23.373	46.877	41.035	-18497.646	7285.025	19880.506	50.173	0.336
03.11.2022	10:56:07.931	231.477	230.587	231.917	0.014	400.387	399.913	401.653	37.320	22.759	46.088	40.795	-17319.074	8658.838	19363.002	50.176	0.103
03.11.2022	10:56:07.941	231.240	230.373	231.709	0.014	399.995	399.581	401.235	39.039	22.710	45.946	40.801	-19242.891	8161.544	20902.145	50.175	0.098
03.11.2022	10:56:07.951	231.264	230.533	231.774	0.014	400.166	399.825	401.249	38.328	23.808	46.458	41.626	-17400.527	7675.447	19018.170	50.174	0.132
03.11.2022	10:56:07.961	231.334	230.419	231.956	0.014	400.013	399.866	401.603	37.721	23.107	45.350	40.470	-18282.482	8877.354	20323.793	50.175	-0.107
03.11.2022	10:56:07.971	231.244	230.233	231.642	0.013	399.888	399.330	401.242	38.861	23.235	46.458	41.289	-19038.320	7185.097	20349.035	50.169	-0.017
03.11.2022	10:56:07.981	231.486	230.822	231.982	0.014	400.646	400.257	401.583	37.670	23.089	46.007	42.363	-16740.594	7792.564	18465.414	50.169	-0.286
03.11.2022	10:56:07.991	231.358	230.638	232.082	0.014	400.225	400.244	401.652	38.369	22.364	45.231	41.024	-19016.361	8375.055	20778.920	50.171	-0.293
03.11.2022	10:56:08.001	231.314	230.363	231.786	0.014	400.021	399.604	401.430	38.587	23.482	46.715	41.133	-18465.063	7649.153	19986.697	50.166	0.101
03.11.2022	10:56:08.011	231.540	230.527	231.924	0.014	400.386	399.830	401.752	37.470	22.757	45.596	40.702	-17296.506	8518.317	19280.322	50.167	-0.137
03.11.2022	10:56:08.021	231.284	230.274	231.649	0.014	399.968	399.376	401.266	38.930	22.514	45.606	40.485	-19215.125	8468.404	20998.449	50.162	-0.199
03.11.2022	10:56:08.031	231.282	230.429	231.673	0.014	400.130	399.566	401.220	38.476	23.290	46.294	41.509	-17564.328	7758.163	19201.424	50.157	-0.245
03.11.2022	10:56:08.041	231.382	230.351	231.888	0.014	400.031	399.667	401.633	37.930	22.161	45.048	40.503	-18391.711	8468.692	20247.809	50.154	-0.479
03.11.2022	10:56:08.051	231.321	230.155	231.570	0.014	399.910	399.114	401.309	38.519	22.635	46.138	40.700	-19107.709	7151.345	20402.115	50.145	-0.352
03.11.2022	10:56:08.061	231.569	230.728	231.936	0.014	400.634	400.054	401.701	36.686	22.384	45.600	41.000	-16509.377	7611.367	18179.451	50.142	-0.625
03.11.2022	10:56:08.071	231.508	230.660	232.149	0.014	400.378	400.253	401.902	37.294	21.053	44.698	40.249	-18932.375	7548.660	20381.783	50.140	-0.630
03.11.2022	10:56:08.081	231.537	230.530	231.941	0.014	400.396	399.826	401.775	37.622	21.774	46.035	41.624	-18071.688	6424.733	19179.758	50.134	-0.225
03.11.2022	10:56:08.091	231.800	230.768	232.157	0.014	400.839	400.206	402.195	36.393	21.145	44.898	41.444	-17157.203	7675.800	18795.945	50.136	-0.378
