Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 20.10.2022	08:12:16.000 - 20.10.2022	14:44:35.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
20.10.2022	14:08:21.177	231.674	231.480	231.902	0.009	401.173	400.961	401.668	51.257	37.634	55.184	22.257	-31923.451	-2910.868	32055.887	50.522	-0.116
20.10.2022	14:08:21.187	231.511	230.983	231.641	0.009	400.555	400.172	401.479	51.391	38.137	56.106	21.590	-31555.027	-2799.014	31678.924	50.516	0.070
20.10.2022	14:08:21.197	231.792	231.219	231.884	0.009	401.003	400.565	401.956	50.825	38.679	55.058	22.355	-31326.926	-3546.471	31527.031	50.518	-0.310
20.10.2022	14:08:21.207	231.571	231.090	231.775	0.009	400.680	400.441	401.608	51.809	38.437	55.844	21.957	-32166.539	-2828.271	32290.637	50.512	-0.193
20.10.2022	14:08:21.217	231.775	231.379	231.788	0.009	401.204	400.649	401.753	51.050	38.762	55.757	21.953	-31191.191	-3520.073	31389.191	50.508	-0.175
20.10.2022	14:08:21.227	231.809	231.483	232.098	0.009	401.166	401.135	402.079	51.694	38.966	54.242	21.958	-31754.891	-3505.215	31947.764	50.510	-0.510
20.10.2022	14:08:21.237	231.560	230.817	231.775	0.008	400.319	400.155	401.762	52.294	39.141	55.667	21.082	-32269.658	-3027.191	32411.336	50.502	-0.129
20.10.2022	14:08:21.247	231.961	231.301	231.886	0.008	401.264	400.585	402.111	51.120	39.385	55.531	22.036	-31229.137	-4220.009	31512.973	50.500	-0.304
20.10.2022	14:08:21.257	231.764	231.420	232.021	0.008	401.109	401.006	401.945	52.238	38.936	55.387	21.896	-32354.516	-3792.809	32576.064	50.496	-0.516
20.10.2022	14:08:21.267	231.589	230.904	231.758	0.009	400.469	400.190	401.748	52.218	39.196	56.427	21.213	-31952.488	-3799.485	32177.596	50.487	-0.313
20.10.2022	14:08:21.277	231.882	231.130	232.018	0.009	400.923	400.583	402.251	51.712	39.490	55.610	22.341	-31737.598	-4674.658	32080.018	50.487	-0.648
20.10.2022	14:08:21.287	231.689	231.021	231.949	0.009	400.646	400.499	401.969	52.677	38.910	56.894	22.257	-32606.941	-3905.932	32840.051	50.478	-0.473
20.10.2022	14:08:21.297	231.890	231.264	231.906	0.009	401.140	400.600	402.069	52.046	38.947	56.379	21.927	-31371.203	-4525.628	31695.957	50.471	-0.460
20.10.2022	14:08:21.307	231.876	231.312	232.169	0.009	401.000	401.014	402.309	52.814	39.143	53.973	21.575	-31861.355	-4504.560	32178.207	50.471	-0.769
20.10.2022	14:08:21.317	231.616	230.686	231.877	0.009	400.175	400.112	401.997	53.010	39.348	55.306	21.015	-32178.896	-4135.938	32443.604	50.461	-0.318
20.10.2022	14:08:21.327	232.057	231.267	232.032	0.009	401.258	400.673	402.391	51.514	39.597	55.127	22.049	-31165.762	-5248.698	31604.645	50.455	-0.521
20.10.2022	14:08:21.337	231.870	231.414	232.184	0.009	401.130	401.139	402.246	52.704	39.295	55.171	21.832	-32489.969	-4667.761	32823.559	50.449	-0.819
20.10.2022	14:08:21.347	231.707	230.905	231.913	0.009	400.511	400.314	402.057	52.475	39.524	56.190	21.321	-31776.352	-4635.381	32112.664	50.440	-0.596
20.10.2022	14:08:21.357	232.018	231.174	232.188	0.008	401.022	400.761	402.582	51.604	39.772	55.146	22.142	-31621.707	-5348.355	32070.816	50.439	-0.759
20.10.2022	14:08:21.367	231.803	231.041	232.092	0.008	400.700	400.629	402.265	52.185	39.292	56.192	21.829	-32238.723	-4412.352	32539.270	50.432	-0.486
20.10.2022	14:08:21.377	232.040	231.381	232.088	0.008	401.341	400.853	402.391	51.314	39.303	56.251	22.149	-31339.061	-5034.401	31740.855	50.427	-0.425
20.10.2022	14:08:21.387	232.101	231.583	232.408	0.008	401.448	401.458	402.692	52.729	39.379	54.775	22.202	-32199.160	-4766.774	32550.084	50.429	-0.610
20.10.2022	14:08:21.397	231.858	230.962	232.058	0.008	400.673	400.488	402.333	53.489	39.528	55.922	21.287	-32474.701	-4106.044	32733.252	50.425	-0.118
20.10.2022	14:08:21.407	232.227	231.490	232.193	0.008	401.617	400.997	402.667	51.197	39.713	55.759	22.248	-31147.168	-5026.490	31550.145	50.428	-0.119
20.10.2022	14:08:21.417	231.999	231.643	232.341	0.009	401.452	401.481	402.476	51.289	39.139	55.491	22.144	-32009.232	-4291.953	32295.693	50.428	-0.060
20.10.2022	14:08:21.427	231.883	231.250	232.040	0.009	401.033	400.734	402.236	51.324	39.426	56.175	21.654	-31771.553	-4120.638	32037.652	50.426	0.173
20.10.2022	14:08:21.437	232.153	231.508	232.235	0.009	401.528	401.113	402.617	51.048	39.862	55.097	22.476	-31578.902	-4309.712	31871.629	50.435	-0.133
20.10.2022	14:08:21.447	231.887	231.339	232.033	0.009	401.170	400.865	402.118	52.781	39.227	55.768	21.894	-32607.523	-3368.380	32781.039	50.437	0.314
20.10.2022	14:08:21.457	232.077	231.664	231.991	0.009	401.757	401.062	402.154	52.706	39.158	55.939	21.994	-31690.986	-3979.927	31939.918	50.442	0.567
20.10.2022	14:08:21.467	232.009	231.702	232.265	0.009	401.547	401.469	402.379	52.197	39.310	54.841	21.880	-31936.496	-3469.271	32124.377	50.454	0.361
20.10.2022	14:08:21.477	231.675	230.954	231.844	0.008	400.573	400.307	401.914	51.744	39.492	56.376	21.019	-32432.930	-2811.324	32554.545	50.455	0.851
20.10.2022	14:08:21.487	232.031	231.452	231.908	0.009	401.516	400.728	402.138	51.160	39.746	56.414	22.034	-31805.945	-3904.577	32044.717	50.461	0.646
20.10.2022	14:08:21.497	231.777	231.544	231.975	0.009	401.300	401.078	401.840	52.923	39.408	56.207	21.726	-32911.500	-3195.915	33066.309	50.467	0.374
20.10.2022	14:08:21.507	231.565	231.046	231.636	0.008	400.677	400.219	401.503	52.963	39.833	57.185	21.112	-32638.590	-3021.895	32778.184	50.468	0.625
20.10.2022	14:08:21.517	231.792	231.263	231.843	0.009	401.062	400.584	401.884	52.418	40.211	55.920	21.902	-32174.865	-3707.130	32387.725	50.477	0.345
20.10.2022	14:08:21.527	231.541	231.092	231.684	0.009	400.689	400.367	401.468	53.201	39.528	56.399	21.486	-32803.609	-2836.216	32925.992	50.477	0.506
20.10.2022	14:08:21.537	231.727	231.360	231.640	0.009	401.215	400.489	401.528	52.368	39.206	56.584	21.740	-31799.270	-3451.563	31986.041	50.480	0.479
20.10.2022	14:08:21.547	231.703	231.406	231.914	0.009	401.072	400.894	401.780	52.932	39.209	55.431	21.754	-32496.750	-3283.659	32662.229	50.490	0.161
20.10.2022	14:08:21.557	231.405	230.696	231.527	0.009	400.155	399.808	401.365	53.340	39.435	56.607	20.944	-32713.805	-2721.543	32826.816	50.488	0.618
20.10.2022	14:08:21.567	231.736	231.161	231.619	0.009	401.015	400.232	401.621	51.709	39.672	56.428	21.852	-31754.984	-3778.250	31978.965	50.491	0.393
20.10.2022	14:08:21.577	231.456	231.200	231.726	0.009	400.681	400.575	401.380	52.500	39.325	56.196	21.589	-32682.219	-3350.041	32853.465	50.493	0.073
20.10.2022	14:08:21.587	231.279	230.691	231.422	0.009	400.055	399.725	401.138	52.373	39.784	56.877	21.040	-32293.914	-3414.143	32473.887	50.488	0.229
20.10.2022	14:08:21.597	231.542	230.903	231.656	0.009	400.465	400.091	401.591	51.551	40.073	55.614	21.857	-31732.984	-4047.879	31990.117	50.490	-0.181
20.10.2022	14:08:21.607	231.286	230.737	231.543	0.009	400.064	399.933	401.225	52.216	39.532	56.067	21.424	-32412.791	-3524.293	32603.828	50.485	-0.110
20.10.2022	14:08:21.617	231.548	231.087	231.581	0.009	400.715	400.204	401.428	51.310	39.515	56.261	21.776	-31421.348	-4201.723	31701.033	50.480	-0.134
20.10.2022	14:08:21.627	231.621	231.255	231.938	0.009	400.770	400.799	401.814	51.954	39.630	54.820	21.942	-32059.340	-4030.392	32311.689	50.483	-0.504
20.10.2022	14:08:21.637	231.382	230.613	231.607	0.008	399.966	399.822	401.497	52.436	40.129	56.038	21.042	-32559.709	-3380.428	32734.719	50.476	-0.114
20.10.2022	14:08:21.647	231.782	231.115	231.757	0.009	400.929	400.308	401.868	51.055	40.076	55.967	22.288	-31261.590	-4790.541	31626.514	50.476	-0.216
20.10.2022	14:08:21.657	231.613	231.207	231.911	0.008	400.779	400.703	401.758	52.187	38.639	55.824	22.349	-32180.947	-3984.931	32426.732	50.474	-0.356
20.10.2022	14:08:21.667	231.526	230.760	231.651	0.008	400.310	399.926	401.627	52.223	38.559	56.766	21.813	-31863.668	-4013.826	32115.480	50.466	-0.130
20.10.2022	14:08:21.677	231.827	231.052	231.934	0.008	400.820	400.426	402.137	51.816	39.278	55.504	22.460	-31666.002	-4603.127	31998.820	50.467	-0.475
20.10.2022	14:08:21.687	231.643	230.971	231.854	0.008	400.572	400.371	401.843	52.945	39.014	55.868	21.839	-32343.215	-3943.765	32582.770	50.460	-0.322
20.10.2022	14:08:21.697	231.913	231.364	231.920	0.009	401.262	400.724	402.061	52.015	39.293	55.898	22.261	-31448.680	-4610.683	31784.867	50.455	-0.314
20.10.2022	14:08:21.707	231.942	231.482	232.269	0.009	401.219	401.271	402.416	52.558	39.570	54.668	22.220	-32137.414	-4440.440	32442.732	50.458	-0.618
20.10.2022	14:08:21.717	231.747	230.852	231.953	0.009	400.473	400.295	402.162	52.865	39.688	56.017	21.305	-32388.473	-3880.593	32620.119	50.451	-0.110
20.10.2022	14:08:21.727	232.214	231.483	232.148	0.009	401.620	400.957	402.592	51.557	39.783	55.637	22.483	-31319.922	-5053.232	31724.955	50.450	-0.185
20.10.2022	14:08:21.737	232.039	231.660	232.303	0.009	401.544	401.457	402.441	52.876	39.213	55.417	22.125	-32544.316	-4089.150	32800.207	50.449	-0.395
20.10.2022	14:08:21.747	231.912	231.219	232.016	0.008	401.055	400.667	402.238	52.613	39.479	56.630	21.657	-32099.652	-4035.411	32352.314	50.445	-0.119
20.10.2022	14:08:21.757	232.178	231.485	232.273	0.009	401.520	401.116	402.690	51.890	39.841	55.520	22.506	-31830.824	-4504.184	32147.924	50.450	-0.246
20.10.2022	14:08:21.767	231.931	231.351	232.130	0.008	401.183	400.950	402.288	52.789	39.389	56.084	21.851	-32538.148	-3608.082	32737.582	50.448	0.060
20.10.2022	14:08:21.777	232.136	231.674	232.131	0.009	401.766	401.170	402.398	51.709	39.421	56.693	22.349	-31710.016	-4154.431	31981.000	50.448	0.126
20.10.2022	14:08:21.787	232.119	231.720	232.430	0.009	401.623	401.598	402.685	52.254	39.414	56.029	22.377	-32453.449	-3939.374	32691.666	50.456	-0.086
20.10.2022	14:08:21.797	231.843	231.011	231.987	0.009	400.753	400.447	402.230	52.701	39.347	56.256	21.164	-32125.473	-3386.566	32303.479	50.453	0.399
20.10.2022	14:08:21.807	232.169	231.528	232.063	0.009	401.666	400.933	402.422	51.166	39.428	54.846	21.908	-31061.645	-4438.611	31377.174	50.457	0.232
20.10.2022	14:08:21.817	231.909	231.624	232.215	0.009	401.411	401.379	402.213	52.141	38.977	55.253	21.756	-32426.313	-3857.349	32654.936	50.458	0.055
20.10.2022	14:08:21.827	231.777	231.177	231.913	0.009	400.918	400.559	401.997	51.800	39.239	56.651	21.480	-31812.715	-3702.910	32027.494	50.454	0.264
20.10.2022	14:08:21.837	232.013	231.388	232.117	0.009	401.307	400.901	402.395	51.083	39.659	55.710	22.145	-31841.324	-4156.958	32111.527	50.460	-0.107
20.10.2022	14:08:21.847	231.751	231.188	231.927	0.009	400.905	400.622	401.946	52.571	39.263	56.664	21.468	-32750.402	-3300.051	32916.246	50.459	0.102
20.10.2022	14:08:21.857	231.955	231.522	231.890	0.009	401.519	400.829	401.992	52.076	39.388	56.793	21.785	-31763.016	-4019.754	32016.363	50.461	0.252
20.10.2022	14:08:21.867	231.899	231.587	232.160	0.009	401.359	401.277	402.189	52.722	39.539	55.368	21.736	-32456.443	-3590.955	32654.490	50.470	0.059
20.10.2022	14:08:21.877	231.610	230.867	231.730	0.009	400.468	400.126	401.736	53.184	39.752	56.519	20.895	-32752.262	-3067.623	32895.605	50.468	0.515
20.10.2022	14:08:21.887	231.969	231.377	231.809	0.009	401.422	400.582	401.970	52.516	39.936	56.295	21.783	-32123.180	-4148.219	32389.912	50.473	0.332
20.10.2022	14:08:21.897	231.697	231.421	231.883	0.008	401.124	400.896	401.688	54.224	39.363	56.085	21.343	-33100.418	-3485.385	33283.414	50.476	0.158
20.10.2022	14:08:21.907	231.476	230.866	231.543	0.008	400.422	399.958	401.395	53.120	39.590	57.160	20.989	-32268.592	-3420.495	32449.373	50.474	0.418
20.10.2022	14:08:21.917	231.684	231.077	231.786	0.008	400.759	400.351	401.812	51.454	39.966	56.100	21.736	-31940.766	-4018.570	32192.568	50.479	0.069
20.10.2022	14:08:21.927	231.456	230.958	231.646	0.008	400.458	400.205	401.414	52.610	39.517	56.339	21.242	-32625.250	-3314.958	32793.227	50.476	0.145
20.10.2022	14:08:21.937	231.703	231.343	231.653	0.008	401.155	400.500	401.527	52.089	39.645	56.426	21.899	-31832.559	-3852.067	32064.781	50.476	0.084
20.10.2022	14:08:21.947	231.741	231.464	231.942	0.008	401.166	400.990	401.805	53.585	39.615	55.363	21.887	-32874.066	-3381.216	33047.492	50.484	-0.165
20.10.2022	14:08:21.957	231.485	230.771	231.539	0.008	400.326	399.883	401.409	54.671	39.626	56.604	20.818	-33096.766	-2848.731	33219.141	50.483	0.391
20.10.2022	14:08:21.967	231.781	231.227	231.669	0.008	401.108	400.346	401.692	51.959	39.727	56.393	21.810	-31493.316	-3756.963	31716.617	50.487	0.336
20.10.2022	14:08:21.977	231.494	231.285	231.785	0.009	400.785	400.710	401.454	51.704	39.060	56.022	21.675	-32381.584	-3227.143	32541.994	50.490	0.196
20.10.2022	14:08:21.987	231.362	230.847	231.468	0.009	400.306	399.902	401.204	51.728	39.382	56.650	21.357	-32033.566	-3194.260	32192.432	50.486	0.374
20.10.2022	14:08:21.997	231.616	231.076	231.708	0.009	400.716	400.307	401.642	51.423	39.875	55.282	21.965	-31757.582	-3787.174	31982.600	50.492	-0.049
20.10.2022	14:08:22.007	231.379	230.899	231.582	0.008	400.328	400.116	401.286	52.311	39.376	55.790	21.227	-32380.734	-3016.544	32520.938	50.490	0.106
20.10.2022	14:08:22.017	231.649	231.283	231.633	0.008	401.026	400.441	401.483	51.512	39.291	56.012	21.810	-31452.475	-3828.827	31684.666	50.489	0.164
20.10.2022	14:08:22.027	231.717	231.449	231.995	0.009	401.077	401.033	401.875	52.062	39.329	54.810	22.086	-32052.393	-3549.074	32248.283	50.494	-0.175
20.10.2022	14:08:22.037	231.497	230.806	231.640	0.009	400.311	400.010	401.554	52.384	39.466	56.068	21.235	-32394.211	-2883.073	32522.254	50.490	0.210
20.10.2022	14:08:22.047	231.861	231.313	231.765	0.008	401.238	400.501	401.859	51.098	39.551	55.827	22.183	-31365.109	-3918.617	31608.949	50.493	0.080
20.10.2022	14:08:22.057	231.642	231.424	231.915	0.008	401.034	400.947	401.691	52.263	39.095	55.512	21.906	-32462.535	-3438.907	32644.176	50.494	-0.048
20.10.2022	14:08:22.067	231.528	230.967	231.637	0.009	400.537	400.150	401.514	52.147	39.385	56.362	21.498	-31933.143	-3389.788	32112.557	50.489	0.187
20.10.2022	14:08:22.077	231.790	231.184	231.893	0.009	400.939	400.551	401.986	51.460	39.617	55.067	22.273	-31555.039	-4046.016	31813.373	50.493	-0.172
20.10.2022	14:08:22.087	231.594	231.035	231.793	0.009	400.616	400.395	401.694	52.362	38.978	55.479	21.697	-32143.471	-3445.590	32327.615	50.488	-0.034
20.10.2022	14:08:22.097	231.869	231.393	231.840	0.009	401.294	400.680	401.908	51.577	38.842	55.792	22.175	-31265.523	-4172.275	31542.682	50.484	-0.085
20.10.2022	14:08:22.107	231.895	231.519	232.183	0.009	401.259	401.232	402.249	52.338	39.081	54.719	22.142	-32092.254	-3906.657	32329.162	50.486	-0.480
20.10.2022	14:08:22.117	231.670	230.875	231.831	0.009	400.479	400.223	401.922	52.882	39.621	55.855	21.229	-32449.857	-3403.681	32627.875	50.480	-0.074
20.10.2022	14:08:22.127	232.064	231.457	231.996	0.009	401.496	400.840	402.265	51.580	40.127	55.478	22.192	-31527.867	-4460.496	31841.834	50.479	-0.180
20.10.2022	14:08:22.137	231.845	231.590	232.156	0.009	401.308	401.318	402.104	52.652	40.068	55.545	21.706	-32880.602	-3872.523	33107.859	50.477	-0.349
20.10.2022	14:08:22.147	231.715	231.058	231.850	0.009	400.739	400.394	401.918	52.543	40.155	57.027	21.595	-32262.375	-4076.997	32518.959	50.471	-0.146
20.10.2022	14:08:22.157	231.991	231.265	232.080	0.009	401.183	400.733	402.372	51.924	39.452	55.955	22.599	-31622.516	-4478.075	31938.012	50.474	-0.414
20.10.2022	14:08:22.167	231.757	231.122	231.927	0.009	400.858	400.541	401.971	52.818	38.381	56.360	21.887	-32364.885	-3607.657	32565.332	50.469	-0.160
20.10.2022	14:08:22.177	231.967	231.464	231.927	0.009	401.459	400.800	402.066	51.977	38.600	56.245	22.300	-31310.141	-4487.420	31630.080	50.467	-0.098
20.10.2022	14:08:22.187	231.964	231.598	232.239	0.008	401.401	401.352	402.341	52.389	39.049	54.537	22.182	-31957.992	-4089.103	32218.535	50.471	-0.343
20.10.2022	14:08:22.197	231.689	230.916	231.844	0.008	400.541	400.271	401.941	52.714	39.686	55.906	21.148	-32571.422	-3394.151	32747.791	50.466	0.108
20.10.2022	14:08:22.207	232.023	231.404	231.955	0.008	401.418	400.740	402.208	51.384	40.186	55.887	22.036	-31545.137	-4553.357	31872.068	50.467	-0.086
20.10.2022	14:08:22.217	231.778	231.497	232.071	0.008	401.184	401.139	401.982	52.537	39.738	55.673	21.713	-32682.533	-3882.796	32912.371	50.467	-0.239
20.10.2022	14:08:22.227	231.670	231.076	231.774	0.008	400.747	400.354	401.772	52.560	39.858	56.785	21.484	-32243.375	-3855.742	32473.096	50.462	0.062
20.10.2022	14:08:22.237	231.931	231.325	232.011	0.008	401.192	400.769	402.207	51.954	40.114	55.602	22.172	-31940.734	-4280.128	32226.230	50.467	-0.246
20.10.2022	14:08:22.247	231.666	231.127	231.849	0.008	400.770	400.526	401.789	52.753	39.420	56.038	21.431	-32462.188	-3492.275	32649.494	50.465	0.000
20.10.2022	14:08:22.257	231.888	231.488	231.860	0.008	401.410	400.802	401.901	51.697	39.216	56.115	21.995	-31379.195	-4243.820	31664.867	50.465	0.157
20.10.2022	14:08:22.267	231.898	231.611	232.178	0.009	401.367	401.324	402.203	52.222	39.456	55.151	22.045	-32350.203	-3920.017	32586.840	50.471	-0.096
20.10.2022	14:08:22.277	231.645	230.915	231.785	0.009	400.532	400.207	401.833	52.486	39.626	56.837	21.286	-32535.633	-3170.028	32689.701	50.470	0.331
20.10.2022	14:08:22.287	232.003	231.439	231.919	0.009	401.476	400.732	402.123	51.108	39.523	56.716	22.492	-31601.211	-4212.972	31880.803	50.474	0.234
20.10.2022	14:08:22.297	231.745	231.536	231.994	0.009	401.243	401.114	401.825	52.471	38.960	55.423	21.913	-32247.992	-3502.935	32437.686	50.476	0.110
20.10.2022	14:08:22.307	231.575	231.064	231.625	0.008	400.694	400.246	401.489	52.556	39.384	55.341	21.038	-31929.029	-3311.686	32100.314	50.475	0.348
20.10.2022	14:08:22.317	231.822	231.297	231.889	0.008	401.094	400.680	401.945	51.926	39.751	54.622	21.803	-31724.254	-3935.429	31967.418	50.481	0.054
20.10.2022	14:08:22.327	231.605	231.136	231.763	0.008	400.755	400.486	401.606	52.745	39.146	55.467	21.358	-32346.355	-3165.464	32500.875	50.479	0.234
20.10.2022	14:08:22.337	231.850	231.522	231.786	0.008	401.445	400.783	401.749	51.969	39.104	55.832	21.877	-31538.203	-3787.908	31764.861	50.480	0.226
20.10.2022	14:08:22.347	231.870	231.645	232.102	0.009	401.424	401.293	402.058	52.651	39.273	55.063	22.062	-32394.387	-3495.607	32582.441	50.487	-0.054
20.10.2022	14:08:22.357	231.599	230.926	231.699	0.009	400.543	400.155	401.663	52.945	39.396	56.335	21.231	-32479.178	-2842.809	32603.352	50.486	0.409
20.10.2022	14:08:22.367	231.905	231.377	231.810	0.009	401.351	400.594	401.919	51.182	39.379	56.162	22.214	-31451.125	-3916.237	31694.008	50.490	0.299
20.10.2022	14:08:22.377	231.651	231.426	231.912	0.009	401.069	400.932	401.686	52.296	38.905	55.986	22.005	-32599.682	-3319.011	32768.203	50.492	0.150
20.10.2022	14:08:22.387	231.510	230.952	231.586	0.009	400.547	400.083	401.425	52.733	39.244	56.766	21.595	-32269.984	-3348.818	32443.279	50.488	0.300
20.10.2022	14:08:22.397	231.749	231.160	231.807	0.009	400.922	400.447	401.845	52.508	39.545	55.523	22.026	-31971.809	-3946.268	32214.432	50.492	-0.126
20.10.2022	14:08:22.407	231.473	230.959	231.693	0.009	400.449	400.246	401.495	52.298	39.120	56.138	21.402	-32158.881	-3270.662	32324.771	50.488	0.015
20.10.2022	14:08:22.417	231.696	231.290	231.738	0.009	401.037	400.519	401.672	50.373	39.255	56.383	22.129	-31227.859	-4014.993	31484.908	50.485	0.022
20.10.2022	14:08:22.427	231.739	231.407	232.056	0.009	401.028	401.025	402.001	51.613	39.297	55.123	22.092	-32112.965	-3817.202	32339.039	50.488	-0.366
20.10.2022	14:08:22.437	231.531	230.740	231.674	0.009	400.267	399.953	401.658	52.497	39.227	56.077	21.160	-32160.941	-3353.157	32335.271	50.483	-0.014
20.10.2022	14:08:22.447	231.944	231.300	231.807	0.008	401.306	400.509	401.978	51.908	39.268	55.483	22.219	-31518.723	-4437.068	31829.506	50.484	-0.117
20.10.2022	14:08:22.457	231.734	231.438	231.965	0.008	401.140	400.996	401.806	53.804	38.847	55.322	21.831	-32663.465	-3959.012	32902.520	50.484	-0.218
20.10.2022	14:08:22.467	231.603	230.967	231.696	0.008	400.594	400.186	401.653	52.707	39.140	56.482	21.484	-31782.930	-3739.854	32002.205	50.478	0.051
20.10.2022	14:08:22.477	231.854	231.217	231.982	0.008	401.001	400.650	402.146	50.970	39.525	55.352	22.267	-31467.852	-4390.716	31772.693	50.481	-0.276
20.10.2022	14:08:22.487	231.663	231.133	231.871	0.008	400.765	400.553	401.810	52.225	39.047	55.866	21.624	-32351.746	-3547.488	32545.662	50.476	-0.137
20.10.2022	14:08:22.497	231.943	231.548	231.901	0.008	401.520	400.888	401.976	51.624	39.082	55.943	22.146	-31295.238	-4209.035	31577.016	50.475	-0.112
20.10.2022	14:08:22.507	231.948	231.646	232.209	0.008	401.446	401.383	402.267	52.380	39.253	54.663	22.035	-32218.811	-3674.676	32427.689	50.481	-0.320
20.10.2022	14:08:22.517	231.700	230.953	231.815	0.008	400.612	400.276	401.896	52.847	39.346	55.854	20.984	-32277.008	-3164.576	32431.771	50.479	0.272
20.10.2022	14:08:22.527	232.089	231.527	231.980	0.008	401.627	400.876	402.235	51.313	39.378	55.506	22.116	-31291.211	-4282.898	31582.955	50.482	0.225
20.10.2022	14:08:22.537	231.885	231.678	232.135	0.008	401.493	401.360	402.061	52.453	38.745	55.304	22.023	-32303.270	-3614.470	32504.855	50.484	0.045
20.10.2022	14:08:22.547	231.755	231.243	231.841	0.009	401.015	400.572	401.839	52.123	38.796	56.235	21.809	-31752.996	-3414.081	31936.010	50.481	0.236
20.10.2022	14:08:22.557	232.008	231.480	232.082	0.009	401.431	400.981	402.280	51.448	39.036	55.019	22.365	-31527.910	-3969.402	31776.803	50.489	-0.042
20.10.2022	14:08:22.567	231.760	231.299	231.916	0.009	401.050	400.741	401.872	52.381	38.597	55.640	21.603	-32243.689	-2982.976	32381.379	50.488	0.248
20.10.2022	14:08:22.577	231.926	231.590	231.879	0.009	401.572	400.913	401.903	51.589	38.658	55.990	21.990	-31442.736	-3554.294	31642.988	50.489	0.310
20.10.2022	14:08:22.587	231.881	231.614	232.138	0.009	401.389	401.290	402.124	52.167	38.950	54.974	21.898	-32176.988	-3358.062	32351.740	50.498	0.036
20.10.2022	14:08:22.597	231.564	230.854	231.699	0.009	400.419	400.094	401.664	52.441	39.364	56.128	21.003	-32389.605	-2781.600	32508.826	50.495	0.524
20.10.2022	14:08:22.607	231.840	231.284	231.772	0.009	401.179	400.489	401.855	51.164	39.713	55.771	21.843	-31510.529	-4060.085	31771.021	50.497	0.309
20.10.2022	14:08:22.617	231.604	231.346	231.890	0.008	400.920	400.849	401.660	52.375	39.342	55.877	21.552	-32666.484	-3653.543	32870.164	50.496	-0.052
20.10.2022	14:08:22.627	231.498	230.922	231.597	0.008	400.471	400.070	401.462	52.439	39.806	56.917	21.270	-32320.207	-3621.705	32522.492	50.490	-0.291
20.10.2022	14:08:22.637	231.735	231.181	231.831	0.009	400.896	400.506	401.868	51.725	40.536	55.572	21.980	-32003.477	-4065.589	32260.682	50.492	-0.228
20.10.2022	14:08:22.647	231.462	230.955	231.675	0.009	400.443	400.230	401.459	52.404	39.662	56.157	21.573	-32413.832	-3458.482	32597.816	50.489	-0.052
20.10.2022	14:08:22.657	231.710	231.265	231.665	0.009	401.084	400.407	401.589	51.480	38.501	56.256	22.282	-31041.193	-4014.047	31299.652	50.487	-0.262
20.10.2022	14:08:22.667	231.742	231.400	231.982	0.009	401.085	400.938	401.896	52.260	38.128	54.983	22.186	-31993.273	-3783.431	32216.205	50.492	0.190
20.10.2022	14:08:22.677	231.472	230.687	231.593	0.009	400.194	399.834	401.515	52.720	38.501	56.129	21.219	-32137.617	-3162.917	32292.885	50.488	0.039
20.10.2022	14:08:22.687	231.824	231.179	231.698	0.009	401.092	400.305	401.791	51.547	38.976	55.675	22.068	-31431.066	-4273.264	31720.225	50.490	-0.143
20.10.2022	14:08:22.697	231.573	231.274	231.821	0.009	400.841	400.723	401.568	52.941	38.999	55.523	21.585	-32610.785	-3724.300	32822.762	50.489	0.071
20.10.2022	14:08:22.707	231.422	230.799	231.517	0.009	400.290	399.890	401.338	52.755	39.589	56.586	21.296	-32208.348	-3701.857	32420.385	50.483	-0.322
20.10.2022	14:08:22.717	231.679	231.058	231.784	0.009	400.724	400.350	401.803	51.876	40.029	55.222	22.024	-31687.445	-4369.702	31987.316	50.486	-0.190
20.10.2022	14:08:22.727	231.453	230.933	231.680	0.008	400.395	400.227	401.467	52.376	39.560	55.501	21.441	-32269.016	-3678.272	32477.979	50.481	-0.127
20.10.2022	14:08:22.737	231.719	231.322	231.727	0.008	401.096	400.549	401.658	51.279	39.475	55.767	22.041	-31279.070	-4284.852	31571.191	50.478	-0.380
20.10.2022	14:08:22.747	231.749	231.429	232.065	0.008	401.049	401.079	401.998	51.929	39.403	54.489	22.075	-31912.328	-4026.506	32165.344	50.483	0.102
20.10.2022	14:08:22.757	231.525	230.754	231.690	0.008	400.257	400.000	401.664	52.383	39.375	55.730	21.197	-32189.816	-3384.893	32367.293	50.478	-0.007
20.10.2022	14:08:22.767	231.906	231.296	231.833	0.008	401.240	400.533	401.992	50.983	39.461	55.787	22.194	-31369.061	-4340.173	31667.887	50.480	-0.135
20.10.2022	14:08:22.777	231.678	231.389	231.978	0.008	401.022	400.949	401.812	52.245	38.999	56.043	22.068	-32600.266	-3733.152	32813.316	50.481	0.152
20.10.2022	14:08:22.787	231.583	230.968	231.709	0.008	400.588	400.187	401.648	52.225	39.144	57.244	22.031	-32070.738	-3757.495	32290.105	50.476	-0.206
20.10.2022	14:08:22.797	231.836	231.242	231.954	0.009	401.033	400.653	402.075	51.229	39.317	54.945	22.549	-31071.945	-4172.518	31350.850	50.480	-0.047
