Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 20.10.2022	08:12:16.000 - 20.10.2022	14:44:35.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
20.10.2022	08:14:44.664	230.369	231.067	231.798	0.017	398.812	400.940	400.895	59.226	34.967	40.815	38.383	29228.988	-482.156	29232.965	50.184	0.324
20.10.2022	08:14:44.674	230.639	231.423	231.950	0.018	399.445	401.351	401.199	60.539	35.348	40.140	39.582	30200.016	-738.409	30209.041	50.180	0.129
20.10.2022	08:14:44.684	230.343	231.339	232.016	0.018	398.964	401.522	400.963	59.051	35.345	41.056	38.322	28960.410	-614.477	28966.928	50.183	-0.037
20.10.2022	08:14:44.694	230.262	231.254	231.798	0.018	398.916	401.208	400.659	58.910	35.806	40.126	38.010	29857.043	-689.802	29865.010	50.184	0.193
20.10.2022	08:14:44.704	230.482	231.300	232.078	0.018	399.050	401.457	401.224	60.235	35.283	40.689	38.969	29667.809	-581.424	29673.506	50.180	-0.144
20.10.2022	08:14:44.714	230.264	230.994	231.695	0.018	398.670	400.790	400.699	59.333	35.391	40.566	38.087	29467.354	-578.750	29473.037	50.185	0.042
20.10.2022	08:14:44.724	230.438	231.656	231.991	0.018	399.473	401.787	400.859	59.358	36.895	40.891	38.100	30409.611	-672.291	30417.041	50.181	0.067
20.10.2022	08:14:44.734	230.413	231.644	232.395	0.018	399.179	402.279	401.300	59.209	35.943	42.623	38.146	29776.902	-510.962	29781.285	50.182	-0.160
20.10.2022	08:14:44.744	230.294	231.037	231.772	0.018	398.708	400.914	400.796	59.427	34.965	40.903	38.449	29288.572	-512.724	29293.061	50.188	0.323
20.10.2022	08:14:44.754	230.608	231.462	231.992	0.018	399.438	401.455	401.189	60.795	35.471	40.105	39.635	30319.764	-528.586	30324.371	50.184	0.136
20.10.2022	08:14:44.764	230.334	231.390	232.065	0.018	398.992	401.632	400.984	59.370	35.423	41.049	38.452	29050.871	-584.345	29056.746	50.187	-0.025
20.10.2022	08:14:44.774	230.278	231.319	231.858	0.018	398.975	401.340	400.716	59.062	35.848	40.307	38.091	29969.777	-596.210	29975.707	50.189	0.230
20.10.2022	08:14:44.784	230.534	231.406	232.188	0.018	399.168	401.675	401.353	60.400	35.353	40.906	39.107	29788.951	-624.412	29795.494	50.186	-0.080
20.10.2022	08:14:44.794	230.349	231.130	231.821	0.018	398.849	401.054	400.856	59.416	35.542	41.171	37.877	29764.188	-691.718	29772.225	50.191	0.116
20.10.2022	08:14:44.804	230.519	231.772	232.096	0.018	399.631	402.021	400.992	59.399	37.030	42.050	37.446	30791.164	-951.286	30805.855	50.188	0.117
20.10.2022	08:14:44.814	230.489	231.733	232.479	0.018	399.312	402.455	401.421	59.386	36.079	43.663	37.671	30085.035	-615.961	30091.340	50.189	-0.108
20.10.2022	08:14:44.824	230.377	231.116	231.830	0.018	398.855	401.043	400.902	59.563	35.274	41.798	37.875	29650.305	-678.426	29658.064	50.195	0.346
20.10.2022	08:14:44.834	230.670	231.515	232.011	0.018	399.551	401.522	401.239	60.811	35.724	41.152	38.957	30615.875	-625.742	30622.268	50.190	0.060
20.10.2022	08:14:44.844	230.381	231.441	232.089	0.018	399.083	401.713	401.025	59.435	35.637	42.151	37.862	29448.277	-677.024	29456.059	50.192	-0.151
20.10.2022	08:14:44.854	230.325	231.372	231.894	0.017	399.061	401.437	400.767	59.126	36.033	41.446	37.427	30262.061	-721.106	30270.650	50.192	0.086
20.10.2022	08:14:44.864	230.569	231.437	232.195	0.017	399.234	401.718	401.369	60.363	35.491	41.903	38.433	30051.953	-673.888	30059.508	50.187	-0.253
20.10.2022	08:14:44.874	230.373	231.145	231.828	0.017	398.886	401.073	400.880	59.388	35.479	41.468	37.656	29645.643	-663.055	29653.055	50.190	-0.087
20.10.2022	08:14:44.884	230.545	231.784	232.110	0.017	399.667	402.033	401.035	59.339	36.890	41.783	37.625	30701.313	-864.049	30713.469	50.186	-0.044
20.10.2022	08:14:44.894	230.521	231.784	232.514	0.018	399.385	402.535	401.473	59.307	36.005	43.672	37.744	30110.314	-646.814	30117.262	50.186	-0.194
20.10.2022	08:14:44.904	230.401	231.161	231.865	0.018	398.912	401.124	400.945	59.459	35.091	41.926	38.038	29547.234	-563.942	29552.615	50.192	0.294
20.10.2022	08:14:44.914	230.685	231.560	232.065	0.018	399.590	401.626	401.295	60.900	35.533	41.244	39.292	30689.348	-625.071	30695.713	50.188	0.067
20.10.2022	08:14:44.924	230.411	231.516	232.182	0.018	399.151	401.885	401.126	59.621	35.461	42.181	38.192	29373.662	-636.811	29380.564	50.190	-0.105
20.10.2022	08:14:44.934	230.375	231.479	232.004	0.018	399.179	401.653	400.894	59.263	35.948	41.303	37.725	30268.199	-696.196	30276.205	50.190	0.131
20.10.2022	08:14:44.944	230.628	231.570	232.311	0.018	399.388	401.970	401.498	60.552	35.444	41.939	38.690	30109.014	-621.907	30115.436	50.186	-0.179
20.10.2022	08:14:44.954	230.435	231.275	231.951	0.019	399.038	401.322	401.025	59.600	35.484	41.390	38.062	29613.793	-531.886	29618.568	50.191	0.063
20.10.2022	08:14:44.964	230.604	231.905	232.219	0.019	399.816	402.246	401.174	59.569	36.979	41.312	38.274	30610.625	-715.329	30618.980	50.189	0.063
20.10.2022	08:14:44.974	230.560	231.869	232.589	0.018	399.492	402.677	401.570	59.463	35.962	42.897	38.377	29846.754	-490.740	29850.789	50.191	0.157
20.10.2022	08:14:44.984	230.423	231.201	231.918	0.018	398.960	401.198	401.021	59.575	34.982	41.045	38.720	29384.910	-489.188	29388.982	50.199	0.366
20.10.2022	08:14:44.994	230.700	231.548	232.069	0.018	399.594	401.591	401.336	60.988	35.569	40.300	39.970	30446.619	-594.212	30452.416	50.196	0.343
20.10.2022	08:14:45.004	230.393	231.457	232.111	0.018	399.105	401.729	401.071	59.518	35.632	41.275	38.650	29187.979	-586.312	29193.867	50.199	0.026
20.10.2022	08:14:45.014	230.320	231.360	231.883	0.018	399.053	401.393	400.770	59.102	36.018	40.428	38.194	29984.367	-634.595	29991.080	50.200	0.168
20.10.2022	08:14:45.024	230.529	231.416	232.112	0.018	399.192	401.630	401.250	60.408	35.422	42.509	38.629	30573.416	-731.384	30582.162	50.195	-0.215
20.10.2022	08:14:45.034	230.312	231.154	231.759	0.018	398.844	401.058	400.729	59.514	35.515	42.870	37.638	29820.559	-485.366	29824.510	50.199	-0.039
20.10.2022	08:14:45.044	230.494	231.786	232.099	0.018	399.614	402.041	400.975	59.586	36.834	41.573	38.479	30456.926	-596.255	30462.762	50.194	-0.044
20.10.2022	08:14:45.054	230.469	231.739	232.474	0.018	399.295	402.449	401.411	59.551	35.791	42.880	38.499	29963.617	-623.417	29970.102	50.194	-0.261
20.10.2022	08:14:45.064	230.344	231.106	231.727	0.018	398.848	400.955	400.744	58.805	35.046	42.498	37.298	29678.934	-593.326	29684.865	50.199	0.264
20.10.2022	08:14:45.074	230.638	231.530	231.903	0.018	399.579	401.474	401.043	59.238	35.654	42.271	37.634	30344.059	-517.122	30348.465	50.195	0.083
20.10.2022	08:14:45.084	230.341	231.440	232.063	0.018	399.054	401.708	400.943	58.674	35.521	41.862	37.986	29114.070	-384.938	29116.615	50.198	-0.048
20.10.2022	08:14:45.094	230.276	231.311	231.823	0.017	398.983	401.305	400.664	58.453	35.723	40.436	37.758	29593.020	-770.684	29603.055	50.199	0.174
20.10.2022	08:14:45.104	230.506	231.348	232.006	0.017	399.154	401.464	401.112	58.711	35.205	42.231	37.304	29919.063	-600.773	29925.094	50.193	-0.274
20.10.2022	08:14:45.114	230.272	231.042	231.661	0.017	398.732	400.850	400.616	58.627	35.348	42.411	36.911	29764.766	-451.547	29768.189	50.197	-0.086
20.10.2022	08:14:45.124	230.463	231.696	232.016	0.017	399.535	401.867	400.876	58.636	36.751	41.178	37.660	29828.863	-457.325	29832.369	50.193	0.015
20.10.2022	08:14:45.134	230.466	231.676	232.376	0.017	399.294	402.284	401.295	57.555	35.733	42.483	37.093	29388.059	-619.272	29394.582	50.191	-0.294
20.10.2022	08:14:45.144	230.293	231.019	231.658	0.017	398.729	400.800	400.658	58.686	34.836	42.300	37.320	29979.301	-483.572	29983.201	50.196	0.138
20.10.2022	08:14:45.154	230.582	231.445	231.873	0.017	399.435	401.355	401.011	60.105	35.443	42.035	38.531	30220.180	-512.426	30224.523	50.192	0.033
20.10.2022	08:14:45.164	230.361	231.410	232.027	0.018	399.073	401.626	400.926	57.867	35.459	41.617	37.341	28669.693	-378.106	28672.186	50.192	-0.190
20.10.2022	08:14:45.174	230.286	231.259	231.794	0.018	398.951	401.208	400.670	58.596	35.841	40.616	37.619	30223.471	-751.554	30232.814	50.191	-0.065
20.10.2022	08:14:45.184	230.530	231.327	232.033	0.018	399.140	401.447	401.194	59.838	35.421	42.564	37.979	30064.271	-561.549	30069.516	50.186	-0.321
20.10.2022	08:14:45.194	230.382	231.118	231.701	0.018	398.931	400.931	400.727	57.557	35.642	42.467	36.192	29212.957	-518.198	29217.553	50.188	-0.132
20.10.2022	08:14:45.204	230.558	231.746	232.064	0.018	399.675	401.929	401.007	58.440	36.978	41.270	37.575	30395.141	-479.436	30398.922	50.182	-0.179
20.10.2022	08:14:45.214	230.546	231.712	232.448	0.018	399.381	402.357	401.461	58.434	35.893	42.685	37.819	29395.828	-666.748	29403.387	50.182	-0.306
20.10.2022	08:14:45.224	230.462	231.130	231.808	0.018	398.993	400.997	400.944	57.558	35.075	41.031	36.974	28882.371	-342.151	28884.396	50.186	0.179
20.10.2022	08:14:45.234	230.742	231.531	232.033	0.018	399.647	401.529	401.329	59.905	35.622	40.575	38.757	30565.559	-735.145	30574.396	50.181	-0.031
20.10.2022	08:14:45.244	230.465	231.451	232.097	0.018	399.195	401.688	401.113	58.642	35.649	41.648	37.599	28830.020	-419.261	28833.068	50.184	-0.109
20.10.2022	08:14:45.254	230.438	231.406	231.889	0.018	399.250	401.416	400.844	57.287	36.151	40.664	36.401	29672.266	-812.060	29683.375	50.183	0.078
20.10.2022	08:14:45.264	230.658	231.468	232.218	0.018	399.368	401.729	401.474	59.512	35.592	41.218	38.196	29950.184	-391.863	29952.746	50.179	-0.251
20.10.2022	08:14:45.274	230.461	231.183	231.852	0.018	399.029	401.094	400.976	58.561	35.653	40.838	37.422	29077.883	-635.146	29084.818	50.183	0.036
20.10.2022	08:14:45.284	230.663	231.855	232.147	0.018	399.882	402.100	401.147	57.461	37.080	41.035	36.550	30054.695	-579.005	30060.271	50.179	-0.001
20.10.2022	08:14:45.294	230.616	231.829	232.559	0.018	399.531	402.580	401.601	58.546	35.994	42.708	37.793	29873.453	-565.257	29878.801	50.179	-0.219
20.10.2022	08:14:45.304	230.492	231.214	231.894	0.018	399.070	401.161	401.049	58.647	35.034	40.941	38.006	28869.340	-371.905	28871.734	50.186	0.371
20.10.2022	08:14:45.314	230.791	231.605	232.056	0.018	399.785	401.616	401.357	58.831	35.484	40.104	38.252	29811.582	-530.997	29816.311	50.182	0.156
20.10.2022	08:14:45.324	230.456	231.486	232.132	0.018	399.210	401.765	401.127	58.411	35.450	41.207	37.701	29233.145	-516.844	29237.713	50.186	-0.012
20.10.2022	08:14:45.334	230.381	231.424	231.928	0.017	399.178	401.500	400.834	58.289	35.973	40.625	37.217	29682.088	-691.099	29690.133	50.187	0.250
20.10.2022	08:14:45.344	230.629	231.500	232.201	0.017	399.388	401.772	401.385	58.653	35.499	41.144	37.428	29465.004	-475.847	29468.846	50.183	-0.139
20.10.2022	08:14:45.354	230.395	231.179	231.841	0.018	398.954	401.111	400.894	58.767	35.661	40.970	37.471	29765.559	-646.592	29772.580	50.188	0.034
20.10.2022	08:14:45.364	230.561	231.821	232.122	0.018	399.733	402.075	401.039	58.823	37.124	41.241	37.456	30175.090	-660.469	30182.318	50.185	0.110
20.10.2022	08:14:45.374	230.538	231.819	232.480	0.017	399.482	402.536	401.407	57.524	36.144	42.941	36.634	29504.771	-605.301	29510.979	50.186	-0.105
20.10.2022	08:14:45.384	230.370	231.162	231.824	0.017	398.910	401.093	400.856	58.628	35.138	41.157	37.731	29410.332	-414.951	29413.258	50.194	0.423
20.10.2022	08:14:45.394	230.638	231.527	231.986	0.017	399.549	401.528	401.159	59.873	35.513	40.530	38.859	29965.527	-672.111	29973.063	50.192	0.308
20.10.2022	08:14:45.404	230.358	231.433	232.017	0.017	399.100	401.650	400.892	57.405	35.464	41.424	36.781	28652.479	-504.398	28656.918	50.195	0.061
20.10.2022	08:14:45.414	230.248	231.285	231.786	0.018	398.942	401.253	400.597	58.154	35.808	40.330	37.448	29912.199	-706.955	29920.551	50.197	0.234
20.10.2022	08:14:45.424	230.469	231.337	232.072	0.018	399.080	401.519	401.163	59.515	35.415	41.056	38.333	29512.844	-608.761	29519.121	50.194	-0.035
20.10.2022	08:14:45.434	230.289	231.063	231.683	0.018	398.791	400.878	400.633	57.454	35.656	40.948	36.394	29031.551	-672.705	29039.344	50.198	0.057
20.10.2022	08:14:45.444	230.410	231.642	231.937	0.018	399.455	401.749	400.753	58.419	36.964	41.058	37.197	30516.648	-643.278	30523.430	50.194	-0.022
20.10.2022	08:14:45.454	230.353	231.622	232.318	0.019	399.125	402.221	401.136	58.374	35.878	42.986	37.361	29409.023	-658.658	29416.398	50.195	-0.152
20.10.2022	08:14:45.464	230.247	230.996	231.643	0.018	398.682	400.784	400.577	57.430	34.921	41.242	36.668	28849.660	-451.812	28853.197	50.200	0.326
20.10.2022	08:14:45.474	230.507	231.340	231.824	0.018	399.272	401.201	400.928	59.788	35.377	40.252	38.667	30294.732	-660.425	30301.930	50.196	0.050
20.10.2022	08:14:45.484	230.216	231.255	231.890	0.018	398.802	401.363	400.703	58.351	35.351	41.115	37.744	28525.148	-424.720	28528.311	50.198	-0.103
20.10.2022	08:14:45.494	230.191	231.189	231.669	0.018	398.844	401.051	400.431	56.903	35.773	40.109	36.560	29280.090	-691.200	29288.246	50.198	0.110
20.10.2022	08:14:45.504	230.410	231.261	232.009	0.018	398.963	401.388	401.067	59.212	35.230	40.650	38.271	29694.088	-519.206	29698.627	50.193	-0.240
20.10.2022	08:14:45.514	230.209	230.968	231.643	0.018	398.613	400.744	400.572	58.448	35.329	40.482	37.531	28908.008	-578.727	28913.799	50.198	-0.008
20.10.2022	08:14:45.524	230.432	231.653	231.939	0.017	399.505	401.754	400.758	57.465	36.838	40.778	36.654	29961.604	-680.956	29969.340	50.193	-0.035
20.10.2022	08:14:45.534	230.405	231.657	232.386	0.018	399.192	402.300	401.258	58.564	35.977	42.734	37.558	29984.479	-574.781	29989.986	50.192	-0.281
20.10.2022	08:14:45.544	230.305	231.035	231.747	0.018	398.738	400.890	400.763	58.911	35.235	41.128	37.888	29061.721	-419.285	29064.746	50.198	0.287
20.10.2022	08:14:45.554	230.640	231.469	231.939	0.018	399.522	401.412	401.123	59.061	35.756	40.506	38.045	30026.648	-602.922	30032.701	50.194	0.073
20.10.2022	08:14:45.564	230.345	231.411	232.046	0.018	399.040	401.645	400.946	58.690	35.628	41.547	37.739	29345.590	-450.680	29349.051	50.196	-0.142
20.10.2022	08:14:45.574	230.301	231.326	231.841	0.018	399.025	401.328	400.698	58.429	36.036	40.563	37.396	29574.098	-618.424	29580.563	50.197	0.154
20.10.2022	08:14:45.584	230.585	231.400	232.136	0.018	399.264	401.603	401.316	58.476	35.500	40.879	37.526	29301.398	-432.792	29304.596	50.192	-0.190
20.10.2022	08:14:45.594	230.380	231.095	231.779	0.017	398.872	400.959	400.849	58.511	35.583	40.912	37.329	29686.691	-652.982	29693.871	50.195	-0.059
20.10.2022	08:14:45.604	230.549	231.732	232.044	0.017	399.657	401.904	400.977	58.495	37.022	41.618	36.992	30193.375	-728.315	30202.156	50.192	-0.005
20.10.2022	08:14:45.614	230.557	231.739	232.429	0.017	399.433	402.391	401.405	57.347	36.062	43.467	36.258	29595.902	-744.877	29605.273	50.190	-0.276
20.10.2022	08:14:45.624	230.432	231.111	231.813	0.017	398.917	401.007	400.933	58.688	35.140	41.939	37.325	29735.268	-625.889	29741.854	50.194	0.132
20.10.2022	08:14:45.634	230.733	231.529	232.018	0.017	399.632	401.530	401.298	60.102	35.663	41.303	38.436	30244.504	-809.951	30255.348	50.189	-0.041
20.10.2022	08:14:45.644	230.484	231.495	232.103	0.017	399.259	401.762	401.096	57.694	35.679	42.206	36.459	29035.000	-669.085	29042.709	50.189	-0.271
20.10.2022	08:14:45.654	230.397	231.388	231.907	0.017	399.159	401.444	400.839	58.512	36.075	41.323	36.879	30344.934	-750.209	30354.205	50.188	-0.050
20.10.2022	08:14:45.664	230.640	231.468	232.210	0.018	399.347	401.746	401.433	59.672	35.518	41.818	37.854	29613.535	-555.766	29618.750	50.184	-0.265
20.10.2022	08:14:45.674	230.475	231.234	231.855	0.018	399.099	401.179	400.940	57.424	35.464	41.612	36.092	29182.516	-695.404	29190.801	50.186	-0.085
20.10.2022	08:14:45.684	230.621	231.872	232.175	0.018	399.820	402.177	401.135	58.519	36.775	41.821	37.157	30697.809	-702.248	30705.840	50.183	-0.058
20.10.2022	08:14:45.694	230.599	231.863	232.583	0.018	399.535	402.667	401.584	58.653	35.912	43.349	37.601	29563.070	-658.241	29570.396	50.184	-0.141
20.10.2022	08:14:45.704	230.502	231.250	231.904	0.018	399.121	401.234	401.023	57.679	35.083	41.558	36.735	29055.012	-643.024	29062.127	50.189	0.335
20.10.2022	08:14:45.714	230.749	231.609	232.092	0.018	399.708	401.686	401.358	60.183	35.595	41.016	38.630	30763.352	-659.400	30770.418	50.186	0.132
20.10.2022	08:14:45.724	230.457	231.541	232.173	0.018	399.243	401.888	401.139	58.948	35.709	42.125	37.451	29066.203	-688.004	29074.344	50.191	0.066
20.10.2022	08:14:45.734	230.416	231.468	231.929	0.018	399.269	401.560	400.820	57.407	36.195	41.393	35.844	29906.373	-758.348	29915.986	50.191	0.235
20.10.2022	08:14:45.744	230.605	231.506	232.228	0.018	399.343	401.826	401.391	59.729	35.609	42.027	37.732	30260.395	-561.534	30265.604	50.188	-0.145
20.10.2022	08:14:45.754	230.387	231.209	231.854	0.018	398.965	401.183	400.873	58.761	35.618	41.756	36.894	29330.078	-663.852	29337.590	50.193	0.127
20.10.2022	08:14:45.764	230.580	231.868	232.129	0.018	399.802	402.156	401.016	57.549	36.906	41.827	36.127	30184.906	-674.267	30192.436	50.190	0.110
20.10.2022	08:14:45.774	230.518	231.842	232.548	0.018	399.438	402.648	401.461	58.537	35.763	43.269	37.421	29928.523	-632.337	29935.203	50.191	-0.135
20.10.2022	08:14:45.784	230.378	231.189	231.865	0.018	398.925	401.173	400.891	58.756	35.029	41.596	37.568	29190.414	-580.472	29196.186	50.199	0.435
20.10.2022	08:14:45.794	230.685	231.595	232.017	0.018	399.664	401.639	401.185	58.901	35.678	41.184	37.605	30126.688	-847.346	30138.602	50.196	0.251
20.10.2022	08:14:45.804	230.348	231.470	232.072	0.018	399.089	401.762	400.932	58.598	35.609	42.317	37.059	29624.383	-667.241	29631.895	50.200	0.082
20.10.2022	08:14:45.814	230.262	231.352	231.830	0.018	399.004	401.392	400.613	58.407	36.048	41.572	36.490	29872.684	-903.298	29886.338	50.203	0.352
20.10.2022	08:14:45.824	230.495	231.431	232.045	0.018	399.209	401.637	401.076	58.550	35.501	43.509	36.245	30383.609	-801.069	30394.168	50.199	-0.056
20.10.2022	08:14:45.834	230.250	231.117	231.691	0.018	398.763	401.006	400.572	58.615	35.526	43.602	36.317	29979.340	-606.927	29985.482	50.204	0.041
20.10.2022	08:14:45.844	230.431	231.737	232.003	0.018	399.540	401.943	400.788	58.562	36.871	42.252	37.004	30181.000	-673.821	30188.520	50.201	0.086
20.10.2022	08:14:45.854	230.427	231.711	232.349	0.018	399.292	402.344	401.181	57.217	35.760	43.501	36.121	29446.949	-745.200	29456.377	50.200	-0.196
20.10.2022	08:14:45.864	230.237	231.020	231.627	0.017	398.674	400.822	400.542	58.325	34.759	43.037	36.608	30108.967	-584.556	30114.641	50.205	0.237
20.10.2022	08:14:45.874	230.509	231.426	231.826	0.017	399.346	401.344	400.870	59.713	35.240	42.613	37.919	30108.730	-656.291	30115.883	50.202	0.135
20.10.2022	08:14:45.884	230.276	231.380	231.969	0.017	398.965	401.593	400.766	57.418	35.135	42.080	36.764	28675.297	-536.794	28680.320	50.203	-0.112
20.10.2022	08:14:45.894	230.200	231.231	231.752	0.018	398.838	401.190	400.530	58.470	35.586	41.012	37.254	30265.891	-975.947	30281.621	50.202	-0.038
20.10.2022	08:14:45.904	230.430	231.305	231.974	0.018	399.027	401.429	401.014	59.676	35.302	43.156	37.427	30212.727	-778.881	30222.764	50.197	-0.327
20.10.2022	08:14:45.914	230.253	231.047	231.606	0.018	398.748	400.835	400.496	57.576	35.550	43.423	35.427	29562.492	-640.413	29569.426	50.200	-0.106
20.10.2022	08:14:45.924	230.415	231.677	231.980	0.018	399.470	401.852	400.779	58.782	36.904	42.345	37.077	30747.711	-550.012	30752.629	50.195	-0.096
20.10.2022	08:14:45.934	230.406	231.669	232.379	0.018	399.199	402.322	401.240	58.796	35.798	43.669	37.369	29668.082	-787.765	29678.537	50.194	-0.295
20.10.2022	08:14:45.944	230.304	231.044	231.648	0.018	398.774	400.844	400.614	57.706	34.847	43.240	35.861	29711.617	-534.815	29716.430	50.197	0.116
20.10.2022	08:14:45.954	230.585	231.456	231.880	0.018	399.436	401.399	401.003	60.048	35.300	43.002	37.807	30900.320	-620.968	30906.559	50.192	-0.084
20.10.2022	08:14:45.964	230.351	231.402	232.044	0.018	399.031	401.648	400.942	58.784	35.447	42.567	37.550	28909.219	-301.497	28910.789	50.192	-0.161
20.10.2022	08:14:45.974	230.351	231.326	231.820	0.017	399.094	401.304	400.704	57.391	35.944	41.335	36.277	29868.580	-964.468	29884.146	50.186	-0.016
20.10.2022	08:14:45.984	230.579	231.427	232.119	0.017	399.256	401.650	401.282	59.726	35.380	43.429	37.437	30828.395	-610.309	30834.434	50.189	-0.424
20.10.2022	08:14:45.994	230.410	231.202	231.804	0.017	398.988	401.135	400.839	58.769	35.601	43.522	36.664	29552.152	-744.262	29561.523	50.183	-0.125
20.10.2022	08:14:46.004	230.649	231.864	232.145	0.018	399.865	402.136	401.113	57.770	36.996	42.326	36.375	30327.109	-629.865	30333.648	50.182	-0.166
20.10.2022	08:14:46.014	230.616	231.807	232.547	0.018	399.498	402.560	401.595	58.860	35.950	43.844	37.381	30323.215	-883.595	30336.086	50.188	-0.166
20.10.2022	08:14:46.024	230.526	231.222	231.917	0.018	399.089	401.198	401.105	58.959	35.148	42.134	37.499	29207.766	-464.714	29211.461	50.188	-0.061
20.10.2022	08:14:46.034	230.854	231.657	232.094	0.018	399.875	401.710	401.436	59.036	35.559	41.317	37.661	30188.348	-923.627	30202.473	50.182	-0.017
20.10.2022	08:14:46.044	230.519	231.543	232.169	0.018	399.307	401.864	401.202	58.558	35.457	42.302	37.168	29454.133	-490.169	29458.211	50.184	-0.212
20.10.2022	08:14:46.054	230.449	231.456	231.963	0.018	399.263	401.557	400.923	58.259	35.890	41.275	36.814	29707.336	-844.610	29719.340	50.185	0.168
20.10.2022	08:14:46.064	230.709	231.546	232.253	0.018	399.495	401.859	401.501	58.388	35.341	41.775	36.884	29543.238	-553.227	29548.418	50.180	-0.191
20.10.2022	08:14:46.074	230.478	231.230	231.896	0.018	399.067	401.203	401.015	58.509	35.394	41.408	36.972	29673.730	-728.372	29682.668	50.184	-0.065
20.10.2022	08:14:46.084	230.653	231.880	232.194	0.018	399.857	402.187	401.187	58.681	36.850	41.674	37.177	30283.832	-741.358	30292.906	50.181	0.075
20.10.2022	08:14:46.094	230.653	231.912	232.587	0.018	399.655	402.712	401.602	57.455	35.941	43.370	36.644	29436.258	-718.789	29445.031	50.181	-0.128
20.10.2022	08:14:46.104	230.485	231.250	231.921	0.018	399.082	401.253	401.041	58.620	35.066	41.769	37.366	29742.930	-658.819	29750.225	50.188	0.329
20.10.2022	08:14:46.114	230.741	231.610	232.066	0.017	399.711	401.670	401.317	60.024	35.551	41.301	38.331	30157.201	-690.515	30165.105	50.186	0.234
20.10.2022	08:14:46.124	230.467	231.561	232.141	0.017	399.296	401.889	401.081	57.598	35.471	42.264	36.325	29047.084	-598.387	29053.246	50.189	0.051
20.10.2022	08:14:46.134	230.370	231.451	231.941	0.018	399.180	401.567	400.814	58.439	35.812	41.292	36.846	30191.934	-726.985	30200.684	50.190	0.204
20.10.2022	08:14:46.144	230.588	231.481	232.196	0.018	399.308	401.769	401.356	59.690	35.270	41.708	37.943	29615.830	-529.425	29620.563	50.187	-0.077
20.10.2022	08:14:46.154	230.402	231.190	231.806	0.018	398.996	401.109	400.826	57.437	35.440	41.479	36.115	29110.762	-733.823	29120.008	50.192	0.099
20.10.2022	08:14:46.164	230.526	231.788	232.077	0.018	399.674	402.020	400.957	58.459	36.869	41.804	36.930	30786.311	-729.617	30794.955	50.189	0.080
20.10.2022	08:14:46.174	230.474	231.751	232.443	0.018	399.341	402.446	401.344	58.622	35.925	43.387	37.320	29505.242	-676.331	29512.992	50.190	-0.107
20.10.2022	08:14:46.184	230.361	231.114	231.765	0.018	398.880	400.998	400.780	57.674	34.993	41.599	36.573	29119.566	-606.098	29125.873	50.196	0.345
20.10.2022	08:14:46.194	230.612	231.470	231.947	0.019	399.470	401.443	401.111	59.951	35.478	41.009	38.432	30548.992	-743.037	30558.027	50.193	0.132
20.10.2022	08:14:46.204	230.320	231.391	232.005	0.018	399.005	401.607	400.871	58.591	35.567	42.012	37.216	28990.031	-707.578	28998.664	50.195	-0.023
20.10.2022	08:14:46.214	230.277	231.321	231.767	0.018	399.026	401.289	400.557	57.011	35.961	41.284	35.630	29624.016	-780.365	29634.291	50.195	0.134
20.10.2022	08:14:46.224	230.483	231.377	232.083	0.018	399.127	401.590	401.158	59.330	35.289	41.984	37.553	30158.199	-613.853	30164.445	50.191	-0.225
20.10.2022	08:14:46.234	230.273	231.062	231.703	0.018	398.748	400.912	400.648	58.395	35.264	41.629	36.763	29020.230	-704.311	29028.775	50.196	0.026
20.10.2022	08:14:46.244	230.467	231.704	231.956	0.018	399.582	401.837	400.775	57.129	36.763	41.695	35.779	30168.336	-765.215	30178.039	50.191	0.011
20.10.2022	08:14:46.254	230.415	231.679	232.377	0.018	399.226	402.330	401.234	58.281	35.825	43.355	37.038	29908.559	-716.701	29917.145	50.191	-0.215
20.10.2022	08:14:46.264	230.286	231.052	231.728	0.018	398.734	400.918	400.702	58.566	34.908	41.610	37.356	29080.035	-591.835	29086.057	50.198	0.355
20.10.2022	08:14:46.274	230.601	231.461	231.902	0.018	399.476	401.401	401.033	58.796	35.425	40.924	37.588	29950.594	-802.908	29961.354	50.193	0.098
20.10.2022	08:14:46.284	230.294	231.375	232.001	0.018	398.957	401.598	400.847	58.502	35.378	41.942	37.215	29437.541	-663.137	29445.010	50.196	-0.093
20.10.2022	08:14:46.294	230.239	231.317	231.802	0.018	398.954	401.329	400.577	58.190	35.864	41.157	36.737	29599.699	-820.880	29611.080	50.198	0.214
20.10.2022	08:14:46.304	230.506	231.399	232.090	0.018	399.186	401.617	401.162	58.305	35.258	41.576	36.829	29459.086	-630.996	29465.844	50.193	-0.193
20.10.2022	08:14:46.314	230.277	231.072	231.733	0.018	398.749	400.946	400.686	58.532	35.232	41.258	37.014	29574.041	-679.377	29581.842	50.198	0.011
20.10.2022	08:14:46.324	230.457	231.740	232.041	0.018	399.561	401.958	400.868	58.568	36.766	41.561	37.132	30185.617	-744.723	30194.801	50.196	0.150
