Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 10.08.2022	08:21:31.000 - 10.08.2022	17:23:49.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
10.08.2022	14:32:49.081	231.206	230.763	232.074	0.007	399.735	400.579	401.696	12.757	9.969	17.830	19.824	-3713.417	-3317.916	4979.761	50.258	-0.331
10.08.2022	14:32:49.091	230.884	230.055	231.680	0.007	398.797	399.506	401.241	12.938	10.190	18.138	19.406	-3985.835	-3193.222	5107.206	50.251	0.158
10.08.2022	14:32:49.101	231.390	230.657	231.736	0.007	400.034	399.951	401.574	13.561	10.288	17.825	20.260	-2895.156	-3484.552	4530.346	50.252	-0.110
10.08.2022	14:32:49.111	231.149	230.790	231.883	0.007	399.842	400.436	401.348	13.229	11.430	17.474	20.696	-3524.169	-3147.128	4724.848	50.252	-0.297
10.08.2022	14:32:49.121	230.907	230.274	231.602	0.008	399.136	399.630	401.060	12.955	10.809	18.144	20.012	-3786.994	-3528.880	5176.323	50.248	0.008
10.08.2022	14:32:49.131	231.305	230.614	231.881	0.008	399.814	400.103	401.671	12.907	10.450	18.109	20.374	-3128.347	-3251.091	4511.779	50.253	-0.233
10.08.2022	14:32:49.141	231.041	230.509	231.732	0.008	399.499	399.980	401.213	12.924	11.580	18.303	20.520	-4278.137	-3479.918	5514.733	50.250	0.093
10.08.2022	14:32:49.151	231.219	230.770	231.635	0.007	400.011	400.035	401.235	13.306	10.613	17.933	19.491	-3379.319	-3181.927	4641.601	50.252	0.137
10.08.2022	14:32:49.161	231.215	230.859	231.955	0.008	399.900	400.543	401.542	13.171	9.889	17.317	19.014	-3961.380	-3076.975	5016.005	50.260	-0.094
10.08.2022	14:32:49.171	230.883	230.176	231.593	0.007	398.966	399.542	401.091	13.206	9.863	17.852	18.724	-4075.098	-3096.097	5117.836	50.257	0.470
10.08.2022	14:32:49.181	231.376	230.733	231.644	0.008	400.136	399.930	401.439	13.472	9.978	17.536	19.552	-3017.312	-3319.290	4485.739	50.260	0.258
10.08.2022	14:32:49.191	231.115	230.839	231.776	0.007	399.900	400.381	401.186	13.152	11.382	17.160	20.077	-3601.304	-3078.058	4737.492	50.263	0.036
10.08.2022	14:32:49.201	230.890	230.373	231.505	0.007	399.258	399.635	400.904	12.847	10.769	17.519	19.179	-3563.043	-3214.183	4798.567	50.262	0.334
10.08.2022	14:32:49.211	231.311	230.764	231.809	0.008	400.011	400.179	401.542	12.815	10.263	17.854	19.774	-3438.571	-3187.497	4688.699	50.270	0.074
10.08.2022	14:32:49.221	231.027	230.615	231.647	0.007	399.631	399.998	401.073	12.616	11.384	18.070	20.153	-3843.498	-3174.650	4985.065	50.270	0.312
10.08.2022	14:32:49.231	231.188	230.855	231.570	0.008	400.118	400.067	401.076	12.816	10.764	18.187	20.114	-3629.207	-3338.725	4931.351	50.275	0.418
10.08.2022	14:32:49.241	231.196	230.912	231.900	0.008	399.993	400.543	401.412	13.077	10.173	17.873	20.044	-3675.546	-3122.192	4822.626	50.285	0.259
10.08.2022	14:32:49.251	230.843	230.209	231.499	0.007	399.022	399.485	400.916	13.151	9.965	18.179	19.207	-4441.927	-3125.767	5431.495	50.284	0.753
10.08.2022	14:32:49.261	231.287	230.734	231.531	0.007	400.106	399.839	401.210	13.439	9.941	18.199	19.949	-3202.505	-3186.309	4517.588	50.290	0.488
10.08.2022	14:32:49.271	230.990	230.813	231.650	0.007	399.801	400.264	400.921	13.008	11.021	17.682	20.333	-3968.425	-3119.430	5047.697	50.293	0.248
10.08.2022	14:32:49.281	230.749	230.260	231.340	0.007	399.072	399.388	400.613	12.922	10.405	18.207	19.480	-4062.751	-3098.771	5109.631	50.292	0.446
10.08.2022	14:32:49.291	231.156	230.607	231.617	0.007	399.766	399.869	401.226	13.052	10.042	18.166	19.972	-3543.084	-3197.146	4772.336	50.299	0.074
10.08.2022	14:32:49.301	230.883	230.513	231.483	0.007	399.435	399.787	400.769	12.792	11.323	17.752	20.061	-3913.318	-3061.227	4968.417	50.298	0.294
10.08.2022	14:32:49.311	231.052	230.761	231.428	0.008	399.915	399.885	400.818	13.092	10.599	17.735	19.723	-3699.068	-3389.401	5017.085	50.299	0.315
10.08.2022	14:32:49.321	231.079	230.817	231.781	0.008	399.801	400.372	401.201	13.131	9.957	17.624	19.702	-3767.009	-2914.461	4762.818	50.308	0.018
10.08.2022	14:32:49.331	230.780	230.167	231.426	0.008	398.940	399.392	400.784	13.274	9.977	18.099	19.280	-4383.942	-3209.647	5433.303	50.305	0.511
10.08.2022	14:32:49.341	231.244	230.708	231.472	0.008	400.054	399.769	401.114	13.440	10.031	17.706	19.760	-2894.031	-3069.405	4218.609	50.309	0.294
10.08.2022	14:32:49.351	230.953	230.802	231.591	0.008	399.764	400.211	400.827	12.985	10.894	16.925	19.723	-3836.632	-3107.770	4937.406	50.312	0.053
10.08.2022	14:32:49.361	230.720	230.280	231.333	0.008	399.043	399.431	400.571	12.790	10.065	17.396	18.760	-3623.987	-3077.295	4754.264	50.309	0.325
10.08.2022	14:32:49.371	231.152	230.642	231.630	0.008	399.773	399.935	401.227	12.866	9.844	17.312	19.456	-3280.248	-3262.504	4626.441	50.314	-0.025
10.08.2022	14:32:49.381	230.892	230.542	231.511	0.007	399.447	399.848	400.812	12.720	11.209	17.474	19.653	-3920.030	-3103.338	4999.734	50.311	0.092
10.08.2022	14:32:49.391	231.063	230.756	231.469	0.007	399.896	399.919	400.884	12.785	10.448	17.734	19.400	-3426.555	-3352.430	4793.752	50.312	0.128
10.08.2022	14:32:49.401	231.090	230.848	231.855	0.008	399.795	400.487	401.293	12.803	9.745	17.339	19.415	-3558.799	-3037.982	4679.143	50.318	-0.098
10.08.2022	14:32:49.411	230.792	230.181	231.511	0.008	398.904	399.497	400.906	12.903	9.693	17.823	18.820	-4234.971	-3184.667	5298.781	50.312	0.335
10.08.2022	14:32:49.421	231.289	230.719	231.565	0.008	400.065	399.866	401.263	13.358	9.802	17.919	19.798	-3254.143	-3182.410	4551.613	50.314	0.020
10.08.2022	14:32:49.431	231.013	230.809	231.695	0.008	399.792	400.300	401.006	12.959	10.872	17.503	20.118	-3898.486	-3023.539	4933.557	50.315	-0.192
10.08.2022	14:32:49.441	230.752	230.284	231.426	0.008	399.035	399.523	400.712	12.722	9.958	17.671	19.050	-3911.689	-3042.072	4955.353	50.310	0.160
10.08.2022	14:32:49.451	231.155	230.604	231.702	0.008	399.695	399.974	401.329	12.753	9.685	17.430	19.438	-3393.096	-3091.178	4590.042	50.314	-0.172
10.08.2022	14:32:49.461	230.917	230.527	231.569	0.008	399.430	399.882	400.911	12.568	11.209	17.434	19.765	-4076.862	-2999.966	5061.679	50.308	-0.072
10.08.2022	14:32:49.471	231.133	230.799	231.533	0.008	399.985	400.000	401.021	12.989	10.526	17.489	19.520	-3372.003	-3193.688	4644.357	50.306	-0.111
10.08.2022	14:32:49.481	231.181	230.919	231.922	0.007	399.940	400.588	401.444	12.888	9.876	17.151	19.389	-3692.870	-2955.474	4729.917	50.312	-0.378
10.08.2022	14:32:49.491	230.880	230.289	231.589	0.007	399.078	399.653	401.052	12.842	9.860	17.491	18.727	-4056.130	-3005.654	5048.381	50.307	0.185
10.08.2022	14:32:49.501	231.419	230.935	231.686	0.008	400.371	400.166	401.464	13.110	9.842	17.358	19.588	-2973.882	-3060.699	4267.535	50.308	0.030
10.08.2022	14:32:49.511	231.215	231.102	231.857	0.008	400.251	400.701	401.284	12.801	11.093	17.044	20.019	-3715.674	-3037.902	4799.488	50.310	-0.173
10.08.2022	14:32:49.521	230.993	230.605	231.602	0.008	399.568	399.944	401.035	12.725	10.296	17.510	18.932	-3815.644	-3039.542	4878.314	50.309	0.181
10.08.2022	14:32:49.531	231.427	230.974	231.899	0.008	400.304	400.456	401.691	12.865	9.919	17.450	19.417	-3255.835	-3129.755	4516.174	50.317	0.033
10.08.2022	14:32:49.541	231.162	230.893	231.760	0.007	400.000	400.370	401.242	12.611	11.245	17.321	19.459	-3948.307	-3089.677	5013.505	50.316	0.326
10.08.2022	14:32:49.551	231.317	231.067	231.689	0.008	400.401	400.374	401.285	12.703	10.341	17.629	19.138	-3448.723	-3235.161	4728.632	50.320	0.352
10.08.2022	14:32:49.561	231.327	231.116	232.018	0.008	400.272	400.831	401.628	12.848	9.699	17.493	19.233	-3806.607	-2983.722	4836.616	50.330	0.133
10.08.2022	14:32:49.571	231.097	230.619	231.730	0.007	399.616	400.056	401.302	13.008	9.858	17.467	18.813	-3881.276	-3137.739	4990.962	50.328	0.675
10.08.2022	14:32:49.581	231.668	231.298	231.834	0.008	400.991	400.605	401.725	13.487	10.057	17.433	19.940	-3051.523	-3509.917	4650.947	50.333	0.403
10.08.2022	14:32:49.591	231.350	231.338	231.917	0.008	400.647	400.974	401.363	12.865	11.282	17.374	20.465	-3474.170	-3303.346	4793.950	50.341	0.165
10.08.2022	14:32:49.601	231.078	230.802	231.607	0.008	399.897	400.143	401.008	12.618	10.454	17.576	19.421	-3587.902	-3448.350	4976.360	50.344	0.651
10.08.2022	14:32:49.611	231.526	231.206	231.889	0.008	400.705	400.674	401.633	12.986	10.212	17.640	20.084	-3154.628	-3505.524	4715.970	50.354	1.074
10.08.2022	14:32:49.621	231.282	231.169	231.762	0.008	400.479	400.626	401.200	12.723	11.559	18.048	20.397	-4100.029	-3494.894	5387.441	50.358	0.855
10.08.2022	14:32:49.631	231.411	231.340	231.690	0.008	400.841	400.635	401.222	12.668	10.607	18.038	19.876	-3039.873	-3609.135	4718.758	50.365	0.543
10.08.2022	14:32:49.641	231.451	231.437	232.014	0.008	400.801	401.127	401.570	12.503	10.080	17.393	19.707	-3317.078	-3393.796	4745.614	50.379	1.083
10.08.2022	14:32:49.651	231.096	230.790	231.603	0.008	399.894	400.130	401.028	12.872	10.054	17.417	19.013	-3912.835	-3387.226	5175.285	50.382	0.856
10.08.2022	14:32:49.661	231.531	231.235	231.594	0.008	400.910	400.350	401.300	13.207	9.898	17.561	19.572	-3052.017	-3430.770	4591.840	50.391	0.616
10.08.2022	14:32:49.671	231.246	231.325	231.677	0.007	400.648	400.732	400.986	12.557	11.059	17.234	20.086	-3406.477	-3244.794	4704.547	50.399	0.847
10.08.2022	14:32:49.681	230.870	230.643	231.332	0.007	399.625	399.759	400.551	12.353	10.080	17.358	18.970	-3618.004	-3283.761	4886.004	50.400	0.462
10.08.2022	14:32:49.691	231.276	230.943	231.511	0.008	400.322	400.081	401.065	12.685	9.950	17.045	19.301	-3009.085	-3256.882	4434.171	50.410	0.550
10.08.2022	14:32:49.701	231.024	230.930	231.340	0.008	400.129	400.023	400.560	12.679	11.428	17.150	19.659	-3800.983	-3249.969	5000.977	50.411	0.510
10.08.2022	14:32:49.711	231.074	230.913	231.229	0.008	400.213	399.819	400.545	12.634	10.153	17.671	19.124	-3437.942	-3315.976	4776.520	50.414	0.204
10.08.2022	14:32:49.721	231.076	230.955	231.519	0.008	400.087	400.229	400.842	12.618	9.476	17.345	19.058	-3536.566	-3211.878	4777.391	50.424	0.676
10.08.2022	14:32:49.731	230.685	230.346	231.122	0.007	399.175	399.298	400.263	12.853	9.673	17.570	18.586	-4303.399	-3160.677	5339.394	50.422	0.419
10.08.2022	14:32:49.741	231.099	230.699	231.078	0.007	400.082	399.402	400.506	13.319	9.637	17.470	19.337	-3187.057	-3381.299	4646.560	50.425	0.070
10.08.2022	14:32:49.751	230.821	230.775	231.152	0.007	399.823	399.754	400.192	13.005	10.849	17.221	19.668	-3942.972	-3023.188	4968.570	50.429	0.325
10.08.2022	14:32:49.761	230.413	230.086	230.863	0.007	398.727	398.851	399.790	12.737	9.876	17.726	18.639	-3963.007	-3274.883	5141.039	50.424	-0.046
10.08.2022	14:32:49.771	230.869	230.433	231.115	0.007	399.493	399.275	400.427	12.960	9.496	17.593	19.262	-3576.537	-3165.448	4776.157	50.427	-0.088
10.08.2022	14:32:49.781	230.641	230.474	230.981	0.007	399.368	399.311	399.960	13.032	11.023	17.626	19.601	-4274.850	-3289.140	5393.773	50.422	-0.136
10.08.2022	14:32:49.791	230.644	230.351	230.906	0.008	399.258	399.069	399.972	13.111	9.942	17.813	19.009	-3807.644	-3326.775	5056.242	50.418	-0.423
10.08.2022	14:32:49.801	230.726	230.467	231.279	0.008	399.264	399.606	400.420	12.793	9.575	17.481	19.232	-3436.773	-3218.256	4708.352	50.421	-0.048
10.08.2022	14:32:49.811	230.432	230.002	230.998	0.008	398.568	398.903	400.017	13.030	9.804	18.074	18.962	-4497.071	-3238.932	5542.051	50.412	-0.333
10.08.2022	14:32:49.821	230.929	230.388	231.053	0.008	399.550	399.113	400.449	13.529	9.727	18.206	19.888	-3214.914	-3374.613	4660.867	50.410	-0.552
10.08.2022	14:32:49.831	230.773	230.612	231.229	0.007	399.548	399.681	400.309	13.119	10.976	17.874	20.274	-4044.325	-3080.275	5083.764	50.408	-0.207
10.08.2022	14:32:49.841	230.408	229.970	230.996	0.007	398.516	398.881	399.990	12.856	10.083	17.845	18.942	-3514.763	-3152.533	4721.443	50.399	-0.529
10.08.2022	14:32:49.851	230.940	230.379	231.292	0.007	399.416	399.388	400.730	12.888	9.712	17.358	19.432	-3250.217	-3139.674	4519.011	50.400	-0.410
10.08.2022	14:32:49.861	230.804	230.588	231.242	0.007	399.537	399.652	400.385	12.845	11.223	17.440	19.956	-3813.164	-3145.632	4943.199	50.392	-0.361
10.08.2022	14:32:49.871	230.869	230.503	231.236	0.007	399.503	399.508	400.516	13.051	10.192	17.661	19.406	-3621.995	-3480.614	5023.298	50.387	-0.610
10.08.2022	14:32:49.881	230.996	230.619	231.619	0.007	399.554	400.037	401.023	13.066	9.754	17.557	19.505	-3407.369	-2988.344	4532.147	50.390	-0.117
10.08.2022	14:32:49.891	230.690	230.181	231.336	0.008	398.874	399.364	400.595	13.114	9.987	17.959	19.097	-4069.932	-3262.180	5215.952	50.382	-0.286
10.08.2022	14:32:49.901	231.221	230.607	231.404	0.008	399.932	399.615	401.061	13.512	9.753	17.917	19.879	-3095.798	-3066.549	4357.487	50.379	-0.540
10.08.2022	14:32:49.911	231.082	230.864	231.578	0.007	399.984	400.212	400.920	13.155	11.120	17.537	20.351	-3675.674	-3212.744	4881.834	50.376	-0.281
10.08.2022	14:32:49.921	230.700	230.240	231.354	0.007	398.953	399.445	400.585	12.859	10.206	17.695	19.122	-3789.106	-2994.904	4829.780	50.369	-0.510
10.08.2022	14:32:49.931	231.254	230.669	231.676	0.007	399.891	399.989	401.363	13.008	9.767	17.715	19.859	-3179.551	-3299.119	4581.892	50.371	-0.251
10.08.2022	14:32:49.941	231.158	230.910	231.623	0.008	400.102	400.245	401.054	12.809	11.297	17.825	20.020	-3910.962	-3075.385	4975.300	50.365	-0.191
10.08.2022	14:32:49.951	231.151	230.788	231.573	0.007	399.964	400.043	401.086	12.950	10.281	17.689	19.203	-3371.642	-3707.304	5011.195	50.363	-0.416
10.08.2022	14:32:49.961	231.252	230.918	231.940	0.007	400.012	400.579	401.539	12.746	10.053	17.297	19.390	-3284.711	-3141.852	4545.388	50.368	0.128
10.08.2022	14:32:49.971	230.952	230.508	231.637	0.007	399.381	399.920	401.072	12.909	10.244	17.502	19.059	-3946.352	-3433.102	5230.667	50.361	-0.109
10.08.2022	14:32:49.981	231.440	230.877	231.683	0.008	400.333	400.102	401.504	13.405	9.960	17.377	19.554	-2994.770	-3306.527	4461.139	50.360	-0.392
10.08.2022	14:32:49.991	231.281	231.110	231.837	0.008	400.339	400.659	401.335	12.873	11.356	16.844	19.872	-3227.570	-3394.909	4684.294	50.359	-0.095
10.08.2022	14:32:50.001	230.884	230.493	231.609	0.008	399.300	399.904	400.976	12.589	10.515	16.816	18.826	-3358.852	-3267.664	4686.098	50.352	-0.382
10.08.2022	14:32:50.011	231.423	230.883	231.886	0.008	400.205	400.363	401.702	12.638	10.193	16.840	19.606	-2671.599	-3452.659	4365.581	50.354	-0.241
10.08.2022	14:32:50.021	231.266	231.039	231.785	0.008	400.282	400.513	401.298	12.598	11.731	17.144	19.946	-3749.220	-3328.627	5013.622	50.349	-0.180
10.08.2022	14:32:50.031	231.235	230.846	231.717	0.008	400.049	400.229	401.310	12.717	10.575	17.396	19.289	-3140.191	-3597.135	4774.954	50.347	-0.373
10.08.2022	14:32:50.041	231.307	230.971	232.058	0.007	400.063	400.747	401.711	12.563	9.883	16.925	19.013	-3111.516	-3302.284	4537.247	50.351	0.090
10.08.2022	14:32:50.051	230.945	230.493	231.701	0.007	399.301	399.987	401.158	12.700	9.932	16.869	18.289	-3560.318	-3276.540	4838.551	50.344	-0.157
10.08.2022	14:32:50.061	231.377	230.776	231.705	0.007	400.120	400.063	401.510	13.234	9.667	16.903	19.071	-2986.426	-3456.803	4568.176	50.343	-0.358
10.08.2022	14:32:50.071	231.179	230.941	231.825	0.007	400.033	400.524	401.287	12.874	11.210	16.717	19.711	-3155.213	-3094.190	4419.206	50.342	-0.073
10.08.2022	14:32:50.081	230.749	230.293	231.557	0.007	398.949	399.707	400.853	12.426	10.313	16.939	18.570	-3551.521	-3304.697	4851.218	50.335	-0.416
10.08.2022	14:32:50.091	231.252	230.656	231.818	0.008	399.784	400.131	401.548	12.621	9.672	16.980	19.080	-2949.989	-3105.524	4283.307	50.337	-0.255
10.08.2022	14:32:50.101	231.133	230.863	231.719	0.008	399.956	400.326	401.164	12.633	11.180	17.150	19.547	-3911.641	-3315.948	5128.006	50.331	-0.196
10.08.2022	14:32:50.111	231.086	230.672	231.634	0.007	399.715	400.042	401.127	12.798	10.162	17.067	18.966	-3113.400	-3322.472	4553.249	50.330	-0.380
10.08.2022	14:32:50.121	231.142	230.761	231.968	0.007	399.687	400.520	401.507	12.563	9.721	16.735	19.045	-3131.887	-3184.041	4466.188	50.336	0.217
10.08.2022	14:32:50.131	230.855	230.354	231.654	0.007	399.080	399.831	401.058	12.530	9.828	17.130	18.579	-3734.462	-3001.288	4791.026	50.330	0.032
10.08.2022	14:32:50.141	231.322	230.713	231.661	0.007	400.020	399.970	401.420	12.956	9.641	16.996	19.141	-2799.847	-3322.022	4344.534	50.331	-0.238
10.08.2022	14:32:50.151	231.137	230.914	231.773	0.007	399.985	400.462	401.186	12.874	11.074	16.703	19.501	-3595.423	-3006.993	4687.118	50.332	0.079
10.08.2022	14:32:50.161	230.729	230.249	231.494	0.007	398.909	399.601	400.780	12.847	10.319	16.916	18.421	-3423.509	-3259.935	4727.324	50.328	-0.154
10.08.2022	14:32:50.171	231.255	230.640	231.764	0.007	399.802	400.061	401.483	12.760	10.037	16.603	19.155	-2680.852	-3103.740	4101.240	50.332	0.017
10.08.2022	14:32:50.181	231.104	230.830	231.662	0.008	399.921	400.243	401.073	12.635	11.483	16.862	19.865	-3732.882	-3180.207	4903.889	50.328	0.022
10.08.2022	14:32:50.191	231.057	230.646	231.570	0.008	399.699	399.945	401.034	12.705	10.305	17.130	19.377	-3321.828	-3184.742	4601.861	50.329	-0.161
10.08.2022	14:32:50.201	231.122	230.744	231.905	0.008	399.692	400.425	401.424	12.417	9.898	16.890	19.476	-3139.871	-2917.153	4285.857	50.336	0.393
10.08.2022	14:32:50.211	230.801	230.328	231.604	0.007	399.027	399.759	400.957	12.213	10.013	17.292	19.062	-3629.123	-2928.883	4663.571	50.331	0.132
10.08.2022	14:32:50.221	231.291	230.702	231.634	0.008	399.999	399.923	401.370	12.521	9.696	17.407	19.761	-2926.702	-3012.281	4199.931	50.333	-0.137
10.08.2022	14:32:50.231	231.133	230.945	231.784	0.008	400.020	400.487	401.193	12.334	11.051	17.409	20.303	-3690.525	-3011.228	4763.136	50.335	0.186
10.08.2022	14:32:50.241	230.740	230.308	231.494	0.007	398.999	399.644	400.768	12.132	10.293	17.132	19.075	-3389.114	-2844.709	4424.755	50.333	-0.042
10.08.2022	14:32:50.251	231.237	230.691	231.744	0.007	399.864	400.085	401.422	12.176	9.916	16.779	19.690	-2878.545	-3032.354	4181.052	50.339	0.209
10.08.2022	14:32:50.261	231.078	230.860	231.662	0.008	399.937	400.270	401.040	11.920	11.342	17.262	20.173	-3690.672	-2867.332	4673.612	50.337	0.238
10.08.2022	14:32:50.271	231.088	230.748	231.620	0.008	399.827	400.086	401.082	12.203	10.215	17.460	19.662	-3356.478	-3394.783	4773.939	50.338	-0.054
10.08.2022	14:32:50.281	231.222	230.897	231.984	0.008	399.939	400.628	401.551	12.314	9.833	17.319	19.840	-3307.016	-2812.075	4340.982	50.347	0.467
10.08.2022	14:32:50.291	230.926	230.452	231.643	0.008	399.295	399.881	401.067	12.478	10.193	17.322	19.310	-3736.728	-3100.583	4855.590	50.344	0.297
10.08.2022	14:32:50.301	231.408	230.824	231.672	0.008	400.259	400.040	401.472	12.764	10.190	17.206	19.917	-2684.536	-2829.780	3900.563	50.349	0.113
10.08.2022	14:32:50.311	231.311	231.135	231.855	0.008	400.407	400.688	401.363	12.764	11.347	17.226	20.380	-3553.239	-3440.481	4945.950	50.352	0.409
10.08.2022	14:32:50.321	230.972	230.483	231.600	0.008	399.405	399.854	401.042	13.088	10.506	17.214	18.973	-3357.452	-3138.605	4596.012	50.351	0.409
10.08.2022	14:32:50.331	231.489	230.859	231.860	0.008	400.278	400.287	401.734	13.194	10.246	17.069	19.569	-2894.705	-3532.400	4566.964	50.360	0.133
10.08.2022	14:32:50.341	231.313	231.044	231.761	0.008	400.353	400.479	401.309	12.992	11.730	17.131	19.866	-3397.361	-3199.114	4666.518	50.360	0.385
10.08.2022	14:32:50.351	231.285	230.883	231.684	0.007	400.162	400.218	401.302	12.991	10.500	17.322	19.221	-3394.550	-3657.164	4989.771	50.362	0.415
10.08.2022	14:32:50.361	231.382	230.972	232.028	0.008	400.178	400.686	401.735	13.070	10.040	17.496	19.619	-3295.131	-3145.068	4555.145	50.371	0.103
10.08.2022	14:32:50.371	231.026	230.512	231.666	0.008	399.452	399.932	401.175	13.163	10.162	17.370	18.858	-3775.426	-3442.421	5109.218	50.368	0.568
10.08.2022	14:32:50.381	231.431	230.806	231.660	0.008	400.248	400.023	401.489	13.449	9.844	17.177	19.245	-2915.290	-3349.151	4440.240	50.372	0.322
10.08.2022	14:32:50.391	231.227	230.987	231.779	0.007	400.167	400.500	401.259	13.026	11.113	17.218	19.698	-3400.278	-3473.692	4860.908	50.374	0.036
10.08.2022	14:32:50.401	230.846	230.365	231.506	0.007	399.169	399.687	400.858	12.935	10.186	17.308	18.744	-3473.654	-3307.014	4796.104	50.371	0.294
10.08.2022	14:32:50.411	231.381	230.738	231.742	0.008	400.076	400.078	401.542	13.268	9.933	17.257	19.524	-2962.114	-3556.192	4628.242	50.376	-0.048
10.08.2022	14:32:50.421	231.195	230.902	231.623	0.008	400.135	400.233	401.084	13.211	11.299	17.843	20.006	-4207.013	-3432.626	5429.722	50.375	0.108
10.08.2022	14:32:50.431	231.096	230.662	231.520	0.007	399.801	399.885	400.998	13.173	10.233	18.192	19.582	-3550.587	-3546.257	5018.227	50.377	0.220
10.08.2022	14:32:50.441	231.155	230.745	231.831	0.007	399.784	400.326	401.361	12.792	9.793	17.807	19.785	-3551.013	-3145.020	4743.505	50.385	0.036
10.08.2022	14:32:50.451	230.819	230.296	231.479	0.008	399.093	399.581	400.829	12.983	9.926	18.018	19.240	-4122.349	-3207.629	5223.279	50.382	0.517
10.08.2022	14:32:50.461	231.225	230.602	231.472	0.008	399.905	399.680	401.138	13.300	9.670	17.923	19.709	-3355.124	-3310.489	4713.406	50.384	0.238
10.08.2022	14:32:50.471	231.030	230.807	231.597	0.008	399.853	400.192	400.911	13.066	10.826	17.666	20.101	-3953.015	-3241.485	5112.099	50.386	-0.043
10.08.2022	14:32:50.481	230.575	230.099	231.308	0.008	398.682	399.299	400.460	12.887	10.157	17.731	19.087	-3721.162	-3233.874	4930.009	50.382	0.231
10.08.2022	14:32:50.491	231.068	230.437	231.528	0.008	399.505	399.654	401.104	12.737	9.971	17.316	19.572	-3043.221	-3239.957	4445.055	50.386	-0.111
10.08.2022	14:32:50.501	230.924	230.680	231.439	0.008	399.676	399.904	400.698	12.670	11.147	17.635	19.783	-4264.809	-3266.855	5372.237	50.382	0.007
10.08.2022	14:32:50.511	230.854	230.466	231.383	0.008	399.364	399.641	400.685	12.837	9.847	17.936	19.206	-3660.130	-3491.048	5058.060	50.381	-0.003
10.08.2022	14:32:50.521	230.942	230.552	231.723	0.008	399.365	400.106	401.111	12.915	9.367	17.781	19.512	-3901.889	-3214.937	5055.745	50.386	-0.295
10.08.2022	14:32:50.531	230.645	230.131	231.411	0.007	398.732	399.415	400.653	13.049	9.715	18.183	19.096	-4135.574	-3293.866	5287.015	50.380	0.191
10.08.2022	14:32:50.541	231.076	230.450	231.428	0.007	399.569	399.538	401.020	13.252	9.473	17.780	19.356	-3262.639	-3310.262	4647.865	50.380	-0.023
10.08.2022	14:32:50.551	230.904	230.685	231.581	0.008	399.561	400.098	400.844	12.636	10.696	17.257	19.639	-3480.529	-3148.062	4693.014	50.380	-0.283
10.08.2022	14:32:50.561	230.531	230.072	231.325	0.008	398.571	399.307	400.469	12.404	10.062	17.172	18.562	-3612.490	-3143.030	4788.395	50.373	-0.030
10.08.2022	14:32:50.571	231.118	230.494	231.613	0.008	399.564	399.797	401.233	12.933	10.348	16.802	19.611	-2643.632	-3345.925	4264.271	50.374	-0.395
10.08.2022	14:32:50.581	231.045	230.786	231.574	0.008	399.854	400.114	400.941	12.832	11.599	17.226	19.953	-4072.006	-3120.815	5130.373	50.369	-0.257
10.08.2022	14:32:50.591	231.009	230.649	231.558	0.008	399.640	399.949	400.990	12.817	10.052	17.452	19.155	-3293.117	-3367.979	4710.403	50.369	-0.160
10.08.2022	14:32:50.601	230.988	230.836	231.946	0.007	399.540	400.706	401.297	12.851	10.102	17.184	19.487	-3517.020	-2909.122	4564.255	50.376	-0.286
10.08.2022	14:32:50.611	230.890	230.607	231.741	0.007	399.293	400.262	401.067	13.284	10.503	17.464	19.462	-3617.093	-3431.060	4985.532	50.367	0.314
10.08.2022	14:32:50.621	231.664	231.046	231.841	0.008	400.693	400.358	401.842	13.670	9.817	17.370	20.036	-2914.630	-3230.962	4351.343	50.372	-0.092
10.08.2022	14:32:50.631	231.448	231.249	231.936	0.008	400.635	400.840	401.562	12.866	10.935	17.183	20.277	-3461.204	-3131.285	4667.427	50.383	-0.202
10.08.2022	14:32:50.641	230.991	230.552	231.618	0.008	399.487	399.932	401.068	12.475	10.288	17.019	19.058	-3310.199	-2977.215	4452.103	50.385	0.818
10.08.2022	14:32:50.651	231.527	230.936	231.839	0.008	400.413	400.323	401.728	12.842	10.135	16.642	19.677	-2720.468	-3238.060	4229.181	50.394	0.661
10.08.2022	14:32:50.661	231.428	231.197	231.748	0.008	400.668	400.571	401.348	12.923	11.486	17.087	20.045	-3777.610	-3157.501	4923.429	50.396	0.535
10.08.2022	14:32:50.671	231.373	231.002	231.682	0.007	400.399	400.300	401.341	12.881	10.216	17.377	19.410	-3178.578	-3415.549	4665.762	50.400	0.555
10.08.2022	14:32:50.681	231.459	231.115	232.039	0.008	400.424	400.818	401.761	12.569	9.775	17.331	19.816	-3271.511	-3240.662	4604.853	50.412	0.323
10.08.2022	14:32:50.691	231.153	230.714	231.726	0.008	399.806	400.161	401.269	12.792	9.975	17.583	19.357	-3833.642	-3370.422	5104.563	50.413	0.818
10.08.2022	14:32:50.701	231.613	231.018	231.734	0.008	400.680	400.243	401.650	13.402	9.756	17.618	19.824	-3136.148	-3489.367	4691.599	50.419	0.619
