Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 21.07.2022	07:37:46.000 - 21.07.2022	13:36:41.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
21.07.2022	11:09:11.027	231.062	231.654	232.133	0.005	400.314	401.977	401.155	40.319	38.601	37.680	3.594	-25950.486	8021.111	27161.848	50.408	-0.181
21.07.2022	11:09:11.037	230.998	231.159	231.729	0.005	399.908	400.976	400.896	40.506	39.044	38.617	3.425	-25854.457	7884.535	27029.961	50.405	0.242
21.07.2022	11:09:11.047	231.296	231.526	231.898	0.005	400.577	401.419	401.225	39.345	38.395	38.674	3.108	-25088.840	8354.242	26443.207	50.407	0.104
21.07.2022	11:09:11.057	231.049	231.489	231.883	0.005	400.254	401.501	400.951	40.489	38.519	38.403	3.189	-26227.875	8026.011	27428.420	50.408	-0.044
21.07.2022	11:09:11.067	231.016	231.402	231.744	0.005	400.190	401.256	400.810	40.565	38.589	39.042	3.371	-25640.232	7908.681	26832.234	50.406	0.172
21.07.2022	11:09:11.077	231.153	231.408	231.963	0.005	400.231	401.434	401.219	39.696	38.986	38.461	3.553	-25553.672	8576.828	26954.631	50.409	-0.032
21.07.2022	11:09:11.087	230.987	231.155	231.675	0.005	399.909	400.916	400.833	40.506	39.344	38.821	3.636	-26260.809	8030.073	27461.102	50.405	0.065
21.07.2022	11:09:11.097	231.210	231.736	231.914	0.005	400.697	401.736	401.033	39.944	38.334	38.611	3.509	-24895.594	8298.740	26242.326	50.404	-0.047
21.07.2022	11:09:11.107	231.147	231.744	232.238	0.005	400.457	402.151	401.325	40.042	38.539	37.456	3.530	-25808.480	8116.125	27054.559	50.409	-0.277
21.07.2022	11:09:11.117	231.089	231.276	231.845	0.005	400.081	401.190	401.068	40.431	39.144	38.616	3.414	-25973.467	8025.512	27185.102	50.406	0.167
21.07.2022	11:09:11.127	231.393	231.657	231.991	0.005	400.786	401.620	401.371	39.514	38.479	38.608	3.133	-25050.756	8284.750	26385.174	50.408	0.095
21.07.2022	11:09:11.137	231.124	231.561	231.960	0.005	400.378	401.631	401.084	40.395	38.431	38.160	3.213	-26073.336	8078.724	27296.238	50.410	-0.015
21.07.2022	11:09:11.147	231.092	231.499	231.826	0.005	400.341	401.421	400.936	40.334	38.526	38.860	3.411	-25536.000	8032.452	26769.525	50.407	0.209
21.07.2022	11:09:11.157	231.247	231.585	232.084	0.005	400.471	401.727	401.363	39.657	38.831	38.109	3.578	-25423.031	8435.297	26785.904	50.411	-0.037
21.07.2022	11:09:11.167	231.072	231.318	231.777	0.005	400.136	401.172	400.956	40.369	38.927	38.431	3.650	-26046.404	7886.192	27214.100	50.409	0.075
21.07.2022	11:09:11.177	231.253	231.827	231.965	0.005	400.818	401.876	401.090	39.743	38.011	38.290	3.628	-24836.795	8095.915	26122.982	50.410	0.069
21.07.2022	11:09:11.187	231.154	231.806	232.256	0.005	400.522	402.241	401.320	40.005	38.491	37.244	3.681	-25822.869	8028.929	27042.268	50.415	-0.095
21.07.2022	11:09:11.197	231.069	231.305	231.834	0.005	400.096	401.222	401.018	40.359	39.009	38.375	3.458	-25834.953	7788.365	26983.391	50.413	0.332
21.07.2022	11:09:11.207	231.333	231.619	231.940	0.005	400.705	401.551	401.265	39.391	38.381	38.466	3.065	-25110.945	8215.715	26420.777	50.417	0.178
21.07.2022	11:09:11.217	231.019	231.483	231.860	0.005	400.227	401.482	400.895	40.448	38.600	38.254	3.119	-26173.602	8070.974	27389.742	50.418	0.063
21.07.2022	11:09:11.227	230.943	231.352	231.680	0.005	400.086	401.165	400.682	40.513	38.678	38.960	3.262	-25554.703	8171.912	26829.518	50.415	0.261
21.07.2022	11:09:11.237	231.061	231.330	231.866	0.005	400.093	401.285	401.045	39.582	38.985	38.353	3.474	-25350.316	8743.818	26815.906	50.418	-0.073
21.07.2022	11:09:11.247	230.865	231.033	231.548	0.005	399.701	400.697	400.618	40.399	39.354	38.873	3.608	-26220.756	8404.585	27534.799	50.413	-0.023
21.07.2022	11:09:11.257	231.042	231.533	231.726	0.005	400.379	401.379	400.743	39.991	38.362	38.857	3.413	-24839.008	8557.919	26271.930	50.411	-0.116
21.07.2022	11:09:11.267	230.954	231.483	231.994	0.005	400.074	401.681	400.969	40.223	38.556	37.741	3.464	-25806.328	8552.979	27186.762	50.415	-0.321
21.07.2022	11:09:11.277	230.882	230.997	231.587	0.005	399.673	400.692	400.688	40.671	39.182	38.878	3.282	-25877.066	8471.292	27228.393	50.410	0.113
21.07.2022	11:09:11.287	231.171	231.378	231.753	0.005	400.347	401.152	401.000	39.702	38.665	38.854	2.980	-25038.242	8859.172	26559.340	50.411	-0.054
21.07.2022	11:09:11.297	230.906	231.328	231.741	0.005	399.988	401.231	400.715	40.583	38.595	38.326	3.125	-25943.625	8494.249	27298.789	50.411	-0.215
21.07.2022	11:09:11.307	230.875	231.249	231.596	0.005	399.943	400.989	400.559	40.582	38.506	39.000	3.131	-25471.201	8532.898	26862.473	50.407	0.008
21.07.2022	11:09:11.317	231.026	231.292	231.851	0.005	400.019	401.245	401.004	39.771	38.847	38.329	3.354	-25275.686	8853.032	26781.271	50.409	-0.202
21.07.2022	11:09:11.327	230.876	231.045	231.569	0.005	399.721	400.731	400.641	40.342	38.938	38.576	3.470	-25918.189	8300.742	27214.975	50.405	-0.060
21.07.2022	11:09:11.337	231.093	231.567	231.784	0.005	400.447	401.458	400.839	39.756	37.879	38.523	3.368	-24717.801	8436.721	26117.961	50.405	-0.090
21.07.2022	11:09:11.347	231.031	231.557	232.086	0.005	400.195	401.827	401.121	40.022	38.324	37.566	3.491	-25763.725	8330.779	27077.137	50.409	-0.231
21.07.2022	11:09:11.357	230.974	231.098	231.686	0.005	399.836	400.869	400.851	40.493	38.901	38.595	3.328	-25774.117	8130.894	27026.219	50.405	0.217
21.07.2022	11:09:11.367	231.282	231.475	231.842	0.005	400.537	401.302	401.174	39.496	38.189	38.583	3.026	-24930.875	8546.657	26355.150	50.407	0.032
21.07.2022	11:09:11.377	231.027	231.416	231.830	0.005	400.177	401.366	400.905	40.472	38.302	38.261	3.146	-26006.016	8345.558	27312.289	50.408	-0.109
21.07.2022	11:09:11.387	231.008	231.389	231.734	0.005	400.177	401.235	400.792	40.573	38.361	38.921	3.236	-25468.729	8274.180	26779.063	50.404	0.121
21.07.2022	11:09:11.397	231.181	231.460	232.000	0.005	400.306	401.522	401.259	39.549	38.586	38.154	3.409	-25164.516	8642.275	26607.174	50.407	-0.143
21.07.2022	11:09:11.407	231.023	231.202	231.718	0.005	399.982	400.997	400.899	40.122	38.903	38.591	3.602	-26105.328	8057.134	27320.424	50.404	-0.023
21.07.2022	11:09:11.417	231.240	231.757	231.952	0.005	400.734	401.785	401.101	39.684	37.991	38.563	3.531	-24769.922	8197.902	26091.275	50.404	-0.029
21.07.2022	11:09:11.427	231.184	231.743	232.254	0.005	400.490	402.146	401.387	39.808	38.198	37.405	3.537	-25676.156	8078.811	26917.137	50.410	-0.164
21.07.2022	11:09:11.437	231.116	231.249	231.826	0.005	400.092	401.121	401.093	40.239	38.866	38.585	3.409	-25858.625	8043.837	27080.838	50.407	0.297
21.07.2022	11:09:11.447	231.391	231.585	231.964	0.005	400.717	401.505	401.382	39.418	38.378	38.736	3.107	-25066.145	8447.539	26451.324	50.408	0.128
21.07.2022	11:09:11.457	231.113	231.506	231.934	0.005	400.319	401.537	401.076	40.263	38.319	38.384	3.145	-25921.695	8285.541	27213.682	50.409	-0.078
21.07.2022	11:09:11.467	231.084	231.474	231.811	0.005	400.314	401.375	400.925	40.249	38.269	38.928	3.304	-25435.188	8155.841	26710.793	50.406	0.107
21.07.2022	11:09:11.477	231.245	231.529	232.071	0.005	400.418	401.644	401.378	39.548	38.572	38.274	3.410	-25335.779	8541.821	26736.947	50.409	-0.126
21.07.2022	11:09:11.487	231.087	231.307	231.792	0.005	400.138	401.164	400.998	40.219	38.777	38.567	3.472	-25991.895	7970.820	27186.623	50.406	-0.009
21.07.2022	11:09:11.497	231.290	231.853	232.016	0.005	400.866	401.940	401.176	39.625	37.837	38.386	3.494	-24757.629	8147.756	26063.885	50.407	0.010
21.07.2022	11:09:11.507	231.215	231.825	232.299	0.005	400.594	402.274	401.426	39.854	38.190	37.371	3.575	-25756.031	7970.055	26960.988	50.413	-0.078
21.07.2022	11:09:11.517	231.131	231.323	231.874	0.005	400.168	401.252	401.121	40.217	38.728	38.435	3.391	-25735.307	7840.866	26903.256	50.411	0.384
21.07.2022	11:09:11.527	231.399	231.656	231.995	0.005	400.788	401.622	401.384	39.116	38.070	38.391	3.118	-24876.453	8219.184	26199.102	50.414	0.205
21.07.2022	11:09:11.537	231.101	231.547	231.922	0.005	400.356	401.582	401.024	40.111	38.219	38.055	3.229	-25993.660	8024.011	27203.955	50.416	0.019
21.07.2022	11:09:11.547	231.038	231.465	231.767	0.005	400.273	401.343	400.826	40.271	38.298	38.686	3.417	-25390.389	7989.708	26617.799	50.413	0.235
21.07.2022	11:09:11.557	231.185	231.521	232.016	0.004	400.367	401.611	401.248	39.351	38.447	37.931	3.555	-25132.096	8434.901	26509.805	50.417	-0.023
21.07.2022	11:09:11.567	231.009	231.263	231.716	0.005	400.033	401.076	400.845	40.029	38.794	38.257	3.677	-25963.004	8021.266	27173.854	50.414	0.040
21.07.2022	11:09:11.577	231.195	231.805	231.921	0.005	400.751	401.834	400.986	39.682	37.997	38.230	3.703	-24762.340	8194.606	26083.041	50.415	0.018
21.07.2022	11:09:11.587	231.120	231.800	232.237	0.005	400.489	402.232	401.260	39.788	38.154	37.115	3.680	-25549.461	7948.444	26757.293	50.422	-0.076
21.07.2022	11:09:11.597	231.057	231.327	231.838	0.005	400.106	401.259	400.994	39.979	38.668	38.185	3.487	-25694.805	7756.888	26840.123	50.420	0.396
21.07.2022	11:09:11.607	231.332	231.667	231.968	0.005	400.737	401.642	401.270	39.054	38.208	38.221	3.253	-24919.621	8114.478	26207.484	50.424	0.260
21.07.2022	11:09:11.617	231.028	231.550	231.902	0.005	400.286	401.604	400.916	40.047	38.349	37.860	3.254	-25928.363	7947.764	27119.125	50.427	0.133
21.07.2022	11:09:11.627	230.968	231.454	231.728	0.005	400.203	401.323	400.709	40.126	38.281	38.572	3.371	-25355.262	7931.703	26566.920	50.425	0.339
21.07.2022	11:09:11.637	231.100	231.473	231.939	0.005	400.259	401.512	401.092	39.296	38.504	38.046	3.493	-25206.352	8507.894	26603.465	50.429	0.048
21.07.2022	11:09:11.647	230.903	231.201	231.618	0.005	399.897	400.950	400.647	40.139	38.775	38.385	3.583	-25939.652	8019.790	27151.107	50.427	0.117
21.07.2022	11:09:11.657	231.081	231.709	231.795	0.005	400.581	401.642	400.766	39.596	37.815	38.158	3.560	-24567.887	8231.811	25910.303	50.428	0.131
21.07.2022	11:09:11.667	230.970	231.642	232.055	0.005	400.235	401.923	400.970	39.860	38.285	37.249	3.613	-25735.254	8309.600	27043.535	50.434	0.215
21.07.2022	11:09:11.677	230.854	231.110	231.619	0.005	399.748	400.871	400.634	40.365	39.005	38.525	3.357	-25726.246	8190.818	26998.689	50.431	0.143
21.07.2022	11:09:11.687	231.129	231.453	231.742	0.005	400.390	401.247	400.901	39.401	38.400	38.571	3.017	-24951.510	8626.131	26400.529	50.432	-0.067
21.07.2022	11:09:11.697	230.845	231.353	231.704	0.005	399.961	401.251	400.595	40.250	38.475	38.227	3.258	-25837.879	8473.664	27191.893	50.433	0.100
21.07.2022	11:09:11.707	230.800	231.288	231.576	0.005	399.901	401.056	400.437	40.256	38.610	38.789	3.450	-25365.416	8526.939	26760.289	50.429	-0.154
21.07.2022	11:09:11.717	230.962	231.363	231.838	0.005	400.031	401.346	400.881	39.495	38.838	38.108	3.560	-25123.484	8872.592	26644.180	50.432	-0.035
21.07.2022	11:09:11.727	230.819	231.109	231.563	0.005	399.730	400.825	400.538	40.164	38.842	38.496	3.573	-25886.398	8279.198	27178.129	50.429	-0.016
21.07.2022	11:09:11.737	231.038	231.642	231.773	0.005	400.470	401.562	400.730	39.533	37.918	38.413	3.471	-24586.785	8477.142	26007.152	50.429	-0.016
21.07.2022	11:09:11.747	230.958	231.608	232.060	0.005	400.179	401.897	400.986	39.729	38.316	37.248	3.636	-25536.650	8393.739	26880.762	50.434	-0.157
21.07.2022	11:09:11.757	230.888	231.103	231.642	0.005	399.766	400.873	400.703	40.211	38.878	38.248	3.453	-25568.391	8342.304	26894.918	50.431	0.261
21.07.2022	11:09:11.767	231.178	231.445	231.765	0.005	400.425	401.238	400.985	39.419	38.342	38.533	3.068	-24960.078	8851.189	26482.996	50.432	0.104
21.07.2022	11:09:11.777	230.887	231.331	231.699	0.005	399.992	401.195	400.645	40.525	38.554	38.391	3.227	-25883.514	8826.747	27347.172	50.431	-0.115
21.07.2022	11:09:11.787	230.831	231.235	231.566	0.005	399.886	400.966	400.488	40.563	38.743	38.828	3.366	-25310.465	8846.239	26811.855	50.426	-0.003
21.07.2022	11:09:11.797	231.005	231.311	231.840	0.005	400.020	401.268	400.959	39.759	38.978	38.202	3.553	-25170.344	9259.322	26819.418	50.426	-0.304
21.07.2022	11:09:11.807	230.867	231.072	231.564	0.005	399.745	400.759	400.612	40.544	39.100	38.765	3.547	-25991.977	8728.106	27418.291	50.421	-0.240
21.07.2022	11:09:11.817	231.079	231.602	231.790	0.005	400.468	401.510	400.816	39.889	38.111	38.606	3.390	-24539.422	8882.319	26097.488	50.419	-0.241
21.07.2022	11:09:11.827	231.040	231.625	232.119	0.005	400.264	401.937	401.135	39.983	38.322	37.423	3.557	-25539.791	8790.799	27010.352	50.422	-0.331
21.07.2022	11:09:11.837	230.994	231.150	231.729	0.004	399.896	400.967	400.893	40.425	38.823	38.482	3.351	-25559.645	8611.907	26971.473	50.418	0.071
21.07.2022	11:09:11.847	231.302	231.514	231.868	0.005	400.589	401.366	401.205	39.470	38.170	38.451	3.021	-24750.367	8949.908	26318.844	50.419	-0.093
21.07.2022	11:09:11.857	231.054	231.461	231.869	0.005	400.236	401.451	400.956	40.379	38.128	38.059	3.211	-25708.855	8671.252	27131.824	50.418	-0.186
21.07.2022	11:09:11.867	231.030	231.409	231.758	0.005	400.210	401.273	400.834	40.342	38.157	38.702	3.289	-25251.521	8541.791	26657.111	50.413	0.005
21.07.2022	11:09:11.877	231.195	231.476	232.007	0.005	400.335	401.541	401.273	39.491	38.541	38.002	3.479	-25056.066	8925.056	26598.178	50.415	-0.289
21.07.2022	11:09:11.887	231.034	231.225	231.739	0.005	400.009	401.042	400.922	39.995	38.791	38.262	3.631	-25747.059	8299.953	27051.807	50.411	-0.150
21.07.2022	11:09:11.897	231.247	231.771	231.970	0.005	400.748	401.819	401.120	39.383	37.829	38.233	3.506	-24585.791	8422.258	25988.373	50.410	-0.109
21.07.2022	11:09:11.907	231.179	231.765	232.265	0.005	400.504	402.186	401.381	39.584	38.051	37.269	3.470	-25472.207	8260.315	26778.092	50.415	-0.237
21.07.2022	11:09:11.917	231.099	231.240	231.823	0.005	400.066	401.116	401.074	39.973	38.597	38.296	3.354	-25575.758	8087.957	26824.139	50.411	0.203
21.07.2022	11:09:11.927	231.379	231.586	231.961	0.005	400.709	401.510	401.360	39.016	37.987	38.315	3.105	-24730.688	8460.525	26137.854	50.413	0.073
21.07.2022	11:09:11.937	231.098	231.513	231.921	0.005	400.321	401.541	401.036	40.131	38.074	38.126	3.105	-25945.199	8241.314	27222.648	50.414	-0.068
21.07.2022	11:09:11.947	231.031	231.396	231.742	0.005	400.204	401.236	400.827	40.202	38.144	38.729	3.253	-25199.789	8202.479	26501.133	50.410	0.129
21.07.2022	11:09:11.957	231.169	231.448	231.986	0.005	400.285	401.497	401.238	39.333	38.391	37.952	3.406	-25143.668	8633.932	26584.748	50.412	-0.148
21.07.2022	11:09:11.967	231.002	231.225	231.704	0.005	399.996	401.016	400.843	40.121	38.588	38.393	3.443	-25874.922	8047.396	27097.455	50.408	-0.081
21.07.2022	11:09:11.977	231.190	231.741	231.889	0.005	400.697	401.719	400.979	39.487	37.583	38.198	3.409	-24504.758	8230.252	25849.955	50.409	-0.105
21.07.2022	11:09:11.987	231.111	231.726	232.195	0.005	400.422	402.097	401.246	39.615	37.807	37.056	3.512	-25469.711	8036.580	26707.541	50.415	-0.191
21.07.2022	11:09:11.997	231.056	231.268	231.819	0.005	400.050	401.168	401.006	39.921	38.387	38.316	3.368	-25629.266	7798.993	26789.617	50.412	0.310
21.07.2022	11:09:12.007	231.358	231.637	231.953	0.005	400.747	401.571	401.300	38.878	37.823	38.277	3.100	-24739.727	8066.850	26021.686	50.416	0.184
21.07.2022	11:09:12.017	231.072	231.534	231.905	0.005	400.319	401.561	400.980	39.822	37.821	37.758	3.219	-25748.430	7820.786	26909.967	50.418	0.058
21.07.2022	11:09:12.027	231.041	231.486	231.785	0.005	400.291	401.386	400.838	39.885	37.855	38.412	3.485	-25223.730	7818.538	26407.689	50.417	0.298
21.07.2022	11:09:12.037	231.197	231.569	232.048	0.005	400.418	401.695	401.274	39.038	38.094	37.674	3.597	-25007.959	8129.117	26296.018	50.421	0.044
21.07.2022	11:09:12.047	231.019	231.306	231.741	0.005	400.080	401.146	400.865	39.708	38.334	38.050	3.666	-25787.555	7751.144	26927.275	50.420	0.151
21.07.2022	11:09:12.057	231.221	231.850	231.948	0.005	400.816	401.897	401.027	39.137	37.509	38.005	3.767	-24517.457	7877.023	25751.762	50.422	0.175
21.07.2022	11:09:12.067	231.150	231.857	232.265	0.005	400.570	402.308	401.299	39.364	37.842	36.905	3.783	-25524.592	7683.908	26656.092	50.429	0.020
21.07.2022	11:09:12.077	231.069	231.353	231.846	0.005	400.144	401.290	401.006	39.747	38.382	37.963	3.551	-25519.500	7513.788	26602.668	50.428	0.434
21.07.2022	11:09:12.087	231.354	231.724	231.987	0.005	400.816	401.716	401.286	38.701	37.910	37.915	3.280	-24730.543	8057.984	26010.207	50.432	0.310
21.07.2022	11:09:12.097	231.074	231.675	231.971	0.005	400.441	401.803	400.978	39.856	38.073	37.615	3.343	-25867.137	7750.663	27003.361	50.435	0.165
21.07.2022	11:09:12.107	231.017	231.563	231.800	0.005	400.339	401.507	400.787	39.951	38.036	38.289	3.534	-25189.014	7801.970	26369.625	50.434	0.358
21.07.2022	11:09:12.117	231.160	231.606	232.025	0.005	400.428	401.733	401.185	38.949	38.147	37.575	3.621	-24942.322	8250.793	26271.563	50.440	0.122
21.07.2022	11:09:12.127	230.978	231.356	231.752	0.005	400.086	401.238	400.799	39.730	38.294	38.019	3.616	-25797.227	7727.364	26929.705	50.439	0.255
21.07.2022	11:09:12.137	231.178	231.870	231.926	0.005	400.807	401.919	400.938	39.198	37.349	37.943	3.528	-24460.057	7769.808	25664.455	50.441	0.222
21.07.2022	11:09:12.147	231.083	231.827	232.185	0.005	400.507	402.220	401.144	39.379	37.573	36.775	3.527	-25350.824	7874.879	26545.771	50.448	0.038
21.07.2022	11:09:12.157	230.968	231.282	231.742	0.005	400.006	401.146	400.810	39.904	38.410	38.054	3.374	-25649.760	7810.905	26812.691	50.447	0.485
21.07.2022	11:09:12.167	231.220	231.628	231.844	0.005	400.635	401.516	401.024	39.011	38.071	38.114	3.077	-24676.273	8390.588	26063.777	50.450	0.339
21.07.2022	11:09:12.177	230.894	231.483	231.765	0.005	400.137	401.442	400.643	40.007	38.040	37.761	3.057	-25700.465	8301.813	27008.035	50.452	0.097
21.07.2022	11:09:12.187	230.813	231.317	231.572	0.005	399.957	401.070	400.431	40.166	38.204	38.628	3.173	-25245.193	8517.394	26643.307	50.449	0.226
21.07.2022	11:09:12.197	230.962	231.395	231.816	0.005	400.084	401.354	400.838	39.397	38.490	38.082	3.386	-25000.822	8901.865	26538.355	50.451	-0.067
21.07.2022	11:09:12.207	230.775	231.093	231.508	0.005	399.694	400.768	400.434	40.045	38.642	38.433	3.491	-25696.387	8549.980	27081.479	50.448	-0.028
21.07.2022	11:09:12.217	230.965	231.578	231.689	0.005	400.363	401.428	400.587	39.463	37.822	38.412	3.334	-24496.592	8704.317	25997.080	50.447	-0.052
21.07.2022	11:09:12.227	230.901	231.601	232.004	0.005	400.140	401.854	400.860	39.791	38.220	37.370	3.488	-25465.277	8734.735	26921.662	50.451	-0.222
21.07.2022	11:09:12.237	230.812	231.056	231.570	0.005	399.663	400.778	400.561	40.232	38.776	38.362	3.414	-25454.104	8540.447	26848.662	50.447	0.154
21.07.2022	11:09:12.247	231.095	231.391	231.671	0.005	400.318	401.116	400.815	39.289	38.176	38.391	3.178	-24653.746	9131.979	26290.686	50.449	0.021
21.07.2022	11:09:12.257	230.810	231.301	231.641	0.005	399.900	401.141	400.506	40.364	38.248	38.232	3.308	-25706.516	8976.222	27228.615	50.448	-0.116
21.07.2022	11:09:12.267	230.742	231.135	231.464	0.005	399.729	400.781	400.324	40.493	38.447	38.816	3.303	-25174.469	8979.737	26728.064	50.442	0.030
21.07.2022	11:09:12.277	230.881	231.152	231.689	0.005	399.781	400.981	400.735	39.578	38.823	38.057	3.651	-24873.738	9517.414	26632.387	50.443	-0.318
21.07.2022	11:09:12.287	230.723	230.909	231.441	0.005	399.458	400.516	400.398	40.296	39.096	38.539	3.782	-25773.438	9124.221	27340.838	50.435	-0.271
21.07.2022	11:09:12.297	230.974	231.481	231.674	0.005	400.272	401.298	400.630	39.777	38.135	38.493	3.482	-24376.020	9176.829	26046.199	50.431	-0.354
21.07.2022	11:09:12.307	230.940	231.500	232.012	0.005	400.070	401.726	400.965	39.781	38.171	37.364	3.486	-25248.090	9078.113	26830.545	50.434	-0.572
21.07.2022	11:09:12.317	230.898	231.013	231.642	0.005	399.677	400.764	400.761	40.180	38.763	38.389	3.375	-25445.438	8831.234	26934.383	50.429	-0.070
21.07.2022	11:09:12.327	231.250	231.464	231.831	0.005	400.495	401.294	401.134	39.230	38.146	38.509	3.141	-24620.453	9106.195	26250.516	50.429	-0.124
21.07.2022	11:09:12.337	231.023	231.446	231.845	0.005	400.199	401.419	400.903	40.071	37.899	38.002	3.252	-25455.949	8732.947	26912.260	50.428	-0.252
21.07.2022	11:09:12.347	231.008	231.366	231.746	0.005	400.141	401.221	400.821	39.910	37.929	38.430	3.298	-24960.773	8661.298	26420.791	50.424	-0.018
21.07.2022	11:09:12.357	231.217	231.525	232.062	0.005	400.385	401.646	401.339	39.181	38.334	37.709	3.483	-24927.125	8884.561	26463.123	50.425	-0.264
21.07.2022	11:09:12.367	231.094	231.324	231.825	0.005	400.145	401.219	401.033	39.852	38.469	38.117	3.559	-25619.766	8289.185	26927.365	50.421	-0.167
21.07.2022	11:09:12.377	231.317	231.827	232.022	0.005	400.863	401.900	401.231	39.144	37.514	38.000	3.567	-24358.402	8369.311	25756.109	50.421	-0.113
21.07.2022	11:09:12.387	231.269	231.847	232.356	0.005	400.648	402.333	401.544	39.308	37.821	36.959	3.692	-25313.012	8324.838	26646.791	50.426	-0.186
21.07.2022	11:09:12.397	231.232	231.396	231.997	0.005	400.298	401.419	401.339	39.717	38.323	38.047	3.486	-25427.215	7930.409	26635.215	50.422	0.223
21.07.2022	11:09:12.407	231.552	231.779	232.133	0.005	401.031	401.831	401.650	38.676	37.569	38.078	3.170	-24535.947	8328.142	25910.822	50.425	0.050
21.07.2022	11:09:12.417	231.269	231.685	232.091	0.005	400.616	401.836	401.333	39.754	37.723	37.866	3.266	-25782.920	8120.918	27031.617	50.427	-0.033
21.07.2022	11:09:12.427	231.218	231.573	231.930	0.005	400.512	401.552	401.160	39.924	37.944	38.487	3.497	-25155.557	8019.867	26403.035	50.424	0.234
21.07.2022	11:09:12.437	231.368	231.635	232.168	0.005	400.626	401.809	401.569	38.991	38.043	37.768	3.508	-24905.818	8535.587	26327.857	50.426	-0.076
21.07.2022	11:09:12.447	231.174	231.365	231.869	0.005	400.261	401.273	401.149	39.681	38.215	38.067	3.469	-25640.199	8033.217	26869.172	50.423	-0.030
21.07.2022	11:09:12.457	231.353	231.890	232.047	0.005	400.962	401.982	401.266	39.207	37.473	37.992	3.561	-24529.457	8136.643	25843.746	50.423	-0.026
21.07.2022	11:09:12.467	231.254	231.856	232.320	0.005	400.661	402.310	401.480	39.374	37.704	36.825	3.652	-25240.740	7980.907	26472.436	50.428	-0.172
21.07.2022	11:09:12.477	231.146	231.302	231.886	0.005	400.157	401.232	401.164	39.672	38.257	38.036	3.429	-25524.215	7898.945	26718.512	50.426	0.267
21.07.2022	11:09:12.487	231.423	231.692	232.007	0.005	400.855	401.660	401.403	38.843	37.719	38.130	3.087	-24622.402	8256.701	25969.902	50.428	0.146
21.07.2022	11:09:12.497	231.121	231.625	231.967	0.005	400.446	401.710	401.054	39.711	37.686	37.562	3.223	-25550.742	8008.563	26776.436	50.430	-0.017
21.07.2022	11:09:12.507	231.047	231.475	231.778	0.005	400.287	401.359	400.848	39.568	37.780	38.190	3.563	-25055.375	7839.570	26253.203	50.429	0.226
21.07.2022	11:09:12.517	231.178	231.509	231.995	0.005	400.358	401.573	401.226	38.811	38.036	37.656	3.585	-24934.738	8376.176	26304.021	50.433	0.037
21.07.2022	11:09:12.527	230.977	231.232	231.690	0.005	399.981	401.024	400.795	39.622	38.168	38.058	3.506	-25619.609	7848.065	26794.711	50.431	0.122
21.07.2022	11:09:12.537	231.148	231.711	231.844	0.005	400.635	401.660	400.899	39.038	37.287	37.807	3.571	-24364.195	7903.888	25614.164	50.432	0.095
21.07.2022	11:09:12.547	231.046	231.684	232.115	0.004	400.339	401.996	401.104	39.313	37.737	36.828	3.660	-25436.789	7955.168	26651.732	50.439	-0.029
21.07.2022	11:09:12.557	230.927	231.140	231.679	0.005	399.832	400.931	400.771	39.825	38.448	38.080	3.426	-25520.320	7808.164	26688.090	50.437	0.391
21.07.2022	11:09:12.567	231.192	231.474	231.783	0.005	400.466	401.280	401.007	38.731	37.783	38.071	3.011	-24530.881	8293.816	25895.008	50.439	0.221
21.07.2022	11:09:12.577	230.898	231.396	231.746	0.005	400.055	401.316	400.673	39.696	37.755	37.723	3.038	-25618.273	8149.909	26883.395	50.440	0.046
21.07.2022	11:09:12.587	230.849	231.312	231.612	0.005	399.970	401.091	400.521	39.777	37.950	38.354	3.262	-25069.623	8102.227	26346.387	50.438	0.184
21.07.2022	11:09:12.597	231.029	231.435	231.892	0.005	400.160	401.451	400.980	38.770	38.066	37.578	3.428	-24745.775	8415.549	26137.613	50.441	-0.098
21.07.2022	11:09:12.607	230.885	231.217	231.628	0.005	399.892	400.987	400.629	39.482	38.098	37.881	3.538	-25594.096	7825.422	26763.688	50.440	0.055
21.07.2022	11:09:12.617	231.105	231.732	231.816	0.005	400.627	401.672	400.807	39.065	37.243	37.913	3.501	-24415.646	7970.279	25683.637	50.443	0.117
21.07.2022	11:09:12.627	231.044	231.736	232.129	0.005	400.391	402.069	401.088	39.234	37.420	36.913	3.488	-25233.918	7892.176	26439.309	50.450	0.069
21.07.2022	11:09:12.637	230.954	231.219	231.718	0.005	399.932	401.053	400.802	39.639	38.010	37.897	3.371	-25395.227	7688.854	26533.676	50.449	0.520
21.07.2022	11:09:12.647	231.232	231.590	231.830	0.005	400.615	401.449	401.041	38.802	37.663	37.913	3.142	-24620.387	8281.218	25975.797	50.453	0.311
21.07.2022	11:09:12.657	230.926	231.505	231.785	0.005	400.186	401.473	400.690	39.863	37.833	37.598	3.208	-25613.902	8123.172	26871.135	50.455	0.133
21.07.2022	11:09:12.667	230.846	231.326	231.599	0.005	399.983	401.097	400.498	39.867	38.089	38.237	3.423	-25107.395	8178.839	26405.957	50.453	0.307
