Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 10.08.2022	08:21:31.000 - 10.08.2022	17:23:49.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
10.08.2022	13:51:56.336	231.077	231.546	231.844	0.007	400.209	401.535	401.033	14.399	10.838	13.720	17.495	4427.931	-5223.934	6848.069	50.788	-0.088
10.08.2022	13:51:56.346	230.997	231.570	231.703	0.007	400.239	401.444	400.752	13.932	11.557	13.244	17.152	4983.985	-5195.187	7199.311	50.792	0.245
10.08.2022	13:51:56.356	231.161	231.618	231.986	0.007	400.306	401.732	401.257	14.552	10.779	13.909	17.800	4858.239	-5103.434	7046.100	50.791	0.165
10.08.2022	13:51:56.366	230.944	231.311	231.637	0.007	399.907	401.096	400.779	14.136	10.701	13.386	17.021	4616.860	-5182.155	6940.471	50.798	0.284
10.08.2022	13:51:56.376	231.086	231.841	231.827	0.007	400.576	401.840	400.856	14.490	11.795	13.544	17.465	5633.288	-5220.652	7680.438	50.799	0.427
10.08.2022	13:51:56.386	231.011	231.778	232.113	0.007	400.241	402.157	401.132	14.174	11.131	14.903	18.159	4768.251	-5056.580	6950.196	50.803	0.255
10.08.2022	13:51:56.396	230.863	231.240	231.574	0.007	399.775	400.987	400.646	14.079	10.523	13.271	17.098	4283.633	-5172.339	6715.847	50.814	0.716
10.08.2022	13:51:56.406	231.078	231.483	231.657	0.007	400.247	401.225	400.871	15.123	10.458	12.715	17.358	5079.717	-5202.301	7271.001	50.815	0.610
10.08.2022	13:51:56.416	230.782	231.304	231.612	0.007	399.725	401.149	400.568	14.299	10.585	13.296	17.012	4258.575	-5188.425	6712.318	50.818	0.216
10.08.2022	13:51:56.426	230.717	231.257	231.424	0.007	399.722	400.915	400.287	13.942	11.432	12.885	16.596	4967.750	-5264.357	7238.231	50.822	0.372
10.08.2022	13:51:56.436	230.899	231.268	231.648	0.007	399.806	401.089	400.751	14.402	10.806	13.587	17.251	4653.122	-5066.830	6879.266	50.819	0.050
10.08.2022	13:51:56.446	230.693	230.938	231.286	0.007	399.402	400.411	400.279	13.759	10.680	13.044	16.556	4347.489	-5157.126	6745.117	50.822	0.009
10.08.2022	13:51:56.456	230.850	231.463	231.494	0.007	400.072	401.157	400.405	14.181	11.827	13.272	17.173	5485.354	-5214.403	7568.297	50.821	0.093
10.08.2022	13:51:56.466	230.787	231.401	231.797	0.007	399.747	401.483	400.714	13.960	11.257	14.798	17.726	4894.755	-5024.324	7014.446	50.819	-0.172
10.08.2022	13:51:56.476	230.678	230.903	231.293	0.007	399.351	400.376	400.289	13.964	10.801	13.466	16.705	4630.466	-5112.096	6897.445	50.824	0.170
10.08.2022	13:51:56.486	230.967	231.263	231.468	0.007	399.983	400.819	400.641	15.151	10.747	13.019	17.389	5355.697	-5030.465	7347.725	50.819	0.041
10.08.2022	13:51:56.496	230.713	231.176	231.500	0.007	399.563	400.917	400.428	14.223	10.639	13.652	17.311	4267.147	-5131.847	6674.159	50.818	-0.324
10.08.2022	13:51:56.506	230.676	231.148	231.357	0.007	399.589	400.733	400.227	13.844	11.292	12.960	16.830	4864.745	-5178.603	7105.186	50.819	-0.040
10.08.2022	13:51:56.516	230.903	231.203	231.637	0.007	399.741	400.995	400.785	14.498	10.634	13.798	17.507	4848.516	-5125.072	7055.103	50.813	-0.217
10.08.2022	13:51:56.526	230.766	230.948	231.326	0.007	399.471	400.427	400.408	13.922	10.647	13.324	16.893	4493.685	-5000.794	6723.180	50.814	-0.226
10.08.2022	13:51:56.536	230.980	231.536	231.595	0.007	400.243	401.282	400.638	14.289	11.849	13.375	17.474	5552.370	-5192.854	7602.272	50.810	-0.159
10.08.2022	13:51:56.546	230.951	231.533	231.963	0.007	399.981	401.733	401.028	14.121	11.258	15.306	18.316	5186.355	-4990.545	7197.487	50.807	-0.377
10.08.2022	13:51:56.556	230.914	231.106	231.545	0.007	399.712	400.768	400.733	14.174	10.909	13.983	17.256	4690.582	-5218.194	7016.488	50.812	0.067
10.08.2022	13:51:56.566	231.290	231.520	231.768	0.007	400.494	401.275	401.199	15.291	11.110	13.039	17.557	5431.284	-5044.655	7412.650	50.806	-0.035
10.08.2022	13:51:56.576	231.071	231.453	231.798	0.007	400.136	401.373	401.016	14.374	11.195	13.804	17.486	4652.622	-5182.557	6964.609	50.805	-0.346
10.08.2022	13:51:56.586	231.067	231.500	231.729	0.007	400.238	401.344	400.898	14.112	11.891	13.215	17.098	5181.017	-5130.342	7291.320	50.807	0.052
10.08.2022	13:51:56.596	231.312	231.568	232.054	0.007	400.406	401.656	401.524	14.913	11.135	13.864	17.720	5098.569	-5187.704	7273.767	50.802	-0.137
10.08.2022	13:51:56.606	231.176	231.275	231.709	0.007	400.117	401.004	401.124	14.307	11.169	13.488	16.977	4782.830	-5125.459	7010.406	50.804	-0.176
10.08.2022	13:51:56.616	231.379	231.869	231.940	0.008	400.900	401.834	401.292	14.565	12.458	13.686	17.655	5968.199	-5172.368	7897.645	50.801	-0.033
10.08.2022	13:51:56.626	231.337	231.881	232.289	0.008	400.643	402.291	401.643	14.307	11.732	15.443	18.513	5314.605	-4923.198	7244.509	50.799	-0.236
10.08.2022	13:51:56.636	231.230	231.390	231.812	0.007	400.244	401.226	401.245	14.239	11.062	14.063	17.462	4849.765	-5122.845	7054.343	50.804	0.137
10.08.2022	13:51:56.646	231.518	231.684	231.954	0.007	400.836	401.547	401.586	15.280	10.926	13.057	17.525	5298.511	-5033.891	7308.507	50.799	0.012
10.08.2022	13:51:56.656	231.256	231.563	231.930	0.007	400.402	401.546	401.316	14.259	10.990	13.715	17.307	4723.072	-5070.582	6929.517	50.798	-0.326
10.08.2022	13:51:56.666	231.201	231.569	231.792	0.007	400.436	401.419	401.084	13.967	11.852	13.254	17.030	5225.638	-5094.292	7297.883	50.798	-0.074
10.08.2022	13:51:56.676	231.391	231.595	232.070	0.007	400.518	401.662	401.619	14.680	11.171	13.837	17.665	5072.066	-5072.854	7173.542	50.791	-0.342
10.08.2022	13:51:56.686	231.215	231.291	231.739	0.007	400.165	401.029	401.197	14.143	11.087	13.288	16.848	4649.614	-5096.197	6898.561	50.791	-0.340
10.08.2022	13:51:56.696	231.380	231.845	231.932	0.008	400.881	401.794	401.297	14.434	12.246	13.484	17.509	5795.446	-5188.192	7778.466	50.787	-0.201
10.08.2022	13:51:56.706	231.281	231.770	232.192	0.008	400.509	402.082	401.530	14.160	11.528	15.222	18.218	5253.841	-4915.670	7194.905	50.784	-0.385
10.08.2022	13:51:56.716	231.162	231.286	231.710	0.007	400.111	401.024	401.107	14.170	11.117	13.759	17.001	4911.959	-5075.199	7062.931	50.789	0.102
10.08.2022	13:51:56.726	231.451	231.627	231.887	0.007	400.737	401.440	401.461	15.247	11.157	12.948	17.320	5366.847	-5087.419	7394.923	50.784	0.021
10.08.2022	13:51:56.736	231.160	231.482	231.849	0.007	400.249	401.413	401.156	14.363	11.215	13.688	17.164	4801.606	-5196.555	7075.281	50.782	-0.327
10.08.2022	13:51:56.746	231.072	231.483	231.692	0.007	400.245	401.278	400.870	14.105	11.977	13.255	16.890	5254.817	-5148.250	7356.465	50.785	0.069
10.08.2022	13:51:56.756	231.234	231.506	231.950	0.008	400.296	401.513	401.354	14.811	11.084	13.985	17.665	5101.514	-5200.078	7284.658	50.782	-0.022
10.08.2022	13:51:56.766	231.025	231.183	231.583	0.008	399.899	400.840	400.866	14.307	10.943	13.402	16.891	4648.054	-5140.791	6930.522	50.785	0.005
10.08.2022	13:51:56.776	231.159	231.716	231.790	0.008	400.546	401.613	400.962	14.624	12.031	13.515	17.463	5729.696	-5313.875	7814.518	50.784	0.105
10.08.2022	13:51:56.786	231.055	231.641	232.051	0.008	400.170	401.907	401.185	14.204	11.206	15.419	18.204	5154.731	-5015.433	7192.067	50.784	-0.075
10.08.2022	13:51:56.796	230.926	231.160	231.519	0.007	399.789	400.804	400.690	14.058	10.877	14.156	17.173	4937.879	-5109.939	7105.922	50.792	0.405
10.08.2022	13:51:56.806	231.212	231.486	231.701	0.007	400.394	401.209	401.056	15.174	10.955	13.125	17.443	5219.102	-5104.412	7300.277	50.790	0.301
10.08.2022	13:51:56.816	230.935	231.342	231.685	0.007	399.913	401.196	400.793	14.201	10.891	13.674	17.231	4570.176	-5172.411	6902.198	50.791	-0.076
10.08.2022	13:51:56.826	230.859	231.335	231.532	0.007	399.918	401.048	400.527	13.861	11.669	13.174	16.889	5078.896	-5118.364	7210.606	50.795	0.251
10.08.2022	13:51:56.836	231.026	231.315	231.764	0.007	399.949	401.197	401.004	14.587	10.950	13.802	17.318	5070.836	-5159.411	7234.148	50.792	0.078
10.08.2022	13:51:56.846	230.845	230.997	231.392	0.007	399.595	400.508	400.538	14.095	10.957	13.240	16.568	4528.285	-5111.512	6828.830	50.796	0.045
10.08.2022	13:51:56.856	231.026	231.576	231.632	0.008	400.329	401.348	400.697	14.286	12.047	13.457	17.325	5595.945	-5301.139	7708.221	50.794	0.097
10.08.2022	13:51:56.866	230.949	231.518	231.927	0.008	399.987	401.684	400.979	13.952	11.299	15.385	18.160	5144.198	-4981.628	7160.963	50.793	-0.149
10.08.2022	13:51:56.876	230.841	231.025	231.419	0.007	399.602	400.574	400.553	14.178	10.986	13.893	17.067	5010.772	-5045.303	7110.761	50.800	0.305
10.08.2022	13:51:56.886	231.167	231.375	231.615	0.007	400.271	400.999	400.970	15.367	11.136	12.851	17.264	5386.150	-5052.267	7384.850	50.797	0.221
10.08.2022	13:51:56.896	230.939	231.301	231.622	0.007	399.909	401.075	400.746	14.237	11.182	13.701	17.335	4635.000	-5130.276	6913.968	50.796	-0.208
10.08.2022	13:51:56.906	230.892	231.341	231.497	0.007	399.976	401.007	400.516	13.846	11.873	13.618	17.279	5364.514	-5108.675	7407.872	50.798	0.049
10.08.2022	13:51:56.916	231.098	231.411	231.826	0.007	400.087	401.354	401.106	14.835	11.032	14.714	18.203	5512.252	-5091.480	7503.873	50.794	-0.090
10.08.2022	13:51:56.926	230.984	231.202	231.579	0.007	399.863	400.886	400.810	14.591	11.070	13.930	17.504	4796.641	-5146.342	7035.098	50.797	-0.069
10.08.2022	13:51:56.936	231.212	231.818	231.863	0.008	400.673	401.787	401.055	14.845	12.163	13.827	18.079	5807.185	-5336.785	7886.993	50.794	0.004
10.08.2022	13:51:56.946	231.167	231.798	232.189	0.008	400.389	402.189	401.389	14.338	11.223	15.677	18.973	5007.644	-5017.572	7088.902	50.794	-0.159
10.08.2022	13:51:56.956	231.078	231.350	231.745	0.007	400.049	401.193	401.025	14.381	10.819	14.289	17.731	5021.774	-5264.787	7275.727	50.802	0.390
10.08.2022	13:51:56.966	231.398	231.688	231.940	0.007	400.700	401.608	401.438	15.589	10.934	13.428	18.002	5402.829	-5103.619	7432.192	50.799	0.284
10.08.2022	13:51:56.976	231.165	231.587	231.913	0.007	400.320	401.618	401.182	14.439	11.001	14.124	18.048	4690.244	-5215.020	7013.901	50.799	-0.146
10.08.2022	13:51:56.986	231.143	231.639	231.794	0.007	400.433	401.555	400.977	13.963	11.867	13.609	17.813	5084.334	-5112.107	7210.000	50.803	0.173
10.08.2022	13:51:56.996	231.335	231.673	232.073	0.007	400.524	401.806	401.511	14.604	11.076	14.236	18.277	5008.047	-5226.490	7238.559	50.799	0.017
10.08.2022	13:51:57.006	231.135	231.313	231.689	0.007	400.113	401.057	401.036	14.149	11.012	13.706	17.293	4789.715	-5054.916	6963.731	50.803	0.021
10.08.2022	13:51:57.016	231.321	231.853	231.911	0.007	400.829	401.825	401.194	14.411	12.335	13.661	17.917	5664.634	-5274.067	7739.758	50.802	0.117
10.08.2022	13:51:57.026	231.258	231.810	232.189	0.007	400.530	402.150	401.465	13.929	11.601	15.250	18.585	4965.909	-4954.566	7014.839	50.799	-0.186
10.08.2022	13:51:57.036	231.105	231.269	231.629	0.008	400.070	400.954	400.950	13.912	11.053	13.910	17.235	4934.796	-5104.296	7099.722	50.805	0.177
10.08.2022	13:51:57.046	231.356	231.539	231.788	0.008	400.578	401.284	401.289	15.221	11.111	13.094	17.567	5372.742	-5035.479	7363.586	50.801	0.104
10.08.2022	13:51:57.056	231.078	231.399	231.753	0.007	400.106	401.258	401.002	14.301	11.179	13.822	17.681	4690.862	-5184.452	6991.619	50.799	-0.327
10.08.2022	13:51:57.066	231.015	231.402	231.580	0.007	400.144	401.102	400.719	13.870	11.984	13.376	17.561	5054.987	-5090.792	7174.194	50.798	-0.177
10.08.2022	13:51:57.076	231.182	231.414	231.827	0.007	400.192	401.310	401.200	14.543	11.097	14.031	18.363	4973.937	-5106.007	7128.208	50.792	-0.363
10.08.2022	13:51:57.086	230.978	231.087	231.461	0.007	399.795	400.626	400.725	14.057	10.964	13.500	17.606	4531.367	-5072.878	6802.013	50.793	-0.255
10.08.2022	13:51:57.096	231.137	231.621	231.681	0.007	400.466	401.400	400.864	14.450	12.090	13.551	18.215	5634.452	-5202.748	7669.135	50.788	-0.162
10.08.2022	13:51:57.106	231.049	231.535	231.928	0.007	400.100	401.657	401.100	14.121	11.269	15.493	19.097	4977.821	-5025.471	7073.476	50.785	-0.415
10.08.2022	13:51:57.116	230.926	231.067	231.425	0.007	399.722	400.596	400.642	14.232	10.960	14.410	17.984	5269.367	-5099.069	7332.581	50.790	0.072
10.08.2022	13:51:57.126	231.239	231.420	231.629	0.008	400.382	401.045	401.040	15.252	11.194	13.624	18.124	5451.084	-4964.372	7372.876	50.784	-0.009
10.08.2022	13:51:57.136	230.986	231.293	231.611	0.008	399.955	401.037	400.786	14.147	11.282	14.277	18.081	4984.979	-5038.998	7088.125	50.782	-0.389
10.08.2022	13:51:57.146	230.942	231.336	231.506	0.008	400.021	400.990	400.585	13.934	12.064	13.899	18.081	5240.712	-5172.225	7363.217	50.784	-0.022
10.08.2022	13:51:57.156	231.161	231.399	231.787	0.007	400.165	401.270	401.135	14.536	11.212	14.601	18.970	5154.079	-5002.571	7182.635	50.780	-0.131
10.08.2022	13:51:57.166	231.002	231.130	231.449	0.007	399.873	400.664	400.706	13.988	11.160	14.043	18.239	4753.135	-5007.879	6904.429	50.782	-0.122
10.08.2022	13:51:57.176	231.195	231.727	231.711	0.007	400.635	401.544	400.888	14.290	12.443	14.481	19.093	5973.682	-5139.048	7880.018	50.780	0.012
10.08.2022	13:51:57.186	231.147	231.724	232.039	0.007	400.364	401.966	401.217	13.951	11.680	16.400	20.095	5193.099	-4928.157	7159.260	50.779	-0.149
10.08.2022	13:51:57.196	231.043	231.284	231.592	0.007	400.014	400.985	400.829	14.106	11.318	15.005	18.721	5405.218	-5055.939	7401.277	50.786	0.323
10.08.2022	13:51:57.206	231.353	231.603	231.812	0.007	400.625	401.410	401.265	15.262	11.442	13.960	18.568	5522.444	-4954.677	7419.313	50.784	0.286
10.08.2022	13:51:57.216	231.122	231.496	231.816	0.008	400.235	401.431	401.056	14.164	11.374	14.261	18.308	4640.371	-5102.986	6897.355	50.785	-0.043
10.08.2022	13:51:57.226	231.082	231.548	231.711	0.008	400.317	401.388	400.855	13.833	12.218	13.725	18.123	5210.054	-5113.677	7300.298	50.790	0.263
10.08.2022	13:51:57.236	231.262	231.563	231.969	0.007	400.375	401.608	401.363	14.531	11.330	14.640	18.861	5075.592	-5162.855	7239.938	50.787	0.083
10.08.2022	13:51:57.246	231.083	231.250	231.623	0.007	400.022	400.944	400.927	14.055	11.244	13.945	17.775	4714.316	-5065.214	6919.622	50.791	0.076
10.08.2022	13:51:57.256	231.275	231.811	231.883	0.007	400.751	401.772	401.125	14.500	12.610	13.799	18.282	5884.748	-5191.785	7847.604	50.790	0.175
10.08.2022	13:51:57.266	231.209	231.766	232.162	0.007	400.438	402.102	401.400	14.131	11.747	15.508	19.141	4924.709	-5061.971	7062.315	50.790	-0.075
10.08.2022	13:51:57.276	231.070	231.282	231.638	0.007	400.025	401.006	400.919	14.276	11.172	14.206	17.970	5233.502	-5089.524	7300.192	50.797	0.321
10.08.2022	13:51:57.286	231.347	231.586	231.828	0.007	400.594	401.395	401.296	15.556	11.355	13.316	18.061	5320.478	-5245.986	7471.804	50.794	0.248
10.08.2022	13:51:57.296	231.088	231.421	231.787	0.007	400.144	401.314	401.022	14.419	11.525	13.551	17.578	4639.737	-5120.357	6909.792	50.795	-0.105
10.08.2022	13:51:57.306	231.006	231.391	231.595	0.008	400.138	401.105	400.710	13.893	12.493	13.181	17.249	5311.981	-5174.583	7415.757	50.798	0.177
10.08.2022	13:51:57.316	231.164	231.418	231.854	0.008	400.188	401.353	401.185	14.477	11.715	14.108	17.991	5137.777	-5116.757	7251.066	50.795	0.015
10.08.2022	13:51:57.326	230.961	231.126	231.504	0.007	399.823	400.726	400.710	14.040	11.588	13.550	17.183	4833.239	-5143.165	7057.786	50.798	0.009
10.08.2022	13:51:57.336	231.114	231.680	231.751	0.007	400.499	401.554	400.862	14.364	12.695	13.358	17.716	5565.821	-5197.130	7615.020	50.796	0.066
10.08.2022	13:51:57.346	231.026	231.616	232.031	0.007	400.135	401.873	401.126	13.960	11.662	14.971	18.519	4777.261	-5112.542	6997.164	50.795	-0.159
10.08.2022	13:51:57.356	230.878	231.125	231.486	0.007	399.718	400.751	400.614	14.001	11.017	13.874	17.431	4931.831	-5077.896	7078.700	50.803	0.325
10.08.2022	13:51:57.366	231.141	231.436	231.651	0.007	400.287	401.132	400.945	15.125	11.107	13.054	17.528	5193.626	-5125.614	7296.963	50.801	0.321
10.08.2022	13:51:57.376	230.873	231.298	231.623	0.007	399.832	401.108	400.671	14.078	11.097	13.547	17.442	4374.370	-5127.761	6740.106	50.802	-0.057
10.08.2022	13:51:57.386	230.814	231.312	231.481	0.007	399.865	400.993	400.428	13.849	11.909	13.317	17.286	5259.050	-5185.639	7385.692	50.805	0.186
10.08.2022	13:51:57.396	231.002	231.345	231.767	0.008	399.945	401.258	400.963	14.614	11.149	14.061	18.010	4855.963	-5138.794	7070.190	50.802	0.033
10.08.2022	13:51:57.406	230.836	231.049	231.434	0.008	399.618	400.625	400.546	14.016	11.060	13.255	17.150	4290.712	-5236.292	6769.709	50.806	0.034
10.08.2022	13:51:57.416	231.017	231.615	231.679	0.007	400.338	401.447	400.722	14.378	12.150	13.167	17.735	5353.106	-5276.293	7516.316	50.804	0.103
10.08.2022	13:51:57.426	230.960	231.584	231.983	0.008	400.036	401.816	401.029	14.156	11.280	15.043	18.680	4895.076	-5116.376	7080.895	50.803	-0.114
10.08.2022	13:51:57.436	230.854	231.112	231.475	0.007	399.672	400.739	400.587	14.289	10.833	14.048	17.655	5004.157	-5107.760	7150.581	50.811	0.332
10.08.2022	13:51:57.446	231.164	231.438	231.667	0.007	400.303	401.147	400.985	15.515	11.148	13.407	17.840	5544.181	-5205.635	7605.036	50.808	0.233
10.08.2022	13:51:57.456	230.949	231.364	231.704	0.007	399.949	401.237	400.812	14.478	11.360	13.771	17.602	4506.404	-5129.966	6828.193	50.808	-0.125
10.08.2022	13:51:57.466	230.905	231.379	231.564	0.007	400.003	401.108	400.593	14.183	12.018	13.204	17.282	5283.151	-5265.083	7458.739	50.811	0.138
10.08.2022	13:51:57.476	231.091	231.408	231.840	0.007	400.081	401.354	401.119	14.833	11.235	14.011	17.933	5067.260	-5078.313	7174.007	50.807	-0.051
10.08.2022	13:51:57.486	230.938	231.124	231.530	0.007	399.772	400.759	400.730	14.227	11.158	13.376	17.060	4626.292	-5209.647	6967.281	50.810	-0.009
10.08.2022	13:51:57.496	231.135	231.681	231.762	0.007	400.513	401.556	400.902	14.387	12.479	13.474	17.773	5568.976	-5225.105	7636.439	50.808	0.018
10.08.2022	13:51:57.506	231.055	231.634	232.033	0.007	400.181	401.879	401.158	13.953	11.599	15.218	18.667	4860.697	-5100.075	7045.363	50.806	-0.252
10.08.2022	13:51:57.516	230.917	231.136	231.493	0.007	399.761	400.751	400.669	14.089	10.782	14.134	17.603	4983.348	-5092.029	7124.782	50.812	0.229
10.08.2022	13:51:57.526	231.231	231.491	231.697	0.007	400.413	401.206	401.076	15.374	10.981	13.461	17.956	5512.784	-5073.198	7491.870	50.808	0.144
10.08.2022	13:51:57.536	231.019	231.401	231.728	0.007	400.052	401.274	400.900	14.285	11.078	13.678	17.625	4294.272	-5086.051	6656.477	50.806	-0.336
10.08.2022	13:51:57.546	230.976	231.408	231.588	0.007	400.103	401.136	400.680	13.807	11.777	13.111	17.263	5115.778	-5155.831	7263.179	50.806	-0.097
10.08.2022	13:51:57.556	231.175	231.484	231.896	0.007	400.225	401.467	401.239	14.647	11.019	14.024	18.220	4933.087	-5075.183	7077.629	50.802	-0.179
10.08.2022	13:51:57.566	231.006	231.193	231.557	0.007	399.895	400.838	400.813	14.189	10.798	13.474	17.420	4518.639	-5170.113	6866.452	50.803	-0.173
10.08.2022	13:51:57.576	231.197	231.726	231.788	0.008	400.610	401.603	400.987	14.375	12.037	13.353	17.645	5467.383	-5210.873	7552.846	50.800	-0.122
10.08.2022	13:51:57.586	231.151	231.688	232.114	0.008	400.316	401.981	401.321	13.938	11.442	14.988	18.344	4836.550	-5070.906	7007.589	50.797	-0.299
10.08.2022	13:51:57.596	231.018	231.203	231.581	0.007	399.918	400.873	400.834	13.973	11.002	14.032	17.356	4969.682	-5161.263	7164.940	50.803	0.175
10.08.2022	13:51:57.606	231.295	231.523	231.745	0.007	400.506	401.255	401.181	15.374	11.155	13.351	17.686	5555.227	-5102.367	7542.857	50.799	0.091
10.08.2022	13:51:57.616	231.061	231.430	231.773	0.007	400.112	401.325	400.987	14.548	11.180	13.660	17.439	4588.811	-5124.297	6878.634	50.797	-0.319
10.08.2022	13:51:57.626	231.028	231.471	231.663	0.007	400.198	401.261	400.789	14.179	12.022	13.218	17.129	5300.540	-5280.477	7481.921	50.798	-0.042
10.08.2022	13:51:57.636	231.205	231.503	231.933	0.007	400.267	401.511	401.299	14.858	11.282	14.044	17.917	5136.938	-5089.070	7230.959	50.794	-0.159
10.08.2022	13:51:57.646	231.004	231.196	231.574	0.007	399.889	400.856	400.832	14.346	11.005	13.366	17.123	4569.395	-5218.918	6936.604	50.797	-0.062
10.08.2022	13:51:57.656	231.167	231.735	231.790	0.007	400.577	401.627	400.964	14.580	12.082	13.215	17.634	5449.134	-5245.425	7563.567	50.796	0.102
10.08.2022	13:51:57.666	231.073	231.638	232.036	0.008	400.200	401.877	401.185	14.097	11.275	14.905	18.457	4779.667	-5087.862	6980.799	50.794	-0.136
10.08.2022	13:51:57.676	230.907	231.096	231.456	0.007	399.727	400.672	400.632	13.810	10.635	13.801	17.341	4587.669	-5081.034	6845.701	50.801	0.295
10.08.2022	13:51:57.686	231.151	231.379	231.609	0.007	400.242	401.014	400.953	15.155	10.688	13.252	17.637	5470.495	-5119.367	7492.278	50.798	0.187
10.08.2022	13:51:57.696	230.898	231.287	231.635	0.007	399.826	401.091	400.739	14.463	10.816	13.522	17.602	4202.210	-5098.958	6607.416	50.795	-0.308
10.08.2022	13:51:57.706	230.847	231.286	231.469	0.007	399.874	400.926	400.477	13.893	11.503	12.808	17.294	4781.200	-5238.811	7092.603	50.795	-0.148
10.08.2022	13:51:57.716	231.029	231.300	231.707	0.007	399.942	401.127	400.963	14.469	10.679	13.904	18.213	4707.488	-5098.093	6939.092	50.790	-0.275
10.08.2022	13:51:57.726	230.853	231.034	231.395	0.007	399.616	400.562	400.547	14.015	10.586	13.498	17.533	4389.948	-5202.620	6807.269	50.792	-0.148
