Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 10.08.2022	08:21:31.000 - 10.08.2022	17:23:49.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
10.08.2022	13:49:51.558	231.265	231.617	231.891	0.007	400.705	401.426	401.175	13.501	17.161	11.853	15.982	6941.838	-4473.102	8258.193	50.680	0.076
10.08.2022	13:49:51.568	231.212	231.478	232.133	0.007	400.337	401.591	401.465	13.173	16.401	13.123	15.957	5977.501	-4414.104	7430.668	50.679	-0.120
10.08.2022	13:49:51.578	231.088	231.132	231.637	0.007	400.089	400.680	400.953	13.215	15.877	11.912	15.249	6137.673	-4417.464	7562.078	50.686	0.322
10.08.2022	13:49:51.588	231.363	231.383	231.792	0.007	400.604	400.980	401.315	14.268	16.158	11.582	15.971	6436.540	-4513.579	7861.390	50.683	0.185
10.08.2022	13:49:51.598	231.097	231.208	231.664	0.007	400.158	400.807	400.949	12.966	15.916	12.092	15.531	5572.576	-4372.391	7083.178	50.683	-0.161
10.08.2022	13:49:51.608	231.015	231.313	231.613	0.007	400.219	400.912	400.734	12.714	16.524	11.473	15.337	6405.552	-4365.585	7751.737	50.686	0.160
10.08.2022	13:49:51.618	231.215	231.259	231.865	0.007	400.238	401.031	401.285	13.452	15.973	12.315	15.682	6105.972	-4394.630	7523.009	50.683	-0.003
10.08.2022	13:49:51.628	231.055	231.025	231.485	0.007	400.008	400.421	400.786	12.658	15.944	11.955	15.355	5598.978	-4545.364	7211.719	50.686	-0.018
10.08.2022	13:49:51.638	231.234	231.603	231.856	0.009	400.680	401.402	401.087	12.869	17.131	11.834	16.246	6575.091	-4481.160	7956.922	50.684	0.031
10.08.2022	13:49:51.648	231.185	231.482	232.138	0.008	400.321	401.628	401.415	12.609	16.455	13.364	16.107	6058.504	-4489.208	7540.455	50.684	-0.112
10.08.2022	13:49:51.658	231.072	231.143	231.651	0.007	400.084	400.725	400.926	12.858	16.315	12.166	15.322	6159.078	-4454.332	7601.007	50.691	0.388
10.08.2022	13:49:51.668	231.352	231.395	231.817	0.007	400.599	401.033	401.312	14.120	16.663	11.580	16.069	6560.123	-4539.444	7977.579	50.690	0.319
10.08.2022	13:49:51.678	231.095	231.231	231.715	0.007	400.168	400.893	400.978	12.906	16.308	12.237	15.754	5520.335	-4540.225	7147.569	50.692	0.038
10.08.2022	13:49:51.688	231.024	231.366	231.695	0.008	400.259	401.060	400.797	12.644	16.864	11.670	15.683	6468.210	-4543.229	7904.345	50.696	0.309
10.08.2022	13:49:51.698	231.190	231.279	231.912	0.007	400.217	401.112	401.300	13.479	16.209	12.204	15.783	6128.362	-4376.025	7530.366	50.693	0.062
10.08.2022	13:49:51.708	231.004	230.982	231.482	0.007	399.907	400.378	400.761	12.964	16.057	11.637	15.224	5789.955	-4574.945	7379.274	50.697	0.056
10.08.2022	13:49:51.718	231.190	231.563	231.852	0.007	400.586	401.365	401.063	13.270	17.271	11.789	16.277	6661.224	-4552.851	8068.479	50.695	0.074
10.08.2022	13:49:51.728	231.132	231.449	232.114	0.008	400.228	401.591	401.352	12.822	16.386	13.244	16.177	5889.815	-4474.695	7396.812	50.693	-0.197
10.08.2022	13:49:51.738	230.979	231.061	231.571	0.008	399.911	400.590	400.793	13.102	15.732	12.066	15.200	6016.490	-4493.023	7509.022	50.701	0.288
10.08.2022	13:49:51.748	231.245	231.277	231.718	0.008	400.384	400.841	401.159	14.441	16.006	11.550	15.644	6484.542	-4555.328	7924.664	50.699	0.268
10.08.2022	13:49:51.758	230.995	231.108	231.628	0.007	399.956	400.711	400.834	13.188	16.053	12.187	15.378	5605.607	-4525.583	7204.425	50.698	-0.108
10.08.2022	13:49:51.768	230.927	231.220	231.575	0.007	400.047	400.818	400.620	12.677	16.832	11.741	15.633	6253.804	-4643.783	7789.401	50.700	0.089
10.08.2022	13:49:51.778	231.114	231.168	231.808	0.007	400.063	400.918	401.144	13.297	16.156	11.975	15.835	5713.488	-4401.506	7212.295	50.697	-0.083
10.08.2022	13:49:51.788	230.918	230.907	231.393	0.007	399.773	400.243	400.596	12.629	15.772	11.458	15.276	5460.435	-4600.020	7139.785	50.700	-0.031
10.08.2022	13:49:51.798	231.079	231.454	231.711	0.007	400.409	401.152	400.829	12.897	16.954	11.914	16.198	6471.034	-4592.857	7935.276	50.698	0.037
10.08.2022	13:49:51.808	231.028	231.325	231.958	0.007	400.047	401.344	401.116	12.567	16.262	13.430	16.081	5876.992	-4436.386	7363.460	50.697	-0.152
10.08.2022	13:49:51.818	230.909	230.985	231.468	0.007	399.804	400.440	400.619	12.727	15.879	12.336	15.327	6012.137	-4455.101	7482.895	50.704	0.319
10.08.2022	13:49:51.828	231.194	231.269	231.654	0.007	400.350	400.801	401.020	14.089	16.287	11.844	15.902	6668.748	-4368.505	7972.204	50.700	0.189
10.08.2022	13:49:51.838	230.961	231.123	231.609	0.007	399.937	400.728	400.770	13.092	16.132	12.299	15.565	5567.338	-4516.015	7168.657	50.701	-0.162
10.08.2022	13:49:51.848	230.937	231.273	231.615	0.008	400.091	400.916	400.657	12.581	16.799	11.603	15.804	6126.166	-4544.116	7627.509	50.704	0.159
10.08.2022	13:49:51.858	231.145	231.245	231.864	0.007	400.152	401.053	401.204	13.256	16.154	12.199	16.040	5914.329	-4458.800	7406.766	50.700	-0.008
10.08.2022	13:49:51.868	230.952	230.958	231.447	0.007	399.840	400.349	400.667	12.784	15.992	11.821	15.427	5801.296	-4467.117	7321.896	50.705	0.065
10.08.2022	13:49:51.878	231.126	231.526	231.768	0.007	400.504	401.278	400.914	12.982	17.099	12.260	16.363	6602.609	-4583.462	8037.572	50.704	0.192
10.08.2022	13:49:51.888	231.100	231.427	232.040	0.007	400.195	401.519	401.238	12.491	16.170	13.669	16.158	5799.534	-4413.954	7288.181	50.703	-0.102
10.08.2022	13:49:51.898	230.994	231.056	231.524	0.007	399.957	400.538	400.735	12.527	15.940	12.217	15.330	5906.545	-4450.852	7395.767	50.709	0.257
10.08.2022	13:49:51.908	231.266	231.308	231.673	0.007	400.471	400.828	401.097	13.820	16.408	11.859	16.089	6582.019	-4417.240	7926.852	50.706	0.168
10.08.2022	13:49:51.918	231.020	231.172	231.644	0.008	400.037	400.793	400.855	13.001	16.164	12.385	15.805	5607.593	-4473.189	7173.181	50.705	-0.201
10.08.2022	13:49:51.928	230.998	231.330	231.674	0.008	400.185	401.018	400.769	12.739	16.634	11.734	15.742	6160.450	-4622.735	7702.002	50.707	0.027
10.08.2022	13:49:51.938	231.218	231.282	231.921	0.007	400.245	401.122	401.331	13.431	16.132	12.363	15.952	5987.555	-4500.337	7490.250	50.703	-0.142
10.08.2022	13:49:51.948	231.055	231.032	231.518	0.007	400.003	400.465	400.815	12.746	16.333	12.002	15.632	5739.550	-4596.713	7353.380	50.706	-0.035
10.08.2022	13:49:51.958	231.224	231.636	231.866	0.007	400.689	401.463	401.075	12.954	17.342	12.222	16.554	6577.628	-4550.466	7998.246	50.705	0.108
10.08.2022	13:49:51.968	231.158	231.506	232.118	0.007	400.306	401.660	401.358	12.681	16.153	13.566	16.246	5828.346	-4440.336	7327.087	50.704	-0.108
10.08.2022	13:49:51.978	231.032	231.110	231.578	0.007	400.022	400.640	400.821	12.750	15.739	12.369	15.401	5923.465	-4506.689	7442.962	50.711	0.318
10.08.2022	13:49:51.988	231.288	231.352	231.728	0.007	400.516	400.927	401.161	13.839	16.296	11.881	15.910	6597.980	-4334.896	7894.598	50.708	0.229
10.08.2022	13:49:51.998	231.015	231.176	231.659	0.007	400.036	400.814	400.859	12.859	16.047	12.275	15.584	5484.841	-4450.860	7063.543	50.709	-0.115
10.08.2022	13:49:52.008	230.955	231.265	231.604	0.007	400.105	400.882	400.675	12.616	16.401	11.653	15.783	6108.721	-4492.592	7582.865	50.711	0.115
10.08.2022	13:49:52.018	231.164	231.223	231.838	0.007	400.156	400.989	401.213	13.256	15.833	12.250	16.050	5847.509	-4369.434	7299.679	50.706	-0.113
10.08.2022	13:49:52.028	231.007	230.970	231.466	0.007	399.908	400.358	400.737	12.538	15.895	11.769	15.442	5584.941	-4457.490	7145.683	50.708	-0.134
10.08.2022	13:49:52.038	231.182	231.539	231.807	0.007	400.578	401.301	401.004	12.847	17.189	12.061	16.412	6572.849	-4619.425	8033.768	50.705	-0.082
10.08.2022	13:49:52.048	231.139	231.451	232.077	0.007	400.252	401.556	401.316	12.589	16.248	13.477	16.296	5772.233	-4332.385	7217.218	50.703	-0.246
10.08.2022	13:49:52.058	231.035	231.099	231.574	0.007	400.017	400.617	400.827	12.616	15.748	12.095	15.373	5739.902	-4505.653	7297.080	50.709	0.230
10.08.2022	13:49:52.068	231.298	231.342	231.719	0.007	400.518	400.901	401.172	13.813	16.131	11.723	15.904	6474.097	-4374.594	7813.514	50.706	0.148
10.08.2022	13:49:52.078	231.035	231.180	231.668	0.007	400.056	400.824	400.885	12.846	15.936	12.417	15.596	5536.300	-4541.891	7160.963	50.706	-0.156
10.08.2022	13:49:52.088	230.991	231.307	231.640	0.007	400.174	400.964	400.723	12.510	16.436	11.856	15.761	6041.608	-4550.625	7563.678	50.708	0.113
10.08.2022	13:49:52.098	231.191	231.258	231.863	0.008	400.213	401.050	401.246	13.229	15.776	12.405	15.912	5873.163	-4515.672	7408.464	50.704	-0.116
10.08.2022	13:49:52.108	231.010	230.976	231.469	0.008	399.916	400.368	400.741	12.694	15.900	11.854	15.275	5723.896	-4439.277	7243.629	50.706	-0.104
10.08.2022	13:49:52.118	231.177	231.526	231.814	0.008	400.555	401.292	401.018	13.101	17.169	12.075	16.203	6656.968	-4707.442	8153.234	50.704	-0.013
10.08.2022	13:49:52.128	231.131	231.415	232.068	0.008	400.211	401.503	401.320	12.869	16.441	13.572	16.249	6015.186	-4448.516	7481.427	50.701	-0.248
10.08.2022	13:49:52.138	231.020	231.045	231.521	0.007	399.962	400.509	400.780	12.845	15.924	12.399	15.424	5894.771	-4544.018	7442.878	50.706	0.136
10.08.2022	13:49:52.148	231.288	231.302	231.678	0.007	400.483	400.821	401.129	13.851	16.173	12.029	15.814	6600.640	-4346.195	7903.028	50.703	0.063
10.08.2022	13:49:52.158	231.029	231.172	231.660	0.007	400.048	400.808	400.870	12.778	16.119	12.497	15.574	5612.868	-4502.045	7195.324	50.702	-0.220
10.08.2022	13:49:52.168	230.980	231.291	231.645	0.007	400.144	400.947	400.730	12.569	16.519	11.619	15.565	6064.557	-4464.881	7530.871	50.703	0.029
10.08.2022	13:49:52.178	231.183	231.221	231.858	0.007	400.172	400.996	401.252	13.256	15.927	12.174	15.735	5925.059	-4466.204	7419.791	50.699	-0.169
10.08.2022	13:49:52.188	231.020	230.961	231.453	0.007	399.929	400.322	400.736	12.445	16.122	11.650	15.357	5443.650	-4425.131	7015.348	50.701	-0.091
10.08.2022	13:49:52.198	231.167	231.507	231.753	0.008	400.559	401.208	400.941	12.677	17.246	11.769	16.362	6515.978	-4523.879	7932.430	50.699	0.022
10.08.2022	13:49:52.208	231.141	231.356	231.983	0.008	400.183	401.353	401.263	12.699	16.101	13.227	16.454	5255.883	-4685.806	7041.384	50.698	-0.183
10.08.2022	13:49:52.218	231.120	231.004	231.478	0.007	400.034	400.393	400.851	13.077	15.681	11.871	15.443	5302.404	-4932.922	7242.183	50.703	0.213
10.08.2022	13:49:52.228	231.421	231.274	231.621	0.007	400.624	400.691	401.201	14.019	16.263	11.573	15.728	5995.966	-4704.779	7621.454	50.698	0.031
10.08.2022	13:49:52.238	231.159	231.138	231.570	0.008	400.189	400.640	400.908	13.038	16.237	12.147	15.639	5145.073	-4810.928	7043.919	50.698	-0.284
10.08.2022	13:49:52.248	231.120	231.287	231.577	0.008	400.310	400.841	400.788	12.883	16.537	11.495	15.714	5354.795	-4969.946	7305.765	50.699	0.040
10.08.2022	13:49:52.258	231.319	231.136	231.770	0.007	400.269	400.793	401.296	13.408	15.977	12.176	15.774	5710.618	-4533.870	7291.580	50.695	-0.166
10.08.2022	13:49:52.268	231.155	230.848	231.333	0.007	400.021	400.050	400.747	12.840	16.878	11.696	15.613	5277.048	-4903.749	7203.748	50.698	-0.078
10.08.2022	13:49:52.278	231.326	231.452	231.666	0.008	400.728	401.021	400.989	12.959	18.521	11.868	16.877	6391.945	-4849.117	8023.148	50.695	0.009
10.08.2022	13:49:52.288	231.259	231.360	231.951	0.008	400.360	401.302	401.294	12.678	17.386	13.221	16.819	5320.513	-4746.396	7129.946	50.693	-0.222
10.08.2022	13:49:52.298	231.134	231.029	231.456	0.007	400.108	400.409	400.793	12.797	16.224	11.904	15.628	5053.100	-4960.648	7081.091	50.701	0.301
10.08.2022	13:49:52.308	231.395	231.250	231.586	0.007	400.587	400.657	401.123	13.707	16.236	11.670	15.917	5796.849	-4772.469	7508.656	50.698	0.226
10.08.2022	13:49:52.318	231.142	231.132	231.553	0.007	400.176	400.646	400.847	12.814	16.358	12.211	15.921	4855.409	-4895.062	6894.681	50.698	-0.109
10.08.2022	13:49:52.328	231.079	231.251	231.536	0.007	400.252	400.797	400.688	12.633	16.707	11.435	15.849	5331.086	-4697.865	7105.661	50.701	0.178
10.08.2022	13:49:52.338	231.254	231.138	231.730	0.007	400.209	400.792	401.179	13.283	15.895	12.168	15.817	5451.015	-4820.770	7276.908	50.699	0.026
10.08.2022	13:49:52.348	231.092	230.899	231.344	0.007	399.981	400.154	400.681	12.811	16.360	11.730	15.558	4947.418	-4913.456	6972.732	50.704	0.156
10.08.2022	13:49:52.358	231.280	231.544	231.704	0.007	400.736	401.205	400.942	12.902	17.811	12.154	16.939	5995.587	-5119.027	7883.623	50.704	0.238
10.08.2022	13:49:52.368	231.226	231.465	231.991	0.007	400.398	401.503	401.249	12.591	16.728	13.578	17.016	5020.972	-4771.870	6926.825	50.704	-0.024
10.08.2022	13:49:52.378	231.088	231.065	231.479	0.008	400.068	400.509	400.752	12.879	15.718	12.085	15.637	5074.904	-5019.666	7138.045	50.713	0.476
10.08.2022	13:49:52.388	231.330	231.282	231.615	0.008	400.519	400.759	401.085	13.890	15.851	11.603	15.657	5633.713	-4855.137	7437.142	50.713	0.460
10.08.2022	13:49:52.398	231.054	231.067	231.506	0.007	400.019	400.560	400.743	13.048	15.960	12.134	15.513	4939.878	-5001.886	7030.025	50.715	0.082
10.08.2022	13:49:52.408	230.983	231.107	231.378	0.008	400.060	400.506	400.480	12.792	16.639	11.627	15.595	5509.957	-4794.922	7304.170	50.718	0.247
10.08.2022	13:49:52.418	231.164	231.049	231.604	0.008	400.073	400.597	400.981	13.254	16.112	12.213	15.692	5539.934	-4791.830	7324.787	50.714	-0.013
10.08.2022	13:49:52.428	230.996	230.800	231.227	0.008	399.821	399.960	400.494	12.698	16.435	11.585	15.402	4890.248	-4868.910	6900.784	50.717	-0.041
10.08.2022	13:49:52.438	231.169	231.386	231.545	0.007	400.514	400.900	400.727	12.776	17.546	11.883	16.610	5821.370	-5092.312	7734.338	50.714	-0.033
10.08.2022	13:49:52.448	231.127	231.288	231.821	0.007	400.177	401.156	401.046	12.557	16.476	13.355	16.769	5004.468	-4770.286	6913.778	50.711	-0.284
10.08.2022	13:49:52.458	231.031	230.944	231.333	0.008	399.948	400.240	400.582	12.680	15.776	12.112	15.821	5025.723	-4964.847	7064.530	50.718	0.190
10.08.2022	13:49:52.468	231.319	231.230	231.520	0.008	400.505	400.606	400.978	13.577	16.071	11.819	16.008	5750.372	-4804.611	7493.401	50.713	0.104
10.08.2022	13:49:52.478	231.088	231.072	231.492	0.008	400.077	400.539	400.751	12.891	16.265	12.367	15.918	5030.493	-4952.764	7059.442	50.713	-0.235
10.08.2022	13:49:52.488	231.073	231.212	231.463	0.008	400.237	400.677	400.618	12.785	16.868	11.782	16.286	5346.930	-4971.860	7301.305	50.715	0.067
10.08.2022	13:49:52.498	231.270	231.182	231.680	0.008	400.293	400.783	401.122	13.155	15.998	12.350	16.283	5201.132	-4849.949	7111.524	50.710	-0.142
10.08.2022	13:49:52.508	231.098	230.914	231.301	0.008	400.015	400.128	400.635	12.604	16.105	11.768	15.629	4968.301	-4822.837	6924.144	50.713	-0.100
10.08.2022	13:49:52.518	231.295	231.510	231.669	0.008	400.722	401.125	400.943	12.980	17.372	12.060	16.775	5910.989	-5050.432	7774.745	50.710	-0.012
10.08.2022	13:49:52.528	231.250	231.423	231.951	0.008	400.386	401.396	401.267	12.788	16.311	13.587	16.977	5114.639	-4788.610	7006.449	50.707	-0.297
10.08.2022	13:49:52.538	231.142	231.050	231.443	0.007	400.125	400.428	400.785	12.876	15.728	12.300	15.792	5197.550	-4978.222	7197.029	50.713	0.162
10.08.2022	13:49:52.548	231.429	231.326	231.627	0.007	400.674	400.776	401.181	13.861	16.171	11.958	15.865	6012.093	-4831.308	7712.769	50.709	0.125
10.08.2022	13:49:52.558	231.186	231.191	231.613	0.008	400.249	400.755	400.948	13.159	16.457	12.543	15.824	5345.473	-4938.678	7277.679	50.709	-0.199
10.08.2022	13:49:52.568	231.151	231.328	231.587	0.008	400.388	400.900	400.793	12.922	17.146	11.820	16.182	5523.183	-4928.611	7402.483	50.711	0.084
10.08.2022	13:49:52.578	231.339	231.304	231.810	0.007	400.437	401.032	401.284	13.250	16.121	12.606	16.429	5322.943	-4956.693	7273.413	50.707	-0.087
10.08.2022	13:49:52.588	231.163	231.022	231.412	0.007	400.143	400.349	400.777	12.766	16.128	12.096	15.781	5107.964	-4815.951	7020.305	50.712	0.035
10.08.2022	13:49:52.598	231.321	231.573	231.684	0.008	400.808	401.201	400.961	12.879	17.523	11.956	16.502	6009.096	-4760.594	7666.322	50.711	0.179
10.08.2022	13:49:52.608	231.254	231.460	231.928	0.008	400.437	401.411	401.232	12.624	16.436	13.437	16.703	5173.889	-4756.366	7027.954	50.710	-0.069
10.08.2022	13:49:52.618	231.142	231.102	231.453	0.007	400.172	400.510	400.761	12.770	15.683	12.377	15.886	5092.122	-4953.143	7103.755	50.718	0.357
10.08.2022	13:49:52.628	231.400	231.362	231.616	0.007	400.688	400.831	401.105	13.568	15.989	11.889	15.993	5647.873	-4826.706	7429.372	50.716	0.262
10.08.2022	13:49:52.638	231.126	231.175	231.569	0.008	400.193	400.725	400.826	12.841	16.342	12.472	15.923	5238.839	-4960.138	7214.458	50.716	-0.083
10.08.2022	13:49:52.648	231.076	231.284	231.532	0.008	400.287	400.834	400.660	12.846	17.150	11.861	16.275	5491.022	-4918.920	7372.049	50.720	0.215
10.08.2022	13:49:52.658	231.264	231.266	231.777	0.008	400.331	400.993	401.178	13.338	16.169	12.477	16.339	5209.499	-5066.077	7266.637	50.717	0.023
10.08.2022	13:49:52.668	231.053	230.959	231.376	0.008	399.975	400.291	400.643	12.718	16.070	12.057	15.663	5045.039	-4853.053	7000.325	50.721	0.079
10.08.2022	13:49:52.678	231.208	231.523	231.680	0.007	400.630	401.196	400.854	12.979	17.389	12.165	16.523	5964.939	-5125.159	7864.334	50.721	0.232
10.08.2022	13:49:52.688	231.154	231.445	231.972	0.008	400.291	401.495	401.173	12.814	16.426	13.509	16.660	5125.358	-4812.327	7030.490	50.721	0.004
10.08.2022	13:49:52.698	231.016	231.015	231.422	0.007	399.955	400.433	400.635	12.932	15.632	12.255	15.611	5131.313	-5059.467	7206.149	50.730	0.453
10.08.2022	13:49:52.708	231.266	231.268	231.555	0.007	400.463	400.717	400.943	13.781	15.971	11.858	15.798	5694.356	-4894.340	7508.679	50.730	0.411
10.08.2022	13:49:52.718	231.003	231.124	231.539	0.007	400.008	400.695	400.686	12.989	16.290	12.390	15.765	5172.789	-4980.648	7180.850	50.731	0.045
10.08.2022	13:49:52.728	230.956	231.211	231.475	0.007	400.102	400.746	400.501	12.853	17.040	11.671	15.987	5381.032	-4975.320	7328.664	50.735	0.301
10.08.2022	13:49:52.738	231.132	231.182	231.693	0.008	400.135	400.862	400.983	13.296	16.154	12.221	16.148	5227.343	-4964.426	7209.066	50.734	0.128
10.08.2022	13:49:52.748	230.939	230.888	231.296	0.008	399.807	400.177	400.465	12.763	16.081	11.790	15.507	4932.233	-4915.709	6963.557	50.739	0.189
10.08.2022	13:49:52.758	231.102	231.464	231.586	0.007	400.495	401.088	400.648	12.965	17.366	12.335	16.663	5994.131	-5207.899	7940.518	50.740	0.307
10.08.2022	13:49:52.768	231.048	231.380	231.873	0.007	400.153	401.373	400.965	12.701	16.325	13.791	16.805	5006.913	-4897.875	7004.167	50.740	0.054
10.08.2022	13:49:52.778	230.949	230.933	231.326	0.007	399.844	400.269	400.482	12.809	15.726	12.247	15.727	5080.296	-4965.130	7103.656	50.748	0.440
10.08.2022	13:49:52.788	231.224	231.218	231.480	0.007	400.405	400.602	400.828	13.616	16.074	11.848	15.994	5582.300	-4938.250	7453.079	50.746	0.301
10.08.2022	13:49:52.798	230.956	231.058	231.468	0.007	399.919	400.564	400.588	12.864	16.233	12.411	15.738	5275.287	-4896.481	7197.512	50.746	-0.123
10.08.2022	13:49:52.808	230.923	231.119	231.387	0.007	400.002	400.553	400.423	12.839	16.824	11.868	15.901	5458.769	-4990.577	7396.216	50.748	0.077
10.08.2022	13:49:52.818	231.164	231.176	231.660	0.008	400.175	400.802	400.991	13.358	16.047	12.420	16.089	5335.574	-4870.822	7224.490	50.742	-0.199
10.08.2022	13:49:52.828	231.002	230.913	231.309	0.008	399.897	400.189	400.539	12.845	16.242	11.917	15.557	5067.063	-4917.552	7060.981	50.744	-0.210
10.08.2022	13:49:52.838	231.159	231.435	231.597	0.008	400.527	401.019	400.752	13.171	17.449	11.990	16.387	6047.342	-5043.417	7874.414	50.742	-0.009
10.08.2022	13:49:52.848	231.111	231.349	231.882	0.008	400.188	401.293	401.080	12.982	16.364	13.378	16.472	5088.198	-4939.666	7091.548	50.740	-0.175
10.08.2022	13:49:52.858	231.002	230.907	231.327	0.008	399.864	400.204	400.577	13.061	15.476	12.280	15.542	5067.884	-5087.139	7180.698	50.745	0.150
10.08.2022	13:49:52.868	231.286	231.189	231.469	0.008	400.437	400.519	400.914	13.834	15.667	11.725	15.815	5341.322	-4940.171	7275.645	50.740	-0.014
10.08.2022	13:49:52.878	231.026	231.029	231.440	0.007	399.982	400.461	400.651	12.878	16.084	12.351	15.741	5346.971	-4904.311	7255.505	50.737	-0.385
10.08.2022	13:49:52.888	230.978	231.083	231.353	0.007	400.051	400.443	400.460	12.777	16.991	11.862	15.873	5527.736	-4904.540	7389.883	50.737	-0.156
10.08.2022	13:49:52.898	231.203	231.125	231.635	0.007	400.176	400.692	401.037	13.348	16.039	12.386	16.110	5233.792	-4970.237	7217.744	50.730	-0.381
10.08.2022	13:49:52.908	231.047	230.863	231.289	0.007	399.902	400.084	400.596	12.746	15.967	11.909	15.535	4918.558	-4858.315	6913.424	50.730	-0.355
10.08.2022	13:49:52.918	231.257	231.477	231.633	0.008	400.673	401.057	400.875	12.879	17.428	11.961	16.526	5880.617	-4992.109	7713.806	50.726	-0.210
10.08.2022	13:49:52.928	231.246	231.453	231.982	0.008	400.414	401.455	401.280	12.739	16.602	13.322	16.795	5094.786	-4868.527	7046.942	50.722	-0.413
10.08.2022	13:49:52.938	231.151	231.037	231.460	0.007	400.117	400.421	400.822	12.918	15.855	12.171	15.919	5091.054	-4998.667	7134.809	50.727	0.069
10.08.2022	13:49:52.948	231.451	231.378	231.660	0.007	400.741	400.861	401.212	13.805	16.069	11.843	16.127	5721.911	-4845.382	7497.865	50.723	0.095
10.08.2022	13:49:52.958	231.203	231.238	231.651	0.007	400.307	400.844	400.977	12.931	16.331	12.456	15.825	5390.342	-4785.316	7207.984	50.723	-0.189
10.08.2022	13:49:52.968	231.164	231.288	231.543	0.007	400.390	400.792	400.778	12.849	17.286	11.911	15.974	5844.679	-4857.682	7599.825	50.726	0.116
10.08.2022	13:49:52.978	231.387	231.350	231.855	0.007	400.525	401.099	401.371	13.374	16.479	12.452	16.273	5418.875	-4789.000	7231.786	50.722	-0.071
10.08.2022	13:49:52.988	231.221	231.091	231.508	0.007	400.238	400.495	400.922	12.705	16.187	11.908	15.647	5003.429	-4874.324	6985.223	50.725	-0.052
10.08.2022	13:49:52.998	231.391	231.658	231.788	0.008	400.939	401.368	401.112	12.848	17.407	12.023	16.579	5938.772	-4906.688	7703.544	50.723	0.061
10.08.2022	13:49:53.008	231.332	231.578	232.088	0.008	400.595	401.673	401.430	12.590	16.632	13.469	16.766	5318.290	-4766.723	7141.838	50.722	-0.124
10.08.2022	13:49:53.018	231.218	231.143	231.573	0.008	400.256	400.632	400.966	12.848	15.995	12.177	15.755	5171.957	-4898.237	7123.333	50.730	0.347
10.08.2022	13:49:53.028	231.492	231.463	231.738	0.008	400.836	401.028	401.304	13.892	15.965	11.869	16.176	5643.944	-4965.759	7517.504	50.728	0.276
10.08.2022	13:49:53.038	231.209	231.291	231.688	0.008	400.340	400.954	401.000	13.084	15.948	12.566	15.904	5209.558	-4859.906	7124.477	50.728	-0.078
10.08.2022	13:49:53.048	231.146	231.307	231.559	0.007	400.377	400.851	400.761	12.943	17.013	11.857	15.837	5750.369	-4887.559	7546.852	50.732	0.218
10.08.2022	13:49:53.058	231.321	231.319	231.795	0.007	400.445	401.039	401.238	13.385	16.386	12.519	16.156	5574.263	-4778.667	7342.211	50.729	0.052
10.08.2022	13:49:53.068	231.119	231.022	231.434	0.007	400.083	400.395	400.755	12.772	16.058	11.924	15.542	4928.813	-4799.232	6879.377	50.734	0.077
10.08.2022	13:49:53.078	231.296	231.593	231.721	0.007	400.788	401.274	400.964	12.853	17.041	11.701	16.412	5502.284	-4972.056	7415.960	50.733	0.162
10.08.2022	13:49:53.088	231.233	231.508	231.977	0.007	400.452	401.531	401.231	12.526	16.053	13.348	16.694	5040.752	-4821.988	6975.726	50.732	-0.079
10.08.2022	13:49:53.098	231.078	230.985	231.382	0.008	400.021	400.320	400.665	12.684	15.666	12.261	15.574	5222.103	-4851.895	7128.200	50.740	0.398
10.08.2022	13:49:53.108	231.319	231.264	231.535	0.008	400.531	400.662	400.980	13.662	15.965	11.694	15.636	5724.792	-4818.711	7482.862	50.738	0.331
10.08.2022	13:49:53.118	231.046	231.132	231.518	0.008	400.070	400.664	400.708	12.789	15.974	12.638	15.721	5259.004	-4915.367	7198.469	50.738	-0.121
10.08.2022	13:49:53.128	230.992	231.144	231.376	0.007	400.116	400.545	400.462	12.666	16.896	12.227	16.005	5798.645	-4833.422	7548.923	50.739	0.030
10.08.2022	13:49:53.138	231.188	231.157	231.634	0.008	400.195	400.743	400.993	13.254	16.153	12.396	15.919	5334.043	-4761.202	7149.899	50.735	-0.172
10.08.2022	13:49:53.148	230.999	230.878	231.293	0.008	399.854	400.133	400.542	12.685	15.770	11.908	15.253	5073.045	-4859.861	7025.242	50.738	-0.075
10.08.2022	13:49:53.158	231.181	231.461	231.570	0.007	400.583	401.016	400.738	12.875	16.961	12.072	16.167	5834.216	-4911.448	7626.296	50.735	0.015
10.08.2022	13:49:53.168	231.135	231.397	231.876	0.007	400.262	401.341	401.073	12.690	16.168	13.640	16.423	5468.591	-4815.918	7286.875	50.733	-0.251
10.08.2022	13:49:53.178	231.031	230.939	231.366	0.008	399.911	400.275	400.633	12.955	15.544	12.443	15.514	5189.764	-4837.043	7094.409	50.739	0.226
10.08.2022	13:49:53.188	231.328	231.291	231.549	0.008	400.550	400.711	401.000	13.851	15.642	11.870	15.695	5628.572	-4940.707	7489.420	50.736	0.170
10.08.2022	13:49:53.198	231.057	231.134	231.532	0.008	400.070	400.675	400.743	12.972	15.732	12.553	15.456	5220.120	-4842.023	7120.031	50.736	-0.194
