Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 20.10.2022	08:12:16.000 - 20.10.2022	14:44:35.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
20.10.2022	10:12:58.961	230.925	231.991	231.713	0.011	400.419	402.025	400.625	30.322	21.191	34.537	32.474	16470.852	-790.933	16489.830	50.002	0.219
20.10.2022	10:12:58.971	231.156	232.000	231.996	0.012	400.517	402.226	401.234	31.660	20.774	35.122	33.508	16649.611	-828.995	16670.236	49.999	-0.126
20.10.2022	10:12:58.981	231.011	231.752	231.630	0.012	400.278	401.599	400.784	30.582	20.880	34.747	32.576	15895.863	-430.939	15901.703	50.003	0.027
20.10.2022	10:12:58.991	231.260	232.430	232.019	0.012	401.118	402.695	401.127	30.516	22.528	35.148	33.217	17336.889	-1286.837	17384.580	49.998	-0.092
20.10.2022	10:12:59.001	231.296	232.390	232.344	0.012	400.905	403.035	401.558	30.145	21.664	36.952	34.610	16083.038	-715.517	16098.946	49.998	-0.230
20.10.2022	10:12:59.011	231.206	231.979	231.851	0.011	400.622	402.033	401.118	30.242	20.512	34.941	33.474	15995.623	-1010.571	16027.514	50.004	0.299
20.10.2022	10:12:59.021	231.439	232.226	231.953	0.011	401.117	402.285	401.379	31.746	20.850	34.515	33.666	16790.260	-860.983	16812.320	50.001	0.152
20.10.2022	10:12:59.031	231.140	232.020	231.869	0.012	400.583	402.135	401.045	30.400	20.782	35.574	33.438	15966.601	-817.909	15987.536	50.006	0.126
20.10.2022	10:12:59.041	231.076	232.085	231.819	0.012	400.625	402.184	400.867	30.071	21.103	34.325	32.815	16131.850	-938.429	16159.122	50.006	0.212
20.10.2022	10:12:59.051	231.222	232.018	231.987	0.012	400.624	402.208	401.274	31.247	20.668	34.879	33.426	16606.656	-795.746	16625.711	50.001	-0.244
20.10.2022	10:12:59.061	230.998	231.720	231.576	0.012	400.272	401.505	400.712	30.396	20.850	34.414	32.169	15733.291	-487.766	15740.851	50.004	-0.054
20.10.2022	10:12:59.071	231.130	232.356	231.872	0.012	401.010	402.493	400.828	30.517	22.362	34.669	32.269	17292.496	-833.281	17312.563	49.999	-0.120
20.10.2022	10:12:59.081	231.016	232.217	232.144	0.012	400.523	402.737	401.105	30.041	21.276	36.989	33.444	16214.465	-409.073	16219.624	49.999	-0.289
20.10.2022	10:12:59.091	230.916	231.739	231.666	0.012	400.102	401.699	400.734	30.026	20.166	35.224	32.901	15997.409	-1047.386	16031.660	50.005	0.284
20.10.2022	10:12:59.101	231.213	231.994	231.741	0.012	400.709	401.898	401.015	31.525	20.709	34.068	33.387	16447.855	-964.602	16476.115	50.000	0.073
20.10.2022	10:12:59.111	230.904	231.745	231.561	0.012	400.174	401.593	400.575	29.977	20.718	34.880	33.043	15670.658	-898.826	15696.414	50.002	-0.125
20.10.2022	10:12:59.121	230.814	231.763	231.478	0.012	400.156	401.565	400.353	29.706	21.136	33.647	32.321	15842.625	-1100.732	15880.818	50.003	0.129
20.10.2022	10:12:59.131	230.956	231.706	231.681	0.012	400.134	401.643	400.798	30.993	20.518	34.265	33.100	16354.377	-833.377	16375.597	49.999	-0.134
20.10.2022	10:12:59.141	230.731	231.427	231.312	0.012	399.789	401.024	400.249	29.954	20.668	33.959	31.844	15397.145	-1045.360	15432.590	50.001	-0.100
20.10.2022	10:12:59.151	230.884	232.029	231.656	0.012	400.460	402.035	400.472	29.965	22.169	34.653	32.086	17248.959	-1143.499	17286.820	49.994	-0.244
20.10.2022	10:12:59.161	230.833	231.939	231.899	0.012	400.123	402.257	400.761	29.914	21.128	36.828	33.462	15995.066	-668.794	16009.042	49.994	-0.312
20.10.2022	10:12:59.171	230.762	231.528	231.411	0.012	399.842	401.249	400.370	30.114	20.014	34.712	32.872	15913.072	-1043.751	15947.266	49.998	0.164
20.10.2022	10:12:59.181	231.067	231.804	231.560	0.012	400.419	401.555	400.751	31.439	20.667	34.053	33.503	16507.936	-1037.289	16540.492	49.993	-0.058
20.10.2022	10:12:59.191	230.804	231.623	231.465	0.012	399.971	401.401	400.419	30.107	20.835	35.048	33.221	15779.950	-950.153	15808.529	49.997	-0.061
20.10.2022	10:12:59.201	230.760	231.718	231.443	0.012	400.051	401.510	400.281	29.937	21.117	34.269	32.819	16152.438	-1088.489	16189.071	49.996	0.114
20.10.2022	10:12:59.211	230.962	231.693	231.631	0.012	400.114	401.608	400.751	31.271	20.521	36.217	34.259	17124.598	-1309.344	17174.580	49.992	-0.241
20.10.2022	10:12:59.221	230.833	231.482	231.353	0.011	399.910	401.102	400.393	30.305	20.739	35.157	33.081	15295.734	-437.289	15301.983	49.994	-0.077
20.10.2022	10:12:59.231	231.040	232.163	231.745	0.011	400.725	402.201	400.696	30.309	22.273	35.025	32.939	17601.580	-1284.711	17648.402	49.987	-0.219
20.10.2022	10:12:59.241	231.006	232.108	232.045	0.011	400.442	402.516	401.031	30.051	21.330	37.057	33.724	15825.404	-401.794	15830.504	49.987	-0.353
20.10.2022	10:12:59.251	230.922	231.718	231.619	0.011	400.150	401.599	400.679	30.348	20.296	34.672	32.493	16305.378	-805.892	16325.280	49.993	0.269
20.10.2022	10:12:59.261	231.226	232.021	231.807	0.012	400.744	401.967	401.095	31.863	20.871	33.999	32.696	16481.711	-737.849	16498.217	49.990	0.133
20.10.2022	10:12:59.271	231.003	231.861	231.708	0.012	400.339	401.834	400.796	30.204	20.893	35.595	32.882	16288.094	-943.931	16315.422	49.993	0.001
20.10.2022	10:12:59.281	231.015	231.989	231.721	0.012	400.491	402.007	400.736	30.125	21.402	35.341	32.887	16489.842	-1151.505	16529.998	49.992	0.126
20.10.2022	10:12:59.291	231.279	231.999	231.976	0.012	400.651	402.159	401.342	31.540	20.974	35.733	34.209	16875.992	-838.644	16896.816	49.989	-0.205
20.10.2022	10:12:59.301	231.167	231.794	231.630	0.011	400.486	401.589	400.927	30.417	21.083	35.385	33.461	15863.587	-913.732	15889.880	49.991	-0.068
20.10.2022	10:12:59.311	231.369	232.485	232.044	0.011	401.298	402.733	401.238	30.566	22.532	35.521	33.499	17560.205	-783.183	17577.660	49.985	-0.200
20.10.2022	10:12:59.321	231.335	232.432	232.372	0.011	401.003	403.073	401.608	30.333	21.570	37.184	34.191	16157.845	-716.182	16173.709	49.985	-0.312
20.10.2022	10:12:59.331	231.270	232.116	231.971	0.011	400.799	402.260	401.270	30.541	20.589	35.267	33.550	16332.758	-936.992	16359.613	49.989	0.229
20.10.2022	10:12:59.341	231.573	232.510	232.168	0.011	401.500	402.729	401.650	31.973	21.564	34.691	34.156	16650.932	-1695.755	16737.059	49.986	0.053
20.10.2022	10:12:59.351	231.314	232.287	232.060	0.011	400.996	402.524	401.339	30.299	21.558	35.484	33.510	16001.446	-693.050	16016.447	49.990	0.034
20.10.2022	10:12:59.361	231.257	232.283	231.997	0.011	400.958	402.509	401.176	30.110	21.568	34.497	32.795	16383.713	-1275.615	16433.297	49.991	0.289
20.10.2022	10:12:59.371	231.424	232.196	232.157	0.011	400.950	402.502	401.604	31.340	21.054	35.223	33.780	16688.773	-880.599	16711.990	49.990	-0.018
20.10.2022	10:12:59.381	231.308	231.812	231.839	0.011	400.486	401.784	401.370	30.583	21.088	34.794	34.291	15605.733	-1746.227	15703.128	49.994	0.143
20.10.2022	10:12:59.391	231.660	232.428	232.182	0.011	401.357	402.735	401.824	32.327	22.874	35.304	37.308	17373.646	-2662.589	17576.488	49.990	0.040
20.10.2022	10:12:59.401	231.589	232.473	232.209	0.011	401.382	402.883	401.653	33.217	22.083	37.523	38.273	16326.039	-1676.339	16411.875	49.987	-0.339
20.10.2022	10:12:59.411	231.178	232.006	231.639	0.011	400.771	401.847	400.788	31.762	20.379	35.233	34.328	16048.942	-516.652	16057.256	49.992	0.090
20.10.2022	10:12:59.421	231.191	232.058	231.756	0.011	400.767	401.972	400.981	31.857	20.242	34.147	32.880	16671.789	-810.407	16691.475	49.996	0.404
20.10.2022	10:12:59.431	230.823	231.761	231.580	0.011	400.097	401.643	400.522	30.582	20.313	34.903	32.322	15869.892	-492.534	15877.533	50.000	0.407
20.10.2022	10:12:59.441	230.696	231.776	231.480	0.010	400.038	401.615	400.243	30.487	20.858	33.979	31.875	16379.203	-1044.078	16412.445	49.996	0.032
20.10.2022	10:12:59.451	230.868	231.649	231.652	0.010	399.966	401.585	400.723	31.720	20.349	34.725	33.250	16527.824	-1014.787	16558.947	49.992	-0.413
20.10.2022	10:12:59.461	230.698	231.350	231.218	0.010	399.672	400.854	400.180	30.582	20.694	34.449	32.673	15819.230	-1126.273	15859.272	49.995	-0.076
20.10.2022	10:12:59.471	230.873	231.975	231.545	0.011	400.417	401.859	400.383	30.324	22.254	34.764	32.933	17104.223	-1321.839	17155.223	49.988	-0.190
20.10.2022	10:12:59.481	230.810	231.861	231.773	0.011	400.061	402.049	400.637	29.743	21.139	36.596	34.103	15821.657	-917.434	15848.233	49.988	-0.335
20.10.2022	10:12:59.491	230.680	231.469	231.300	0.011	399.745	401.113	400.166	29.696	19.972	34.595	33.028	15692.012	-927.387	15719.392	49.993	0.254
20.10.2022	10:12:59.501	230.936	231.728	231.446	0.011	400.258	401.416	400.494	30.916	20.499	33.880	33.153	16258.328	-1132.438	16297.719	49.991	0.127
20.10.2022	10:12:59.511	230.608	231.510	231.309	0.011	399.715	401.204	400.067	29.664	20.395	35.082	32.722	15711.729	-700.297	15727.327	49.995	0.088
20.10.2022	10:12:59.521	230.521	231.601	231.303	0.011	399.739	401.344	399.900	29.789	20.791	34.339	31.892	16228.490	-1077.725	16264.236	49.996	0.259
20.10.2022	10:12:59.531	230.745	231.656	231.595	0.011	399.885	401.600	400.488	30.994	20.917	35.240	32.975	16571.803	-1288.255	16621.801	49.994	-0.058
20.10.2022	10:12:59.541	230.598	231.426	231.222	0.011	399.670	400.981	400.021	30.164	21.108	34.993	32.250	15889.410	-707.016	15905.132	49.998	0.133
20.10.2022	10:12:59.551	230.828	232.023	231.606	0.011	400.394	402.004	400.375	30.152	22.374	35.242	32.642	17322.508	-1228.397	17366.008	49.994	0.006
20.10.2022	10:12:59.561	230.866	231.994	231.946	0.011	400.182	402.369	400.825	29.784	21.548	37.046	34.205	16075.854	-925.573	16102.477	49.996	-0.127
20.10.2022	10:12:59.571	230.824	231.659	231.537	0.011	399.997	401.522	400.496	30.148	20.563	35.083	33.282	16124.021	-949.606	16151.960	50.002	0.415
20.10.2022	10:12:59.581	231.122	231.943	231.681	0.011	400.582	401.828	400.860	31.513	20.993	34.585	33.621	16654.082	-1013.397	16684.887	50.001	0.251
20.10.2022	10:12:59.591	230.872	231.752	231.592	0.011	400.119	401.677	400.556	29.914	20.837	35.796	33.448	15984.436	-542.444	15993.637	50.007	0.251
20.10.2022	10:12:59.601	230.870	231.863	231.624	0.011	400.236	401.842	400.518	29.793	21.194	34.445	32.868	16070.209	-799.298	16090.074	50.008	0.274
20.10.2022	10:12:59.611	231.074	231.865	231.866	0.011	400.333	401.999	401.042	31.148	20.687	35.207	33.726	16781.609	-433.926	16787.217	50.005	0.191
20.10.2022	10:12:59.621	230.899	231.615	231.514	0.011	400.064	401.393	400.569	30.494	20.786	35.017	32.472	15906.771	-394.975	15911.674	50.008	0.007
20.10.2022	10:12:59.631	231.117	232.288	231.925	0.011	400.852	402.512	400.919	30.795	22.344	35.375	32.735	17694.598	-635.843	17706.018	50.003	-0.081
20.10.2022	10:12:59.641	231.115	232.249	232.262	0.011	400.589	402.878	401.329	30.563	21.390	37.273	33.881	16312.074	-375.706	16316.400	50.003	-0.238
20.10.2022	10:12:59.651	231.064	231.863	231.799	0.011	400.350	401.924	400.961	30.685	20.550	35.416	33.167	16527.383	-586.332	16537.779	50.008	0.246
20.10.2022	10:12:59.661	231.394	232.154	231.950	0.011	400.976	402.235	401.362	31.909	21.074	34.574	33.477	16624.564	-662.498	16637.760	50.005	0.104
20.10.2022	10:12:59.671	231.139	231.970	231.859	0.012	400.526	402.082	401.048	30.456	20.930	35.526	33.404	16202.253	-402.274	16207.245	50.009	0.041
20.10.2022	10:12:59.681	231.083	232.027	231.821	0.011	400.565	402.130	400.898	30.267	21.227	34.172	32.825	15979.066	-834.088	16000.820	50.008	0.136
20.10.2022	10:12:59.691	231.275	231.968	232.027	0.011	400.583	402.190	401.407	31.352	20.451	34.737	33.854	16609.369	-562.253	16618.883	50.004	-0.214
20.10.2022	10:12:59.701	231.100	231.676	231.595	0.012	400.296	401.460	400.866	30.299	20.701	34.545	32.967	15555.734	-738.192	15573.239	50.007	-0.055
20.10.2022	10:12:59.711	231.272	232.280	231.894	0.012	401.019	402.409	401.057	30.333	22.401	35.172	33.269	17553.338	-866.750	17574.725	50.000	-0.238
20.10.2022	10:12:59.721	231.220	232.177	232.187	0.011	400.654	402.681	401.389	30.089	21.339	37.086	34.367	15908.791	-828.355	15930.342	49.998	-0.449
20.10.2022	10:12:59.731	231.112	231.753	231.676	0.011	400.342	401.647	400.926	30.336	20.307	35.040	33.356	16323.717	-591.952	16334.446	50.000	0.034
20.10.2022	10:12:59.741	231.388	231.983	231.834	0.012	400.813	401.925	401.329	31.727	20.838	34.370	33.725	16472.471	-1243.443	16519.336	49.994	-0.174
20.10.2022	10:12:59.751	231.135	231.798	231.709	0.011	400.392	401.728	400.970	30.542	20.924	34.972	33.538	15915.875	-712.540	15931.817	49.996	-0.233
20.10.2022	10:12:59.761	231.057	231.920	231.662	0.011	400.512	401.846	400.727	30.297	21.364	33.764	32.658	15943.409	-1063.097	15978.813	49.993	-0.092
20.10.2022	10:12:59.771	231.164	231.832	231.847	0.011	400.407	401.898	401.134	31.030	20.650	35.095	33.343	16773.930	-470.111	16780.516	49.988	-0.390
20.10.2022	10:12:59.781	230.902	231.512	231.382	0.011	400.010	401.146	400.470	30.102	20.690	35.187	32.285	15775.310	-521.479	15783.926	49.991	-0.099
20.10.2022	10:12:59.791	231.035	232.114	231.698	0.012	400.669	402.113	400.664	30.121	22.060	35.436	33.095	17458.270	-101.073	17458.561	49.984	-0.187
20.10.2022	10:12:59.801	230.967	232.026	231.986	0.011	400.308	402.403	400.962	29.835	21.004	37.281	34.198	16042.227	-590.306	16053.084	49.984	-0.322
20.10.2022	10:12:59.811	230.877	231.631	231.580	0.011	400.007	401.515	400.609	30.246	20.147	34.740	32.447	16135.980	-388.012	16140.646	49.988	0.189
20.10.2022	10:12:59.821	231.151	231.909	231.742	0.011	400.558	401.841	400.969	31.595	20.875	33.823	32.406	16594.070	-629.081	16605.990	49.985	0.045
20.10.2022	10:12:59.831	230.877	231.766	231.662	0.011	400.110	401.768	400.629	29.974	20.887	35.231	32.494	15975.899	-459.834	15982.516	49.990	0.116
20.10.2022	10:12:59.841	230.842	231.880	231.661	0.011	400.205	401.930	400.506	29.660	21.370	34.541	32.293	16187.552	-940.774	16214.866	49.993	0.377
20.10.2022	10:12:59.851	231.038	231.832	231.860	0.011	400.254	401.992	400.998	31.044	20.920	34.947	33.291	16561.387	-532.272	16569.938	49.992	0.105
20.10.2022	10:12:59.861	230.833	231.543	231.443	0.011	399.926	401.296	400.443	30.022	20.897	34.670	32.593	15677.939	-425.116	15683.702	50.000	0.368
20.10.2022	10:12:59.871	230.979	232.175	231.826	0.011	400.624	402.368	400.685	30.103	22.298	34.703	32.438	17224.236	-560.104	17233.340	49.999	0.335
20.10.2022	10:12:59.881	230.887	232.078	232.091	0.011	400.240	402.622	400.946	29.993	21.239	36.580	33.467	16114.896	-196.286	16116.091	50.004	0.181
20.10.2022	10:12:59.891	230.752	231.650	231.595	0.011	399.877	401.625	400.471	30.184	20.210	34.890	32.576	16189.277	-261.072	16191.382	50.012	0.662
20.10.2022	10:12:59.901	230.996	231.923	231.708	0.011	400.406	401.923	400.735	31.548	20.749	34.624	32.702	16899.967	-366.582	16903.941	50.013	0.469
20.10.2022	10:12:59.911	230.715	231.710	231.613	0.011	399.882	401.750	400.411	29.947	20.680	35.407	32.412	15785.859	-330.660	15789.322	50.021	0.416
20.10.2022	10:12:59.921	230.650	231.701	231.478	0.011	399.871	401.626	400.185	29.591	20.949	34.305	32.345	16141.725	-626.350	16153.873	50.025	0.592
20.10.2022	10:12:59.931	230.832	231.584	231.661	0.011	399.834	401.619	400.658	30.804	20.512	34.725	33.074	16326.248	-128.698	16326.755	50.024	0.181
20.10.2022	10:12:59.941	230.657	231.267	231.246	0.011	399.513	400.872	400.156	29.776	20.829	34.073	32.182	15396.355	-283.920	15398.973	50.030	0.242
20.10.2022	10:12:59.951	230.829	231.910	231.532	0.011	400.295	401.828	400.325	29.685	22.219	34.626	32.712	17005.920	-814.516	17025.414	50.025	0.035
20.10.2022	10:12:59.961	230.782	231.842	231.833	0.011	399.967	402.146	400.656	29.599	21.160	36.821	34.138	16020.601	-331.437	16024.029	50.025	-0.224
20.10.2022	10:12:59.971	230.657	231.405	231.342	0.011	399.625	401.125	400.195	29.913	20.118	34.843	32.798	15874.098	-351.568	15877.990	50.030	0.243
20.10.2022	10:12:59.981	230.893	231.676	231.468	0.011	400.150	401.418	400.475	31.175	20.391	33.997	32.407	16432.797	-272.498	16435.055	50.027	-0.007
20.10.2022	10:12:59.991	230.611	231.468	231.406	0.011	399.614	401.283	400.190	29.762	20.378	35.075	32.207	15822.311	-248.706	15824.265	50.027	-0.142
20.10.2022	10:13:00.001	230.588	231.509	231.333	0.011	399.689	401.254	400.046	29.750	20.922	33.976	31.639	16101.291	-436.700	16107.212	50.018	0.006
20.10.2022	10:13:00.011	230.838	231.499	231.576	0.011	399.801	401.393	400.635	30.847	20.452	34.715	32.874	16406.898	-657.158	16420.055	50.018	-0.429
20.10.2022	10:13:00.021	230.732	231.251	231.214	0.011	399.597	400.763	400.229	29.874	20.863	34.605	32.461	15738.712	-390.762	15743.562	50.019	-0.308
20.10.2022	10:13:00.031	230.989	231.959	231.626	0.011	400.482	401.912	400.580	30.184	22.479	35.229	32.936	17442.488	-887.089	17465.031	50.007	-0.393
20.10.2022	10:13:00.041	231.017	231.989	232.025	0.012	400.293	402.410	401.062	30.040	21.308	37.225	34.400	16095.555	-394.941	16100.399	50.007	-0.585
20.10.2022	10:13:00.051	230.946	231.608	231.582	0.011	400.049	401.475	400.689	30.474	20.352	35.330	33.260	16438.977	-262.948	16441.078	50.003	-0.084
20.10.2022	10:13:00.061	231.248	231.930	231.804	0.011	400.657	401.894	401.128	32.056	20.842	34.329	33.030	16670.711	-294.298	16673.309	50.005	-0.200
20.10.2022	10:13:00.071	231.001	231.823	231.725	0.012	400.316	401.827	400.787	30.531	20.787	35.331	32.577	16247.089	149.642	16247.778	50.005	-0.185
20.10.2022	10:13:00.081	230.964	231.876	231.697	0.012	400.343	401.874	400.691	30.145	21.227	34.552	31.820	16347.297	-265.979	16349.461	49.999	-0.019
20.10.2022	10:13:00.091	231.247	231.855	232.011	0.012	400.409	402.076	401.422	31.069	20.710	35.501	33.364	16832.217	-441.794	16838.014	49.999	-0.324
20.10.2022	10:13:00.101	231.201	231.662	231.657	0.011	400.351	401.486	401.042	30.172	21.021	35.035	32.950	15718.729	-439.343	15724.867	49.989	-0.185
20.10.2022	10:13:00.111	231.446	232.342	232.023	0.011	401.215	402.552	401.349	30.350	22.760	35.469	33.444	17699.186	-666.093	17711.715	49.989	-0.463
20.10.2022	10:13:00.121	231.454	232.345	232.405	0.012	400.992	403.017	401.788	30.074	21.778	37.402	34.657	16080.822	-462.337	16087.467	49.991	-0.566
20.10.2022	10:13:00.131	231.400	231.993	231.984	0.012	400.773	402.136	401.452	30.330	20.613	35.293	33.607	16353.935	-305.719	16356.791	49.986	0.091
20.10.2022	10:13:00.141	231.702	232.344	232.244	0.012	401.395	402.650	401.902	31.808	21.289	34.427	33.540	16617.848	-1066.557	16652.039	49.986	-0.096
20.10.2022	10:13:00.151	231.374	232.166	232.136	0.012	400.883	402.517	401.481	30.358	21.244	35.826	33.077	16435.082	-116.403	16435.494	49.990	-0.121
20.10.2022	10:13:00.161	231.248	232.219	232.018	0.011	400.876	402.496	401.179	30.187	21.301	34.867	32.177	16199.388	-533.165	16208.159	49.990	0.199
20.10.2022	10:13:00.171	231.406	232.187	232.231	0.012	400.873	402.608	401.656	31.380	20.663	35.304	33.177	16942.775	-218.543	16944.186	49.993	-0.029
20.10.2022	10:13:00.181	231.175	231.849	231.778	0.011	400.482	401.834	401.051	30.324	20.800	35.163	32.417	15784.720	-341.224	15788.407	49.990	0.169
20.10.2022	10:13:00.191	231.323	232.410	232.041	0.011	401.143	402.704	401.203	30.145	22.262	35.398	33.094	17384.580	-639.062	17396.320	49.990	0.083
20.10.2022	10:13:00.201	231.244	232.307	232.279	0.011	400.769	402.938	401.442	29.654	21.289	37.348	34.553	15982.058	-613.132	15993.814	50.000	-0.019
20.10.2022	10:13:00.211	231.080	231.814	231.715	0.011	400.352	401.802	400.879	29.767	20.141	35.360	33.291	16107.416	-453.158	16113.789	50.000	0.510
20.10.2022	10:13:00.221	231.268	232.028	231.786	0.012	400.780	402.002	401.072	31.161	20.535	34.592	33.264	16452.730	-721.977	16468.564	50.003	0.264
20.10.2022	10:13:00.231	230.898	231.787	231.663	0.012	400.158	401.791	400.633	29.860	20.531	35.450	32.698	16004.857	-98.882	16005.163	50.004	0.166
20.10.2022	10:13:00.241	230.741	231.781	231.487	0.012	400.072	401.676	400.246	29.787	20.834	35.414	32.099	16624.904	-805.838	16644.424	50.004	0.312
20.10.2022	10:13:00.251	230.900	231.718	231.746	0.011	400.044	401.789	400.777	31.056	20.502	34.957	32.592	16202.250	25.473	16202.271	50.007	-0.064
20.10.2022	10:13:00.261	230.691	231.361	231.280	0.012	399.665	400.954	400.204	29.961	20.791	34.190	31.642	15836.215	-616.591	15848.214	50.007	0.112
20.10.2022	10:13:00.271	230.850	231.964	231.560	0.012	400.361	401.905	400.360	29.855	22.129	35.495	32.357	17267.227	-696.975	17281.287	50.003	-0.021
20.10.2022	10:13:00.281	230.796	231.866	231.844	0.012	399.990	402.187	400.679	29.887	21.050	37.842	34.331	16492.520	-790.950	16511.475	50.007	-0.197
20.10.2022	10:13:00.291	230.714	231.417	231.355	0.012	399.672	401.131	400.284	30.314	20.165	35.490	33.468	15919.515	-462.797	15926.240	50.007	0.266
20.10.2022	10:13:00.301	231.010	231.726	231.507	0.011	400.289	401.477	400.633	31.409	20.711	34.505	33.498	16736.545	-855.380	16758.389	50.006	-0.002
20.10.2022	10:13:00.311	230.734	231.546	231.436	0.011	399.811	401.357	400.320	29.738	20.654	35.326	33.072	15509.064	-384.265	15513.824	50.006	-0.054
20.10.2022	10:13:00.321	230.677	231.578	231.354	0.012	399.846	401.317	400.138	29.501	21.155	33.934	32.415	16133.552	-764.338	16151.646	50.004	0.197
20.10.2022	10:13:00.331	230.873	231.625	231.620	0.011	399.975	401.552	400.656	30.809	20.593	34.863	33.350	16310.118	-758.740	16327.757	50.007	-0.094
20.10.2022	10:13:00.341	230.707	231.476	231.280	0.011	399.826	401.058	400.167	29.902	20.998	34.802	32.464	15701.637	-953.749	15730.576	50.007	0.032
20.10.2022	10:13:00.351	230.910	232.106	231.656	0.011	400.567	402.107	400.472	30.057	22.559	34.977	32.478	17119.035	-731.326	17134.650	50.004	-0.072
20.10.2022	10:13:00.361	230.893	231.973	231.981	0.012	400.179	402.380	400.888	29.858	21.287	36.773	33.591	16161.096	-217.382	16162.557	50.004	-0.144
20.10.2022	10:13:00.371	230.853	231.447	231.465	0.012	399.848	401.194	400.527	29.960	20.689	34.770	31.799	16140.455	-522.803	16148.920	50.006	0.333
20.10.2022	10:13:00.381	231.313	231.586	231.726	0.011	400.354	401.403	401.305	31.950	23.093	34.060	32.356	17796.104	-1099.254	17830.021	50.009	0.083
20.10.2022	10:13:00.391	231.322	231.459	231.704	0.012	400.199	401.298	401.328	32.297	25.085	35.695	34.428	17108.176	-1752.296	17197.680	50.009	-0.006
20.10.2022	10:13:00.401	231.336	231.703	231.444	0.012	400.752	401.276	400.790	33.065	25.939	35.194	33.611	17927.928	-927.767	17951.918	50.000	-0.071
20.10.2022	10:13:00.411	231.337	231.665	231.678	0.011	400.615	401.450	401.092	32.744	24.917	35.553	31.909	17883.406	-280.285	17885.604	50.009	-0.452
20.10.2022	10:13:00.421	231.033	231.270	231.370	0.011	399.961	400.781	400.669	30.697	24.399	34.890	30.061	17275.555	88.633	17275.781	50.001	0.211
20.10.2022	10:13:00.431	231.206	231.922	231.727	0.011	400.721	401.833	400.905	31.130	25.949	35.187	30.165	18824.418	-364.229	18827.941	49.995	0.060
20.10.2022	10:13:00.441	231.158	231.867	232.045	0.011	400.416	402.172	401.244	30.808	25.220	36.969	30.875	17659.352	249.854	17661.119	49.995	-0.674
20.10.2022	10:13:00.451	231.048	231.405	231.520	0.011	400.061	401.087	400.782	30.825	24.326	35.019	29.676	17552.451	-70.168	17552.592	49.993	-0.184
20.10.2022	10:13:00.461	231.301	231.675	231.654	0.011	400.595	401.397	401.077	32.005	24.773	34.480	29.674	18175.418	-49.345	18175.484	49.993	-0.109
