Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 13.10.2022	07:31:15.000 - 13.10.2022	17:28:18.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
13.10.2022	15:30:27.697	231.146	231.485	232.053	0.009	400.380	401.561	401.226	35.888	43.538	38.516	25.276	26404.715	-3979.492	26702.908	50.807	0.031
13.10.2022	15:30:27.707	231.423	231.527	232.056	0.009	400.747	401.437	401.540	37.572	43.748	37.861	25.629	25729.008	-4065.023	26048.152	50.806	-0.243
13.10.2022	15:30:27.717	231.098	231.360	231.623	0.009	400.417	400.950	400.755	36.291	43.832	37.735	24.868	25778.977	-3986.652	26085.418	50.806	-0.020
13.10.2022	15:30:27.727	231.206	231.637	232.085	0.009	400.614	401.740	401.234	36.039	45.125	38.755	25.420	26760.813	-4162.646	27082.627	50.801	-0.222
13.10.2022	15:30:27.737	231.407	231.515	232.237	0.009	400.600	401.658	401.732	37.446	43.892	38.814	25.287	25875.934	-4305.740	26231.725	50.804	-0.138
13.10.2022	15:30:27.747	231.217	231.485	231.975	0.009	400.502	401.431	401.222	36.449	43.579	38.458	24.962	25904.242	-3973.077	26207.158	50.803	0.070
13.10.2022	15:30:27.757	231.493	231.801	232.292	0.009	401.017	401.992	401.720	36.612	45.080	37.891	25.681	26476.113	-4186.874	26805.121	50.804	0.002
13.10.2022	15:30:27.767	231.387	231.608	232.229	0.009	400.684	401.775	401.643	36.155	43.776	38.044	25.010	25148.023	-3931.942	25453.551	50.813	0.494
13.10.2022	15:30:27.777	231.291	231.636	232.308	0.009	400.574	401.952	401.594	36.020	43.487	38.935	24.991	26673.254	-3952.849	26964.561	50.813	0.476
13.10.2022	15:30:27.787	231.566	231.643	232.306	0.009	400.903	401.779	401.923	37.496	43.809	37.945	25.460	25522.496	-4106.290	25850.715	50.815	0.143
13.10.2022	15:30:27.797	231.212	231.455	231.839	0.009	400.537	401.237	401.082	36.036	43.514	37.295	24.648	25535.102	-4049.583	25854.217	50.820	0.346
13.10.2022	15:30:27.807	231.238	231.695	232.263	0.009	400.617	401.985	401.450	35.968	44.445	38.079	25.085	26334.404	-4201.060	26667.391	50.819	0.187
13.10.2022	15:30:27.817	231.389	231.499	232.284	0.009	400.538	401.697	401.776	36.945	43.557	38.090	24.951	25600.469	-4188.764	25940.889	50.823	0.148
13.10.2022	15:30:27.827	231.157	231.418	231.934	0.009	400.383	401.336	401.143	35.759	43.135	37.846	24.569	25390.836	-4016.172	25706.500	50.823	0.200
13.10.2022	15:30:27.837	231.386	231.728	232.254	0.009	400.835	401.924	401.592	36.266	44.690	37.541	25.494	26452.352	-4145.187	26775.166	50.824	0.069
13.10.2022	15:30:27.847	231.250	231.501	232.134	0.009	400.457	401.619	401.437	36.023	43.691	38.035	24.853	25046.109	-4038.278	25369.574	50.833	0.510
13.10.2022	15:30:27.857	231.118	231.517	232.170	0.009	400.320	401.747	401.310	36.052	43.129	38.936	24.685	26583.695	-4050.460	26890.502	50.833	0.448
13.10.2022	15:30:27.867	231.370	231.537	232.162	0.009	400.636	401.601	401.595	37.485	43.292	38.143	25.041	25477.039	-4123.010	25808.500	50.834	0.448
13.10.2022	15:30:27.877	231.034	231.322	231.674	0.009	400.266	401.000	400.767	36.139	43.303	37.672	24.295	25710.932	-4129.301	26040.414	50.838	0.049
13.10.2022	15:30:27.887	231.033	231.524	232.001	0.009	400.342	401.601	401.004	36.027	44.834	38.255	25.033	26475.285	-4064.776	26785.502	50.836	0.248
13.10.2022	15:30:27.897	231.159	231.303	231.987	0.009	400.223	401.258	401.277	37.037	43.695	37.990	24.901	25572.535	-3990.898	25882.076	50.839	0.118
13.10.2022	15:30:27.907	230.919	231.185	231.539	0.009	400.061	400.749	400.552	36.030	43.256	37.788	24.313	25608.662	-3974.293	25915.219	50.838	0.058
13.10.2022	15:30:27.917	231.143	231.519	231.859	0.009	400.534	401.367	400.982	36.356	44.612	37.610	25.203	26286.311	-4093.383	26603.117	50.837	0.066
13.10.2022	15:30:27.927	231.048	231.327	231.775	0.009	400.228	401.118	400.895	36.051	43.690	37.929	24.733	25162.250	-4141.858	25500.859	50.843	-0.121
13.10.2022	15:30:27.937	231.006	231.537	231.835	0.009	400.415	401.393	400.830	36.287	45.012	38.677	26.004	26711.543	-5423.455	27256.566	50.840	0.260
13.10.2022	15:30:27.947	231.332	231.759	231.913	0.009	401.020	401.483	401.221	38.000	46.225	38.051	27.878	25635.004	-5636.409	26247.332	50.840	0.179
13.10.2022	15:30:27.957	231.211	231.469	231.558	0.009	400.682	400.916	400.800	37.428	45.159	37.881	27.203	25840.957	-5228.502	26364.604	50.841	-0.117
13.10.2022	15:30:27.967	231.452	231.623	232.033	0.009	400.828	401.586	401.490	38.280	45.589	38.330	27.140	26539.910	-5725.839	27150.545	50.837	0.039
13.10.2022	15:30:27.977	231.429	231.420	232.018	0.009	400.598	401.308	401.577	38.526	44.143	38.085	25.765	25801.051	-4289.516	26155.193	50.845	-0.160
13.10.2022	15:30:27.987	231.028	231.303	231.656	0.009	400.253	400.948	400.755	36.775	43.531	37.912	24.459	25891.586	-4184.236	26227.506	50.844	0.187
13.10.2022	15:30:27.997	231.282	231.635	231.995	0.009	400.748	401.571	401.241	37.154	45.262	37.786	25.327	26778.496	-4232.809	27110.967	50.842	0.361
13.10.2022	15:30:28.007	231.185	231.454	231.953	0.009	400.425	401.394	401.188	36.529	44.047	38.246	24.830	25208.934	-4249.085	25564.527	50.852	-0.117
13.10.2022	15:30:28.017	231.082	231.467	231.967	0.009	400.333	401.480	401.060	36.352	43.676	38.944	24.759	26845.605	-3980.273	27139.068	50.852	0.360
13.10.2022	15:30:28.027	231.339	231.490	231.958	0.009	400.667	401.331	401.346	37.708	44.021	38.193	25.372	25691.828	-4205.932	26033.822	50.853	0.485
13.10.2022	15:30:28.037	231.011	231.295	231.505	0.009	400.305	400.790	400.559	36.165	43.691	37.762	24.640	25724.969	-4032.277	26039.072	50.857	0.072
13.10.2022	15:30:28.047	231.025	231.527	231.878	0.009	400.397	401.475	400.853	35.913	44.749	38.492	25.061	26479.070	-4214.158	26812.316	50.855	0.250
13.10.2022	15:30:28.057	231.198	231.359	231.944	0.009	400.350	401.255	401.242	36.861	43.593	38.329	25.002	25534.227	-4097.097	25860.838	50.858	0.092
13.10.2022	15:30:28.067	231.012	231.284	231.578	0.009	400.254	400.861	400.648	35.964	43.412	38.039	24.570	25760.020	-4238.173	26106.336	50.857	0.037
13.10.2022	15:30:28.077	231.269	231.649	231.959	0.009	400.760	401.566	401.172	36.593	44.815	37.931	25.466	26469.105	-4154.858	26793.215	50.856	0.100
13.10.2022	15:30:28.087	231.193	231.469	231.900	0.008	400.473	401.352	401.130	36.216	43.770	38.448	24.802	25338.814	-4196.561	25683.975	50.863	-0.070
13.10.2022	15:30:28.097	231.111	231.512	231.980	0.009	400.411	401.528	401.086	36.362	43.638	39.202	24.872	26815.094	-4012.910	27113.699	50.862	0.323
13.10.2022	15:30:28.107	231.378	231.565	232.002	0.009	400.768	401.440	401.408	37.915	43.881	38.284	25.594	25768.867	-4265.418	26119.500	50.862	0.300
13.10.2022	15:30:28.117	231.086	231.367	231.552	0.009	400.436	400.882	400.672	36.436	43.657	37.853	24.769	25806.309	-4071.178	26125.467	50.865	-0.036
13.10.2022	15:30:28.127	231.135	231.569	231.935	0.009	400.562	401.515	401.010	36.349	45.872	38.506	25.678	27130.293	-4272.859	27464.707	50.862	0.158
13.10.2022	15:30:28.137	231.306	231.358	231.948	0.009	400.517	401.187	401.337	37.414	46.079	38.566	25.867	26518.188	-4018.188	26820.891	50.862	-0.033
13.10.2022	15:30:28.147	231.117	231.274	231.581	0.009	400.400	400.786	400.746	36.525	45.814	38.398	25.253	26441.012	-4221.670	26775.914	50.860	-0.137
13.10.2022	15:30:28.157	231.373	231.639	231.960	0.009	400.910	401.487	401.267	37.044	47.135	38.197	26.239	27299.844	-4028.953	27595.541	50.858	-0.091
13.10.2022	15:30:28.167	231.310	231.483	231.963	0.009	400.634	401.360	401.294	36.816	46.164	38.626	25.753	26070.500	-4338.499	26429.029	50.863	-0.241
13.10.2022	15:30:28.177	231.235	231.525	231.992	0.009	400.607	401.469	401.208	36.890	46.281	39.254	25.728	27662.977	-3970.879	27946.521	50.861	0.165
13.10.2022	15:30:28.187	231.487	231.581	232.036	0.009	400.927	401.426	401.540	38.244	46.014	38.387	26.187	26224.389	-4183.794	26556.029	50.861	0.154
13.10.2022	15:30:28.197	231.168	231.394	231.591	0.009	400.569	400.904	400.773	36.512	45.163	37.799	25.298	26150.277	-3894.716	26438.719	50.863	-0.123
13.10.2022	15:30:28.207	231.178	231.617	231.932	0.009	400.669	401.543	401.026	36.370	46.386	38.575	25.745	27147.813	-4342.737	27492.965	50.860	0.116
13.10.2022	15:30:28.217	231.313	231.424	231.966	0.009	400.559	401.288	401.350	37.587	45.123	38.784	25.488	26215.445	-4224.275	26553.607	50.861	-0.050
13.10.2022	15:30:28.227	231.131	231.329	231.616	0.009	400.451	400.882	400.779	36.495	45.232	38.437	25.271	26426.348	-4256.565	26766.961	50.858	-0.090
13.10.2022	15:30:28.237	231.432	231.681	231.990	0.009	401.011	401.538	401.341	36.829	47.355	38.102	26.307	27272.865	-4304.837	27610.520	50.856	-0.079
13.10.2022	15:30:28.247	231.372	231.505	231.979	0.009	400.725	401.381	401.356	35.988	46.483	38.533	25.806	25858.371	-4130.685	26186.217	50.863	-0.261
13.10.2022	15:30:28.257	231.272	231.533	232.061	0.009	400.638	401.554	401.289	35.724	46.390	39.083	25.868	27383.199	-3802.503	27645.951	50.862	0.229
13.10.2022	15:30:28.267	231.550	231.569	232.067	0.009	400.995	401.421	401.617	37.794	47.042	38.595	26.329	26922.949	-4432.676	27285.414	50.863	0.278
13.10.2022	15:30:28.277	231.244	231.401	231.682	0.009	400.638	400.977	400.930	36.631	46.753	38.495	25.694	26614.734	-4128.459	26933.033	50.868	0.031
13.10.2022	15:30:28.287	231.234	231.644	232.092	0.009	400.702	401.724	401.233	36.285	47.454	38.835	26.173	27288.445	-4451.712	27649.178	50.867	0.348
13.10.2022	15:30:28.297	231.348	231.419	232.071	0.009	400.571	401.370	401.490	37.521	46.570	38.794	26.060	26758.658	-4241.222	27092.688	50.872	0.202
13.10.2022	15:30:28.307	231.112	231.283	231.657	0.009	400.379	400.875	400.816	36.589	46.456	38.456	25.683	26564.156	-4203.303	26894.648	50.872	0.162
13.10.2022	15:30:28.317	231.292	231.584	231.946	0.009	400.772	401.449	401.183	37.104	47.671	38.319	26.391	27583.389	-3984.235	27869.650	50.872	0.233
13.10.2022	15:30:28.327	231.174	231.357	231.884	0.009	400.378	401.205	401.115	36.989	46.617	39.107	25.424	26443.061	-4267.130	26785.143	50.879	0.010
13.10.2022	15:30:28.337	231.063	231.378	231.925	0.009	400.278	401.322	401.012	36.914	46.301	39.631	25.184	27629.676	-3842.184	27895.543	50.879	0.383
13.10.2022	15:30:28.347	231.317	231.416	231.944	0.009	400.600	401.225	401.327	38.566	46.178	38.677	25.849	26680.904	-4427.750	27045.807	50.881	0.348
13.10.2022	15:30:28.357	231.026	231.206	231.479	0.008	400.266	400.635	400.577	36.882	46.155	38.200	25.130	26578.789	-3922.315	26866.645	50.885	0.064
13.10.2022	15:30:28.367	231.037	231.436	231.874	0.009	400.355	401.345	400.882	36.355	47.411	38.670	25.807	27295.938	-4343.902	27639.424	50.885	0.340
13.10.2022	15:30:28.377	231.154	231.220	231.872	0.009	400.229	401.030	401.147	37.352	46.477	38.760	25.724	26646.193	-3984.081	26942.393	50.889	0.213
13.10.2022	15:30:28.387	230.943	231.098	231.452	0.009	400.084	400.532	400.484	36.283	46.438	38.648	25.217	26622.051	-4463.193	26993.586	50.889	0.193
13.10.2022	15:30:28.397	231.192	231.457	231.826	0.009	400.585	401.224	400.994	37.013	48.009	38.463	26.234	27612.803	-4291.548	27944.307	50.889	0.207
13.10.2022	15:30:28.407	231.109	231.284	231.797	0.009	400.273	401.058	400.978	36.516	46.797	38.812	25.613	25984.355	-4459.848	26364.313	50.897	0.002
13.10.2022	15:30:28.417	230.987	231.288	231.795	0.009	400.165	401.115	400.822	36.366	46.207	39.117	25.415	27416.941	-3913.665	27694.863	50.896	0.399
13.10.2022	15:30:28.427	231.195	231.283	231.737	0.009	400.426	400.908	401.017	38.335	46.327	38.663	25.982	26784.398	-4293.887	27126.396	50.897	0.348
13.10.2022	15:30:28.437	230.891	231.083	231.292	0.009	400.068	400.371	400.268	36.763	46.178	38.787	25.194	26642.520	-3943.515	26932.789	50.898	0.004
13.10.2022	15:30:28.447	230.911	231.326	231.636	0.009	400.207	401.029	400.522	36.359	47.630	39.517	25.585	27667.201	-4417.040	28017.570	50.894	0.116
13.10.2022	15:30:28.457	231.067	231.156	231.718	0.009	400.129	400.836	400.912	37.528	46.320	39.478	25.412	26512.025	-4150.011	26834.867	50.896	-0.123
13.10.2022	15:30:28.467	230.909	231.080	231.412	0.009	400.031	400.491	400.419	36.635	46.086	38.993	24.996	26818.762	-4372.901	27172.932	50.894	-0.116
13.10.2022	15:30:28.477	231.171	231.460	231.792	0.009	400.571	401.203	400.938	37.056	47.893	38.687	26.243	27447.955	-4076.748	27749.057	50.892	-0.044
13.10.2022	15:30:28.487	231.108	231.288	231.790	0.009	400.279	401.057	400.967	36.346	46.577	38.844	25.626	25941.299	-4258.680	26288.541	50.899	-0.194
13.10.2022	15:30:28.497	231.035	231.301	231.814	0.009	400.231	401.126	400.883	36.166	46.307	38.928	25.580	27273.949	-3832.230	27541.865	50.898	0.303
13.10.2022	15:30:28.507	231.317	231.357	231.852	0.009	400.606	401.048	401.237	37.939	46.642	38.120	26.317	26528.758	-4392.252	26889.902	50.899	0.316
13.10.2022	15:30:28.517	231.036	231.202	231.436	0.009	400.308	400.571	400.537	36.472	46.286	37.709	25.575	26184.750	-3892.695	26472.518	50.903	-0.012
13.10.2022	15:30:28.527	231.077	231.467	231.870	0.009	400.443	401.342	400.912	36.271	47.195	38.063	26.148	27087.674	-4363.802	27436.924	50.900	0.219
13.10.2022	15:30:28.537	231.265	231.320	231.939	0.009	400.437	401.145	401.306	37.259	46.323	38.231	26.214	26288.809	-4123.866	26610.293	50.902	0.025
13.10.2022	15:30:28.547	231.100	231.250	231.583	0.009	400.358	400.766	400.739	36.331	46.200	38.353	25.716	26583.703	-4437.185	26951.473	50.902	-0.041
13.10.2022	15:30:28.557	231.369	231.639	231.999	0.009	400.890	401.535	401.299	36.974	47.706	38.429	26.661	27366.055	-4140.054	27677.445	50.901	0.092
13.10.2022	15:30:28.567	231.317	231.506	232.042	0.009	400.628	401.474	401.376	36.563	46.508	38.897	26.179	26021.959	-4393.672	26390.277	50.909	-0.035
13.10.2022	15:30:28.577	231.231	231.547	232.094	0.009	400.577	401.616	401.298	36.519	45.961	39.166	25.813	27246.568	-3875.688	27520.836	50.910	0.381
13.10.2022	15:30:28.587	231.516	231.604	232.268	0.009	400.906	401.715	401.766	38.427	46.278	39.668	28.218	26745.521	-5624.217	27330.473	50.912	0.424
13.10.2022	15:30:28.597	231.291	231.469	232.067	0.009	400.618	401.490	401.309	37.157	46.316	40.472	29.502	26389.037	-5311.283	26918.227	50.916	0.154
13.10.2022	15:30:28.607	231.294	231.723	232.286	0.009	400.785	402.021	401.435	36.373	47.335	39.959	27.879	27341.918	-4360.825	27687.492	50.915	0.350
13.10.2022	15:30:28.617	231.397	231.501	232.112	0.009	400.693	401.497	401.538	37.255	46.464	39.079	25.834	26579.141	-4117.070	26896.115	50.918	0.135
13.10.2022	15:30:28.627	231.215	231.386	231.720	0.009	400.568	401.024	400.944	36.296	46.283	38.814	25.422	26582.969	-4358.623	26937.924	50.917	0.095
13.10.2022	15:30:28.637	231.439	231.772	232.119	0.009	401.053	401.790	401.440	36.737	47.429	38.629	26.303	27278.121	-4067.354	27579.689	50.916	0.125
13.10.2022	15:30:28.647	231.319	231.553	232.054	0.009	400.673	401.545	401.368	36.588	46.203	39.033	25.607	26121.094	-4301.282	26472.865	50.923	-0.131
13.10.2022	15:30:28.657	231.238	231.554	232.054	0.009	400.610	401.575	401.261	36.379	46.036	39.295	25.379	27217.664	-4001.418	27510.227	50.922	0.310
13.10.2022	15:30:28.667	231.524	231.638	232.149	0.009	400.987	401.596	401.668	37.654	46.070	38.250	26.111	26225.523	-4334.114	26581.246	50.922	0.304
13.10.2022	15:30:28.677	231.221	231.405	231.714	0.009	400.593	401.019	400.955	36.245	45.787	37.665	25.557	26120.828	-4018.592	26428.143	50.927	-0.068
13.10.2022	15:30:28.687	231.190	231.610	232.042	0.009	400.639	401.643	401.155	36.176	46.968	38.137	25.901	27047.461	-4378.867	27399.627	50.925	0.247
13.10.2022	15:30:28.697	231.308	231.425	232.066	0.009	400.530	401.389	401.444	37.271	45.943	38.331	25.811	26220.164	-4129.955	26543.426	50.927	0.148
13.10.2022	15:30:28.707	231.121	231.289	231.688	0.009	400.367	400.912	400.869	36.334	45.679	37.955	25.455	26247.707	-4178.223	26578.180	50.926	0.031
13.10.2022	15:30:28.717	231.341	231.644	232.004	0.009	400.863	401.555	401.276	36.715	47.299	38.023	26.437	27207.311	-4113.732	27516.551	50.925	0.044
13.10.2022	15:30:28.727	231.241	231.447	231.987	0.009	400.500	401.388	401.262	36.600	46.324	38.880	25.683	26163.949	-4222.495	26502.484	50.932	-0.109
13.10.2022	15:30:28.737	231.159	231.450	232.001	0.009	400.432	401.440	401.163	36.556	46.041	38.984	25.284	27128.996	-4080.304	27434.127	50.930	0.335
13.10.2022	15:30:28.747	231.408	231.510	231.996	0.009	400.792	401.342	401.429	37.917	46.091	38.325	25.954	26458.588	-4432.462	26827.293	50.931	0.270
13.10.2022	15:30:28.757	231.126	231.323	231.612	0.008	400.439	400.867	400.780	36.687	45.841	38.143	25.376	26268.123	-4296.997	26617.258	50.933	-0.091
13.10.2022	15:30:28.767	231.140	231.594	232.014	0.009	400.572	401.623	401.080	36.268	46.884	38.346	25.834	26947.773	-4309.553	27290.193	50.930	0.141
13.10.2022	15:30:28.777	231.274	231.399	232.041	0.009	400.479	401.348	401.391	37.172	45.921	38.348	25.850	26241.941	-4314.719	26594.291	50.932	-0.033
13.10.2022	15:30:28.787	231.048	231.232	231.568	0.009	400.284	400.752	400.681	36.363	45.774	38.225	25.249	26399.785	-4240.122	26738.123	50.931	-0.038
13.10.2022	15:30:28.797	231.265	231.609	231.927	0.009	400.765	401.474	401.126	36.795	47.140	38.285	26.074	27134.350	-4344.259	27479.910	50.929	0.071
13.10.2022	15:30:28.807	231.198	231.414	231.899	0.009	400.454	401.273	401.139	36.371	46.084	38.733	25.600	25860.590	-4276.983	26211.881	50.935	-0.155
13.10.2022	15:30:28.817	231.075	231.394	231.855	0.009	400.347	401.254	400.939	36.297	45.475	38.768	25.194	26871.418	-4157.507	27191.137	50.932	0.185
13.10.2022	15:30:28.827	231.322	231.434	231.860	0.009	400.675	401.150	401.221	37.807	45.529	38.195	25.680	26339.408	-4207.678	26673.375	50.931	0.149
13.10.2022	15:30:28.837	231.061	231.236	231.454	0.009	400.350	400.624	400.574	36.470	45.739	38.103	25.308	26234.883	-4213.835	26571.141	50.933	-0.199
13.10.2022	15:30:28.847	231.079	231.491	231.856	0.009	400.475	401.364	400.879	36.394	47.023	38.500	25.803	27172.037	-4343.835	27517.059	50.929	0.026
13.10.2022	15:30:28.857	231.245	231.320	231.906	0.009	400.425	401.133	401.237	37.516	46.343	38.768	25.848	26582.734	-4260.759	26922.033	50.930	-0.103
13.10.2022	15:30:28.867	231.099	231.240	231.578	0.009	400.344	400.750	400.743	36.568	46.145	38.382	25.371	26385.111	-4327.958	26737.713	50.928	-0.128
13.10.2022	15:30:28.877	231.332	231.652	231.972	0.009	400.870	401.537	401.228	36.992	47.333	38.338	26.211	27337.395	-4267.055	27668.408	50.928	-0.030
13.10.2022	15:30:28.887	231.255	231.475	231.977	0.009	400.545	401.401	401.260	36.801	46.244	38.955	25.766	26053.436	-4276.676	26402.111	50.937	-0.102
13.10.2022	15:30:28.897	231.181	231.482	231.979	0.009	400.501	401.436	401.156	36.770	46.041	39.087	25.399	27329.121	-4042.945	27626.549	50.936	0.424
13.10.2022	15:30:28.907	231.450	231.582	232.059	0.009	400.882	401.474	401.512	38.191	46.105	38.613	25.875	26547.123	-4308.918	26894.545	50.938	0.390
13.10.2022	15:30:28.917	231.188	231.384	231.665	0.009	400.547	400.967	400.877	36.652	46.040	38.469	25.389	26430.363	-4183.411	26759.391	50.944	0.047
13.10.2022	15:30:28.927	231.201	231.649	232.040	0.009	400.684	401.694	401.142	36.176	47.132	38.884	25.760	27122.490	-4378.937	27473.707	50.943	0.392
13.10.2022	15:30:28.937	231.353	231.698	232.147	0.009	400.835	401.746	401.479	37.448	47.085	39.081	26.936	26498.055	-5522.167	27067.346	50.947	0.277
13.10.2022	15:30:28.947	231.211	231.714	231.753	0.009	400.929	401.348	400.885	36.565	48.361	38.825	27.738	26560.787	-5621.091	27149.072	50.949	0.192
13.10.2022	15:30:28.957	231.631	231.851	232.111	0.009	401.376	401.728	401.638	37.880	49.378	38.602	28.087	27583.260	-5325.659	28092.684	50.947	0.283
13.10.2022	15:30:28.967	231.700	231.542	232.116	0.009	401.003	401.444	401.889	38.658	47.291	38.998	26.792	26108.027	-5525.661	26686.365	50.954	-0.000
13.10.2022	15:30:28.977	231.384	231.513	232.030	0.009	400.705	401.450	401.433	37.740	46.390	38.709	25.639	27201.898	-4024.313	27497.971	50.956	0.291
13.10.2022	15:30:28.987	231.387	231.480	231.919	0.009	400.777	401.223	401.341	38.363	46.440	38.191	25.592	26746.504	-4389.228	27104.258	50.956	0.455
13.10.2022	15:30:28.997	231.075	231.268	231.517	0.009	400.363	400.723	400.651	37.000	45.994	38.275	24.914	26287.318	-4305.255	26637.535	50.957	0.106
13.10.2022	15:30:29.007	231.056	231.519	231.903	0.009	400.441	401.464	400.903	36.466	46.541	38.509	25.188	26932.529	-4438.381	27295.793	50.954	0.054
13.10.2022	15:30:29.017	231.186	231.341	231.931	0.009	400.367	401.214	401.192	37.351	45.783	38.891	25.152	26488.113	-4447.214	26858.852	50.957	-0.123
13.10.2022	15:30:29.027	230.925	231.177	231.576	0.009	400.067	400.728	400.626	39.141	45.831	38.450	24.831	27585.777	-4214.729	27905.896	50.957	-0.040
13.10.2022	15:30:29.037	231.047	231.537	231.992	0.009	400.377	401.501	401.100	42.366	47.156	38.508	26.121	28746.727	-4131.384	29042.084	50.955	0.138
13.10.2022	15:30:29.047	230.969	231.354	232.035	0.009	400.024	401.394	401.181	42.265	46.112	39.293	25.935	27335.141	-4214.237	27658.086	50.961	-0.084
13.10.2022	15:30:29.057	230.864	231.332	232.014	0.009	399.921	401.386	401.034	42.417	45.609	39.164	25.628	28561.590	-4091.409	28853.146	50.961	0.218
13.10.2022	15:30:29.067	231.133	231.417	232.069	0.009	400.296	401.379	401.378	43.919	45.631	38.708	26.282	27834.170	-4367.584	28174.754	50.962	0.291
13.10.2022	15:30:29.077	230.887	231.230	231.680	0.009	399.994	400.874	400.761	42.600	45.874	38.709	25.774	27953.244	-4310.252	28283.602	50.967	0.031
13.10.2022	15:30:29.087	230.900	231.500	232.080	0.009	400.131	401.629	401.051	42.285	47.026	38.739	26.205	28352.152	-4289.953	28674.871	50.966	0.309
13.10.2022	15:30:29.097	231.088	231.337	232.164	0.009	400.099	401.428	401.472	43.382	46.117	38.693	26.461	28008.922	-4312.497	28338.973	50.969	0.217
13.10.2022	15:30:29.107	230.926	231.220	231.773	0.009	399.995	400.936	400.906	42.640	46.131	38.311	26.191	27761.074	-4290.850	28090.723	50.970	0.137
13.10.2022	15:30:29.117	231.134	231.633	232.148	0.009	400.508	401.719	401.337	42.895	47.315	38.276	27.080	28672.797	-4218.723	28981.492	50.971	0.205
13.10.2022	15:30:29.127	231.033	231.456	232.025	0.009	400.192	401.497	401.179	42.511	46.227	40.939	26.190	28168.520	-4723.245	28561.766	50.979	0.072
13.10.2022	15:30:29.137	230.886	231.455	231.829	0.009	400.117	401.397	400.758	42.392	45.854	43.648	24.517	29890.766	-3992.081	30156.170	50.977	0.449
13.10.2022	15:30:29.147	231.108	231.540	231.782	0.009	400.472	401.315	400.935	43.971	45.806	44.297	24.362	29385.316	-4119.836	29672.713	50.975	0.320
13.10.2022	15:30:29.157	230.844	231.295	231.357	0.009	400.122	400.704	400.280	42.811	46.022	44.538	23.460	29478.943	-4320.252	29793.836	50.976	-0.172
13.10.2022	15:30:29.167	230.902	231.481	231.678	0.009	400.312	401.233	400.537	42.637	50.064	44.790	24.084	31476.129	-3977.630	31726.459	50.969	-0.066
13.10.2022	15:30:29.177	231.121	231.275	231.746	0.008	400.304	400.953	400.967	43.792	51.626	44.906	24.910	30963.457	-3880.737	31205.701	50.968	-0.302
13.10.2022	15:30:29.187	230.970	231.121	231.339	0.008	400.189	400.398	400.403	42.997	51.777	44.578	24.627	30954.449	-3958.296	31206.506	50.963	-0.400
13.10.2022	15:30:29.197	231.211	231.543	231.701	0.009	400.762	401.159	400.844	43.141	53.724	44.674	25.769	32047.188	-3733.285	32263.906	50.958	-0.312
13.10.2022	15:30:29.207	231.155	231.366	231.728	0.009	400.445	401.039	400.925	42.957	52.588	45.388	25.259	30640.148	-3944.986	30893.066	50.961	-0.504
13.10.2022	15:30:29.217	231.076	231.339	231.684	0.009	400.382	400.987	400.778	42.957	52.201	45.212	24.650	31839.566	-3637.634	32046.689	50.956	-0.092
13.10.2022	15:30:29.227	231.362	231.445	231.712	0.009	400.812	400.959	401.101	44.187	52.307	44.453	25.413	30884.865	-4045.615	31148.705	50.952	-0.100
13.10.2022	15:30:29.237	231.074	231.235	231.288	0.009	400.449	400.416	400.413	42.770	51.763	44.276	24.853	30769.576	-3621.426	30981.955	50.952	-0.490
13.10.2022	15:30:29.247	231.073	231.489	231.666	0.009	400.559	401.137	400.674	42.692	52.796	44.550	25.071	31578.195	-3984.558	31828.588	50.946	-0.189
13.10.2022	15:30:29.257	231.284	231.353	231.748	0.009	400.583	400.952	401.108	43.734	52.133	44.692	25.148	30993.414	-3795.662	31224.971	50.943	-0.311
13.10.2022	15:30:29.267	231.151	231.254	231.400	0.009	400.510	400.521	400.606	42.785	52.097	44.409	25.025	30903.938	-4025.352	31164.994	50.938	-0.484
13.10.2022	15:30:29.277	231.395	231.695	231.819	0.009	401.074	401.368	401.111	43.245	53.542	44.409	26.070	31913.918	-3810.649	32140.615	50.934	-0.397
13.10.2022	15:30:29.287	231.344	231.529	231.822	0.009	400.790	401.227	401.164	42.744	52.396	44.949	25.495	30343.822	-4057.821	30613.941	50.939	-0.434
13.10.2022	15:30:29.297	231.253	231.529	231.826	0.009	400.718	401.268	401.043	42.770	51.672	44.828	24.910	31584.984	-3661.337	31796.488	50.935	0.053
13.10.2022	15:30:29.307	231.507	231.612	231.836	0.009	401.098	401.215	401.315	44.292	51.946	44.505	25.423	31075.203	-3939.433	31323.910	50.932	0.039
13.10.2022	15:30:29.317	231.243	231.392	231.431	0.009	400.740	400.670	400.680	42.941	52.014	44.456	24.851	30908.244	-3687.434	31127.428	50.932	-0.340
13.10.2022	15:30:29.327	231.253	231.641	231.817	0.009	400.861	401.388	400.959	42.670	53.213	44.695	25.382	31710.496	-3890.920	31948.314	50.933	-0.083
13.10.2022	15:30:29.337	231.438	231.491	231.914	0.009	400.831	401.222	401.383	43.791	52.413	44.895	25.480	31141.975	-3863.426	31380.705	50.928	-0.208
