Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 10.08.2022	08:21:31.000 - 10.08.2022	17:23:49.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
10.08.2022	13:58:35.278	231.275	231.949	231.427	0.006	401.005	401.767	400.324	14.885	17.641	32.237	27.347	11481.981	-5650.663	12797.104	51.092	-0.133
10.08.2022	13:58:35.288	231.210	231.979	231.346	0.006	401.029	401.736	400.131	14.773	18.244	31.434	26.774	11888.059	-5770.721	13214.656	51.097	0.248
10.08.2022	13:58:35.298	231.386	231.929	231.569	0.006	401.040	401.835	400.626	15.395	17.715	32.035	27.039	11932.047	-5696.118	13221.933	51.096	0.171
10.08.2022	13:58:35.308	231.201	231.667	231.188	0.006	400.738	401.204	400.125	14.925	17.737	31.720	26.847	11523.999	-5721.804	12866.296	51.099	0.074
10.08.2022	13:58:35.318	231.352	232.241	231.486	0.006	401.408	402.116	400.313	15.193	18.744	31.953	27.060	12553.900	-5883.609	13864.244	51.099	0.174
10.08.2022	13:58:35.328	231.290	232.149	231.801	0.007	401.043	402.421	400.655	15.137	18.116	33.216	27.806	11946.277	-5691.241	13232.678	51.098	-0.036
10.08.2022	13:58:35.338	231.177	231.714	231.277	0.007	400.718	401.368	400.175	15.183	17.631	31.738	26.656	11572.688	-5894.941	12987.587	51.107	0.403
10.08.2022	13:58:35.348	231.409	231.949	231.351	0.007	401.213	401.582	400.403	15.823	17.626	31.227	26.338	11987.502	-5719.362	13281.992	51.106	0.397
10.08.2022	13:58:35.358	231.108	231.780	231.292	0.006	400.703	401.503	400.075	14.895	17.507	31.717	26.800	11316.896	-5752.556	12695.040	51.106	-0.029
10.08.2022	13:58:35.368	231.028	231.808	231.172	0.006	400.722	401.439	399.823	14.822	18.094	31.246	26.519	11922.813	-5783.513	13251.509	51.112	0.316
10.08.2022	13:58:35.378	231.188	231.758	231.369	0.006	400.726	401.521	400.268	15.363	17.504	31.860	26.929	11653.937	-5781.508	13009.230	51.109	0.134
10.08.2022	13:58:35.388	230.984	231.442	230.957	0.006	400.360	400.809	399.731	14.714	17.351	31.580	26.958	11303.428	-5760.125	12686.470	51.111	-0.062
10.08.2022	13:58:35.398	231.140	231.988	231.223	0.006	401.023	401.656	399.899	14.877	18.564	32.025	27.471	12382.844	-5924.853	13727.297	51.110	0.066
10.08.2022	13:58:35.408	231.105	231.934	231.555	0.007	400.729	402.008	400.262	14.745	18.319	33.493	28.252	12026.574	-5630.167	13279.204	51.108	-0.144
10.08.2022	13:58:35.418	231.023	231.549	231.095	0.007	400.464	401.064	399.865	14.893	17.928	31.992	26.991	11577.186	-5830.080	12962.294	51.115	0.248
10.08.2022	13:58:35.428	231.306	231.868	231.272	0.007	401.054	401.465	400.224	15.592	17.734	31.416	26.730	11866.824	-5851.847	13231.237	51.112	0.225
10.08.2022	13:58:35.438	231.053	231.724	231.234	0.006	400.613	401.415	399.959	14.680	17.617	32.072	27.309	11347.955	-5823.998	12755.196	51.112	-0.167
10.08.2022	13:58:35.448	231.003	231.740	231.123	0.006	400.650	401.327	399.761	14.555	18.308	31.485	26.873	11882.369	-5779.397	13213.331	51.117	0.209
10.08.2022	13:58:35.458	231.191	231.711	231.350	0.007	400.691	401.447	400.268	15.268	17.879	32.210	27.058	12070.547	-5789.989	13387.385	51.113	0.037
10.08.2022	13:58:35.468	231.022	231.462	230.974	0.006	400.416	400.826	399.790	14.827	17.783	31.983	26.909	11507.330	-5559.693	12780.017	51.114	-0.149
10.08.2022	13:58:35.478	231.192	232.028	231.224	0.006	401.112	401.672	399.958	15.005	18.573	32.273	27.559	12480.461	-5910.020	13809.063	51.111	-0.053
10.08.2022	13:58:35.488	231.132	231.909	231.498	0.006	400.738	401.904	400.262	14.887	17.876	34.104	28.692	12246.793	-5449.542	13404.531	51.107	-0.339
10.08.2022	13:58:35.498	231.063	231.501	231.043	0.006	400.460	400.930	399.898	15.127	17.724	32.632	27.277	11927.334	-5692.034	13215.920	51.112	0.016
10.08.2022	13:58:35.508	231.382	231.872	231.259	0.007	401.127	401.410	400.323	15.988	17.847	31.868	26.854	12273.180	-5566.055	13476.347	51.106	-0.051
10.08.2022	13:58:35.518	231.133	231.736	231.183	0.007	400.711	401.332	400.017	15.032	17.412	32.871	27.880	11622.438	-5736.283	12960.941	51.102	-0.522
10.08.2022	13:58:35.528	231.100	231.793	231.102	0.007	400.790	401.324	399.846	14.881	17.841	32.608	27.785	12173.627	-5617.993	13407.425	51.104	-0.121
10.08.2022	13:58:35.538	231.326	231.816	231.420	0.007	400.900	401.583	400.463	15.495	17.433	32.940	27.671	12140.580	-5596.950	13368.603	51.097	-0.236
10.08.2022	13:58:35.548	231.195	231.580	231.089	0.007	400.669	401.000	400.067	14.995	17.560	32.335	27.181	11697.489	-5539.229	12942.731	51.095	-0.446
10.08.2022	13:58:35.558	231.395	232.187	231.397	0.006	401.418	401.942	400.308	15.205	18.461	32.560	27.896	12545.558	-5712.232	13784.796	51.091	-0.303
10.08.2022	13:58:35.568	231.369	232.149	231.711	0.007	401.145	402.300	400.654	14.885	17.429	34.379	29.376	11936.760	-5478.468	13133.920	51.087	-0.417
10.08.2022	13:58:35.578	231.303	231.770	231.276	0.006	400.902	401.378	400.295	15.026	17.084	32.868	27.801	11822.149	-5587.805	13076.191	51.092	0.031
10.08.2022	13:58:35.588	231.619	232.075	231.472	0.006	401.513	401.757	400.722	15.935	17.454	32.028	27.104	12171.452	-5757.787	13464.633	51.087	-0.005
10.08.2022	13:58:35.598	231.398	231.986	231.486	0.006	401.140	401.817	400.520	15.011	17.288	32.836	27.986	11540.634	-5688.885	12866.609	51.083	-0.445
10.08.2022	13:58:35.608	231.400	232.122	231.483	0.006	401.308	401.967	400.434	14.899	17.809	32.239	27.730	11947.721	-5829.947	13294.222	51.085	-0.094
10.08.2022	13:58:35.618	231.614	232.144	231.771	0.007	401.413	402.199	401.009	15.464	17.124	32.716	27.792	11896.411	-5664.176	13176.020	51.079	-0.184
10.08.2022	13:58:35.628	231.465	231.905	231.444	0.007	401.161	401.623	400.597	15.023	17.229	32.013	26.974	11561.757	-5746.102	12910.922	51.081	-0.192
10.08.2022	13:58:35.638	231.659	232.527	231.786	0.007	401.910	402.622	400.854	15.268	18.510	32.371	27.539	12653.027	-5839.696	13935.607	51.080	0.050
10.08.2022	13:58:35.648	231.596	232.452	232.053	0.007	401.583	402.900	401.125	14.905	17.683	33.925	28.717	11801.144	-5604.326	13064.281	51.079	-0.116
10.08.2022	13:58:35.658	231.457	231.996	231.498	0.007	401.221	401.801	400.596	14.969	17.260	32.524	27.379	11882.242	-5702.716	13179.857	51.088	0.381
10.08.2022	13:58:35.668	231.690	232.270	231.629	0.007	401.726	402.118	400.877	15.868	17.402	31.861	26.900	11976.637	-5714.624	13270.145	51.087	0.434
10.08.2022	13:58:35.678	231.382	232.094	231.540	0.006	401.213	402.006	400.513	14.993	17.124	32.560	27.539	11625.523	-5743.336	12966.831	51.088	-0.008
10.08.2022	13:58:35.688	231.285	232.088	231.408	0.006	401.176	401.901	400.244	14.930	17.598	32.005	27.342	11811.114	-5742.317	13133.035	51.093	0.285
10.08.2022	13:58:35.698	231.441	232.020	231.621	0.007	401.153	401.978	400.712	15.495	17.014	32.246	27.452	11758.796	-5769.855	13098.111	51.090	0.139
10.08.2022	13:58:35.708	231.238	231.719	231.234	0.007	400.798	401.298	400.206	15.023	17.113	31.610	26.830	11329.716	-5702.697	12683.975	51.093	0.139
10.08.2022	13:58:35.718	231.362	232.259	231.476	0.007	401.426	402.125	400.318	15.153	18.168	31.876	27.283	12334.166	-5866.314	13658.158	51.093	0.024
10.08.2022	13:58:35.728	231.266	232.151	231.711	0.007	401.042	402.348	400.534	14.802	17.345	33.554	28.613	11577.309	-5635.316	12875.979	51.093	0.153
10.08.2022	13:58:35.738	231.129	231.725	231.193	0.007	400.691	401.329	400.029	14.993	16.873	32.366	27.528	11733.552	-5701.571	13045.464	51.102	-0.036
10.08.2022	13:58:35.748	231.359	231.986	231.329	0.007	401.180	401.641	400.317	15.899	17.033	31.752	27.023	11885.136	-5663.230	13165.433	51.100	0.419
10.08.2022	13:58:35.758	231.052	231.816	231.258	0.007	400.669	401.553	399.966	14.863	16.849	32.399	27.643	11324.096	-5730.293	12691.391	51.101	0.400
10.08.2022	13:58:35.768	230.969	231.851	231.155	0.007	400.683	401.516	399.727	14.832	17.451	31.834	27.215	11810.172	-5763.111	13141.294	51.108	-0.022
10.08.2022	13:58:35.778	231.138	231.784	231.364	0.006	400.686	401.579	400.201	15.412	16.980	32.068	27.021	11660.902	-5745.921	12999.701	51.106	0.373
10.08.2022	13:58:35.788	230.917	231.447	230.936	0.006	400.294	400.827	399.638	14.705	17.072	31.788	26.769	11406.743	-5710.094	12756.134	51.110	0.263
10.08.2022	13:58:35.798	231.047	231.989	231.192	0.007	400.916	401.672	399.776	14.978	18.012	32.196	27.433	12311.645	-5832.110	13623.146	51.111	0.118
10.08.2022	13:58:35.808	230.989	231.910	231.481	0.007	400.578	401.962	400.088	14.740	17.146	33.442	28.398	11485.606	-5631.919	12792.094	51.110	0.267
10.08.2022	13:58:35.818	230.868	231.441	230.930	0.007	400.224	400.842	399.586	14.900	16.881	32.311	27.113	11892.207	-5710.581	13192.245	51.118	0.022
10.08.2022	13:58:35.828	231.131	231.707	231.063	0.007	400.765	401.138	399.897	15.858	17.454	32.037	26.587	12266.341	-5605.669	13486.535	51.116	0.333
10.08.2022	13:58:35.838	230.890	231.588	231.064	0.007	400.344	401.152	399.681	14.994	17.499	32.545	27.249	11643.963	-5681.753	12956.241	51.115	0.294
10.08.2022	13:58:35.848	230.851	231.648	230.988	0.007	400.413	401.153	399.515	14.891	17.772	32.020	27.044	11992.360	-5660.793	13261.270	51.119	-0.143
10.08.2022	13:58:35.858	231.066	231.642	231.254	0.006	400.500	401.332	400.073	15.470	17.146	32.521	27.337	11912.581	-5709.386	13210.098	51.114	0.125
10.08.2022	13:58:35.868	230.950	231.401	230.945	0.006	400.278	400.759	399.713	14.954	17.332	31.747	26.774	11342.174	-5681.219	12685.470	51.114	-0.065
10.08.2022	13:58:35.878	231.161	232.001	231.264	0.006	401.028	401.694	399.986	15.261	18.227	31.778	27.234	12353.511	-5853.133	13669.981	51.112	-0.349
10.08.2022	13:58:35.888	231.144	231.956	231.573	0.006	400.754	402.028	400.354	15.095	17.175	33.358	28.543	11554.779	-5696.131	12882.501	51.108	-0.280
10.08.2022	13:58:35.898	231.073	231.537	231.076	0.007	400.476	401.004	399.946	15.277	16.693	32.365	27.473	11884.895	-5676.963	13171.128	51.114	0.092
10.08.2022	13:58:35.908	231.389	231.873	231.287	0.007	401.120	401.441	400.363	16.019	17.170	31.999	26.972	12054.613	-5652.043	13313.875	51.109	0.028
10.08.2022	13:58:35.918	231.190	231.792	231.312	0.007	400.787	401.499	400.193	14.943	17.216	32.347	27.342	11501.101	-5628.455	12804.484	51.104	-0.480
10.08.2022	13:58:35.928	231.175	231.869	231.244	0.007	400.897	401.518	400.055	14.943	17.814	32.196	27.285	12262.139	-5716.983	13529.373	51.105	-0.185
10.08.2022	13:58:35.938	231.422	231.923	231.544	0.007	401.057	401.792	400.661	15.664	17.196	33.025	27.924	11998.477	-5688.290	13278.557	51.099	-0.284
10.08.2022	13:58:35.948	231.306	231.709	231.207	0.006	400.870	401.227	400.258	15.072	17.245	32.733	27.711	11791.662	-5675.333	13086.355	51.097	-0.448
10.08.2022	13:58:35.958	231.501	232.303	231.527	0.006	401.603	402.165	400.509	15.322	18.477	33.043	27.944	12903.873	-5522.340	14035.889	51.093	-0.294
10.08.2022	13:58:35.968	231.496	232.280	231.876	0.006	401.352	402.560	400.920	15.099	17.723	34.401	29.001	12072.586	-5564.433	13293.240	51.089	-0.412
10.08.2022	13:58:35.978	231.432	231.903	231.394	0.006	401.119	401.597	400.516	15.261	17.100	33.321	28.097	12194.411	-5485.855	13371.547	51.093	-0.018
10.08.2022	13:58:35.988	231.746	232.223	231.570	0.006	401.753	401.978	400.905	16.146	17.449	32.818	27.637	12465.079	-5570.430	13653.127	51.088	-0.038
10.08.2022	13:58:35.998	231.533	232.151	231.608	0.007	401.409	402.071	400.728	15.117	17.560	33.228	28.079	11878.291	-5442.259	13065.679	51.085	-0.402
10.08.2022	13:58:36.008	231.496	232.240	231.559	0.007	401.503	402.132	400.579	15.097	18.086	32.789	27.702	12479.036	-5615.821	13684.436	51.087	-0.038
10.08.2022	13:58:36.018	231.700	232.244	231.811	0.006	401.583	402.315	401.112	15.743	17.421	33.532	28.197	12315.202	-5476.703	13478.074	51.083	-0.112
10.08.2022	13:58:36.028	231.539	231.987	231.440	0.006	401.315	401.686	400.643	15.084	17.309	32.896	27.814	11700.910	-5561.634	12955.426	51.083	-0.184
10.08.2022	13:58:36.038	231.697	232.551	231.741	0.006	401.986	402.585	400.844	15.335	18.429	32.910	27.970	12863.301	-5625.506	14039.616	51.082	-0.014
10.08.2022	13:58:36.048	231.607	232.431	231.999	0.006	401.582	402.810	401.106	15.208	17.634	34.454	28.962	12208.410	-5514.016	13395.882	51.080	-0.167
10.08.2022	13:58:36.058	231.457	231.957	231.426	0.006	401.191	401.679	400.555	15.398	17.147	33.489	27.830	12390.199	-5618.547	13604.599	51.087	0.217
10.08.2022	13:58:36.068	231.711	232.201	231.562	0.006	401.695	401.960	400.869	16.387	17.638	32.905	27.294	12698.281	-5544.480	13855.960	51.083	0.163
10.08.2022	13:58:36.078	231.440	232.064	231.521	0.006	401.256	401.922	400.567	15.251	17.734	33.040	27.764	11732.268	-5589.700	12995.801	51.082	-0.248
10.08.2022	13:58:36.088	231.334	232.112	231.410	0.007	401.266	401.906	400.281	14.761	18.060	32.452	27.398	12222.254	-5604.822	13446.097	51.085	0.084
10.08.2022	13:58:36.098	231.479	232.037	231.613	0.007	401.218	401.972	400.735	15.498	17.370	33.142	27.686	12232.485	-5769.384	13524.773	51.081	-0.016
10.08.2022	13:58:36.108	231.286	231.755	231.250	0.007	400.886	401.336	400.253	15.020	17.477	32.412	27.233	11583.378	-5583.564	12858.882	51.083	-0.088
10.08.2022	13:58:36.118	231.431	232.318	231.547	0.007	401.545	402.241	400.429	14.961	18.425	32.086	27.533	12208.104	-5940.453	13576.700	51.082	0.046
10.08.2022	13:58:36.128	231.327	232.207	231.777	0.007	401.148	402.455	400.636	14.528	17.372	33.455	28.679	11493.520	-5572.004	12772.948	51.081	-0.099
10.08.2022	13:58:36.138	231.142	231.743	231.183	0.006	400.735	401.330	400.023	14.691	16.746	32.599	27.487	11786.647	-5801.360	13137.002	51.090	0.420
10.08.2022	13:58:36.148	231.354	231.958	231.300	0.006	401.164	401.581	400.285	15.822	17.300	32.586	27.133	12501.231	-5601.878	13698.972	51.090	0.446
10.08.2022	13:58:36.158	231.080	231.804	231.273	0.006	400.692	401.544	400.007	14.900	17.463	32.649	27.606	11276.614	-5714.743	12642.006	51.090	-0.003
10.08.2022	13:58:36.168	231.002	231.861	231.160	0.006	400.735	401.522	399.752	14.546	17.762	32.010	27.504	11942.426	-5737.885	13249.334	51.096	0.303
10.08.2022	13:58:36.178	231.142	231.803	231.352	0.007	400.707	401.597	400.182	15.263	16.989	32.744	27.798	11800.782	-5676.060	13094.889	51.095	0.229
10.08.2022	13:58:36.188	230.938	231.492	230.961	0.007	400.343	400.898	399.672	14.855	16.904	32.070	27.102	11398.250	-5677.253	12733.864	51.100	0.184
10.08.2022	13:58:36.198	231.106	232.047	231.272	0.007	401.009	401.796	399.901	15.071	18.140	31.990	27.338	12289.234	-5832.854	13603.215	51.101	0.311
10.08.2022	13:58:36.208	231.067	231.976	231.565	0.006	400.702	402.092	400.228	14.733	17.386	33.277	28.524	11467.895	-5599.261	12761.831	51.101	0.049
10.08.2022	13:58:36.218	230.954	231.567	231.022	0.006	400.409	401.050	399.719	14.768	16.824	32.408	27.578	11682.531	-5744.232	13018.361	51.110	0.434
10.08.2022	13:58:36.228	231.198	231.848	231.162	0.006	400.930	401.383	400.019	15.794	17.237	32.405	27.201	12428.365	-5442.734	13567.889	51.109	0.442
10.08.2022	13:58:36.238	230.950	231.701	231.144	0.007	400.486	401.341	399.787	15.009	17.264	32.634	27.444	11474.069	-5562.154	12751.149	51.110	0.032
10.08.2022	13:58:36.248	230.908	231.737	231.043	0.006	400.544	401.288	399.597	14.750	17.680	31.914	27.173	11991.661	-5569.746	13222.027	51.115	0.303
10.08.2022	13:58:36.258	231.098	231.709	231.285	0.006	400.584	401.429	400.117	15.417	17.081	32.589	27.530	11924.381	-5614.080	13179.862	51.112	0.092
10.08.2022	13:58:36.268	230.948	231.455	230.955	0.006	400.316	400.843	399.699	14.890	17.115	32.050	27.171	11410.990	-5576.000	12700.490	51.115	-0.014
