Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 10.08.2022	08:21:31.000 - 10.08.2022	17:23:49.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
10.08.2022	10:06:09.023	230.869	231.480	231.973	0.007	399.872	401.730	400.943	53.949	59.266	53.181	21.918	-38135.516	271.134	38136.477	50.063	-0.206
10.08.2022	10:06:09.033	230.850	231.502	231.855	0.007	399.969	401.616	400.762	54.081	58.671	53.477	21.235	-37547.484	247.122	37548.297	50.059	-0.070
10.08.2022	10:06:09.043	231.008	231.522	232.114	0.007	400.016	401.825	401.264	52.707	58.811	53.340	21.919	-37473.672	717.622	37480.543	50.060	-0.345
10.08.2022	10:06:09.053	230.845	231.282	231.825	0.007	399.720	401.291	400.894	52.595	59.271	53.777	21.424	-37919.758	444.396	37922.363	50.052	-0.155
10.08.2022	10:06:09.063	231.113	231.895	232.138	0.007	400.535	402.215	401.225	52.829	59.101	53.828	23.011	-37539.438	154.688	37539.754	50.048	-0.346
10.08.2022	10:06:09.073	231.156	231.895	232.447	0.007	400.370	402.589	401.624	53.925	59.932	52.962	23.712	-38409.637	389.823	38411.613	50.049	-0.598
10.08.2022	10:06:09.083	231.069	231.433	231.950	0.007	400.053	401.523	401.194	54.223	60.195	53.785	22.176	-38201.012	596.791	38205.672	50.043	-0.160
10.08.2022	10:06:09.093	231.323	231.760	232.149	0.007	400.625	401.964	401.532	53.048	59.341	53.539	22.502	-37361.656	902.186	37372.547	50.043	-0.274
10.08.2022	10:06:09.103	231.097	231.672	232.172	0.007	400.254	402.028	401.334	53.705	59.099	52.936	21.791	-38133.520	652.948	38139.109	50.039	-0.282
10.08.2022	10:06:09.113	231.073	231.704	232.082	0.007	400.335	401.964	401.178	53.704	58.736	53.342	21.451	-37370.094	591.628	37374.777	50.033	-0.192
10.08.2022	10:06:09.123	231.290	231.808	232.414	0.007	400.502	402.335	401.772	53.010	59.143	53.243	22.529	-37931.449	661.116	37937.211	50.034	-0.508
10.08.2022	10:06:09.133	231.203	231.638	232.159	0.007	400.355	401.888	401.478	53.837	59.578	54.175	21.894	-38441.078	407.462	38443.238	50.026	-0.262
10.08.2022	10:06:09.143	231.426	232.243	232.444	0.007	401.132	402.783	401.734	53.422	59.035	54.126	23.246	-37481.750	286.253	37482.844	50.027	-0.337
10.08.2022	10:06:09.153	231.376	232.203	232.722	0.007	400.838	403.123	402.014	53.565	59.619	52.819	24.129	-38128.355	656.534	38134.008	50.032	-0.343
10.08.2022	10:06:09.163	231.277	231.734	232.234	0.007	400.470	402.074	401.601	54.046	60.162	53.682	22.884	-38367.992	-22.190	38368.000	50.030	0.294
10.08.2022	10:06:09.173	231.530	231.977	232.349	0.007	400.963	402.337	401.903	53.064	59.465	53.535	23.237	-37316.523	419.741	37318.883	50.034	0.146
10.08.2022	10:06:09.183	231.254	231.795	232.280	0.007	400.485	402.222	401.582	53.402	58.693	52.937	22.130	-37928.699	-60.082	37928.746	50.033	0.071
10.08.2022	10:06:09.193	231.185	231.793	232.136	0.007	400.512	402.079	401.327	53.461	57.946	53.387	21.839	-37158.805	25.187	37158.813	50.031	0.182
10.08.2022	10:06:09.203	231.317	231.817	232.383	0.007	400.540	402.315	401.761	53.021	58.366	53.085	22.467	-37759.867	-14.018	37759.871	50.035	-0.119
10.08.2022	10:06:09.213	231.138	231.635	232.029	0.006	400.334	401.769	401.277	53.945	59.038	54.037	21.648	-38317.320	-756.575	38324.789	50.032	0.104
10.08.2022	10:06:09.223	231.294	232.192	232.245	0.007	401.015	402.567	401.406	53.679	58.873	53.872	23.038	-37476.211	-540.575	37480.109	50.036	0.056
10.08.2022	10:06:09.233	231.193	232.053	232.503	0.007	400.552	402.813	401.652	53.645	59.638	52.723	23.997	-38137.891	-98.699	38138.016	50.043	0.031
10.08.2022	10:06:09.243	231.031	231.564	231.986	0.007	400.104	401.745	401.146	53.879	60.366	53.634	22.882	-38338.414	-374.259	38340.238	50.043	0.545
10.08.2022	10:06:09.253	231.234	231.795	232.096	0.007	400.541	402.023	401.373	53.207	59.971	53.620	23.236	-37659.055	186.827	37659.520	50.049	0.328
10.08.2022	10:06:09.263	230.943	231.605	232.014	0.006	400.042	401.891	401.027	54.242	59.731	53.165	22.439	-38507.566	-216.261	38508.172	50.051	0.264
10.08.2022	10:06:09.273	230.856	231.564	231.842	0.007	400.013	401.671	400.757	54.105	59.206	54.042	21.923	-37726.797	-74.876	37726.871	50.051	0.402
10.08.2022	10:06:09.283	230.945	231.528	232.013	0.007	399.974	401.763	401.093	52.964	59.252	53.552	22.661	-37729.359	348.873	37730.973	50.057	0.145
10.08.2022	10:06:09.293	230.721	231.244	231.670	0.006	399.600	401.160	400.595	53.626	59.540	53.932	21.468	-38365.996	148.506	38366.285	50.055	0.334
10.08.2022	10:06:09.303	230.892	231.827	231.921	0.007	400.308	402.035	400.755	53.795	59.161	53.742	22.696	-37534.227	-54.338	37534.266	50.057	0.158
10.08.2022	10:06:09.313	230.822	231.755	232.189	0.007	399.972	402.339	401.004	54.238	59.843	52.590	23.366	-38320.109	261.512	38321.000	50.064	-0.012
10.08.2022	10:06:09.323	230.679	231.230	231.700	0.006	399.514	401.236	400.560	54.243	59.998	53.710	21.948	-38108.945	92.483	38109.059	50.063	0.455
10.08.2022	10:06:09.333	230.904	231.507	231.855	0.007	400.010	401.585	400.856	53.149	59.382	53.911	22.444	-37630.426	373.716	37632.281	50.068	0.285
10.08.2022	10:06:09.343	230.629	231.350	231.770	0.007	399.556	401.474	400.524	53.917	59.263	53.263	21.877	-38114.020	375.551	38115.871	50.069	0.212
10.08.2022	10:06:09.353	230.572	231.348	231.627	0.007	399.582	401.329	400.291	53.907	59.029	53.455	21.703	-37571.406	131.240	37571.637	50.068	0.308
10.08.2022	10:06:09.363	230.749	231.404	231.908	0.007	399.673	401.602	400.820	52.960	59.629	53.433	22.890	-37919.422	422.505	37921.773	50.071	-0.018
10.08.2022	10:06:09.373	230.602	231.118	231.573	0.006	399.363	400.965	400.435	53.469	59.833	54.046	21.929	-38224.094	142.636	38224.359	50.067	0.112
10.08.2022	10:06:09.383	230.817	231.650	231.801	0.006	400.085	401.726	400.643	53.405	59.178	53.900	22.963	-37521.746	1.388	37521.746	50.068	-0.032
10.08.2022	10:06:09.393	230.778	231.587	232.071	0.007	399.790	402.030	400.925	54.011	59.912	52.717	23.689	-38264.574	311.645	38265.844	50.071	-0.177
10.08.2022	10:06:09.403	230.674	231.068	231.574	0.007	399.380	400.911	400.512	54.501	60.257	53.769	22.153	-38398.898	161.884	38399.238	50.066	0.196
10.08.2022	10:06:09.413	230.932	231.325	231.739	0.007	399.905	401.230	400.847	53.527	59.239	54.005	22.086	-37476.102	612.019	37481.098	50.066	-0.098
10.08.2022	10:06:09.423	230.709	231.210	231.764	0.006	399.514	401.258	400.669	53.948	58.714	53.720	21.400	-38228.219	290.102	38229.316	50.062	-0.234
10.08.2022	10:06:09.433	230.701	231.264	231.656	0.007	399.625	401.185	400.522	53.851	58.694	53.958	21.454	-37504.648	300.250	37505.848	50.055	-0.195
10.08.2022	10:06:09.443	230.892	231.345	231.938	0.007	399.760	401.492	401.040	53.215	59.536	53.586	22.310	-38156.621	445.346	38159.219	50.054	-0.554
10.08.2022	10:06:09.453	230.765	231.080	231.649	0.007	399.484	400.919	400.708	53.756	59.870	54.147	21.527	-38212.039	334.046	38213.500	50.046	-0.369
10.08.2022	10:06:09.463	231.026	231.657	231.960	0.007	400.267	401.795	401.040	53.295	58.732	54.033	22.712	-37356.531	-13.843	37356.531	50.043	-0.447
10.08.2022	10:06:09.473	231.050	231.658	232.299	0.007	400.080	402.211	401.442	53.633	58.927	53.029	23.611	-37948.582	523.469	37952.191	50.043	-0.571
10.08.2022	10:06:09.483	231.021	231.248	231.868	0.007	399.833	401.257	401.136	54.223	59.515	53.901	22.475	-38326.504	4.188	38326.504	50.036	-0.165
10.08.2022	10:06:09.493	231.335	231.607	232.074	0.007	400.488	401.723	401.536	53.535	59.028	53.725	23.024	-37348.695	766.578	37356.563	50.036	-0.364
10.08.2022	10:06:09.503	231.087	231.516	232.070	0.007	400.118	401.762	401.273	53.891	58.655	52.926	22.052	-37986.441	530.353	37990.141	50.032	-0.359
10.08.2022	10:06:09.513	231.037	231.549	231.967	0.007	400.178	401.680	401.087	53.552	58.398	53.467	21.540	-37309.375	754.864	37317.012	50.028	-0.174
10.08.2022	10:06:09.523	231.237	231.642	232.288	0.007	400.311	402.043	401.656	53.034	59.147	53.119	22.823	-37898.629	560.359	37902.770	50.028	-0.404
10.08.2022	10:06:09.533	231.152	231.459	232.029	0.007	400.154	401.580	401.362	54.109	59.551	53.971	21.982	-38453.551	594.365	38458.145	50.020	-0.207
10.08.2022	10:06:09.543	231.405	232.081	232.327	0.007	400.980	402.493	401.658	53.765	58.740	54.001	22.854	-37417.332	97.713	37417.461	50.020	-0.358
10.08.2022	10:06:09.553	231.401	232.079	232.658	0.007	400.750	402.907	402.036	53.562	59.125	52.897	23.763	-38001.695	701.502	38008.172	50.024	-0.393
10.08.2022	10:06:09.563	231.318	231.655	232.206	0.007	400.437	401.942	401.651	53.838	59.661	53.573	22.688	-38116.941	190.441	38117.414	50.021	0.187
10.08.2022	10:06:09.573	231.565	231.975	232.367	0.007	401.004	402.342	401.945	53.265	59.341	53.587	22.877	-37643.824	835.028	37653.086	50.025	0.030
10.08.2022	10:06:09.583	231.274	231.822	232.306	0.007	400.541	402.266	401.609	53.922	59.098	53.159	21.953	-38137.738	394.368	38139.777	50.026	0.048
10.08.2022	10:06:09.593	231.173	231.806	232.154	0.007	400.509	402.105	401.336	53.288	58.609	53.337	21.647	-37161.840	428.328	37164.309	50.025	0.266
10.08.2022	10:06:09.603	231.301	231.826	232.376	0.007	400.539	402.302	401.750	52.491	58.918	52.991	22.601	-37716.234	525.620	37719.895	50.029	-0.002
10.08.2022	10:06:09.613	231.133	231.533	232.030	0.007	400.223	401.664	401.306	53.683	59.097	54.000	21.429	-38305.316	355.184	38306.965	50.025	0.139
10.08.2022	10:06:09.623	231.311	232.077	232.261	0.007	400.909	402.461	401.474	53.809	58.372	53.958	22.499	-37422.211	23.303	37422.219	50.027	-0.006
10.08.2022	10:06:09.633	231.224	232.021	232.528	0.007	400.557	402.790	401.714	53.796	58.998	52.741	23.217	-37995.449	403.928	37997.594	50.033	-0.088
10.08.2022	10:06:09.643	231.072	231.504	232.004	0.006	400.107	401.672	401.215	53.817	59.461	53.671	21.891	-38074.848	68.882	38074.910	50.032	0.413
10.08.2022	10:06:09.653	231.279	231.750	232.126	0.006	400.570	401.969	401.449	53.200	58.863	53.526	22.150	-37373.008	407.415	37375.230	50.037	0.236
10.08.2022	10:06:09.663	230.976	231.601	232.062	0.007	400.094	401.909	401.092	54.263	58.637	53.126	21.207	-38289.332	163.663	38289.680	50.039	0.198
10.08.2022	10:06:09.673	230.869	231.601	231.894	0.007	400.077	401.758	400.784	54.189	58.601	53.563	20.942	-37501.719	143.845	37501.992	50.039	0.360
10.08.2022	10:06:09.683	230.981	231.570	232.096	0.007	400.042	401.878	401.188	53.022	59.168	53.273	22.066	-37834.754	359.201	37836.457	50.045	0.100
10.08.2022	10:06:09.693	230.786	231.280	231.741	0.007	399.687	401.243	400.722	53.612	59.166	53.689	21.238	-37973.688	165.852	37974.051	50.042	0.270
10.08.2022	10:06:09.703	230.971	231.854	232.007	0.007	400.399	402.108	400.922	53.701	58.651	53.858	22.477	-37722.500	-101.390	37722.637	50.045	0.143
10.08.2022	10:06:09.713	230.913	231.788	232.286	0.007	400.070	402.421	401.206	54.095	59.618	53.199	23.468	-38250.570	341.705	38252.098	50.051	0.014
10.08.2022	10:06:09.723	230.786	231.325	231.809	0.007	399.668	401.400	400.780	53.960	60.265	54.062	22.356	-38351.758	35.474	38351.773	50.050	0.459
10.08.2022	10:06:09.733	231.029	231.623	231.973	0.007	400.206	401.780	401.086	52.924	59.598	54.028	22.480	-37484.488	477.942	37487.535	50.057	0.283
10.08.2022	10:06:09.743	230.760	231.470	231.925	0.006	399.777	401.709	400.772	53.883	59.019	53.798	21.346	-38435.539	88.126	38435.641	50.059	0.271
10.08.2022	10:06:09.753	230.666	231.427	231.745	0.006	399.741	401.487	400.481	53.852	58.487	54.106	21.123	-37311.805	444.381	37314.449	50.060	0.428
10.08.2022	10:06:09.763	230.806	231.446	231.967	0.007	399.770	401.682	400.915	52.953	58.977	53.598	22.152	-37984.461	364.613	37986.211	50.066	0.168
10.08.2022	10:06:09.773	230.642	231.151	231.614	0.007	399.447	401.024	400.489	53.696	59.442	54.302	21.245	-38240.969	297.896	38242.129	50.063	0.367
10.08.2022	10:06:09.783	230.840	231.665	231.849	0.007	400.125	401.783	400.693	53.770	58.629	54.191	22.181	-37592.738	-75.508	37592.816	50.065	0.170
10.08.2022	10:06:09.793	230.812	231.641	232.148	0.007	399.861	402.159	401.009	54.240	59.337	52.986	23.232	-38173.953	525.706	38177.574	50.069	-0.061
10.08.2022	10:06:09.803	230.710	231.191	231.696	0.007	399.496	401.170	400.624	54.296	60.104	53.831	22.159	-38360.047	11.432	38360.051	50.066	0.307
10.08.2022	10:06:09.813	230.970	231.475	231.870	0.007	400.039	401.534	400.961	53.179	59.428	53.906	22.247	-37412.391	661.446	37418.234	50.069	0.040
10.08.2022	10:06:09.823	230.741	231.346	231.882	0.006	399.647	401.539	400.748	53.894	58.626	53.358	21.347	-38079.492	62.484	38079.543	50.068	-0.018
10.08.2022	10:06:09.833	230.721	231.389	231.762	0.008	399.759	401.431	400.576	53.732	58.067	53.879	21.407	-37280.406	342.373	37281.980	50.065	0.114
10.08.2022	10:06:09.843	230.909	231.482	232.011	0.008	399.907	401.717	401.062	52.937	58.812	53.174	22.669	-37700.445	279.189	37701.477	50.069	-0.186
10.08.2022	10:06:09.853	230.790	231.224	231.715	0.007	399.635	401.142	400.742	53.841	59.607	53.919	21.867	-38467.066	272.116	38468.027	50.063	0.019
10.08.2022	10:06:09.863	231.039	231.773	231.980	0.007	400.390	401.937	401.034	53.669	59.038	54.213	22.948	-37516.738	-70.135	37516.805	50.061	-0.131
10.08.2022	10:06:09.873	231.039	231.729	232.298	0.007	400.137	402.292	401.406	53.839	59.445	53.385	23.648	-38320.680	562.585	38324.809	50.063	-0.362
10.08.2022	10:06:09.883	230.944	231.238	231.846	0.007	399.737	401.254	401.046	53.743	60.054	54.204	22.491	-38136.199	62.145	38136.250	50.056	-0.014
10.08.2022	10:06:09.893	231.230	231.545	232.054	0.007	400.313	401.666	401.447	52.754	59.427	54.482	22.788	-37731.016	747.732	37738.426	50.055	-0.273
10.08.2022	10:06:09.903	231.014	231.397	232.016	0.007	399.946	401.579	401.203	53.920	58.731	54.459	21.529	-38376.059	432.682	38378.496	50.051	-0.362
10.08.2022	10:06:09.913	230.977	231.405	231.885	0.007	400.018	401.431	401.003	53.895	58.034	54.883	21.044	-37573.855	547.944	37577.852	50.044	-0.272
10.08.2022	10:06:09.923	231.178	231.532	232.226	0.007	400.172	401.848	401.590	52.833	58.571	54.263	22.481	-37799.266	669.531	37805.195	50.043	-0.554
10.08.2022	10:06:09.933	231.095	231.364	231.965	0.007	400.023	401.412	401.287	53.743	59.226	54.499	21.786	-38466.465	370.044	38468.242	50.033	-0.375
10.08.2022	10:06:09.943	231.371	232.000	232.250	0.007	400.885	402.335	401.576	53.763	58.508	53.868	23.171	-37199.086	197.435	37199.609	50.032	-0.630
10.08.2022	10:06:09.953	231.372	232.041	232.610	0.007	400.682	402.844	401.968	53.759	59.149	52.129	24.307	-37936.633	441.975	37939.207	50.034	-0.470
10.08.2022	10:06:09.963	231.296	231.652	232.188	0.007	400.412	401.947	401.598	53.833	59.644	52.610	23.052	-37710.391	215.104	37711.004	50.029	-0.144
10.08.2022	10:06:09.973	231.572	232.009	232.402	0.007	401.038	402.425	401.959	52.996	58.916	52.868	23.017	-37382.875	580.214	37387.375	50.033	-0.051
10.08.2022	10:06:09.983	231.312	231.867	232.346	0.007	400.614	402.346	401.671	53.872	58.661	53.022	22.165	-38099.016	335.860	38100.496	50.033	0.232
10.08.2022	10:06:09.993	231.226	231.856	232.206	0.007	400.608	402.198	401.413	53.766	58.225	53.572	21.554	-37369.293	278.981	37370.332	50.032	0.232
10.08.2022	10:06:10.003	231.336	231.868	232.435	0.007	400.604	402.395	401.828	52.735	58.741	53.477	22.431	-37783.727	444.536	37786.344	50.037	-0.009
10.08.2022	10:06:10.013	231.136	231.554	232.067	0.007	400.232	401.717	401.350	53.401	59.110	54.413	21.523	-38306.922	179.529	38307.344	50.033	0.176
10.08.2022	10:06:10.023	231.321	232.109	232.324	0.007	400.934	402.557	401.537	53.577	58.396	54.378	22.518	-37529.031	-104.468	37529.176	50.035	0.044
10.08.2022	10:06:10.033	231.245	232.069	232.562	0.007	400.626	402.872	401.740	54.250	58.991	53.027	23.329	-38225.758	317.121	38227.074	50.041	-0.086
10.08.2022	10:06:10.043	231.079	231.566	232.026	0.007	400.183	401.759	401.208	54.514	59.524	54.050	21.792	-38379.828	-11.701	38379.828	50.041	0.409
10.08.2022	10:06:10.053	231.261	231.802	232.134	0.007	400.609	402.033	401.420	53.432	59.008	54.024	22.085	-37487.117	424.940	37489.527	50.048	0.309
10.08.2022	10:06:10.063	230.938	231.596	232.066	0.007	400.038	401.908	401.081	53.397	58.614	53.266	21.454	-37835.359	-147.643	37835.645	50.050	0.317
10.08.2022	10:06:10.073	230.833	231.549	231.880	0.007	399.976	401.682	400.783	52.675	58.128	53.504	21.309	-36989.742	109.625	36989.902	50.049	0.432
10.08.2022	10:06:10.083	230.959	231.560	232.083	0.007	399.990	401.859	401.182	52.137	58.999	53.106	22.492	-37767.477	3.527	37767.477	50.054	0.060
10.08.2022	10:06:10.093	230.776	231.274	231.741	0.007	399.639	401.246	400.742	52.992	59.556	53.693	21.863	-37941.570	162.958	37941.918	50.051	0.194
10.08.2022	10:06:10.103	230.951	231.811	231.967	0.007	400.337	402.031	400.882	53.341	58.757	53.825	22.613	-37624.926	-256.906	37625.805	50.053	0.096
10.08.2022	10:06:10.113	230.876	231.730	232.213	0.007	400.003	402.296	401.108	54.162	59.311	53.109	23.243	-38193.953	515.857	38197.438	50.060	-0.023
10.08.2022	10:06:10.123	230.747	231.272	231.743	0.007	399.612	401.295	400.668	54.743	59.938	54.015	21.820	-38600.516	-131.296	38600.738	50.059	0.454
10.08.2022	10:06:10.133	230.975	231.575	231.908	0.007	400.148	401.686	400.949	53.905	59.526	54.253	21.911	-37760.910	565.394	37765.141	50.064	0.278
10.08.2022	10:06:10.143	230.683	231.404	231.853	0.007	399.657	401.593	400.634	54.286	59.131	53.933	21.030	-38455.297	-94.456	38455.414	50.066	0.212
10.08.2022	10:06:10.153	230.613	231.361	231.682	0.007	399.636	401.373	400.383	54.147	58.800	54.226	20.993	-37632.570	311.418	37633.859	50.066	0.358
10.08.2022	10:06:10.163	230.767	231.424	231.937	0.007	399.719	401.644	400.845	53.346	59.490	53.608	22.185	-38091.516	2.693	38091.516	50.070	0.065
10.08.2022	10:06:10.173	230.614	231.184	231.623	0.007	399.448	401.079	400.459	53.971	59.968	54.358	21.375	-38519.289	71.872	38519.355	50.067	0.208
10.08.2022	10:06:10.183	230.828	231.693	231.839	0.007	400.145	401.792	400.674	53.539	58.954	54.302	22.540	-37385.320	-446.020	37387.980	50.069	0.055
10.08.2022	10:06:10.193	230.808	231.634	232.136	0.007	399.857	402.115	401.018	53.558	58.990	53.200	23.149	-38010.055	243.863	38010.836	50.073	-0.086
10.08.2022	10:06:10.203	230.718	231.171	231.660	0.006	399.515	401.088	400.603	54.192	59.505	53.950	21.802	-38266.898	-210.130	38267.473	50.069	0.310
10.08.2022	10:06:10.213	230.979	231.547	231.840	0.007	400.161	401.551	400.912	53.583	59.050	53.876	21.999	-37469.313	-117.830	37469.496	50.072	0.033
10.08.2022	10:06:10.223	230.732	231.408	231.841	0.007	399.726	401.541	400.688	54.007	58.736	53.373	21.183	-38114.723	43.725	38114.746	50.071	-0.022
10.08.2022	10:06:10.233	230.684	231.351	231.687	0.007	399.697	401.324	400.487	53.687	58.447	53.512	21.024	-37254.406	431.833	37256.910	50.067	0.097
10.08.2022	10:06:10.243	230.868	231.437	231.971	0.007	399.821	401.644	401.004	52.885	59.083	53.049	22.325	-37783.207	264.382	37784.133	50.069	-0.265
10.08.2022	10:06:10.253	230.769	231.199	231.719	0.007	399.581	401.140	400.727	53.770	59.747	53.868	21.707	-38398.844	277.590	38399.848	50.062	-0.117
10.08.2022	10:06:10.263	231.005	231.733	231.958	0.007	400.321	401.885	400.989	53.312	59.082	53.995	22.632	-37355.516	-37.906	37355.535	50.061	-0.249
10.08.2022	10:06:10.273	230.979	231.674	232.236	0.007	400.041	402.179	401.309	53.110	59.195	52.768	23.202	-37754.797	482.471	37757.879	50.062	-0.398
