Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 03.11.2022	09:26:23.000 - 03.11.2022	16:11:22.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
03.11.2022	15:44:20.357	231.939	231.457	232.586	0.011	401.532	401.310	402.565	34.932	43.676	25.215	38.457	13324.450	16149.867	20937.029	50.565	0.131
03.11.2022	15:44:20.367	231.844	231.461	232.706	0.011	401.368	401.498	402.590	35.008	43.783	26.742	38.399	12519.170	17111.525	21202.215	50.572	0.151
03.11.2022	15:44:20.377	231.565	231.080	232.383	0.011	400.794	400.838	402.121	35.267	43.039	26.817	38.090	11350.569	17023.928	20460.928	50.573	0.585
03.11.2022	15:44:20.387	231.802	231.158	232.301	0.012	401.201	400.695	402.260	36.420	44.183	26.261	38.337	14358.260	17083.781	22316.254	50.577	0.427
03.11.2022	15:44:20.397	231.546	231.205	232.211	0.012	401.008	400.805	401.824	35.131	46.268	27.662	38.099	12133.927	17732.926	21486.945	50.580	0.274
03.11.2022	15:44:20.407	231.246	230.769	232.014	0.012	400.263	400.258	401.501	35.365	43.938	26.943	37.380	12594.062	16510.656	20765.648	50.580	0.341
03.11.2022	15:44:20.417	231.489	230.880	232.098	0.012	400.641	400.331	401.809	36.629	45.008	27.066	38.390	14358.979	17725.246	22811.502	50.586	0.147
03.11.2022	15:44:20.427	231.336	230.949	231.905	0.012	400.662	400.269	401.371	35.849	46.328	27.380	38.733	11889.273	17229.064	20933.119	50.586	0.292
03.11.2022	15:44:20.437	231.317	230.856	231.876	0.012	400.533	400.142	401.383	36.008	44.238	26.391	37.924	13503.589	16586.059	21387.947	50.590	0.288
03.11.2022	15:44:20.447	231.242	230.825	231.992	0.012	400.348	400.286	401.441	36.118	44.483	28.022	37.811	12432.443	17978.340	21858.324	50.599	0.235
03.11.2022	15:44:20.457	230.969	230.467	231.701	0.012	399.788	399.693	400.996	36.319	43.837	27.796	37.684	11343.600	17469.449	20829.279	50.602	0.633
03.11.2022	15:44:20.467	231.199	230.574	231.666	0.012	400.196	399.628	401.177	37.362	44.618	27.000	38.116	14261.845	17509.379	22582.705	50.607	0.576
03.11.2022	15:44:20.477	230.926	230.634	231.597	0.012	400.001	399.772	400.737	36.866	46.449	28.594	38.765	12166.175	18434.484	22087.236	50.609	0.409
03.11.2022	15:44:20.487	230.593	230.198	231.422	0.012	399.212	399.271	400.394	37.408	44.534	27.969	38.225	12826.889	17390.557	21609.268	50.611	0.395
03.11.2022	15:44:20.497	230.908	230.343	231.563	0.012	399.665	399.406	400.847	38.149	46.065	28.121	38.261	14872.965	18317.078	23594.924	50.614	0.193
03.11.2022	15:44:20.507	230.875	230.496	231.464	0.011	399.865	399.480	400.610	37.079	47.487	28.164	39.126	12634.330	17353.971	21465.939	50.612	0.247
03.11.2022	15:44:20.517	230.919	230.507	231.560	0.011	399.874	399.577	400.765	37.418	45.204	26.564	39.379	14217.472	16587.945	21847.115	50.614	0.082
03.11.2022	15:44:20.527	230.963	230.623	231.806	0.011	399.920	399.975	401.024	37.379	45.077	27.556	39.064	13121.241	17717.783	22047.377	50.620	-0.030
03.11.2022	15:44:20.537	230.799	230.353	231.592	0.011	399.537	399.507	400.753	37.130	44.023	27.310	38.593	11655.706	17376.072	20923.273	50.620	0.382
03.11.2022	15:44:20.547	231.047	230.458	231.587	0.011	399.952	399.463	400.985	38.207	44.635	26.822	39.369	14288.197	17683.777	22734.744	50.624	0.316
03.11.2022	15:44:20.557	230.797	230.520	231.559	0.011	399.760	399.655	400.610	37.480	46.539	28.275	39.717	12290.956	18419.166	22143.469	50.625	0.202
03.11.2022	15:44:20.567	230.474	230.068	231.385	0.010	398.948	399.140	400.294	37.857	44.711	27.942	38.164	12840.631	17955.131	22074.160	50.623	0.258
03.11.2022	15:44:20.577	230.700	230.145	231.459	0.011	399.260	399.178	400.597	39.618	46.271	28.879	38.388	14656.863	19698.344	24552.971	50.624	-0.030
03.11.2022	15:44:20.587	230.547	230.238	231.296	0.011	399.296	399.181	400.172	39.023	47.926	29.497	39.366	12291.520	18998.076	22627.602	50.619	-0.047
03.11.2022	15:44:20.597	230.577	230.219	231.377	0.011	399.248	399.236	400.326	38.837	45.948	28.087	38.767	14131.865	18114.506	22974.875	50.617	-0.197
03.11.2022	15:44:20.607	230.659	230.343	231.642	0.011	399.332	399.636	400.656	38.477	45.998	29.108	38.355	13328.295	18904.725	23130.760	50.617	-0.369
03.11.2022	15:44:20.617	230.527	230.142	231.470	0.011	399.049	399.273	400.429	38.751	45.069	28.855	38.574	12160.648	18809.197	22397.930	50.612	-0.101
03.11.2022	15:44:20.627	230.894	230.384	231.572	0.011	399.698	399.454	400.828	39.690	45.873	27.874	39.518	14977.916	18346.041	23683.648	50.612	-0.222
03.11.2022	15:44:20.637	230.824	230.618	231.688	0.011	399.827	399.914	400.725	37.953	47.604	28.509	39.695	12830.604	18662.102	22647.262	50.609	-0.262
03.11.2022	15:44:20.647	230.663	230.328	231.642	0.011	399.318	399.626	400.661	37.711	45.032	27.570	38.394	13284.478	17510.977	21979.801	50.607	-0.157
03.11.2022	15:44:20.657	231.037	230.526	231.833	0.011	399.877	399.849	401.201	38.876	46.362	28.243	39.000	15353.768	18923.428	24368.715	50.608	-0.276
03.11.2022	15:44:20.667	231.006	230.683	231.755	0.011	400.076	399.954	400.979	38.252	48.087	28.693	39.701	12881.506	18517.820	22557.547	50.602	-0.085
03.11.2022	15:44:20.677	231.075	230.708	231.849	0.011	400.110	400.057	401.168	38.218	45.873	27.530	38.687	14443.954	17724.393	22864.424	50.602	-0.207
03.11.2022	15:44:20.687	231.148	230.877	232.128	0.011	400.230	400.539	401.469	37.804	45.707	28.666	38.633	13303.660	18544.402	22822.846	50.604	-0.312
03.11.2022	15:44:20.697	231.050	230.696	232.008	0.011	399.992	400.248	401.308	37.755	44.682	27.789	39.295	12150.272	17941.326	21668.418	50.600	0.068
03.11.2022	15:44:20.707	231.424	230.907	232.113	0.011	400.612	400.383	401.747	38.671	45.237	26.665	39.756	14770.207	18001.559	23285.514	50.600	-0.089
03.11.2022	15:44:20.717	231.313	231.085	232.169	0.011	400.652	400.726	401.576	37.194	46.879	28.083	39.468	12357.205	18604.752	22334.666	50.599	-0.178
03.11.2022	15:44:20.727	231.134	230.805	232.099	0.011	400.153	400.435	401.450	37.354	44.487	27.372	38.880	13158.521	17393.771	21810.318	50.597	-0.016
03.11.2022	15:44:20.737	231.508	231.031	232.312	0.011	400.733	400.717	401.997	38.184	45.771	27.424	39.485	15115.908	18147.813	23618.506	50.599	-0.154
03.11.2022	15:44:20.747	231.465	231.159	232.224	0.011	400.876	400.789	401.775	36.937	47.333	27.647	39.365	12910.887	17696.889	21905.955	50.595	-0.212
03.11.2022	15:44:20.757	231.509	231.137	232.275	0.012	400.854	400.800	401.914	37.419	45.160	26.735	38.530	14287.620	17330.268	22460.504	50.596	-0.063
03.11.2022	15:44:20.767	231.542	231.239	232.494	0.012	400.899	401.151	402.130	37.463	45.173	27.972	39.053	13269.240	18103.670	22445.836	50.600	0.233
03.11.2022	15:44:20.777	231.363	230.964	232.283	0.011	400.502	400.694	401.833	37.227	44.143	27.310	39.062	11857.010	17661.313	21272.299	50.598	0.107
03.11.2022	15:44:20.787	231.645	231.084	232.284	0.012	400.958	400.666	402.104	37.869	44.673	26.498	38.894	14637.438	17591.701	22884.984	50.601	0.037
03.11.2022	15:44:20.797	231.432	231.177	232.246	0.012	400.845	400.860	401.748	36.943	46.328	27.966	39.207	11991.173	18622.027	22148.771	50.601	0.150
03.11.2022	15:44:20.807	231.113	230.755	232.077	0.012	400.087	400.367	401.424	37.350	43.915	27.285	38.606	12493.591	17461.115	21470.453	50.601	-0.004
03.11.2022	15:44:20.817	231.370	230.862	232.171	0.012	400.453	400.441	401.776	38.206	45.355	27.716	38.711	14570.775	18737.537	23736.105	50.604	0.138
03.11.2022	15:44:20.827	231.277	230.971	232.016	0.012	400.563	400.435	401.432	37.097	47.194	28.042	39.148	12773.012	17589.490	21737.984	50.601	0.000
03.11.2022	15:44:20.837	231.313	230.939	232.063	0.012	400.536	400.433	401.551	37.581	45.229	26.664	39.144	14449.967	17062.719	22359.291	50.601	-0.130
03.11.2022	15:44:20.847	231.299	230.968	232.245	0.012	400.452	400.693	401.715	37.726	45.264	27.919	38.887	13249.027	18268.748	22567.318	50.606	0.290
03.11.2022	15:44:20.857	231.068	230.649	231.970	0.012	399.972	400.140	401.318	37.545	44.231	27.790	38.376	11564.289	18128.293	21502.740	50.606	0.222
03.11.2022	15:44:20.867	231.322	230.791	231.954	0.012	400.443	400.121	401.523	38.351	44.528	26.884	39.315	14176.563	17652.979	22640.729	50.609	0.120
03.11.2022	15:44:20.877	231.087	230.871	231.937	0.012	400.284	400.335	401.171	36.998	45.860	27.782	39.765	11698.604	18282.805	21705.258	50.610	0.213
03.11.2022	15:44:20.887	230.783	230.422	231.767	0.011	399.497	399.813	400.883	37.111	43.561	27.162	38.360	12181.253	17557.883	21369.656	50.609	0.009
03.11.2022	15:44:20.897	231.046	230.507	231.848	0.011	399.857	399.842	401.236	38.354	45.148	27.863	38.605	14264.798	18900.510	23679.395	50.611	0.056
03.11.2022	15:44:20.907	230.876	230.552	231.653	0.011	399.832	399.764	400.785	37.878	46.971	28.496	39.394	12228.264	18422.514	22111.523	50.607	-0.070
03.11.2022	15:44:20.917	230.818	230.459	231.654	0.011	399.644	399.697	400.781	38.161	45.299	27.371	38.741	14023.748	17721.418	22598.984	50.607	-0.181
03.11.2022	15:44:20.927	230.802	230.538	231.853	0.011	399.603	400.022	400.951	38.275	45.682	28.666	38.449	13589.717	18765.824	23169.734	50.610	0.110
03.11.2022	15:44:20.937	230.646	230.296	231.643	0.011	399.270	399.581	400.673	38.610	44.839	28.437	38.692	12149.334	18368.014	22022.494	50.605	-0.101
03.11.2022	15:44:20.947	230.980	230.480	231.682	0.011	399.848	399.637	401.003	39.372	45.437	27.436	39.307	14833.808	18228.309	23501.342	50.607	-0.154
03.11.2022	15:44:20.957	230.835	230.623	231.711	0.011	399.826	399.936	400.771	37.723	46.936	28.576	39.132	12141.650	18803.875	22383.150	50.606	0.016
03.11.2022	15:44:20.967	230.628	230.271	231.626	0.011	399.218	399.570	400.629	37.526	44.422	27.569	38.420	12680.447	17520.627	21627.902	50.603	-0.174
03.11.2022	15:44:20.977	230.948	230.448	231.803	0.011	399.708	399.779	401.098	38.633	45.627	27.586	39.248	14530.145	18794.615	23756.318	50.605	-0.028
03.11.2022	15:44:20.987	230.844	230.566	231.675	0.011	399.807	399.812	400.769	37.820	47.277	28.097	39.705	12723.150	18069.135	22099.145	50.601	-0.084
03.11.2022	15:44:20.997	230.891	230.550	231.718	0.011	399.801	399.816	400.899	38.231	45.533	27.346	39.192	14477.600	17660.406	22836.174	50.601	-0.202
03.11.2022	15:44:21.007	230.877	230.612	231.924	0.011	399.744	400.144	401.068	38.520	46.056	28.755	39.215	13733.833	18801.080	23283.016	50.604	0.151
03.11.2022	15:44:21.017	230.708	230.354	231.739	0.011	399.353	399.739	400.804	38.517	45.311	28.153	38.741	12284.608	18376.922	22104.814	50.602	0.033
03.11.2022	15:44:21.027	231.130	230.600	231.833	0.011	400.064	399.879	401.273	38.838	45.925	27.068	39.010	15240.348	17799.561	23432.723	50.602	-0.141
03.11.2022	15:44:21.037	231.068	230.823	231.912	0.011	400.210	400.264	401.156	37.322	47.271	28.144	39.513	12469.822	18489.988	22301.930	50.601	-0.050
03.11.2022	15:44:21.047	230.918	230.545	231.857	0.011	399.746	399.970	401.078	37.156	44.389	27.072	39.143	12864.717	16928.021	21261.676	50.600	-0.076
03.11.2022	15:44:21.057	231.291	230.769	232.052	0.011	400.330	400.230	401.607	37.611	45.600	27.156	39.484	14963.054	17906.490	23335.281	50.604	0.164
03.11.2022	15:44:21.067	231.271	230.922	231.960	0.011	400.525	400.318	401.394	36.255	47.316	27.408	39.161	12951.299	17101.297	21452.051	50.603	0.130
03.11.2022	15:44:21.077	231.352	230.918	232.010	0.011	400.566	400.333	401.558	36.735	45.386	26.476	38.382	14650.778	16798.566	22289.844	50.606	0.076
03.11.2022	15:44:21.087	231.329	230.986	232.194	0.011	400.529	400.632	401.692	37.216	45.581	27.966	39.018	13563.946	17865.273	22430.975	50.612	0.445
03.11.2022	15:44:21.097	231.119	230.679	231.964	0.011	400.073	400.132	401.356	37.089	44.684	27.450	38.972	12295.250	17394.775	21301.439	50.612	0.330
03.11.2022	15:44:21.107	231.431	230.814	231.962	0.011	400.577	400.107	401.647	37.713	45.320	26.684	38.624	14924.418	17479.727	22984.322	50.616	0.330
03.11.2022	15:44:21.117	231.248	230.923	231.930	0.012	400.510	400.315	401.322	36.483	46.869	28.178	38.713	12217.018	18289.920	21994.924	50.618	0.249
03.11.2022	15:44:21.127	231.027	230.585	231.803	0.011	399.938	399.918	401.103	36.647	44.389	27.339	38.454	12582.472	17086.045	21219.131	50.619	0.310
03.11.2022	15:44:21.137	231.375	230.767	231.968	0.011	400.460	400.110	401.593	36.966	45.369	27.191	38.727	14262.643	17726.133	22751.676	50.624	0.112
03.11.2022	15:44:21.147	231.281	230.856	231.819	0.011	400.537	400.084	401.275	35.661	46.740	27.592	38.767	12326.417	17219.277	21176.498	50.625	0.291
03.11.2022	15:44:21.157	231.258	230.766	231.796	0.011	400.410	399.962	401.287	36.476	45.052	27.039	38.424	14161.391	16913.311	22059.127	50.630	0.312
03.11.2022	15:44:21.167	231.205	230.773	231.936	0.012	400.285	400.171	401.368	37.140	45.869	28.786	38.368	13591.033	18430.273	22899.588	50.637	0.292
03.11.2022	15:44:21.177	230.975	230.453	231.666	0.012	399.799	399.630	400.974	37.292	45.351	28.669	37.713	12083.350	18030.855	21705.277	50.637	0.596
03.11.2022	15:44:21.187	231.239	230.593	231.653	0.012	400.270	399.618	401.191	38.007	45.764	27.867	38.258	14653.502	17908.273	23139.391	50.641	0.343
03.11.2022	15:44:21.197	231.043	230.721	231.659	0.012	400.208	399.892	400.875	37.160	47.099	28.890	39.368	11979.125	18658.328	22172.791	50.643	0.199
03.11.2022	15:44:21.207	230.737	230.296	231.520	0.012	399.441	399.422	400.604	37.396	44.504	28.096	38.428	12168.514	17866.748	21616.969	50.642	0.306
03.11.2022	15:44:21.217	230.980	230.385	231.607	0.012	399.773	399.476	400.944	38.313	45.708	28.827	38.216	13886.137	19356.746	23822.436	50.645	0.088
03.11.2022	15:44:21.227	230.858	230.481	231.454	0.012	399.840	399.471	400.570	37.511	47.488	29.461	39.179	12085.339	18474.158	22076.004	50.642	0.145
03.11.2022	15:44:21.237	230.847	230.423	231.514	0.012	399.714	399.482	400.670	37.776	45.734	28.194	38.796	14076.086	17706.688	22619.969	50.641	-0.015
03.11.2022	15:44:21.247	230.808	230.441	231.703	0.012	399.579	399.755	400.825	38.081	46.351	29.533	38.073	13616.623	19163.508	23508.561	50.644	-0.205
03.11.2022	15:44:21.257	230.546	230.123	231.441	0.011	399.060	399.232	400.406	38.921	45.960	29.622	37.847	12335.422	19311.758	22915.205	50.639	0.083
03.11.2022	15:44:21.267	230.813	230.287	231.456	0.012	399.558	399.265	400.649	39.986	46.562	28.964	38.825	14947.178	18915.783	24108.607	50.637	-0.120
03.11.2022	15:44:21.277	230.666	230.448	231.505	0.011	399.550	399.597	400.433	38.302	47.792	29.946	39.255	12327.911	19350.477	22943.807	50.633	-0.316
03.11.2022	15:44:21.287	230.453	230.102	231.435	0.011	398.929	399.255	400.308	38.112	45.079	28.936	38.018	12551.859	18436.010	22303.266	50.627	-0.297
03.11.2022	15:44:21.297	230.804	230.309	231.647	0.011	399.465	399.534	400.827	39.079	46.244	28.829	38.795	14586.752	19303.748	24195.205	50.626	-0.503
03.11.2022	15:44:21.307	230.763	230.472	231.590	0.011	399.647	399.671	400.619	38.109	47.708	28.826	39.519	12437.766	18624.920	22396.107	50.619	-0.373
03.11.2022	15:44:21.317	230.810	230.474	231.670	0.011	399.642	399.729	400.791	38.317	45.719	27.906	38.638	14403.172	18078.828	23114.830	50.615	-0.448
03.11.2022	15:44:21.327	230.850	230.622	231.929	0.011	399.719	400.170	401.047	38.583	46.280	29.357	38.997	13901.481	19007.793	23548.830	50.615	-0.538
03.11.2022	15:44:21.337	230.762	230.448	231.819	0.011	399.482	399.885	400.923	38.671	45.689	28.668	39.134	13114.778	18201.467	22434.145	50.609	-0.176
03.11.2022	15:44:21.347	231.207	230.732	231.975	0.011	400.230	400.137	401.456	39.375	46.372	27.353	39.573	15607.274	18106.521	23904.666	50.607	-0.303
03.11.2022	15:44:21.357	231.156	230.990	232.118	0.011	400.396	400.641	401.393	37.955	47.624	27.964	40.109	12968.634	18388.209	22501.371	50.604	-0.419
03.11.2022	15:44:21.367	231.016	230.732	232.098	0.011	399.942	400.399	401.365	37.684	44.411	26.846	39.349	13035.709	17237.758	21611.803	50.601	-0.269
03.11.2022	15:44:21.377	231.413	230.960	232.302	0.011	400.552	400.654	401.936	38.188	45.064	27.202	39.744	14632.418	18174.137	23332.529	50.602	-0.317
03.11.2022	15:44:21.387	231.396	231.108	232.217	0.011	400.754	400.740	401.729	36.839	46.594	27.485	40.166	12404.701	17602.438	21534.215	50.598	-0.111
03.11.2022	15:44:21.397	231.495	231.141	232.298	0.011	400.836	400.823	401.931	36.905	44.805	26.331	39.154	14520.439	16715.824	22141.859	50.598	-0.147
03.11.2022	15:44:21.407	231.532	231.267	232.537	0.011	400.885	401.234	402.168	36.547	45.097	27.499	38.851	13743.574	17401.545	22174.299	50.602	-0.189
03.11.2022	15:44:21.417	231.356	230.996	232.340	0.011	400.492	400.794	401.885	36.910	44.263	26.888	39.080	12649.133	17264.146	21402.133	50.600	0.198
03.11.2022	15:44:21.427	231.701	231.187	232.369	0.011	401.098	400.836	402.215	38.167	45.215	26.177	39.465	15526.695	17234.816	23197.354	50.603	0.121
03.11.2022	15:44:21.437	231.576	231.350	232.386	0.011	401.134	401.123	401.987	36.758	46.941	27.485	39.528	12927.963	17793.793	21994.348	50.604	0.067
03.11.2022	15:44:21.447	231.388	230.999	232.279	0.011	400.565	400.720	401.841	36.669	44.150	26.439	38.919	13017.302	16564.840	21067.607	50.604	0.166
03.11.2022	15:44:21.457	231.718	231.168	232.424	0.011	401.061	400.890	402.289	37.171	44.975	26.437	39.150	14642.824	17497.299	22815.953	50.610	0.069
03.11.2022	15:44:21.467	231.619	231.254	232.252	0.011	401.144	400.843	401.933	35.592	46.224	26.775	39.228	12134.144	16774.916	20703.508	50.610	0.303
03.11.2022	15:44:21.477	231.600	231.165	232.214	0.011	401.030	400.705	401.932	35.949	44.055	26.030	38.788	13877.752	16401.957	21485.256	50.614	0.275
03.11.2022	15:44:21.487	231.500	231.131	232.321	0.012	400.819	400.854	401.948	36.187	44.480	27.724	38.565	12866.947	17760.111	21931.254	50.622	0.244
03.11.2022	15:44:21.497	231.217	230.744	231.997	0.011	400.226	400.204	401.468	36.281	44.048	27.611	37.771	11936.322	17472.758	21160.648	50.623	0.638
03.11.2022	15:44:21.507	231.432	230.830	231.928	0.011	400.615	400.090	401.598	37.453	45.039	26.883	38.422	14793.635	17335.809	22789.951	50.627	0.443
03.11.2022	15:44:21.517	231.153	230.875	231.851	0.011	400.409	400.219	401.135	36.873	46.825	28.051	39.547	12472.691	18218.488	22078.980	50.629	0.239
03.11.2022	15:44:21.527	230.868	230.459	231.673	0.011	399.697	399.707	400.838	37.164	44.315	27.277	38.583	12489.240	17247.627	21294.641	50.630	0.309
03.11.2022	15:44:21.537	231.187	230.604	231.773	0.011	400.175	399.791	401.250	37.667	45.149	27.593	38.654	14031.729	18253.123	23023.160	50.634	0.126
03.11.2022	15:44:21.547	231.061	230.676	231.594	0.011	400.224	399.734	400.855	36.495	46.214	27.862	39.614	11456.741	17446.105	20871.596	50.634	0.235
03.11.2022	15:44:21.557	231.018	230.590	231.593	0.011	400.064	399.664	400.862	36.523	44.032	26.589	39.150	13366.468	16677.021	21372.541	50.639	0.239
03.11.2022	15:44:21.567	230.950	230.574	231.726	0.012	399.884	399.852	400.939	36.574	44.491	27.999	38.197	12676.502	18096.850	22095.014	50.646	0.261
03.11.2022	15:44:21.577	230.653	230.187	231.406	0.012	399.279	399.203	400.452	37.360	44.212	28.184	37.966	11681.588	18217.270	21640.896	50.647	0.611
03.11.2022	15:44:21.587	230.814	230.235	231.343	0.012	399.566	399.078	400.541	39.003	45.479	27.791	38.923	14645.429	18335.398	23466.475	50.651	0.392
03.11.2022	15:44:21.597	230.586	230.322	231.319	0.012	399.424	399.288	400.189	38.095	47.429	28.979	39.199	12455.961	18955.766	22681.975	50.651	0.222
03.11.2022	15:44:21.607	230.333	229.967	231.200	0.012	398.781	398.888	399.975	38.294	45.011	28.229	38.241	12895.373	17879.148	22044.377	50.649	0.236
03.11.2022	15:44:21.617	230.644	230.141	231.355	0.012	399.264	399.069	400.416	39.654	45.992	28.679	39.152	14580.313	19294.170	24183.682	50.651	-0.083
03.11.2022	15:44:21.627	230.593	230.302	231.263	0.011	399.453	399.180	400.149	38.762	47.622	28.913	40.098	12383.992	18482.375	22247.729	50.647	-0.044
03.11.2022	15:44:21.637	230.672	230.324	231.390	0.012	399.478	399.312	400.386	38.487	45.658	27.429	39.299	14186.107	17532.398	22552.842	50.647	-0.107
03.11.2022	15:44:21.647	230.740	230.454	231.668	0.012	399.547	399.736	400.718	38.431	45.817	28.617	38.959	13650.580	18567.008	23045.002	50.650	-0.193
03.11.2022	15:44:21.657	230.587	230.231	231.494	0.012	399.222	399.353	400.475	39.216	45.230	28.516	39.315	12631.600	18617.184	22497.930	50.648	0.167
03.11.2022	15:44:21.667	230.912	230.409	231.573	0.012	399.761	399.451	400.843	40.591	46.178	27.873	39.999	15443.727	18522.332	24116.084	50.649	0.048
03.11.2022	15:44:21.677	230.792	230.595	231.645	0.011	399.797	399.831	400.668	39.357	48.083	29.118	39.904	13325.889	19240.861	23404.916	50.648	-0.053
03.11.2022	15:44:21.687	230.625	230.330	231.609	0.011	399.306	399.590	400.589	39.115	45.545	28.170	39.134	13355.657	17827.135	22275.105	50.644	0.010
03.11.2022	15:44:21.697	231.033	230.570	231.863	0.011	399.923	399.913	401.211	39.956	46.406	28.019	40.048	15342.424	18897.605	24341.516	50.645	-0.261
03.11.2022	15:44:21.707	231.045	230.758	231.822	0.011	400.179	400.074	401.068	38.850	47.644	28.112	40.328	12631.818	18266.455	22208.697	50.641	-0.153
03.11.2022	15:44:21.717	231.106	230.753	231.914	0.011	400.173	400.143	401.263	38.783	45.264	27.030	39.455	14144.951	17815.379	22747.908	50.640	-0.149
03.11.2022	15:44:21.727	231.129	230.885	232.168	0.011	400.218	400.578	401.492	38.722	45.594	28.351	39.896	13452.090	18546.971	22911.762	50.642	-0.235
03.11.2022	15:44:21.737	231.034	230.712	232.049	0.011	399.979	400.297	401.342	38.352	45.133	27.598	40.005	12763.995	17637.688	21771.717	50.639	0.064
03.11.2022	15:44:21.747	231.470	230.945	232.186	0.011	400.659	400.471	401.883	38.806	45.951	26.383	39.792	15744.576	17196.133	23315.203	50.638	-0.083
03.11.2022	15:44:21.757	231.393	231.155	232.276	0.011	400.762	400.868	401.767	37.309	47.661	27.415	39.783	13421.698	17827.574	22315.115	50.636	-0.231
03.11.2022	15:44:21.767	231.224	230.877	232.223	0.011	400.280	400.587	401.667	37.393	44.959	26.303	39.629	13476.932	16522.635	21321.939	50.633	-0.154
03.11.2022	15:44:21.777	231.602	231.084	232.431	0.011	400.844	400.846	402.216	37.839	45.720	26.224	40.109	15325.568	17252.725	23076.602	50.634	-0.247
03.11.2022	15:44:21.787	231.567	231.212	232.319	0.011	401.009	400.891	401.972	36.222	47.155	26.467	39.848	12909.592	16858.061	21233.270	50.630	-0.071
03.11.2022	15:44:21.797	231.605	231.167	232.344	0.011	400.969	400.853	402.083	36.501	45.035	25.650	39.022	14302.947	16524.635	21854.928	50.631	-0.124
03.11.2022	15:44:21.807	231.567	231.201	232.515	0.011	400.876	401.116	402.202	36.646	45.162	27.096	39.082	13335.625	17656.059	22126.348	50.634	-0.181
03.11.2022	15:44:21.817	231.313	230.879	232.246	0.011	400.358	400.586	401.788	36.409	44.291	26.776	38.366	12089.296	17261.039	21073.551	50.632	0.193
03.11.2022	15:44:21.827	231.566	231.009	232.248	0.011	400.798	400.583	402.018	37.061	45.104	25.834	38.839	15184.301	16676.947	22554.016	50.634	0.084
03.11.2022	15:44:21.837	231.398	231.153	232.277	0.011	400.773	400.880	401.752	36.080	46.968	26.471	40.018	13242.549	17111.465	21637.176	50.632	-0.026
03.11.2022	15:44:21.847	231.150	230.785	232.158	0.011	400.124	400.470	401.541	36.146	44.519	25.499	38.981	13519.392	16033.086	20972.215	50.629	-0.008
03.11.2022	15:44:21.857	231.459	230.949	232.289	0.011	400.593	400.625	401.960	36.805	45.373	25.803	38.883	15231.625	16962.262	22797.385	50.630	-0.252
03.11.2022	15:44:21.867	231.408	231.112	232.176	0.011	400.796	400.704	401.677	35.222	46.449	25.476	39.904	12829.248	15478.532	20104.094	50.626	-0.118
03.11.2022	15:44:21.877	231.462	231.098	232.249	0.011	400.791	400.743	401.840	34.800	43.920	23.782	39.654	14226.385	14736.120	20482.754	50.626	-0.153
03.11.2022	15:44:21.887	231.491	231.161	232.448	0.011	400.774	401.043	402.060	34.175	43.766	24.968	38.651	13195.743	15651.015	20471.490	50.630	-0.198
03.11.2022	15:44:21.897	231.273	230.835	232.176	0.011	400.298	400.481	401.684	34.094	42.862	24.685	38.172	12010.777	15614.705	19699.689	50.628	0.195
03.11.2022	15:44:21.907	231.466	230.892	232.121	0.011	400.625	400.361	401.813	35.704	43.675	24.178	39.055	14700.387	15808.898	21587.557	50.631	0.120
03.11.2022	15:44:21.917	231.175	230.921	232.045	0.012	400.373	400.483	401.358	34.891	45.726	25.535	39.254	12657.615	16676.400	20936.035	50.632	0.057
03.11.2022	15:44:21.927	230.847	230.482	231.844	0.012	399.588	399.934	401.018	35.058	43.527	25.146	37.959	13142.238	15630.940	20421.674	50.630	0.172
03.11.2022	15:44:21.937	231.188	230.637	231.949	0.011	400.107	400.023	401.448	36.187	44.674	25.714	38.480	15099.635	16793.852	22583.896	50.631	0.035
03.11.2022	15:44:21.947	231.121	230.745	231.792	0.011	400.252	400.005	401.121	35.393	45.964	25.963	39.178	12310.695	16425.508	20526.824	50.629	-0.154
03.11.2022	15:44:21.957	231.062	230.632	231.768	0.011	400.046	399.891	401.104	35.612	43.685	25.142	38.187	13847.295	16071.488	21214.154	50.631	-0.042
03.11.2022	15:44:21.967	230.993	230.628	231.903	0.011	399.885	400.093	401.170	35.691	43.990	26.729	37.977	12798.646	17307.525	21525.699	50.637	0.412
03.11.2022	15:44:21.977	230.715	230.279	231.618	0.011	399.333	399.519	400.716	36.165	43.289	26.486	38.043	11567.654	17267.508	20784.066	50.637	0.306
03.11.2022	15:44:21.987	230.927	230.382	231.575	0.011	399.726	399.441	400.872	37.566	44.029	26.000	38.569	14400.408	17317.289	22522.439	50.640	0.160
03.11.2022	15:44:21.997	230.695	230.470	231.531	0.012	399.590	399.622	400.501	36.786	45.903	27.726	38.931	12379.256	18172.131	21988.004	50.641	0.200
03.11.2022	15:44:22.007	230.368	230.037	231.370	0.011	398.799	399.142	400.178	37.503	43.990	27.193	38.291	12902.766	17426.715	21683.445	50.639	-0.050
03.11.2022	15:44:22.017	230.636	230.145	231.492	0.011	399.168	399.254	400.559	38.709	45.702	27.486	38.540	15090.882	18469.363	23850.619	50.641	0.016
