Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 03.11.2022	09:26:23.000 - 03.11.2022	16:11:22.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
03.11.2022	10:04:13.181	231.443	231.570	232.761	0.016	400.619	401.993	402.449	32.018	32.039	21.879	34.000	12472.025	9610.912	15745.509	49.989	0.002
03.11.2022	10:04:13.191	231.275	231.318	232.740	0.016	400.146	401.794	402.358	31.905	30.580	23.565	32.620	9939.724	9838.814	13985.721	49.993	-0.001
03.11.2022	10:04:13.201	231.178	231.151	232.456	0.016	399.999	401.324	402.025	31.426	30.451	22.230	32.762	10660.865	9718.671	14425.900	49.997	0.355
03.11.2022	10:04:13.211	231.328	231.159	232.500	0.017	400.160	401.287	402.249	33.154	30.566	22.123	32.997	11170.974	10502.965	15333.065	49.994	0.058
03.11.2022	10:04:13.221	231.030	230.885	232.065	0.017	399.725	400.689	401.537	31.612	30.268	22.910	31.564	10334.314	9470.896	14017.700	49.996	-0.009
03.11.2022	10:04:13.231	231.004	231.178	232.162	0.016	399.931	401.217	401.437	30.433	32.044	22.860	30.424	13006.840	9534.199	16126.961	49.993	-0.044
03.11.2022	10:04:13.241	231.054	231.037	232.273	0.016	399.746	401.175	401.699	31.806	30.680	24.611	28.634	11604.072	10496.119	15646.821	49.992	-0.221
03.11.2022	10:04:13.251	230.895	230.852	231.888	0.016	399.577	400.598	401.181	30.962	30.433	23.563	28.771	11339.638	9179.504	14589.402	49.992	-0.054
03.11.2022	10:04:13.261	231.035	231.295	232.225	0.016	400.057	401.419	401.474	31.085	32.142	23.416	29.726	13343.066	9848.729	16584.176	49.987	-0.266
03.11.2022	10:04:13.271	230.855	231.018	232.184	0.016	399.546	401.168	401.375	31.080	30.277	25.156	28.545	10872.146	9752.680	14605.421	49.990	-0.130
03.11.2022	10:04:13.281	230.724	230.805	231.834	0.016	399.348	400.573	400.963	31.049	30.123	23.642	28.832	11706.785	10230.190	15546.884	49.992	-0.130
03.11.2022	10:04:13.291	230.834	230.783	231.829	0.016	399.461	400.475	401.093	33.154	30.809	24.125	28.889	12364.449	11497.153	16883.842	49.989	0.275
03.11.2022	10:04:13.301	230.551	230.502	231.538	0.016	398.983	399.993	400.570	32.013	30.672	24.660	28.213	10690.492	10697.123	15123.328	49.991	0.073
03.11.2022	10:04:13.311	230.560	230.758	231.728	0.016	399.175	400.499	400.661	31.154	31.924	23.591	29.279	12913.345	10231.066	16475.107	49.987	-0.276
03.11.2022	10:04:13.321	230.624	230.582	231.801	0.016	398.996	400.336	400.935	32.813	30.420	24.909	28.853	11456.113	11431.979	16184.334	49.983	-0.394
03.11.2022	10:04:13.331	230.527	230.457	231.492	0.016	398.918	399.884	400.545	31.822	30.286	23.973	28.979	11274.534	9979.806	15056.946	49.983	-0.193
03.11.2022	10:04:13.341	230.784	231.032	231.955	0.016	399.608	400.943	401.042	31.769	32.123	23.938	30.005	13520.341	10473.423	17102.402	49.976	-0.364
03.11.2022	10:04:13.351	230.720	230.879	232.054	0.017	399.301	400.926	401.159	31.636	30.420	25.665	28.960	11041.186	10232.594	15053.695	49.977	-0.298
03.11.2022	10:04:13.361	230.708	230.824	231.902	0.017	399.322	400.674	401.010	31.551	30.225	23.629	29.398	12269.354	9809.765	15708.867	49.979	0.162
03.11.2022	10:04:13.371	230.941	230.963	232.059	0.017	399.658	400.882	401.384	33.596	30.759	23.650	29.617	12641.470	11035.229	16780.436	49.978	0.069
03.11.2022	10:04:13.381	230.745	230.767	231.833	0.017	399.339	400.521	400.994	32.269	30.519	24.451	28.896	10928.640	10420.443	15100.357	49.982	0.135
03.11.2022	10:04:13.391	230.811	231.081	232.063	0.017	399.653	401.098	401.159	31.605	31.941	23.801	30.002	13140.908	10347.975	16726.148	49.980	0.097
03.11.2022	10:04:13.401	230.959	230.987	232.254	0.017	399.597	401.128	401.610	32.931	30.607	24.997	29.545	11638.803	10912.539	15954.475	49.980	-0.084
03.11.2022	10:04:13.411	230.915	230.899	231.984	0.017	399.588	400.747	401.302	31.853	30.569	23.812	29.330	11585.328	9651.063	15078.555	49.983	0.132
03.11.2022	10:04:13.421	231.153	231.424	232.400	0.017	400.226	401.699	401.757	32.462	32.524	24.079	30.195	13762.148	10512.910	17318.141	49.979	-0.055
03.11.2022	10:04:13.431	231.068	231.267	232.499	0.017	399.898	401.682	401.853	32.793	30.943	26.384	29.431	11551.676	10456.153	15581.153	49.983	-0.011
03.11.2022	10:04:13.441	231.072	231.251	232.351	0.017	399.975	401.476	401.705	32.487	31.052	24.575	30.085	12582.659	9902.395	16011.894	49.986	0.332
03.11.2022	10:04:13.451	231.317	231.353	232.500	0.017	400.283	401.629	402.102	34.300	31.658	24.441	29.966	13162.229	11058.927	17191.396	49.985	0.105
03.11.2022	10:04:13.461	231.109	231.117	232.225	0.017	399.936	401.169	401.664	32.932	31.340	25.039	29.021	11301.550	10216.084	15234.611	49.989	0.155
03.11.2022	10:04:13.471	231.148	231.415	232.414	0.017	400.220	401.700	401.760	31.975	32.678	23.948	30.185	13356.873	10068.719	16726.779	49.988	0.162
03.11.2022	10:04:13.481	231.225	231.250	232.514	0.016	400.044	401.591	402.065	33.055	31.024	25.135	29.372	11599.625	10891.349	15911.403	49.988	-0.048
03.11.2022	10:04:13.491	231.138	231.121	232.179	0.016	399.985	401.103	401.657	31.614	30.295	24.130	29.079	11545.803	9046.133	14667.586	49.990	0.117
03.11.2022	10:04:13.501	231.410	231.718	232.679	0.016	400.711	402.203	402.202	31.751	32.004	23.600	30.497	13795.426	9097.436	16525.045	49.986	-0.109
03.11.2022	10:04:13.511	231.344	231.585	232.814	0.017	400.406	402.255	402.345	31.497	30.388	24.944	29.585	11289.156	8900.740	14375.960	49.987	-0.140
03.11.2022	10:04:13.521	231.279	231.453	232.548	0.017	400.329	401.825	402.051	31.005	30.130	23.029	29.496	11995.274	9036.115	15017.922	49.990	0.203
03.11.2022	10:04:13.531	231.434	231.488	232.595	0.016	400.521	401.823	402.270	33.081	30.379	23.409	29.541	12799.205	10110.820	16310.988	49.989	0.074
03.11.2022	10:04:13.541	231.178	231.233	232.307	0.017	400.112	401.357	401.761	31.693	30.313	24.070	28.943	11142.150	9148.980	14417.051	49.994	0.201
03.11.2022	10:04:13.551	231.185	231.470	232.469	0.017	400.297	401.819	401.819	30.679	32.322	22.920	29.651	13386.559	9148.105	16213.814	49.992	0.157
03.11.2022	10:04:13.561	231.197	231.225	232.485	0.017	400.002	401.555	402.001	32.192	30.742	24.354	28.671	11650.152	10264.563	15526.985	49.991	-0.119
03.11.2022	10:04:13.571	231.010	231.006	232.062	0.017	399.781	400.914	401.428	31.198	30.355	23.523	28.636	11404.462	9238.617	14676.981	49.994	0.100
03.11.2022	10:04:13.581	231.166	231.456	232.395	0.017	400.290	401.737	401.724	31.265	32.269	23.539	29.557	13681.286	9463.844	16635.563	49.990	-0.071
03.11.2022	10:04:13.591	231.009	231.217	232.389	0.017	399.825	401.563	401.666	31.199	30.665	25.469	28.268	11219.346	9824.979	14913.213	49.993	-0.053
03.11.2022	10:04:13.601	230.892	231.059	232.093	0.016	399.682	401.083	401.300	31.222	30.560	23.855	28.544	12212.822	9690.889	15590.585	49.996	0.286
03.11.2022	10:04:13.611	230.995	231.048	232.085	0.016	399.799	400.989	401.421	33.315	31.043	24.129	28.749	12608.432	11287.406	16922.709	49.994	0.060
03.11.2022	10:04:13.621	230.673	230.721	231.720	0.016	399.262	400.388	400.802	32.070	30.809	24.922	28.079	10795.161	10627.423	15148.520	49.998	0.116
03.11.2022	10:04:13.631	230.641	230.919	231.860	0.016	399.371	400.798	400.814	31.081	32.138	23.942	28.784	12832.210	10632.057	16664.520	49.996	0.067
03.11.2022	10:04:13.641	230.674	230.701	231.952	0.016	399.107	400.637	401.078	32.587	30.763	24.907	28.018	11525.782	11262.869	16115.082	49.994	-0.185
03.11.2022	10:04:13.651	230.535	230.565	231.617	0.016	398.987	400.161	400.618	31.720	30.309	23.720	28.544	11063.786	9935.385	14870.078	49.996	0.001
03.11.2022	10:04:13.661	230.738	231.090	232.007	0.016	399.601	401.087	401.016	31.897	31.801	23.845	29.944	13305.583	10517.410	16960.379	49.990	-0.193
03.11.2022	10:04:13.671	230.644	230.900	232.094	0.016	399.224	401.029	401.109	32.059	30.294	25.801	28.960	10895.385	10674.707	15253.156	49.993	-0.140
03.11.2022	10:04:13.681	230.623	230.817	231.924	0.016	399.198	400.751	400.938	31.808	30.417	23.813	29.194	11999.324	10105.447	15687.697	49.995	0.241
03.11.2022	10:04:13.691	230.863	230.902	232.041	0.016	399.495	400.857	401.302	33.693	30.900	24.043	29.143	12768.117	11172.057	16965.838	49.994	0.067
03.11.2022	10:04:13.701	230.667	230.716	231.797	0.016	399.200	400.479	400.888	32.707	30.859	25.029	28.561	11273.141	10608.742	15479.958	49.998	0.120
03.11.2022	10:04:13.711	230.732	231.061	232.161	0.016	399.515	401.195	401.199	32.268	32.255	23.762	31.055	12363.172	10702.250	16351.946	49.995	0.067
03.11.2022	10:04:13.721	230.885	230.907	232.409	0.016	399.406	401.165	401.769	33.601	30.550	24.002	32.347	10326.588	10914.611	15025.550	49.995	-0.115
03.11.2022	10:04:13.731	230.844	230.765	232.094	0.016	399.370	400.654	401.450	32.367	30.478	22.611	32.928	10245.336	9671.510	14089.181	49.998	0.142
03.11.2022	10:04:13.741	231.089	231.301	232.523	0.017	400.020	401.628	401.925	32.866	32.598	22.682	33.775	12576.844	10569.490	16428.363	49.995	-0.023
03.11.2022	10:04:13.751	231.003	231.139	232.602	0.017	399.698	401.579	402.000	33.071	30.921	24.641	32.971	9929.446	10492.376	14445.894	49.999	0.017
03.11.2022	10:04:13.761	230.999	231.085	232.441	0.017	399.735	401.316	401.847	32.719	30.891	23.055	33.693	11209.685	9951.322	14989.524	50.003	0.384
03.11.2022	10:04:13.771	231.261	231.230	232.615	0.017	400.091	401.545	402.271	34.425	31.536	22.928	33.564	11711.271	11044.721	16097.817	50.003	0.221
03.11.2022	10:04:13.781	231.067	231.030	232.375	0.017	399.774	401.162	401.871	33.159	31.344	23.826	32.655	10041.437	10410.895	14464.342	50.008	0.286
03.11.2022	10:04:13.791	231.103	231.316	232.583	0.017	400.036	401.698	401.990	32.548	32.935	23.117	33.785	12077.676	10498.515	16002.783	50.008	0.248
03.11.2022	10:04:13.801	231.184	231.178	232.723	0.017	399.882	401.664	402.323	33.966	31.595	24.086	33.038	10561.965	11312.108	15476.398	50.009	0.033
03.11.2022	10:04:13.811	231.092	231.017	232.380	0.017	399.783	401.137	401.916	32.780	31.271	23.298	32.878	10267.583	9788.892	14186.108	50.013	0.239
03.11.2022	10:04:13.821	231.281	231.489	232.687	0.017	400.378	401.914	402.223	33.074	33.042	23.342	33.882	12552.223	10754.939	16529.580	50.010	0.039
03.11.2022	10:04:13.831	231.120	231.244	232.662	0.016	399.927	401.704	402.135	33.327	31.716	25.342	32.801	10020.758	11254.390	15069.069	50.014	0.040
03.11.2022	10:04:13.841	231.042	231.065	232.390	0.016	399.783	401.227	401.840	32.967	31.939	23.988	32.824	11304.526	10736.942	15590.838	50.017	0.362
03.11.2022	10:04:13.851	231.229	231.117	232.469	0.016	400.017	401.267	402.116	34.668	32.429	23.876	32.933	11882.998	11636.627	16631.799	50.015	0.080
03.11.2022	10:04:13.861	230.987	230.903	232.221	0.016	399.646	400.876	401.659	33.404	32.032	24.350	32.663	10081.568	10703.311	14703.703	50.018	0.041
03.11.2022	10:04:13.871	230.977	231.158	232.374	0.016	399.839	401.352	401.679	32.554	33.323	23.162	33.505	12077.461	10694.570	16131.921	50.015	-0.029
03.11.2022	10:04:13.881	230.993	230.930	232.398	0.016	399.572	401.115	401.859	34.025	32.022	24.260	32.544	10620.757	11926.340	15969.910	50.013	-0.231
03.11.2022	10:04:13.891	230.841	230.720	232.007	0.016	399.382	400.498	401.360	32.977	31.558	23.793	32.716	10237.473	10460.527	14636.546	50.015	0.009
03.11.2022	10:04:13.901	231.037	231.211	232.383	0.016	399.965	401.382	401.735	33.029	33.290	23.437	33.878	12680.789	10860.649	16695.990	50.010	-0.169
03.11.2022	10:04:13.911	230.923	230.985	232.436	0.016	399.537	401.264	401.784	32.931	31.901	24.791	32.687	10010.452	10946.717	14833.737	50.011	-0.204
03.11.2022	10:04:13.921	230.856	230.826	232.160	0.016	399.424	400.790	401.501	32.695	31.650	23.419	32.853	11072.629	10780.317	15453.748	50.011	0.070
03.11.2022	10:04:13.931	231.040	230.909	232.256	0.017	399.684	400.881	401.778	34.551	31.853	23.364	33.164	11636.512	11625.912	16449.020	50.008	-0.137
03.11.2022	10:04:13.941	230.826	230.727	232.019	0.017	399.373	400.526	401.349	33.053	31.408	23.889	32.831	9943.718	10679.168	14591.852	50.009	-0.090
03.11.2022	10:04:13.951	230.861	231.009	232.194	0.016	399.626	401.039	401.433	31.886	32.791	22.974	33.449	11940.025	10513.915	15909.325	50.006	-0.111
03.11.2022	10:04:13.961	230.909	230.785	232.302	0.016	399.358	400.892	401.734	33.491	31.594	23.890	32.373	10643.296	11542.654	15700.720	50.004	-0.245
03.11.2022	10:04:13.971	230.775	230.597	231.949	0.017	399.197	400.338	401.278	32.811	31.449	23.123	32.583	10331.805	10101.674	14449.567	50.006	0.007
03.11.2022	10:04:13.981	230.959	231.100	232.309	0.017	399.784	401.219	401.624	33.220	33.332	22.989	33.856	12729.817	10931.376	16779.250	50.000	-0.218
03.11.2022	10:04:13.991	230.825	230.871	232.326	0.016	399.361	401.052	401.615	33.320	31.697	24.662	33.037	10136.205	10774.921	14793.295	50.001	-0.239
03.11.2022	10:04:14.001	230.788	230.750	232.063	0.016	399.328	400.614	401.356	32.692	31.479	23.225	33.600	11236.398	10319.336	15255.993	50.003	0.121
03.11.2022	10:04:14.011	231.016	230.865	232.191	0.016	399.636	400.771	401.707	34.299	32.048	23.123	33.441	11960.224	11311.030	16461.664	50.000	-0.056
03.11.2022	10:04:14.021	230.785	230.640	231.941	0.016	399.259	400.374	401.257	33.081	31.618	23.765	32.352	10188.348	10681.951	14761.656	50.002	-0.040
03.11.2022	10:04:14.031	230.805	230.939	232.163	0.016	399.512	400.951	401.366	32.404	32.772	22.605	33.566	12245.160	10134.950	15895.319	49.998	-0.088
03.11.2022	10:04:14.041	230.882	230.819	232.310	0.016	399.374	400.927	401.706	33.828	31.261	23.521	33.311	10778.862	11304.547	15619.752	49.997	-0.252
03.11.2022	10:04:14.051	230.764	230.646	231.943	0.016	399.241	400.372	401.255	32.780	31.164	22.951	33.279	10353.137	10100.208	14463.804	49.998	0.008
03.11.2022	10:04:14.061	230.945	231.116	232.280	0.016	399.789	401.210	401.582	32.951	33.016	22.815	33.735	12687.047	10870.083	16706.881	49.994	-0.149
03.11.2022	10:04:14.071	230.808	230.885	232.320	0.016	399.347	401.080	401.585	32.942	31.395	24.492	32.442	10288.862	10760.394	14887.805	49.997	-0.091
03.11.2022	10:04:14.081	230.745	230.757	232.100	0.016	399.262	400.698	401.339	32.806	31.316	22.775	33.071	11217.589	10331.948	15250.687	50.000	0.292
03.11.2022	10:04:14.091	230.923	230.840	232.212	0.016	399.501	400.823	401.622	34.615	31.673	22.480	33.203	11660.828	11426.460	16326.019	49.999	0.098
03.11.2022	10:04:14.101	230.704	230.641	232.066	0.016	399.125	400.564	401.282	33.364	31.253	22.906	32.887	9817.874	10231.096	14179.773	50.002	0.137
03.11.2022	10:04:14.111	230.749	230.929	232.249	0.016	399.404	401.074	401.387	32.535	32.670	22.051	33.874	12095.815	10274.973	15870.848	50.000	0.080
03.11.2022	10:04:14.121	230.815	230.736	232.263	0.017	399.223	400.835	401.609	33.772	31.417	23.356	32.778	10536.410	11467.491	15573.031	50.000	-0.120
03.11.2022	10:04:14.131	230.705	230.554	231.903	0.017	399.085	400.268	401.184	32.805	31.102	22.764	32.767	10498.936	9852.818	14398.113	50.003	0.147
03.11.2022	10:04:14.141	230.917	231.076	232.249	0.017	399.732	401.137	401.539	33.197	33.042	22.834	33.882	12888.770	10713.497	16760.053	49.999	-0.057
03.11.2022	10:04:14.151	230.790	230.856	232.286	0.017	399.312	401.008	401.549	33.425	31.761	24.710	32.766	10474.045	11028.890	15209.931	50.001	-0.100
03.11.2022	10:04:14.161	230.748	230.709	232.032	0.017	399.237	400.566	401.302	33.059	31.579	23.262	32.923	11315.437	10645.314	15535.824	50.004	0.257
03.11.2022	10:04:14.171	230.981	230.832	232.172	0.017	399.569	400.727	401.666	34.707	31.759	23.074	33.229	11994.617	11484.537	16606.188	50.002	0.022
03.11.2022	10:04:14.181	230.786	230.658	231.981	0.017	399.266	400.421	401.306	33.484	31.300	23.589	32.871	10368.195	10625.652	14846.009	50.003	-0.029
03.11.2022	10:04:14.191	230.845	230.978	232.200	0.016	399.577	401.014	401.438	32.722	32.837	22.491	33.674	12527.391	10511.886	16353.448	50.000	-0.094
03.11.2022	10:04:14.201	230.972	230.878	232.398	0.016	399.484	401.063	401.871	34.090	31.477	23.423	32.863	11148.672	11228.645	15823.253	49.998	-0.283
03.11.2022	10:04:14.211	230.934	230.788	232.135	0.016	399.492	400.662	401.588	32.920	30.958	22.599	33.339	10722.709	9510.623	14332.775	49.999	-0.034
03.11.2022	10:04:14.221	231.208	231.353	232.560	0.016	400.219	401.641	402.071	32.885	32.626	22.147	34.530	13058.518	9685.588	16258.397	49.994	-0.198
03.11.2022	10:04:14.231	231.161	231.197	232.666	0.017	399.915	401.634	402.214	32.610	31.213	23.727	33.068	10579.855	9927.695	14508.358	49.996	-0.158
03.11.2022	10:04:14.241	231.162	231.113	232.463	0.016	399.928	401.295	402.042	32.281	31.114	22.180	33.145	11515.729	9471.508	14910.448	49.998	0.215
03.11.2022	10:04:14.251	231.375	231.219	232.592	0.016	400.231	401.435	402.374	34.335	31.369	22.207	33.419	12101.953	10746.828	16184.918	49.995	-0.016
03.11.2022	10:04:14.261	231.144	231.005	232.346	0.016	399.872	401.048	401.925	33.014	31.215	22.938	32.836	10379.373	9982.113	14400.484	49.998	0.011
03.11.2022	10:04:14.271	231.177	231.287	232.545	0.016	400.119	401.584	402.033	32.140	32.744	21.687	33.763	12369.782	9586.442	15649.646	49.995	-0.001
03.11.2022	10:04:14.281	231.225	231.101	232.624	0.016	399.913	401.431	402.290	33.657	31.250	22.780	33.115	10754.982	10940.966	15341.916	49.994	-0.193
03.11.2022	10:04:14.291	231.057	230.887	232.206	0.017	399.713	400.794	401.741	32.637	31.040	22.429	33.130	10353.257	9872.227	14305.620	49.996	0.037
03.11.2022	10:04:14.301	231.213	231.346	232.567	0.017	400.212	401.661	402.069	32.999	32.983	22.264	33.803	12964.814	10339.780	16583.049	49.991	-0.148
03.11.2022	10:04:14.311	231.071	231.115	232.603	0.017	399.756	401.532	402.069	32.996	31.362	23.840	32.428	10416.707	10183.407	14567.415	49.994	-0.129
03.11.2022	10:04:14.321	230.989	230.952	232.306	0.016	399.643	401.028	401.748	32.758	31.224	22.438	32.960	11419.152	10076.971	15229.654	49.995	0.191
03.11.2022	10:04:14.331	231.150	231.019	232.384	0.016	399.863	401.098	401.988	34.697	31.708	22.497	33.220	11832.295	11345.477	16392.773	49.993	-0.044
03.11.2022	10:04:14.341	230.915	230.788	232.129	0.016	399.473	400.690	401.535	33.045	31.321	23.171	32.421	10022.893	10379.964	14429.207	49.996	0.022
03.11.2022	10:04:14.351	230.940	231.029	232.285	0.016	399.690	401.131	401.607	31.906	32.654	22.275	33.157	12197.877	10015.019	15782.547	49.993	0.008
03.11.2022	10:04:14.361	230.976	230.852	232.379	0.016	399.479	401.012	401.858	33.608	31.323	23.133	32.575	10946.521	10920.832	15462.564	49.992	-0.178
03.11.2022	10:04:14.371	230.818	230.678	232.026	0.016	399.301	400.491	401.371	32.645	31.065	22.200	32.849	10363.848	9614.324	14136.640	49.995	0.090
03.11.2022	10:04:14.381	230.987	231.159	232.374	0.016	399.848	401.350	401.692	32.807	32.896	22.067	33.723	12816.270	10323.683	16457.072	49.991	-0.078
03.11.2022	10:04:14.391	230.845	230.938	232.397	0.016	399.422	401.207	401.672	32.890	31.234	23.872	32.738	10054.548	10348.026	14428.291	49.994	-0.047
03.11.2022	10:04:14.401	230.779	230.789	232.142	0.016	399.317	400.766	401.403	32.507	30.985	22.366	33.219	11247.069	9848.025	14949.253	49.997	0.327
03.11.2022	10:04:14.411	230.967	230.858	232.235	0.016	399.549	400.855	401.690	34.238	31.554	22.159	32.988	11687.440	11032.054	16071.791	49.997	0.146
03.11.2022	10:04:14.421	230.708	230.593	231.943	0.016	399.116	400.374	401.192	33.093	31.281	23.062	32.053	10084.168	10557.799	14599.917	50.001	0.178
03.11.2022	10:04:14.431	230.698	230.844	232.087	0.016	399.323	400.815	401.208	32.512	32.502	22.417	33.356	12071.471	10270.927	15849.680	49.998	0.089
03.11.2022	10:04:14.441	230.777	230.719	232.236	0.016	399.181	400.798	401.547	33.843	31.147	23.247	32.946	10991.247	10880.439	15465.816	49.998	-0.129
03.11.2022	10:04:14.451	230.688	230.563	231.920	0.016	399.068	400.313	401.174	32.650	31.063	22.396	32.744	10298.503	9657.057	14117.999	50.000	0.092
03.11.2022	10:04:14.461	230.877	231.027	232.255	0.016	399.629	401.124	401.511	32.992	32.916	22.311	33.520	12764.854	10512.965	16536.744	49.996	-0.103
03.11.2022	10:04:14.471	230.733	230.778	232.272	0.017	399.175	400.943	401.496	33.349	31.495	24.140	32.572	10165.881	10896.127	14902.037	49.999	-0.061
03.11.2022	10:04:14.481	230.674	230.624	232.003	0.017	399.080	400.481	401.217	33.067	31.532	22.793	32.942	11307.098	10514.202	15440.172	50.002	0.284
03.11.2022	10:04:14.491	230.895	230.734	232.133	0.017	399.385	400.627	401.565	34.723	31.854	22.737	33.157	11820.328	11362.628	16396.020	50.000	0.034
03.11.2022	10:04:14.501	230.706	230.572	231.944	0.017	399.106	400.331	401.204	33.523	31.410	23.288	32.944	10358.945	10389.385	14671.301	50.002	0.018
03.11.2022	10:04:14.511	230.757	230.894	232.152	0.017	399.420	400.913	401.316	32.745	32.957	22.171	33.849	12301.510	10344.468	16072.808	49.999	-0.057
03.11.2022	10:04:14.521	230.844	230.748	232.295	0.017	399.257	400.868	401.668	34.149	31.663	23.231	32.962	10924.013	11426.433	15808.144	49.998	-0.217
03.11.2022	10:04:14.531	230.746	230.602	231.969	0.017	399.164	400.369	401.272	33.120	31.124	22.641	33.221	10412.486	9931.718	14389.540	49.999	0.044
03.11.2022	10:04:14.541	231.002	231.156	232.398	0.017	399.857	401.355	401.742	33.177	32.935	22.364	34.329	13011.820	10258.997	16569.686	49.994	-0.164
03.11.2022	10:04:14.551	230.944	230.998	232.515	0.017	399.535	401.360	401.887	33.159	31.687	23.824	33.002	10501.613	10329.461	14730.297	49.997	-0.130
03.11.2022	10:04:14.561	230.920	230.886	232.275	0.016	399.509	400.956	401.665	32.987	31.667	22.392	33.218	11558.781	10231.678	15436.730	49.999	0.234
03.11.2022	10:04:14.571	231.130	230.980	232.389	0.017	399.800	401.068	401.986	34.961	32.082	22.538	33.477	12111.109	11360.368	16605.328	49.998	0.056
03.11.2022	10:04:14.581	230.909	230.771	232.149	0.017	399.449	400.691	401.553	33.628	31.815	23.170	32.866	10449.699	10528.180	14833.704	50.002	0.138
03.11.2022	10:04:14.591	230.953	231.042	232.328	0.017	399.707	401.184	401.658	32.649	33.130	22.158	33.614	12458.309	10174.445	16085.049	49.999	0.064
03.11.2022	10:04:14.601	231.037	230.889	232.428	0.017	399.564	401.070	401.967	34.120	31.740	23.320	32.945	11186.107	11343.789	15931.433	49.998	-0.183
03.11.2022	10:04:14.611	230.918	230.733	232.051	0.016	399.457	400.524	401.493	32.974	31.539	22.814	32.984	10630.696	10089.256	14656.220	49.999	0.001
03.11.2022	10:04:14.621	231.116	231.216	232.427	0.016	400.025	401.407	401.871	32.944	33.328	22.641	33.821	12926.152	10694.369	16776.619	49.994	-0.209
03.11.2022	10:04:14.631	231.019	231.013	232.511	0.016	399.639	401.334	401.957	32.850	31.769	24.180	32.637	10236.161	10712.880	14817.044	49.996	-0.163
