Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 10.08.2022	08:21:31.000 - 10.08.2022	17:23:49.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
10.08.2022	13:56:15.998	231.329	231.926	231.486	0.007	401.059	401.706	400.491	14.919	18.415	30.111	24.621	11030.062	-5881.502	12500.173	50.988	-0.116
10.08.2022	13:56:16.008	231.224	231.961	231.363	0.007	401.056	401.663	400.201	14.769	19.128	29.807	24.419	11837.906	-6008.708	13275.564	50.992	0.226
10.08.2022	13:56:16.018	231.361	231.874	231.552	0.006	400.995	401.702	400.636	15.357	18.541	30.363	24.556	11445.611	-5892.213	12873.235	50.989	0.069
10.08.2022	13:56:16.028	231.142	231.577	231.132	0.006	400.643	400.998	400.072	14.724	18.471	29.681	24.028	11161.203	-5915.362	12631.863	50.992	-0.018
10.08.2022	13:56:16.038	231.257	232.091	231.394	0.007	401.224	401.822	400.210	14.976	19.450	29.893	24.510	12003.383	-6042.604	13438.537	50.990	0.059
10.08.2022	13:56:16.048	231.151	231.935	231.613	0.007	400.786	401.976	400.421	14.853	18.822	31.601	25.557	11782.376	-5826.377	13144.240	50.988	-0.161
10.08.2022	13:56:16.058	231.025	231.550	231.120	0.007	400.484	401.022	399.936	14.983	18.447	30.256	24.373	11263.222	-5959.850	12742.840	50.996	0.293
10.08.2022	13:56:16.068	231.289	231.844	231.288	0.007	401.032	401.390	400.279	15.763	18.468	29.577	24.000	11747.415	-6008.052	13194.638	50.993	0.248
10.08.2022	13:56:16.078	231.002	231.673	231.202	0.007	400.548	401.276	399.934	14.773	18.329	30.177	24.602	10908.589	-5895.736	12399.880	50.993	-0.135
10.08.2022	13:56:16.088	230.920	231.706	231.106	0.007	400.554	401.249	399.702	14.716	18.924	29.807	24.476	11783.623	-5995.974	13221.402	50.999	0.275
10.08.2022	13:56:16.098	231.105	231.681	231.338	0.007	400.598	401.388	400.200	15.333	18.490	30.611	24.924	11510.012	-5910.112	12938.693	50.996	0.137
10.08.2022	13:56:16.108	230.945	231.427	230.965	0.007	400.336	400.756	399.731	14.822	18.640	30.068	24.532	11284.275	-5960.568	12761.788	50.999	0.016
10.08.2022	13:56:16.118	231.105	231.987	231.288	0.006	400.985	401.676	399.970	15.150	19.648	30.064	24.916	12025.207	-6015.777	13446.009	51.000	0.182
10.08.2022	13:56:16.128	231.040	231.873	231.554	0.007	400.612	401.904	400.264	14.984	18.828	31.693	25.820	11793.722	-5839.418	13160.193	50.999	0.022
10.08.2022	13:56:16.138	230.949	231.486	231.062	0.008	400.348	400.928	399.825	15.148	18.501	30.409	24.542	11395.127	-5918.112	12840.286	51.007	0.404
10.08.2022	13:56:16.148	231.235	231.803	231.239	0.007	400.947	401.318	400.187	15.837	18.556	29.569	24.175	11633.886	-5897.935	13043.501	51.005	0.299
10.08.2022	13:56:16.158	230.980	231.651	231.181	0.007	400.504	401.240	399.901	14.808	18.343	30.263	24.860	11047.211	-5880.274	12514.731	51.005	-0.134
10.08.2022	13:56:16.168	230.925	231.720	231.109	0.007	400.567	401.266	399.712	14.707	18.902	29.996	24.681	11731.055	-5903.496	13132.742	51.009	0.207
10.08.2022	13:56:16.178	231.124	231.688	231.347	0.007	400.625	401.387	400.234	15.288	18.445	30.539	24.685	11577.564	-5825.964	12960.781	51.006	0.047
10.08.2022	13:56:16.188	230.975	231.421	231.000	0.007	400.353	400.761	399.813	14.739	18.667	29.846	24.154	11272.480	-5788.483	12671.833	51.007	-0.108
10.08.2022	13:56:16.198	231.167	232.021	231.331	0.007	401.075	401.723	400.073	15.059	19.747	30.150	24.907	12205.545	-6005.345	13602.923	51.005	-0.021
10.08.2022	13:56:16.208	231.137	231.938	231.611	0.007	400.771	401.988	400.401	14.860	18.905	31.860	25.958	11694.852	-5775.948	13043.433	51.003	-0.223
10.08.2022	13:56:16.218	231.064	231.543	231.154	0.007	400.513	401.019	400.026	14.980	18.687	30.008	24.086	11387.896	-5832.366	12794.557	51.009	0.188
10.08.2022	13:56:16.228	231.380	231.869	231.386	0.007	401.133	401.448	400.492	15.903	18.963	28.285	22.869	11497.602	-5705.858	12835.563	51.005	0.113
10.08.2022	13:56:16.238	231.147	231.717	231.343	0.007	400.714	401.367	400.250	14.831	18.688	28.438	23.243	10622.415	-5862.477	12132.779	51.003	-0.322
10.08.2022	13:56:16.248	231.092	231.749	231.207	0.007	400.768	401.283	400.002	14.514	19.192	28.112	23.377	11296.457	-5770.609	12685.025	51.006	0.043
10.08.2022	13:56:16.258	231.277	231.720	231.450	0.007	400.801	401.428	400.516	15.189	18.592	28.948	23.708	11227.607	-5817.985	12645.479	51.002	-0.056
10.08.2022	13:56:16.268	231.127	231.477	231.108	0.007	400.545	400.829	400.101	14.911	18.637	28.178	22.796	10904.248	-5547.407	12234.229	51.002	-0.202
10.08.2022	13:56:16.278	231.319	232.047	231.426	0.007	401.244	401.735	400.365	15.286	19.736	28.115	23.189	11790.031	-5951.148	13206.854	50.998	-0.187
10.08.2022	13:56:16.288	231.284	231.955	231.715	0.007	400.918	402.008	400.698	14.991	18.859	29.921	24.557	11189.895	-5680.401	12549.131	50.994	-0.410
10.08.2022	13:56:16.298	231.206	231.575	231.221	0.006	400.677	401.038	400.261	15.197	18.552	28.829	23.450	11310.469	-5870.838	12743.368	50.999	0.062
10.08.2022	13:56:16.308	231.497	231.873	231.418	0.007	401.255	401.421	400.660	16.115	18.918	28.205	22.841	11604.887	-5772.001	12961.072	50.994	0.008
10.08.2022	13:56:16.318	231.257	231.739	231.386	0.007	400.843	401.378	400.413	15.032	18.750	28.497	23.153	10723.085	-5838.281	12209.426	50.991	-0.406
10.08.2022	13:56:16.328	231.228	231.837	231.325	0.007	400.959	401.440	400.249	14.783	19.224	27.945	23.180	11291.620	-5817.862	12702.291	50.993	-0.070
10.08.2022	13:56:16.338	231.431	231.823	231.571	0.007	401.030	401.597	400.774	15.287	18.574	28.719	23.606	11105.708	-5836.203	12545.836	50.987	-0.070
10.08.2022	13:56:16.348	231.279	231.571	231.213	0.007	400.782	400.977	400.321	14.683	18.816	28.144	23.034	10857.436	-5718.941	12271.520	50.987	-0.216
10.08.2022	13:56:16.358	231.461	232.172	231.573	0.007	401.482	401.974	400.607	15.043	19.974	28.392	23.513	11885.969	-6002.195	13315.503	50.985	-0.276
10.08.2022	13:56:16.368	231.426	232.120	231.874	0.007	401.186	402.303	400.945	14.899	18.982	30.313	24.702	11310.254	-5761.846	12693.333	50.981	-0.120
10.08.2022	13:56:16.378	231.350	231.738	231.363	0.007	400.955	401.309	400.489	15.009	18.718	29.102	23.561	11313.043	-5826.225	12725.166	50.987	-0.297
10.08.2022	13:56:16.388	231.644	232.023	231.553	0.007	401.523	401.672	400.891	15.874	19.086	28.150	23.113	11456.097	-5727.951	12808.263	50.983	0.122
10.08.2022	13:56:16.398	231.388	231.899	231.526	0.007	401.097	401.656	400.628	14.802	18.754	28.645	23.560	10732.203	-5889.105	12241.803	50.981	0.087
10.08.2022	13:56:16.408	231.326	231.986	231.452	0.007	401.165	401.706	400.424	14.711	19.140	28.284	23.477	11325.783	-5849.944	12747.360	50.984	-0.291
10.08.2022	13:56:16.418	231.506	231.939	231.659	0.007	401.190	401.794	400.901	15.258	18.546	29.076	23.903	11174.873	-5866.919	12621.352	50.980	0.053
10.08.2022	13:56:16.428	231.344	231.686	231.299	0.007	400.930	401.181	400.430	14.696	18.869	28.629	23.468	10953.708	-5790.895	12390.245	50.982	-0.078
10.08.2022	13:56:16.438	231.512	232.270	231.641	0.007	401.608	402.145	400.684	15.032	20.074	28.605	23.902	11813.605	-5972.526	13237.536	50.981	-0.120
10.08.2022	13:56:16.448	231.419	232.160	231.877	0.007	401.215	402.356	400.923	14.820	18.952	30.135	24.766	11133.705	-5778.933	12544.141	50.979	0.052
10.08.2022	13:56:16.458	231.263	231.740	231.329	0.007	400.856	401.324	400.366	15.132	18.331	29.334	23.781	11446.877	-5917.153	12885.794	50.988	-0.129
10.08.2022	13:56:16.468	231.515	231.997	231.497	0.007	401.358	401.658	400.704	16.143	18.713	28.751	23.439	11568.303	-5834.012	12956.131	50.986	0.348
10.08.2022	13:56:16.478	231.229	231.814	231.416	0.007	400.873	401.524	400.371	15.050	18.532	28.729	23.526	10641.839	-5911.616	12173.575	50.986	0.331
10.08.2022	13:56:16.488	231.128	231.876	231.325	0.007	400.877	401.546	400.117	14.702	18.865	28.182	23.382	11202.826	-5855.171	12640.662	50.991	-0.102
10.08.2022	13:56:16.498	231.280	231.841	231.543	0.007	400.876	401.676	400.568	15.293	18.163	28.963	23.901	10991.756	-5924.880	12486.909	50.989	0.248
10.08.2022	13:56:16.508	231.073	231.528	231.128	0.007	400.530	400.956	400.017	14.747	18.351	28.460	23.316	10753.097	-5879.290	12255.412	50.993	0.171
10.08.2022	13:56:16.518	231.208	232.060	231.412	0.007	401.148	401.812	400.190	14.908	19.643	28.431	23.625	11614.781	-6034.216	13088.731	50.994	0.119
10.08.2022	13:56:16.528	231.120	231.953	231.645	0.007	400.764	402.024	400.427	14.622	18.719	29.897	24.669	10949.604	-5726.506	12356.646	50.996	0.278
10.08.2022	13:56:16.538	230.967	231.528	231.087	0.007	400.407	400.968	399.872	14.854	18.112	28.892	23.575	11193.305	-5642.086	12534.880	51.006	0.149
10.08.2022	13:56:16.548	231.199	231.777	231.214	0.007	400.893	401.259	400.148	15.782	18.434	28.574	23.296	11452.973	-5761.114	12820.336	51.005	0.562
10.08.2022	13:56:16.558	230.928	231.594	231.151	0.007	400.415	401.144	399.846	14.794	18.438	28.944	23.692	10713.628	-5719.419	12144.693	51.007	0.560
10.08.2022	13:56:16.568	230.873	231.663	231.080	0.007	400.477	401.168	399.662	14.773	19.029	28.330	23.548	11353.146	-5789.229	12743.983	51.013	0.395
10.08.2022	13:56:16.578	231.050	231.651	231.301	0.007	400.524	401.316	400.136	15.298	18.329	29.118	24.073	11058.527	-5738.437	12458.760	51.012	0.250
10.08.2022	13:56:16.588	230.854	231.331	230.889	0.006	400.171	400.583	399.613	14.758	18.360	28.726	23.473	10988.456	-5712.429	12384.588	51.016	0.137
10.08.2022	13:56:16.598	231.017	231.885	231.207	0.007	400.837	401.482	399.842	15.040	19.788	28.697	23.607	11826.330	-5822.348	13181.874	51.017	0.264
10.08.2022	13:56:16.608	230.986	231.815	231.512	0.007	400.535	401.783	400.195	14.828	19.234	29.914	24.490	11228.900	-5696.106	12591.021	51.017	0.059
10.08.2022	13:56:16.618	230.889	231.392	230.976	0.007	400.236	400.726	399.722	15.066	18.759	28.928	23.510	11369.439	-5733.087	12733.123	51.025	0.407
10.08.2022	13:56:16.628	231.162	231.699	231.149	0.007	400.808	401.110	400.071	16.016	19.024	28.666	23.217	11763.732	-5732.183	13085.997	51.023	0.316
10.08.2022	13:56:16.638	230.928	231.581	231.170	0.007	400.392	401.139	399.884	15.085	18.935	28.856	23.397	10837.008	-5742.629	12264.523	51.023	-0.100
10.08.2022	13:56:16.648	230.887	231.634	231.088	0.007	400.458	401.122	399.715	15.092	19.297	28.189	23.122	11555.456	-5800.574	12929.626	51.027	0.189
10.08.2022	13:56:16.658	231.101	231.638	231.339	0.006	400.556	401.300	400.251	15.548	18.557	28.810	23.573	11029.479	-5760.886	12443.359	51.023	0.015
10.08.2022	13:56:16.668	230.977	231.405	231.006	0.006	400.345	400.727	399.842	14.688	18.691	28.544	23.417	10996.754	-5737.801	12403.667	51.025	-0.114
10.08.2022	13:56:16.678	231.170	231.996	231.323	0.006	401.074	401.658	400.089	14.953	19.881	28.669	23.874	11746.188	-5770.259	13086.972	51.023	-0.028
10.08.2022	13:56:16.688	231.141	231.939	231.636	0.007	400.774	401.986	400.452	14.723	18.892	30.035	24.822	11103.555	-5661.676	12463.688	51.020	-0.247
10.08.2022	13:56:16.698	231.063	231.523	231.117	0.007	400.499	400.947	400.012	14.937	18.207	29.195	23.925	11242.035	-5747.797	12626.185	51.025	0.140
10.08.2022	13:56:16.708	231.378	231.835	231.293	0.007	401.131	401.319	400.398	15.814	18.815	28.953	23.618	11790.466	-5673.582	13084.519	51.021	0.066
10.08.2022	13:56:16.718	231.179	231.745	231.327	0.007	400.792	401.385	400.231	14.606	19.012	29.244	24.101	10697.988	-5634.622	12091.150	51.018	-0.366
10.08.2022	13:56:16.728	231.164	231.819	231.252	0.007	400.908	401.384	400.087	14.385	19.399	28.579	23.884	11452.567	-5763.641	12821.109	51.020	-0.078
10.08.2022	13:56:16.738	231.378	231.847	231.527	0.007	401.012	401.607	400.656	15.095	18.678	29.240	24.042	11171.956	-5660.606	12524.179	51.013	-0.253
10.08.2022	13:56:16.748	231.234	231.585	231.189	0.007	400.744	400.997	400.245	14.611	18.714	28.800	23.522	11092.179	-5690.840	12466.840	51.012	-0.367
10.08.2022	13:56:16.758	231.465	232.211	231.555	0.007	401.534	402.005	400.565	14.894	20.147	28.877	24.072	11894.076	-5720.696	13198.311	51.008	-0.289
10.08.2022	13:56:16.768	231.478	232.234	231.961	0.007	401.329	402.504	401.039	14.776	19.321	30.154	24.980	11260.515	-5687.313	12615.258	51.002	-0.523
10.08.2022	13:56:16.778	231.384	231.835	231.448	0.007	401.047	401.496	400.584	15.059	18.525	29.255	23.856	11407.943	-5712.934	12758.479	51.007	-0.032
10.08.2022	13:56:16.788	231.663	232.119	231.596	0.007	401.614	401.824	400.920	16.027	18.916	29.032	23.503	11914.494	-5714.995	13214.247	51.004	0.085
10.08.2022	13:56:16.798	231.435	231.997	231.570	0.007	401.225	401.807	400.676	15.095	19.190	29.811	24.292	11292.200	-5794.677	12692.205	51.002	-0.259
10.08.2022	13:56:16.808	231.386	232.073	231.483	0.007	401.306	401.833	400.465	14.938	19.652	29.820	24.670	11892.012	-5964.075	13303.764	51.004	0.010
10.08.2022	13:56:16.818	231.544	232.043	231.706	0.007	401.305	401.971	400.935	15.513	18.673	30.632	25.100	11611.670	-5806.313	12982.456	50.999	-0.152
10.08.2022	13:56:16.828	231.330	231.732	231.272	0.007	400.944	401.243	400.365	14.855	18.353	30.435	24.844	11380.779	-5823.685	12784.266	51.000	-0.216
10.08.2022	13:56:16.838	231.468	232.245	231.512	0.007	401.567	402.031	400.495	15.029	19.658	30.662	25.250	12314.047	-5891.128	13650.683	50.997	-0.106
10.08.2022	13:56:16.848	231.388	232.120	231.750	0.007	401.193	402.225	400.734	14.634	19.177	31.993	26.264	11601.967	-5761.637	12953.845	50.993	-0.366
10.08.2022	13:56:16.858	231.224	231.672	231.175	0.007	400.820	401.127	400.148	14.500	18.692	30.944	25.121	11663.130	-5736.570	12997.570	50.997	0.025
10.08.2022	13:56:16.868	231.441	231.931	231.325	0.007	401.280	401.456	400.441	15.653	18.982	30.708	24.533	12335.066	-5835.141	13645.611	50.993	0.009
10.08.2022	13:56:16.878	231.160	231.760	231.280	0.007	400.788	401.376	400.154	14.972	18.973	30.885	24.743	11309.368	-5819.129	12718.650	50.990	-0.377
10.08.2022	13:56:16.888	231.083	231.784	231.145	0.007	400.815	401.293	399.884	14.645	19.591	30.282	24.702	12025.836	-5916.414	13402.413	50.992	-0.038
10.08.2022	13:56:16.898	231.244	231.748	231.326	0.007	400.834	401.379	400.309	15.138	18.913	31.237	25.476	11743.123	-5660.576	13036.222	50.987	-0.159
10.08.2022	13:56:16.908	231.011	231.435	230.899	0.007	400.437	400.664	399.735	14.601	18.574	31.066	25.179	11679.953	-5690.164	12992.277	50.988	-0.209
10.08.2022	13:56:16.918	231.123	231.932	231.174	0.007	400.993	401.490	399.886	14.926	19.624	31.489	25.662	12546.021	-5848.309	13842.159	50.986	-0.031
10.08.2022	13:56:16.928	231.067	231.819	231.427	0.007	400.647	401.698	400.166	14.615	18.960	32.658	26.599	11678.047	-5720.667	13003.954	50.983	-0.244
10.08.2022	13:56:16.938	230.947	231.377	230.849	0.007	400.332	400.583	399.626	14.484	18.462	31.396	25.526	11661.604	-5766.525	13009.451	50.988	0.104
10.08.2022	13:56:16.948	231.173	231.613	230.989	0.007	400.786	400.871	399.926	15.519	18.737	31.216	25.040	12445.734	-5661.866	13673.076	50.984	0.025
10.08.2022	13:56:16.958	230.909	231.441	230.955	0.007	400.309	400.794	399.666	14.806	18.850	31.739	25.340	11621.143	-5767.652	12973.695	50.980	-0.406
10.08.2022	13:56:16.968	230.901	231.549	230.918	0.007	400.448	400.879	399.549	14.803	19.652	31.323	25.330	12426.141	-5893.566	13752.931	50.981	-0.154
10.08.2022	13:56:16.978	231.149	231.607	231.227	0.008	400.608	401.163	400.171	15.526	18.969	31.770	25.760	11887.225	-5716.431	13190.288	50.973	-0.352
10.08.2022	13:56:16.988	231.022	231.388	230.885	0.007	400.404	400.592	399.754	14.884	18.670	31.257	25.473	11655.768	-5797.874	13018.151	50.974	-0.357
10.08.2022	13:56:16.998	231.219	231.986	231.243	0.007	401.124	401.577	400.047	15.105	19.834	31.469	25.825	12607.386	-5762.546	13861.931	50.972	-0.073
10.08.2022	13:56:17.008	231.211	231.930	231.552	0.007	400.867	401.889	400.416	14.776	19.049	32.771	26.768	11756.774	-5752.053	13088.462	50.970	-0.189
10.08.2022	13:56:17.018	231.142	231.564	231.045	0.007	400.653	400.914	399.973	14.724	18.567	31.674	25.857	11870.574	-5654.514	13148.538	50.976	0.201
10.08.2022	13:56:17.028	231.430	231.876	231.226	0.007	401.234	401.312	400.347	15.650	18.810	31.826	25.801	12600.126	-5619.799	13796.568	50.972	0.129
10.08.2022	13:56:17.038	231.215	231.781	231.246	0.006	400.869	401.360	400.159	14.709	18.654	32.220	26.149	11470.203	-5583.393	12756.953	50.970	-0.295
10.08.2022	13:56:17.048	231.222	231.917	231.266	0.006	401.036	401.523	400.113	14.675	19.280	31.239	25.616	12245.857	-5802.917	13551.194	50.972	-0.024
10.08.2022	13:56:17.058	231.468	231.951	231.570	0.007	401.173	401.773	400.738	15.329	18.566	31.865	26.093	11817.378	-5614.038	13083.112	50.967	-0.165
10.08.2022	13:56:17.068	231.366	231.767	231.259	0.007	401.021	401.266	400.363	14.700	18.451	31.371	25.844	11568.287	-5710.080	12900.785	50.968	-0.198
10.08.2022	13:56:17.078	231.593	232.408	231.658	0.007	401.806	402.328	400.711	14.992	19.869	31.407	26.117	12524.350	-5744.999	13779.126	50.966	-0.026
10.08.2022	13:56:17.088	231.573	232.340	231.978	0.007	401.519	402.637	401.091	14.776	19.141	32.550	26.695	11794.398	-5643.618	13075.102	50.966	-0.123
10.08.2022	13:56:17.098	231.487	231.969	231.485	0.007	401.272	401.679	400.651	14.902	18.482	31.189	25.471	11630.006	-5808.628	12999.893	50.974	0.378
10.08.2022	13:56:17.108	231.749	232.231	231.621	0.007	401.794	401.985	400.965	15.849	18.693	31.238	25.556	12428.869	-5728.022	13685.284	50.972	0.338
10.08.2022	13:56:17.118	231.495	232.080	231.579	0.007	401.356	401.924	400.691	14.936	18.611	31.810	26.059	11384.700	-5795.221	12774.818	50.972	-0.075
10.08.2022	13:56:17.128	231.455	232.201	231.565	0.007	401.469	402.060	400.557	14.775	19.183	30.856	25.554	12036.335	-5836.273	13376.675	50.976	0.188
10.08.2022	13:56:17.138	231.626	232.161	231.769	0.007	401.485	402.153	401.027	15.376	18.519	31.520	25.911	11776.012	-5748.335	13104.114	50.972	-0.001
10.08.2022	13:56:17.148	231.419	231.869	231.338	0.007	401.149	401.442	400.465	14.819	18.394	31.058	25.573	11522.311	-5654.275	12834.893	50.976	-0.005
10.08.2022	13:56:17.158	231.540	232.415	231.651	0.007	401.744	402.352	400.657	15.215	19.413	31.169	25.756	12497.596	-5814.965	13784.183	50.976	0.166
10.08.2022	13:56:17.168	231.470	232.326	231.950	0.007	401.382	402.650	400.963	14.941	18.591	32.523	26.707	11666.875	-5632.818	12955.485	50.975	-0.065
10.08.2022	13:56:17.178	231.346	231.955	231.424	0.006	401.118	401.680	400.429	14.776	18.208	31.151	25.605	11519.882	-5774.924	12886.327	50.983	0.371
10.08.2022	13:56:17.188	231.535	232.160	231.500	0.006	401.530	401.885	400.626	15.597	18.440	31.071	25.322	12288.121	-5615.104	13510.267	50.983	0.426
10.08.2022	13:56:17.198	231.204	231.954	231.414	0.007	400.965	401.748	400.249	14.641	18.354	31.513	25.549	11249.063	-5682.093	12602.683	50.986	0.150
10.08.2022	13:56:17.208	231.112	232.017	231.341	0.007	400.985	401.777	400.023	14.584	18.833	30.348	24.974	11720.107	-5816.931	13084.250	50.992	0.479
10.08.2022	13:56:17.218	231.244	231.909	231.495	0.007	400.914	401.764	400.415	15.135	18.314	31.078	25.562	11625.921	-5782.813	12984.720	50.991	0.275
10.08.2022	13:56:17.228	230.990	231.580	231.027	0.006	400.511	400.994	399.767	14.363	18.266	30.774	25.325	11180.914	-5668.010	12535.516	50.997	0.242
10.08.2022	13:56:17.238	231.087	232.093	231.301	0.007	401.068	401.833	399.902	14.526	19.229	30.562	25.317	11990.970	-5822.775	13329.969	51.000	0.441
10.08.2022	13:56:17.248	230.990	231.962	231.558	0.007	400.643	402.048	400.163	14.343	18.370	31.705	26.237	11192.836	-5676.887	12550.164	51.001	0.222
10.08.2022	13:56:17.258	230.855	231.566	231.030	0.007	400.336	401.055	399.628	14.490	17.897	30.506	25.194	11232.935	-5740.651	12614.828	51.012	0.634
10.08.2022	13:56:17.268	231.086	231.818	231.177	0.007	400.818	401.379	399.914	15.359	18.267	30.767	25.113	11982.455	-5994.276	13398.155	51.014	0.634
10.08.2022	13:56:17.278	230.799	231.676	231.156	0.007	400.339	401.370	399.625	14.543	18.384	31.474	25.668	11199.707	-5889.872	12654.012	51.017	0.247
10.08.2022	13:56:17.288	230.736	231.789	231.130	0.007	400.416	401.494	399.465	14.449	18.690	30.285	25.080	11344.820	-6035.258	12850.264	51.025	0.589
10.08.2022	13:56:17.298	230.907	231.762	231.356	0.007	400.436	401.627	399.953	14.972	17.698	30.879	25.424	11246.085	-6094.144	12791.131	51.027	0.478
10.08.2022	13:56:17.308	230.711	231.454	230.902	0.007	400.113	400.864	399.377	14.424	17.903	30.774	25.139	11252.295	-5677.085	12603.311	51.034	0.444
10.08.2022	13:56:17.318	230.853	231.981	231.161	0.006	400.740	401.685	399.538	14.743	19.207	31.035	25.508	12185.740	-6022.120	13592.579	51.039	0.623
10.08.2022	13:56:17.328	230.800	231.907	231.483	0.007	400.393	402.012	399.896	14.767	18.349	32.289	26.391	11525.839	-5690.159	12853.904	51.041	0.362
10.08.2022	13:56:17.338	230.712	231.485	231.008	0.007	400.098	400.999	399.497	14.916	17.794	30.118	24.483	10952.492	-5870.580	12426.616	51.051	0.639
10.08.2022	13:56:17.348	230.976	231.694	231.110	0.007	400.605	401.185	399.801	15.534	18.148	29.134	23.599	11568.311	-5862.120	12968.818	51.051	0.502
10.08.2022	13:56:17.358	230.731	231.513	231.045	0.007	400.153	401.056	399.531	14.582	18.414	29.594	24.106	10809.916	-5740.502	12239.594	51.053	0.063
10.08.2022	13:56:17.368	230.702	231.594	230.990	0.006	400.249	401.090	399.396	14.517	18.935	28.656	23.623	11305.148	-5644.541	12635.950	51.057	0.326
10.08.2022	13:56:17.378	230.905	231.600	231.227	0.007	400.338	401.252	399.917	15.100	18.186	29.206	23.869	11100.402	-5788.751	12519.128	51.053	0.014
