Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 13.10.2022	07:31:15.000 - 13.10.2022	17:28:18.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
13.10.2022	11:25:36.482	230.196	232.045	232.261	0.011	399.173	403.066	400.602	68.323	35.723	66.868	37.517	37614.410	5970.074	38085.242	50.941	-0.151
13.10.2022	11:25:36.492	230.031	231.973	231.941	0.011	399.097	402.713	400.067	67.024	35.794	66.546	36.774	37619.719	6249.769	38135.320	50.940	-0.172
13.10.2022	11:25:36.502	230.253	232.399	232.343	0.011	399.623	403.533	400.541	67.594	37.133	66.762	36.664	38609.539	6077.042	39084.867	50.941	0.003
13.10.2022	11:25:36.512	230.177	232.200	232.288	0.010	399.301	403.303	400.519	67.178	35.925	67.255	36.987	37120.098	6225.080	37638.453	50.948	-0.047
13.10.2022	11:25:36.522	230.122	232.405	232.363	0.011	399.448	403.608	400.463	66.985	35.621	67.397	38.678	38280.691	5008.149	38606.902	50.947	0.417
13.10.2022	11:25:36.532	230.411	232.642	232.445	0.011	400.031	403.739	400.806	68.759	35.529	66.666	40.233	37357.582	5164.793	37712.918	50.949	0.341
13.10.2022	11:25:36.542	230.145	232.217	232.041	0.011	399.479	402.986	400.207	67.391	35.802	66.584	38.123	37827.457	6053.371	38308.742	50.954	0.017
13.10.2022	11:25:36.552	230.162	232.356	232.429	0.011	399.452	403.619	400.538	66.786	37.004	67.013	36.866	38097.656	6226.824	38603.172	50.952	0.336
13.10.2022	11:25:36.562	230.296	232.192	232.437	0.011	399.369	403.374	400.830	67.715	35.611	66.673	37.368	37485.828	6205.279	37995.957	50.955	0.138
13.10.2022	11:25:36.572	230.058	232.030	232.020	0.011	399.155	402.852	400.151	66.779	35.625	66.518	36.547	37547.469	6281.434	38069.262	50.956	0.082
13.10.2022	11:25:36.582	230.224	232.384	232.314	0.011	399.593	403.494	400.482	67.503	37.415	66.942	36.482	38847.273	6325.044	39358.820	50.956	0.223
13.10.2022	11:25:36.592	230.118	232.153	232.221	0.011	399.224	403.206	400.395	67.114	36.243	67.528	36.618	37129.520	6079.662	37623.977	50.964	0.033
13.10.2022	11:25:36.602	230.016	232.118	232.235	0.011	399.093	403.221	400.298	67.101	35.748	67.500	37.117	38633.559	6211.258	39129.676	50.961	0.390
13.10.2022	11:25:36.612	230.264	232.138	232.209	0.011	399.412	403.055	400.563	68.472	35.888	66.227	37.512	37209.785	6076.789	37702.723	50.960	0.273
13.10.2022	11:25:36.622	229.920	231.879	231.731	0.011	398.972	402.427	399.760	66.554	35.537	65.587	35.899	37210.469	6276.590	37736.117	50.962	-0.170
13.10.2022	11:25:36.632	229.921	232.129	232.132	0.011	399.058	403.166	400.064	66.680	36.542	66.276	36.149	38130.953	5925.483	38588.609	50.957	0.040
13.10.2022	11:25:36.642	230.079	231.941	232.137	0.011	398.999	402.861	400.383	68.292	35.730	66.720	37.182	37842.102	6062.067	38324.578	50.958	-0.156
13.10.2022	11:25:36.652	229.883	231.832	231.778	0.011	398.857	402.442	399.794	67.405	35.898	66.682	36.582	37746.145	5750.987	38181.738	50.956	-0.196
13.10.2022	11:25:36.662	230.091	232.245	232.163	0.011	399.368	403.231	400.238	67.772	37.440	66.681	36.515	38694.457	6432.556	39225.488	50.953	-0.078
13.10.2022	11:25:36.672	229.992	232.011	232.054	0.010	399.006	402.919	400.145	67.157	36.090	67.204	36.748	37016.156	5942.352	37490.098	50.959	-0.264
13.10.2022	11:25:36.682	229.902	232.018	232.094	0.010	398.933	403.009	400.055	67.056	35.633	67.509	36.962	38613.234	6393.578	39138.980	50.956	0.190
13.10.2022	11:25:36.692	230.212	232.110	232.188	0.010	399.337	403.026	400.491	69.163	36.129	66.937	37.519	37989.414	5923.584	38448.465	50.955	0.156
13.10.2022	11:25:36.702	229.982	231.925	231.805	0.010	399.057	402.527	399.888	67.498	36.568	66.623	36.187	37874.727	6153.708	38371.383	50.957	-0.246
13.10.2022	11:25:36.712	230.036	232.268	232.306	0.010	399.263	403.454	400.310	66.779	37.420	66.773	36.075	38142.652	6068.350	38622.363	50.956	0.059
13.10.2022	11:25:36.722	230.240	232.108	232.372	0.010	399.251	403.230	400.737	67.940	36.007	66.742	37.205	37784.328	6038.996	38263.887	50.960	0.071
13.10.2022	11:25:36.732	230.073	232.006	232.041	0.010	399.138	402.833	400.207	67.349	36.344	66.673	36.570	37984.742	6000.833	38455.824	50.962	0.156
13.10.2022	11:25:36.742	230.299	232.455	232.479	0.010	399.665	403.722	400.723	67.991	37.727	66.835	36.772	38775.000	6382.625	39296.801	50.964	0.306
13.10.2022	11:25:36.752	230.217	232.242	232.423	0.010	399.317	403.478	400.705	67.352	36.248	67.174	37.246	37083.527	6273.560	37610.445	50.974	0.170
13.10.2022	11:25:36.762	230.117	232.217	232.404	0.010	399.223	403.470	400.554	67.193	35.924	67.384	37.543	38673.754	6423.727	39203.613	50.977	0.634
13.10.2022	11:25:36.772	230.349	232.291	232.397	0.010	399.575	403.402	400.790	69.079	36.026	67.188	37.907	37956.063	6171.649	38454.543	50.980	0.655
13.10.2022	11:25:36.782	230.095	232.046	231.969	0.010	399.253	402.778	400.132	67.402	36.108	66.940	36.337	37891.961	5814.949	38335.551	50.986	0.298
13.10.2022	11:25:36.792	230.162	232.185	232.286	0.010	399.430	403.236	400.402	66.819	41.029	66.930	32.826	40084.133	6332.335	40581.227	50.985	0.478
13.10.2022	11:25:36.802	230.211	231.824	232.213	0.010	399.117	402.660	400.623	72.140	43.713	67.009	32.803	41761.438	6172.595	42215.145	50.989	0.258
13.10.2022	11:25:36.812	229.874	231.620	231.960	0.011	398.643	402.292	400.091	75.685	43.391	67.010	33.835	41497.129	5229.854	41825.387	50.984	0.147
13.10.2022	11:25:36.822	230.039	232.046	232.490	0.011	399.041	403.300	400.631	76.269	43.718	67.249	33.219	42103.277	5739.688	42492.703	50.979	-0.042
13.10.2022	11:25:36.832	229.919	231.779	232.236	0.010	398.663	402.783	400.412	75.599	42.185	67.843	34.605	40795.484	6540.428	41316.445	50.983	-0.513
13.10.2022	11:25:36.842	229.723	231.674	231.839	0.010	398.509	402.341	399.794	75.577	42.208	70.022	35.449	43263.430	6263.193	43714.438	50.978	-0.087
13.10.2022	11:25:36.852	229.896	231.723	231.622	0.010	398.817	402.115	399.719	77.392	42.892	73.365	36.546	43590.246	6395.451	44056.910	50.973	-0.042
13.10.2022	11:25:36.862	229.574	231.524	231.168	0.010	398.434	401.594	398.936	75.662	43.002	74.905	36.609	43054.410	7225.473	43656.496	50.969	-0.491
13.10.2022	11:25:36.872	229.586	231.808	231.572	0.010	398.572	402.365	399.240	74.878	43.487	74.968	36.833	43499.027	6511.653	43983.715	50.960	-0.435
13.10.2022	11:25:36.882	229.751	231.610	231.553	0.010	398.522	402.021	399.543	75.817	41.905	74.815	37.958	42688.453	7067.260	43269.504	50.957	-0.690
13.10.2022	11:25:36.892	229.533	231.466	231.131	0.010	398.349	401.500	398.878	75.146	42.016	74.675	37.233	43170.219	6170.063	43608.914	50.950	-0.652
13.10.2022	11:25:36.902	229.750	231.904	231.525	0.010	398.891	402.324	399.331	75.599	43.534	74.822	37.191	43710.930	7138.343	44289.969	50.943	-0.488
13.10.2022	11:25:36.912	229.660	231.686	231.450	0.010	398.538	402.058	399.285	75.079	42.139	75.261	37.817	42428.496	6335.612	42898.918	50.944	-0.721
13.10.2022	11:25:36.922	229.554	231.669	231.451	0.010	398.435	402.082	399.152	75.340	41.597	75.514	38.282	43749.199	6992.110	44304.422	50.937	-0.283
13.10.2022	11:25:36.932	229.852	231.755	231.528	0.010	398.828	402.079	399.562	77.703	42.131	75.058	38.940	43570.328	6354.022	44031.207	50.932	-0.272
13.10.2022	11:25:36.942	229.600	231.558	231.124	0.011	398.515	401.560	398.916	76.262	42.606	74.995	37.741	43236.574	6733.900	43757.820	50.930	-0.657
13.10.2022	11:25:36.952	229.609	231.854	231.535	0.011	398.669	402.355	399.207	76.207	43.900	75.842	37.451	44592.344	6528.903	45067.770	50.924	-0.355
13.10.2022	11:25:36.962	229.836	231.706	231.615	0.011	398.684	402.150	399.673	77.680	42.955	76.039	38.689	43624.977	6621.431	44124.617	50.924	-0.388
13.10.2022	11:25:36.972	229.647	231.605	231.239	0.011	398.582	401.714	399.054	76.581	43.176	75.936	37.721	44092.176	6482.192	44566.117	50.918	-0.394
13.10.2022	11:25:36.982	229.877	232.024	231.590	0.011	399.133	402.469	399.482	77.044	45.018	76.412	37.314	44963.242	6840.251	45480.570	50.918	-0.289
13.10.2022	11:25:36.992	229.833	231.840	231.563	0.011	398.859	402.267	399.518	76.246	43.843	76.797	37.660	43332.500	6744.800	43854.281	50.917	-0.440
13.10.2022	11:25:37.002	229.778	231.871	231.650	0.011	398.816	402.419	399.516	76.449	43.737	76.947	38.105	45082.141	6752.322	45585.012	50.917	-0.046
13.10.2022	11:25:37.012	230.073	231.975	231.703	0.011	399.240	402.413	399.880	78.346	43.768	76.295	38.700	43925.773	6622.565	44422.199	50.913	-0.051
13.10.2022	11:25:37.022	229.832	231.814	231.358	0.011	398.946	401.993	399.302	76.471	43.341	75.890	37.709	43806.953	6550.663	44294.020	50.910	-0.351
13.10.2022	11:25:37.032	229.929	232.162	231.902	0.010	399.185	402.955	399.814	76.115	44.546	76.357	37.585	44666.148	6627.227	45155.121	50.912	-0.061
13.10.2022	11:25:37.042	230.150	232.046	232.051	0.010	399.199	402.859	400.335	77.460	43.158	76.074	38.674	43677.852	6565.443	44168.539	50.908	-0.123
13.10.2022	11:25:37.052	229.988	231.972	231.755	0.010	399.110	402.531	399.832	76.078	42.908	75.606	38.004	43621.027	6630.143	44122.020	50.912	0.026
13.10.2022	11:25:37.062	230.221	232.392	232.150	0.010	399.644	403.327	400.318	76.676	44.359	75.655	37.813	44693.473	6729.039	45197.195	50.914	0.281
13.10.2022	11:25:37.072	230.135	232.188	232.086	0.010	399.311	403.094	400.269	76.499	43.325	76.463	37.955	43467.273	6502.481	43950.953	50.916	0.210
13.10.2022	11:25:37.082	230.074	232.215	232.190	0.010	399.257	403.264	400.276	76.439	43.528	77.240	38.202	45124.359	6833.890	45638.906	50.927	0.708
13.10.2022	11:25:37.092	230.406	232.328	232.319	0.010	399.688	403.334	400.766	78.038	43.581	76.202	38.801	43785.949	6420.620	44254.195	50.929	0.652
13.10.2022	11:25:37.102	230.102	232.142	231.906	0.010	399.341	402.843	400.041	76.400	43.215	75.794	37.477	43981.223	6587.829	44471.871	50.933	0.287
13.10.2022	11:25:37.112	230.139	232.433	232.365	0.010	399.486	403.673	400.429	76.485	44.575	76.789	37.519	44998.207	6429.925	45455.281	50.942	0.638
13.10.2022	11:25:37.122	230.348	232.275	232.449	0.010	399.475	403.469	400.879	77.637	43.590	76.709	38.315	44030.789	6814.353	44554.977	50.943	0.500
13.10.2022	11:25:37.132	230.179	232.212	232.158	0.010	399.383	403.162	400.372	76.317	43.105	76.409	37.758	43978.398	6221.584	44416.301	50.951	0.456
13.10.2022	11:25:37.142	230.407	232.641	232.555	0.010	399.928	403.970	400.846	77.000	44.704	76.617	37.652	45282.910	6619.732	45764.207	50.955	0.620
13.10.2022	11:25:37.152	230.315	232.400	232.465	0.010	399.560	403.661	400.787	76.608	43.792	76.860	37.663	43489.094	6359.234	43951.574	50.960	0.456
13.10.2022	11:25:37.162	230.210	232.396	232.520	0.010	399.437	403.767	400.712	76.170	43.242	76.932	38.106	44781.207	7159.554	45349.926	50.972	0.456
13.10.2022	11:25:37.172	230.459	232.424	232.537	0.010	399.747	403.653	401.024	77.786	43.036	75.873	38.541	43582.582	6733.833	44099.727	50.975	0.886
13.10.2022	11:25:37.182	230.079	232.149	232.032	0.010	399.251	402.976	400.189	77.696	42.940	75.531	38.184	44571.109	6561.607	45051.508	50.979	0.780
13.10.2022	11:25:37.192	230.042	232.404	232.481	0.010	399.264	403.777	400.528	79.263	44.390	76.370	39.061	45430.504	6823.132	45940.023	50.987	0.338
13.10.2022	11:25:37.202	230.237	232.224	232.574	0.010	399.196	403.566	400.996	80.290	42.953	76.370	40.383	44317.938	6951.880	44859.875	50.985	0.530
13.10.2022	11:25:37.212	229.995	232.091	232.179	0.010	399.007	403.099	400.317	79.227	42.837	76.059	39.544	44699.523	6607.831	45185.293	50.990	0.575
13.10.2022	11:25:37.222	230.192	232.471	232.553	0.010	399.465	403.847	400.760	80.204	44.688	76.174	39.171	45747.133	6853.709	46257.684	50.994	0.468
13.10.2022	11:25:37.232	230.068	232.208	232.445	0.010	399.053	403.508	400.651	80.030	43.900	76.803	39.382	44480.383	7041.985	45034.363	50.997	0.326
13.10.2022	11:25:37.242	229.932	232.179	232.474	0.010	398.881	403.565	400.530	80.023	43.457	77.082	40.028	45570.965	7477.302	46180.328	51.007	0.646
13.10.2022	11:25:37.252	230.141	232.192	232.426	0.010	399.155	403.388	400.734	82.134	43.339	76.612	40.667	45201.438	6924.706	45728.781	51.009	0.624
13.10.2022	11:25:37.262	229.834	231.946	231.969	0.010	398.754	402.773	400.001	80.887	43.654	76.499	39.605	45106.563	6832.403	45621.086	51.012	0.262
13.10.2022	11:25:37.272	229.872	232.270	232.450	0.011	398.923	403.670	400.396	79.922	44.465	76.595	39.652	45248.055	6916.464	45773.617	51.018	0.452
13.10.2022	11:25:37.282	229.975	232.060	232.443	0.011	398.776	403.362	400.652	80.658	42.239	76.075	41.005	44044.762	7319.837	44648.863	51.017	0.238
13.10.2022	11:25:37.292	229.691	231.818	231.939	0.011	398.466	402.673	399.867	79.623	42.250	75.901	40.216	44591.375	7024.677	45141.297	51.023	0.268
13.10.2022	11:25:37.302	229.851	232.175	232.234	0.011	398.901	403.325	400.188	80.313	44.106	76.267	39.824	45487.566	7141.049	46044.688	51.025	0.439
13.10.2022	11:25:37.312	229.738	231.910	232.152	0.011	398.474	403.014	400.128	79.928	42.921	76.635	40.237	44023.824	6869.552	44556.570	51.026	0.158
13.10.2022	11:25:37.322	229.568	231.837	232.105	0.011	398.272	402.950	399.892	79.646	42.496	76.439	40.424	44999.809	7516.666	45623.273	51.035	0.492
13.10.2022	11:25:37.332	229.792	231.832	232.043	0.011	398.552	402.732	400.102	81.122	42.613	75.591	40.704	44387.215	6762.268	44899.367	51.034	0.408
13.10.2022	11:25:37.342	229.453	231.552	231.554	0.011	398.097	402.068	399.303	79.726	42.941	75.392	39.208	44385.672	7057.865	44943.313	51.034	-0.049
13.10.2022	11:25:37.352	229.433	231.809	231.962	0.011	398.163	402.830	399.590	79.650	43.954	75.904	39.492	45084.793	6879.202	45606.602	51.038	0.196
13.10.2022	11:25:37.362	229.562	231.594	231.958	0.011	398.043	402.502	399.883	80.754	42.525	75.932	40.705	44199.082	7332.682	44803.203	51.035	0.031
13.10.2022	11:25:37.372	229.285	231.405	231.500	0.011	397.773	401.920	399.134	79.726	42.218	75.673	40.035	44277.402	6711.919	44783.234	51.037	-0.031
13.10.2022	11:25:37.382	229.444	231.777	231.787	0.011	398.233	402.580	399.433	80.048	43.889	75.973	39.755	45313.883	7197.016	45881.859	51.037	0.138
13.10.2022	11:25:37.392	229.328	231.510	231.689	0.011	397.809	402.248	399.354	79.845	43.085	76.639	39.985	44122.754	6723.192	44632.035	51.036	-0.077
13.10.2022	11:25:37.402	229.196	231.490	231.710	0.010	397.658	402.310	399.215	79.826	42.619	76.772	40.517	45146.734	7321.596	45736.563	51.043	0.261
13.10.2022	11:25:37.412	229.426	231.514	231.698	0.010	397.953	402.173	399.476	81.443	42.493	76.184	41.280	44473.016	6997.987	45020.227	51.039	0.181
13.10.2022	11:25:37.422	229.134	231.248	231.227	0.010	397.553	401.520	398.749	79.846	42.924	75.981	39.998	44460.047	7052.987	45016.000	51.038	-0.214
13.10.2022	11:25:37.432	229.165	231.586	231.710	0.010	397.745	402.432	399.119	79.427	43.890	76.386	39.636	45028.504	6777.130	45535.652	51.042	0.152
13.10.2022	11:25:37.442	229.385	231.410	231.804	0.010	397.714	402.218	399.602	80.763	43.011	76.441	40.739	44720.922	7027.797	45269.754	51.040	0.070
13.10.2022	11:25:37.452	229.163	231.252	231.373	0.010	397.533	401.672	398.925	79.810	43.165	76.061	39.986	44389.484	6950.755	44930.383	51.043	0.026
13.10.2022	11:25:37.462	229.354	231.690	231.747	0.010	398.053	402.482	399.335	80.259	44.297	76.302	40.160	45566.563	7173.890	46127.828	51.044	0.231
13.10.2022	11:25:37.472	229.278	231.450	231.674	0.010	397.696	402.184	399.314	80.266	43.706	77.126	40.413	44506.109	6939.622	45043.891	51.045	0.087
13.10.2022	11:25:37.482	229.176	231.414	231.658	0.010	397.588	402.167	399.172	80.512	43.763	77.059	40.493	45714.883	7162.492	46272.578	51.053	0.438
13.10.2022	11:25:37.492	229.431	231.507	231.701	0.010	397.958	402.162	399.484	81.866	43.469	76.350	41.108	44608.781	7166.917	45180.840	51.051	0.311
13.10.2022	11:25:37.502	229.140	231.281	231.284	0.010	397.573	401.612	398.804	79.943	43.107	75.964	40.085	44404.090	7056.570	44961.297	51.050	-0.143
13.10.2022	11:25:37.512	229.144	231.547	231.671	0.010	397.702	402.349	399.073	79.747	44.278	76.189	39.701	45291.734	6926.183	45818.262	51.054	0.146
13.10.2022	11:25:37.522	229.305	231.361	231.708	0.010	397.624	402.088	399.434	81.201	43.143	76.589	40.904	44736.648	6951.863	45273.570	51.051	0.034
13.10.2022	11:25:37.532	229.106	231.202	231.298	0.010	397.454	401.552	398.809	80.064	43.373	76.215	40.188	44618.586	6996.098	45163.742	51.053	-0.014
13.10.2022	11:25:37.542	229.270	231.619	231.629	0.010	397.946	402.310	399.140	80.339	44.797	76.405	39.937	45644.270	7103.377	46193.691	51.052	0.092
13.10.2022	11:25:37.552	229.148	231.339	231.512	0.010	397.506	401.952	399.040	80.367	43.891	77.534	40.265	44739.730	6863.384	45263.113	51.051	-0.103
13.10.2022	11:25:37.562	229.026	231.250	231.443	0.010	397.352	401.821	398.839	80.541	44.151	77.347	40.058	45763.273	7289.404	46340.184	51.059	0.320
13.10.2022	11:25:37.572	229.280	231.323	231.462	0.010	397.704	401.762	399.144	81.991	43.938	76.425	41.083	44817.313	7084.149	45373.746	51.056	0.219
13.10.2022	11:25:37.582	228.998	231.102	231.047	0.010	397.333	401.214	398.473	80.049	43.305	76.092	40.144	44327.270	7110.624	44893.961	51.054	-0.254
13.10.2022	11:25:37.592	228.996	231.383	231.311	0.010	397.505	401.866	398.590	79.567	44.362	77.724	40.203	45915.098	6719.495	46404.180	51.057	0.051
13.10.2022	11:25:37.602	229.177	231.276	231.222	0.010	397.557	401.595	398.783	80.754	43.617	81.103	42.833	46084.246	7321.249	46662.172	51.052	-0.065
13.10.2022	11:25:37.612	228.986	231.186	230.804	0.010	397.453	401.147	398.124	79.465	43.422	82.272	43.426	45621.313	7562.155	46243.813	51.054	-0.147
13.10.2022	11:25:37.622	229.192	231.649	231.167	0.010	398.023	401.975	398.515	79.425	44.360	82.567	43.593	46595.523	7857.892	47253.457	51.052	-0.044
13.10.2022	11:25:37.632	229.141	231.461	231.171	0.010	397.703	401.816	398.584	79.516	43.252	83.819	44.262	45776.449	7535.694	46392.563	51.048	-0.302
13.10.2022	11:25:37.642	229.101	231.463	231.192	0.010	397.689	401.848	398.536	80.053	43.493	83.702	44.330	46991.457	7521.419	47589.586	51.053	0.060
13.10.2022	11:25:37.652	229.417	231.606	231.273	0.011	398.169	401.905	398.938	81.663	43.534	82.974	44.950	46115.504	8036.771	46810.570	51.048	0.006
13.10.2022	11:25:37.662	229.215	231.420	230.919	0.011	397.892	401.427	398.405	79.974	43.394	82.809	43.959	45994.484	7573.807	46613.895	51.044	-0.430
13.10.2022	11:25:37.672	229.289	231.764	231.349	0.011	398.182	402.258	398.753	79.671	44.688	83.256	43.091	46952.781	7779.557	47592.910	51.045	-0.126
13.10.2022	11:25:37.682	229.584	231.663	231.474	0.011	398.321	402.111	399.315	81.121	44.392	83.646	43.758	46825.969	7250.853	47384.027	51.039	-0.254
13.10.2022	11:25:37.692	229.483	231.612	231.163	0.011	398.345	401.750	398.848	80.210	45.343	83.140	42.381	46710.297	7803.502	47357.645	51.039	-0.353
13.10.2022	11:25:37.702	229.766	232.151	231.654	0.011	399.021	402.765	399.435	80.861	46.695	83.494	42.355	47974.449	7438.936	48547.766	51.035	-0.243
13.10.2022	11:25:37.712	229.809	232.044	231.729	0.011	398.863	402.728	399.648	80.409	45.649	84.436	43.028	46485.918	7681.413	47116.289	51.031	-0.404
13.10.2022	11:25:37.722	229.804	232.109	231.822	0.011	398.922	402.888	399.692	80.612	45.465	83.924	43.339	47778.203	7562.563	48373.020	51.035	0.018
13.10.2022	11:25:37.732	230.151	232.286	231.983	0.011	399.430	403.060	400.199	82.498	45.244	83.162	43.783	46904.766	7999.047	47581.949	51.031	0.042
13.10.2022	11:25:37.742	229.968	232.129	231.650	0.011	399.206	402.622	399.696	80.499	45.123	82.839	42.424	46607.008	7445.821	47198.023	51.030	-0.264
13.10.2022	11:25:37.752	230.095	232.532	232.136	0.011	399.581	403.558	400.145	79.826	46.451	82.668	42.026	47306.324	7571.180	47908.359	51.033	0.059
13.10.2022	11:25:37.762	230.330	232.434	232.292	0.010	399.621	403.489	400.680	81.361	45.140	82.732	43.166	46751.492	7572.790	47360.840	51.030	-0.009
13.10.2022	11:25:37.772	230.166	232.259	231.911	0.010	399.457	402.951	400.136	80.785	45.437	82.306	42.364	46899.594	7836.960	47549.867	51.034	0.066
13.10.2022	11:25:37.782	230.369	232.703	232.266	0.010	400.019	403.744	400.517	81.360	47.374	82.747	41.780	48159.988	7870.978	48798.941	51.034	0.245
13.10.2022	11:25:37.792	230.319	232.538	232.280	0.010	399.715	403.626	400.590	80.818	45.751	83.708	42.449	46389.852	7484.882	46989.805	51.034	0.004
13.10.2022	11:25:37.802	230.263	232.548	232.312	0.010	399.696	403.683	400.527	80.538	45.417	83.113	42.390	47661.836	7747.569	48287.426	51.042	0.393
13.10.2022	11:25:37.812	230.555	232.677	232.386	0.010	400.121	403.736	400.908	81.772	45.011	82.098	43.274	46245.395	7724.849	46886.137	51.042	0.385
13.10.2022	11:25:37.822	230.235	232.438	231.927	0.010	399.712	403.142	400.148	79.757	44.294	81.907	42.228	46196.941	7862.005	46861.160	51.043	0.059
13.10.2022	11:25:37.832	230.219	232.700	232.278	0.010	399.819	403.848	400.367	80.183	45.795	82.839	42.296	47659.219	7622.848	48264.988	51.050	0.421
13.10.2022	11:25:37.842	230.420	232.547	232.357	0.010	399.791	403.655	400.806	81.641	44.848	83.690	43.950	46858.910	7863.510	47514.125	51.049	0.266
13.10.2022	11:25:37.852	230.210	232.397	231.986	0.010	399.608	403.175	400.204	80.594	44.669	83.131	42.871	46814.883	7409.996	47397.691	51.052	0.117
13.10.2022	11:25:37.862	230.400	232.824	232.385	0.010	400.112	404.004	400.632	81.538	46.570	83.183	42.393	48330.824	7538.072	48915.145	51.054	0.278
13.10.2022	11:25:37.872	230.316	232.580	232.341	0.010	399.723	403.742	400.639	80.785	45.756	83.666	42.604	46259.750	7579.643	46876.598	51.055	0.162
13.10.2022	11:25:37.882	230.177	232.485	232.253	0.010	399.558	403.592	400.395	80.148	45.120	82.789	42.218	47335.984	7630.779	47947.094	51.065	0.541
13.10.2022	11:25:37.892	230.403	232.523	232.259	0.010	399.862	403.495	400.656	81.890	45.312	81.986	42.370	46765.238	7709.205	47396.406	51.065	0.492
13.10.2022	11:25:37.902	230.098	232.255	231.825	0.011	399.419	402.887	399.964	80.327	45.406	81.937	41.454	46572.250	7229.381	47130.016	51.066	0.084
13.10.2022	11:25:37.912	230.072	232.545	232.207	0.011	399.543	403.663	400.184	79.663	46.268	81.912	41.087	46911.773	7650.304	47531.480	51.071	0.334
13.10.2022	11:25:37.922	230.232	232.337	232.251	0.011	399.429	403.386	400.566	80.762	44.833	82.005	42.463	46405.219	7393.750	46990.551	51.070	0.169
13.10.2022	11:25:37.932	229.987	232.118	231.797	0.010	399.165	402.755	399.871	80.523	45.059	81.875	41.797	46860.145	7169.785	47405.473	51.073	0.102
13.10.2022	11:25:37.942	230.132	232.549	232.151	0.010	399.633	403.570	400.200	81.304	46.861	82.481	41.589	47961.879	7442.269	48535.855	51.075	0.255
13.10.2022	11:25:37.952	230.028	232.288	232.084	0.010	399.215	403.273	400.165	80.132	45.458	82.992	42.072	45786.977	7572.772	46408.984	51.074	0.033
13.10.2022	11:25:37.962	229.859	232.161	231.952	0.010	398.996	403.049	399.866	79.700	44.884	81.979	41.905	46959.816	7781.126	47600.109	51.082	0.398
13.10.2022	11:25:37.972	230.056	232.198	231.892	0.010	399.284	402.899	400.032	81.373	44.385	81.529	42.739	46130.332	7335.286	46709.891	51.082	0.413
13.10.2022	11:25:37.982	229.743	231.909	231.416	0.010	398.831	402.226	399.290	79.988	44.718	81.924	41.782	46591.910	7498.762	47191.496	51.082	-0.012
13.10.2022	11:25:37.992	229.756	232.201	231.823	0.010	398.984	403.014	399.582	79.778	46.294	82.243	41.617	46962.508	7500.374	47557.676	51.085	0.142
13.10.2022	11:25:38.002	229.930	232.024	231.898	0.011	398.915	402.802	399.989	80.796	44.972	82.524	42.585	46525.535	7874.471	47187.207	51.080	-0.092
13.10.2022	11:25:38.012	229.728	231.837	231.463	0.011	398.719	402.203	399.355	80.334	45.181	82.455	42.067	46818.523	7014.828	47341.121	51.083	-0.104
13.10.2022	11:25:38.022	229.926	232.323	231.863	0.010	399.292	403.100	399.764	81.013	47.000	82.926	41.966	47980.016	7889.518	48624.340	51.083	0.124
13.10.2022	11:25:38.032	229.886	232.142	231.912	0.011	398.969	402.991	399.896	79.961	45.527	83.272	42.538	45718.930	7449.420	46321.855	51.081	-0.091
13.10.2022	11:25:38.042	229.789	232.082	231.839	0.011	398.878	402.877	399.703	79.147	44.651	82.300	42.363	46758.688	7970.143	47433.090	51.089	0.306
13.10.2022	11:25:38.052	230.027	232.145	231.819	0.011	399.221	402.777	399.947	81.267	44.656	81.997	43.141	46586.648	7219.892	47142.789	51.088	0.351
13.10.2022	11:25:38.062	229.757	231.933	231.448	0.011	398.849	402.287	399.332	80.230	44.847	82.346	42.335	46490.621	7667.890	47118.727	51.088	-0.031
13.10.2022	11:25:38.072	229.780	232.245	231.864	0.011	399.036	403.099	399.633	79.899	46.243	82.563	41.863	47222.176	7506.779	47815.117	51.091	0.141
13.10.2022	11:25:38.082	229.981	232.073	231.914	0.011	399.014	402.848	400.042	81.121	45.082	83.075	43.086	46746.813	7707.638	47377.969	51.087	-0.070
13.10.2022	11:25:38.092	229.796	231.931	231.537	0.011	398.864	402.360	399.463	80.785	45.430	83.164	42.105	47286.715	7138.524	47822.504	51.089	-0.084
13.10.2022	11:25:38.102	230.042	232.420	231.972	0.011	399.474	403.276	399.963	81.497	47.672	83.504	41.883	48371.109	7741.806	48986.730	51.088	0.064
13.10.2022	11:25:38.112	229.981	232.207	231.962	0.011	399.133	403.077	400.012	80.478	46.416	83.812	42.054	46259.941	7688.800	46894.563	51.085	-0.200
13.10.2022	11:25:38.122	229.879	232.159	231.913	0.010	399.029	403.001	399.845	80.139	45.265	82.987	42.234	47332.148	7717.581	47957.203	51.092	0.223
13.10.2022	11:25:38.132	230.157	232.268	231.967	0.010	399.437	403.011	400.191	82.231	45.330	82.706	43.009	47178.320	7459.761	47764.441	51.090	0.256
13.10.2022	11:25:38.142	229.919	232.065	231.606	0.010	399.101	402.526	399.622	80.897	45.746	83.055	42.201	47049.000	7298.800	47611.773	51.088	-0.223
