Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 10.08.2022	08:21:31.000 - 10.08.2022	17:23:49.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
10.08.2022	13:45:32.583	230.831	231.136	231.085	0.007	399.832	400.433	400.060	12.684	10.402	11.172	18.900	-343.559	-4879.240	4891.320	50.504	-0.152
10.08.2022	13:45:32.593	231.003	231.718	231.459	0.007	400.490	401.432	400.358	12.951	11.014	11.250	19.401	461.655	-4942.560	4964.073	50.499	-0.138
10.08.2022	13:45:32.603	230.934	231.571	231.687	0.007	400.092	401.586	400.623	12.771	10.639	12.842	20.615	-382.153	-4853.685	4868.706	50.496	-0.392
10.08.2022	13:45:32.613	230.817	231.255	231.214	0.007	399.868	400.730	400.133	12.862	10.435	11.711	19.603	-119.377	-4882.354	4883.813	50.501	0.125
10.08.2022	13:45:32.623	231.130	231.533	231.401	0.007	400.439	401.072	400.568	13.239	10.419	11.217	19.815	433.390	-4815.471	4834.934	50.497	0.053
10.08.2022	13:45:32.633	230.885	231.368	231.304	0.007	400.018	400.928	400.254	12.868	10.461	11.848	20.053	-199.757	-4715.919	4720.147	50.497	-0.193
10.08.2022	13:45:32.643	230.828	231.539	231.317	0.007	400.146	401.174	400.101	12.797	10.873	11.433	19.843	359.447	-4852.321	4865.616	50.498	0.069
10.08.2022	13:45:32.653	231.046	231.498	231.584	0.007	400.182	401.309	400.697	12.884	10.530	12.167	20.609	392.587	-4712.750	4729.074	50.495	-0.127
10.08.2022	13:45:32.663	230.896	231.259	231.242	0.007	399.953	400.713	400.257	12.561	10.543	11.482	19.370	-129.384	-4822.393	4824.128	50.498	0.003
10.08.2022	13:45:32.673	231.109	231.867	231.648	0.007	400.684	401.754	400.611	12.579	11.040	11.741	19.533	867.028	-4901.961	4978.048	50.494	-0.023
10.08.2022	13:45:32.683	231.092	231.780	231.945	0.007	400.374	402.028	400.983	12.354	10.675	13.356	20.787	-101.182	-4737.154	4738.234	50.494	-0.241
10.08.2022	13:45:32.693	231.016	231.546	231.547	0.008	400.248	401.327	400.581	12.479	10.702	11.966	19.715	-78.527	-4834.470	4835.107	50.501	0.316
10.08.2022	13:45:32.703	231.340	231.837	231.720	0.008	400.858	401.663	400.999	12.927	10.682	11.364	19.821	214.850	-4655.989	4660.943	50.498	0.216
10.08.2022	13:45:32.713	231.099	231.636	231.602	0.007	400.421	401.449	400.680	12.525	10.559	11.914	19.750	-311.338	-4697.437	4707.743	50.500	-0.018
10.08.2022	13:45:32.723	231.075	231.821	231.643	0.007	400.592	401.722	400.588	12.485	11.012	11.602	19.364	549.717	-4887.046	4917.866	50.503	0.285
10.08.2022	13:45:32.733	231.289	231.769	231.869	0.007	400.632	401.805	401.137	12.619	10.559	12.308	20.276	488.473	-4526.705	4552.983	50.501	0.034
10.08.2022	13:45:32.743	231.115	231.499	231.459	0.007	400.365	401.117	400.611	12.550	10.608	11.472	19.450	-340.007	-4752.644	4764.790	50.505	0.098
10.08.2022	13:45:32.753	231.308	232.102	231.840	0.007	401.071	402.135	400.927	12.711	11.156	11.599	19.829	761.951	-4706.600	4767.877	50.503	0.098
10.08.2022	13:45:32.763	231.258	231.990	232.105	0.007	400.711	402.361	401.241	12.413	10.702	13.311	20.987	-91.910	-4699.730	4700.629	50.502	-0.151
10.08.2022	13:45:32.773	231.135	231.664	231.613	0.007	400.480	401.477	400.725	12.517	10.549	12.046	19.912	144.351	-4669.278	4671.509	50.510	0.345
10.08.2022	13:45:32.783	231.446	231.909	231.783	0.007	401.016	401.770	401.156	13.172	10.506	11.431	20.209	398.397	-4802.601	4819.097	50.507	0.246
10.08.2022	13:45:32.793	231.235	231.750	231.720	0.008	400.620	401.655	400.913	13.353	10.561	11.881	20.492	-470.263	-4913.018	4935.473	50.509	-0.044
10.08.2022	13:45:32.803	231.198	231.909	231.731	0.007	400.764	401.868	400.785	13.482	10.923	11.437	19.997	268.872	-5153.942	5160.951	50.511	0.165
10.08.2022	13:45:32.813	231.386	231.802	231.924	0.007	400.734	401.861	401.298	13.412	10.420	12.178	20.599	504.230	-4804.225	4830.613	50.507	-0.083
10.08.2022	13:45:32.823	231.206	231.537	231.512	0.007	400.463	401.187	400.759	13.275	10.393	11.717	19.937	-64.592	-5109.894	5110.302	50.511	0.039
10.08.2022	13:45:32.833	231.386	232.131	231.872	0.007	401.152	402.181	401.040	13.643	11.041	11.741	20.538	679.382	-5013.660	5059.480	50.508	0.050
10.08.2022	13:45:32.843	231.310	231.961	232.060	0.007	400.738	402.268	401.269	13.477	10.607	13.173	21.714	-97.960	-4957.027	4957.995	50.507	-0.197
10.08.2022	13:45:32.853	231.174	231.595	231.542	0.007	400.465	401.314	400.727	13.493	10.382	11.933	20.373	17.489	-4990.365	4990.396	50.515	0.325
10.08.2022	13:45:32.863	231.448	231.812	231.679	0.007	400.958	401.549	401.087	13.838	10.242	11.350	20.173	569.200	-4978.046	5010.482	50.511	0.201
10.08.2022	13:45:32.873	231.158	231.581	231.523	0.007	400.447	401.280	400.694	13.510	10.214	11.831	20.204	-313.199	-4917.607	4927.571	50.511	-0.167
10.08.2022	13:45:32.883	231.076	231.697	231.474	0.007	400.520	401.403	400.471	13.605	10.805	11.219	19.883	199.623	-5127.268	5131.153	50.512	0.013
10.08.2022	13:45:32.893	231.241	231.587	231.664	0.007	400.471	401.405	400.943	13.511	10.375	11.971	20.511	374.022	-4769.666	4784.308	50.506	-0.260
10.08.2022	13:45:32.903	231.028	231.259	231.214	0.007	400.127	400.621	400.354	13.134	10.305	11.366	19.242	-226.644	-5054.382	5059.461	50.508	-0.189
10.08.2022	13:45:32.913	230.989	231.715	231.531	0.007	400.465	401.448	400.461	12.344	10.859	11.319	18.426	2286.853	-4223.150	4802.571	50.503	-0.166
10.08.2022	13:45:32.923	230.706	231.452	231.718	0.007	399.726	401.467	400.559	10.302	10.467	12.881	18.585	1342.008	-4021.354	4239.372	50.499	-0.442
10.08.2022	13:45:32.933	230.551	231.091	231.214	0.007	399.423	400.545	400.017	10.007	10.255	11.641	17.522	1390.012	-3911.145	4150.805	50.499	-0.176
10.08.2022	13:45:32.943	230.839	231.295	231.362	0.007	399.912	400.766	400.415	11.123	10.118	10.869	17.848	1932.538	-3881.813	4336.263	50.489	-0.535
10.08.2022	13:45:32.953	230.605	231.113	231.255	0.008	399.494	400.574	400.120	10.264	10.163	11.533	17.639	1278.073	-3911.052	4114.583	50.484	-0.798
10.08.2022	13:45:32.963	230.617	231.362	231.364	0.008	399.736	400.982	400.111	10.230	10.702	11.149	17.501	1846.103	-4147.722	4540.010	50.478	-0.529
10.08.2022	13:45:32.973	230.854	231.315	231.586	0.008	399.809	401.061	400.674	11.018	10.318	12.259	18.693	2109.236	-3829.091	4371.591	50.468	-0.799
10.08.2022	13:45:32.983	230.717	231.119	231.220	0.007	399.643	400.489	400.200	10.364	10.372	11.796	17.884	1421.714	-3967.535	4214.571	50.466	-0.623
10.08.2022	13:45:32.993	230.996	231.792	231.723	0.007	400.463	401.677	400.713	10.663	10.942	11.661	18.253	2434.272	-4004.931	4686.699	50.457	-0.539
10.08.2022	13:45:33.003	231.020	231.711	232.008	0.007	400.218	401.916	401.113	10.431	10.502	13.179	19.131	1498.702	-3931.727	4207.681	50.451	-0.725
10.08.2022	13:45:33.013	230.973	231.512	231.649	0.007	400.143	401.293	400.764	10.468	10.373	11.770	18.223	1256.617	-3991.774	4184.896	50.454	-0.139
10.08.2022	13:45:33.023	231.298	231.773	231.809	0.007	400.718	401.580	401.194	11.752	10.347	11.691	18.881	2316.491	-3974.191	4600.035	50.448	-0.156
10.08.2022	13:45:33.033	231.083	231.632	231.689	0.007	400.370	401.411	400.884	10.840	10.349	12.127	18.759	1459.550	-3635.593	3917.630	50.447	-0.378
10.08.2022	13:45:33.043	231.113	231.903	231.899	0.007	400.615	401.940	400.997	10.812	10.780	11.116	18.344	2251.799	-4099.466	4677.202	50.445	-0.143
10.08.2022	13:45:33.053	231.361	231.844	232.122	0.008	400.685	401.994	401.588	11.771	10.406	12.436	19.427	2336.712	-3883.704	4532.480	50.440	-0.357
10.08.2022	13:45:33.063	231.245	231.700	231.783	0.008	400.587	401.508	401.133	10.885	10.549	11.912	18.534	1467.438	-4011.282	4271.271	50.442	-0.182
10.08.2022	13:45:33.073	231.513	232.351	232.306	0.007	401.368	402.702	401.656	11.010	11.109	11.624	18.669	2490.568	-4064.604	4766.962	50.437	-0.119
10.08.2022	13:45:33.083	231.504	232.220	232.521	0.007	401.059	402.824	401.973	10.833	10.523	13.382	19.506	1688.539	-4031.821	4371.126	50.437	-0.248
10.08.2022	13:45:33.093	231.432	232.062	232.215	0.008	400.979	402.325	401.621	10.948	10.351	12.094	18.601	1676.999	-4094.842	4424.936	50.445	0.362
10.08.2022	13:45:33.103	231.755	232.294	232.382	0.007	401.524	402.591	402.063	12.022	10.429	11.313	19.021	1741.341	-4157.064	4507.044	50.443	0.303
10.08.2022	13:45:33.113	231.487	232.086	232.178	0.007	401.083	402.287	401.632	11.025	10.414	11.894	18.615	1260.391	-4126.272	4314.476	50.447	0.138
10.08.2022	13:45:33.123	231.456	232.356	232.374	0.007	401.260	402.841	401.651	10.840	10.868	11.422	18.140	1867.131	-4389.022	4769.664	50.452	0.435
10.08.2022	13:45:33.133	231.653	232.239	232.526	0.008	401.247	402.781	402.128	11.441	10.416	12.260	19.055	1745.045	-4083.518	4440.754	50.451	0.165
10.08.2022	13:45:33.143	231.440	231.963	232.052	0.008	400.966	402.041	401.479	10.834	10.465	11.563	18.016	1170.534	-4300.279	4456.742	50.458	0.320
10.08.2022	13:45:33.153	231.604	232.493	232.434	0.007	401.554	402.996	401.802	11.076	10.990	11.697	18.389	2334.931	-4250.550	4849.647	50.459	0.435
10.08.2022	13:45:33.163	231.517	232.334	232.600	0.007	401.146	403.076	401.991	10.795	10.511	13.317	19.396	1312.343	-4293.801	4489.875	50.462	0.229
10.08.2022	13:45:33.173	231.360	232.101	232.237	0.007	400.922	402.465	401.520	10.867	10.375	11.660	18.341	1166.318	-4251.063	4408.155	50.472	0.671
10.08.2022	13:45:33.183	231.573	232.201	232.251	0.007	401.272	402.461	401.741	11.667	10.333	10.989	18.548	1454.879	-4223.667	4467.218	50.474	0.586
10.08.2022	13:45:33.193	231.216	231.888	231.946	0.007	400.670	401.964	401.151	10.785	10.279	11.409	18.131	956.135	-4059.454	4170.535	50.481	0.421
10.08.2022	13:45:33.203	231.099	232.039	232.051	0.007	400.672	402.320	401.034	10.670	10.707	10.722	17.585	1432.276	-4429.624	4655.425	50.487	0.647
10.08.2022	13:45:33.213	231.205	231.839	232.123	0.007	400.502	402.113	401.371	11.154	10.291	11.613	18.426	1387.105	-4100.924	4329.162	50.486	0.281
10.08.2022	13:45:33.223	230.936	231.510	231.582	0.007	400.124	401.268	400.623	10.735	10.315	11.139	17.683	1070.696	-4369.691	4498.955	50.493	0.321
10.08.2022	13:45:33.233	231.075	232.034	231.954	0.008	400.681	402.217	400.911	10.970	10.874	11.192	18.217	1943.873	-4215.862	4642.428	50.493	0.339
10.08.2022	13:45:33.243	230.967	231.832	232.098	0.008	400.215	402.230	401.074	10.726	10.463	12.732	19.222	1112.209	-4327.924	4468.550	50.495	0.065
10.08.2022	13:45:33.253	230.809	231.577	231.710	0.007	399.973	401.572	400.587	10.841	10.408	11.484	18.307	1056.693	-4277.810	4406.388	50.503	0.523
10.08.2022	13:45:33.263	231.071	231.763	231.828	0.007	400.428	401.758	400.926	11.594	10.378	10.766	18.491	1353.685	-4244.739	4455.365	50.503	0.438
10.08.2022	13:45:33.273	230.771	231.506	231.590	0.007	399.924	401.374	400.439	10.738	10.349	11.308	18.053	673.133	-4188.691	4242.434	50.508	0.212
10.08.2022	13:45:33.283	230.685	231.671	231.675	0.007	399.978	401.711	400.331	10.702	10.711	10.963	17.738	1418.904	-4436.632	4658.003	50.513	0.502
10.08.2022	13:45:33.293	230.851	231.546	231.817	0.007	399.925	401.646	400.767	11.171	10.302	11.903	18.774	1243.808	-4132.794	4315.907	50.513	0.285
10.08.2022	13:45:33.303	230.651	231.288	231.389	0.007	399.655	400.966	400.182	10.668	10.508	11.286	17.924	738.572	-4388.854	4450.565	50.520	0.352
10.08.2022	13:45:33.313	230.832	231.851	231.790	0.007	400.291	401.962	400.532	10.870	11.071	11.186	18.179	1492.563	-4320.737	4571.271	50.520	0.337
10.08.2022	13:45:33.323	230.767	231.684	231.967	0.008	399.894	402.032	400.764	10.615	10.534	13.008	19.301	977.761	-4359.685	4467.982	50.521	0.070
10.08.2022	13:45:33.333	230.645	231.422	231.526	0.007	399.704	401.281	400.275	10.864	10.383	11.647	18.699	983.389	-4023.512	4141.944	50.531	0.548
10.08.2022	13:45:33.343	230.926	231.641	231.640	0.007	400.215	401.490	400.619	11.580	10.497	10.911	18.955	1281.366	-4264.667	4453.008	50.530	0.413
10.08.2022	13:45:33.353	230.674	231.409	231.495	0.007	399.748	401.210	400.276	10.754	10.421	11.567	18.433	759.116	-4088.203	4158.083	50.532	0.076
10.08.2022	13:45:33.363	230.635	231.580	231.576	0.007	399.874	401.513	400.220	10.686	10.738	10.872	17.834	1364.392	-4358.281	4566.856	50.535	0.295
10.08.2022	13:45:33.373	230.835	231.474	231.730	0.007	399.875	401.461	400.699	11.174	10.326	11.878	18.813	1379.085	-4120.161	4344.836	50.532	-0.031
10.08.2022	13:45:33.383	230.679	231.217	231.297	0.007	399.646	400.758	400.166	10.878	10.401	11.407	18.218	911.549	-4271.896	4368.068	50.534	-0.059
10.08.2022	13:45:33.393	230.906	231.834	231.745	0.007	400.377	401.848	400.582	11.056	10.976	11.277	18.561	1693.505	-4187.852	4517.307	50.529	-0.113
10.08.2022	13:45:33.403	230.886	231.686	231.978	0.007	400.041	401.969	400.909	10.665	10.474	12.878	19.227	964.204	-4306.586	4413.204	50.526	-0.439
10.08.2022	13:45:33.413	230.805	231.411	231.541	0.007	399.885	401.181	400.478	10.879	10.330	11.580	18.168	1055.761	-4254.781	4383.811	50.530	0.020
10.08.2022	13:45:33.423	231.133	231.674	231.692	0.007	400.471	401.465	400.895	11.802	10.380	11.230	18.783	1485.818	-4333.533	4581.175	50.524	-0.101
10.08.2022	13:45:33.433	230.908	231.493	231.554	0.007	400.078	401.244	400.567	11.013	10.368	11.855	18.720	869.332	-4103.298	4194.377	50.520	-0.480
10.08.2022	13:45:33.443	230.880	231.703	231.605	0.007	400.261	401.551	400.480	10.798	10.734	10.993	18.429	1657.678	-3966.867	4299.294	50.518	-0.288
10.08.2022	13:45:33.453	231.107	231.643	231.813	0.007	400.317	401.599	401.026	11.209	10.294	12.033	19.295	1648.211	-3997.972	4324.393	50.510	-0.518
10.08.2022	13:45:33.463	230.989	231.417	231.463	0.007	400.143	401.005	400.593	10.794	10.294	11.641	18.256	1118.035	-4159.539	4307.176	50.509	-0.452
10.08.2022	13:45:33.473	231.246	232.036	231.908	0.007	400.911	402.077	401.041	11.069	10.879	11.459	18.547	1930.450	-4150.906	4577.844	50.501	-0.444
10.08.2022	13:45:33.483	231.231	231.923	232.144	0.007	400.609	402.243	401.365	10.649	10.529	13.060	19.431	1003.501	-4110.953	4231.660	50.496	-0.668
10.08.2022	13:45:33.493	231.143	231.684	231.767	0.007	400.461	401.563	400.972	10.869	10.369	11.711	18.443	1388.102	-4138.161	4364.769	50.498	-0.170
10.08.2022	13:45:33.503	231.466	231.934	231.938	0.008	401.022	401.852	401.412	11.832	10.314	11.336	18.854	1705.873	-4187.793	4521.904	50.491	-0.260
10.08.2022	13:45:33.513	231.238	231.762	231.805	0.007	400.628	401.652	401.081	10.985	10.248	11.981	18.661	905.569	-4086.744	4185.873	50.487	-0.545
10.08.2022	13:45:33.523	231.235	232.009	231.959	0.007	400.837	402.115	401.098	10.837	10.722	11.382	18.151	1512.553	-4404.631	4657.101	50.485	-0.293
10.08.2022	13:45:33.533	231.436	231.919	232.102	0.007	400.864	402.067	401.560	11.175	10.407	12.505	19.137	1691.107	-4014.602	4356.245	50.478	-0.485
10.08.2022	13:45:33.543	231.243	231.636	231.631	0.007	400.592	401.304	400.954	10.666	10.264	11.937	18.235	1419.660	-4155.982	4391.767	50.478	-0.341
10.08.2022	13:45:33.553	231.482	232.226	232.100	0.007	401.295	402.378	401.425	11.093	10.752	11.632	18.406	2259.552	-4126.981	4705.056	50.472	-0.286
10.08.2022	13:45:33.563	231.471	232.114	232.334	0.007	401.003	402.547	401.742	10.794	10.312	13.346	19.329	1337.154	-4179.150	4387.855	50.467	-0.579
10.08.2022	13:45:33.573	231.354	231.918	231.979	0.007	400.850	401.968	401.316	10.909	10.190	12.171	18.497	1533.534	-4159.556	4433.242	50.469	-0.126
10.08.2022	13:45:33.583	231.636	232.139	232.133	0.008	401.333	402.223	401.715	11.854	10.273	11.582	18.988	1875.560	-4147.727	4552.072	50.464	-0.108
10.08.2022	13:45:33.593	231.371	231.925	231.971	0.008	400.877	401.952	401.333	11.011	10.257	12.012	18.611	1213.564	-4105.764	4281.359	50.464	-0.249
10.08.2022	13:45:33.603	231.334	232.170	232.168	0.007	401.029	402.474	401.362	10.984	10.715	11.330	18.025	1827.646	-4417.608	4780.748	50.465	0.030
10.08.2022	13:45:33.613	231.509	232.060	232.329	0.007	400.991	402.437	401.827	11.397	10.362	12.264	18.864	1683.395	-4112.319	4443.534	50.461	-0.158
10.08.2022	13:45:33.623	231.271	231.785	231.853	0.007	400.671	401.707	401.163	10.883	10.348	11.849	18.144	1500.436	-4334.214	4586.581	50.467	0.087
10.08.2022	13:45:33.633	231.449	232.343	232.266	0.007	401.290	402.719	401.524	11.245	10.948	11.593	18.537	2095.786	-4268.712	4755.441	50.466	0.251
10.08.2022	13:45:33.643	231.383	232.166	232.414	0.007	400.905	402.745	401.716	10.809	10.538	13.002	19.324	1067.978	-4214.741	4347.944	50.467	0.038
10.08.2022	13:45:33.653	231.227	231.922	232.024	0.007	400.681	402.095	401.222	10.875	10.376	11.836	18.450	1243.060	-4269.344	4446.627	50.477	0.533
10.08.2022	13:45:33.663	231.460	232.109	232.127	0.007	401.097	402.281	401.527	11.721	10.453	11.267	19.025	1738.031	-4089.613	4443.612	50.477	0.501
10.08.2022	13:45:33.673	231.121	231.848	231.888	0.008	400.532	401.907	401.012	10.848	10.439	11.697	18.790	979.969	-4122.320	4237.199	50.483	0.287
10.08.2022	13:45:33.683	231.024	232.013	231.995	0.008	400.571	402.273	400.912	10.715	10.778	10.989	18.048	1584.787	-4291.465	4574.737	50.488	0.554
10.08.2022	13:45:33.693	231.178	231.848	232.104	0.007	400.485	402.126	401.313	11.196	10.375	11.794	18.892	1370.196	-4082.935	4306.715	50.489	0.332
10.08.2022	13:45:33.703	230.931	231.542	231.609	0.007	400.137	401.344	400.628	10.765	10.427	11.243	18.139	1082.677	-4207.475	4344.541	50.497	0.459
10.08.2022	13:45:33.713	231.072	232.081	231.997	0.007	400.704	402.325	400.932	11.035	11.027	11.123	18.519	1672.714	-4275.269	4590.849	50.499	0.481
10.08.2022	13:45:33.723	230.985	231.873	232.125	0.007	400.270	402.302	401.097	10.813	10.643	12.693	19.375	815.610	-4311.545	4388.011	50.501	0.179
10.08.2022	13:45:33.733	230.814	231.554	231.643	0.007	399.991	401.469	400.525	10.926	10.379	11.356	18.331	992.837	-4161.348	4278.147	50.511	0.637
10.08.2022	13:45:33.743	231.022	231.693	231.685	0.007	400.357	401.545	400.757	11.656	10.356	10.926	18.935	1485.899	-4160.199	4417.595	50.512	0.537
10.08.2022	13:45:33.753	230.706	231.432	231.491	0.007	399.804	401.209	400.312	10.833	10.462	11.403	18.721	692.252	-4093.030	4151.157	50.516	0.234
10.08.2022	13:45:33.763	230.646	231.598	231.600	0.007	399.888	401.550	400.258	10.753	10.826	10.689	18.011	1400.815	-4383.259	4601.656	50.519	0.366
10.08.2022	13:45:33.773	230.826	231.456	231.698	0.007	399.856	401.404	400.671	11.191	10.385	11.667	18.834	1217.443	-4099.865	4276.805	50.516	-0.001
10.08.2022	13:45:33.783	230.629	231.177	231.234	0.007	399.578	400.662	400.064	10.759	10.378	11.291	18.105	1269.637	-4243.354	4429.225	50.520	0.061
10.08.2022	13:45:33.793	230.834	231.770	231.661	0.007	400.259	401.719	400.449	11.100	10.969	11.451	18.706	1811.765	-4282.616	4650.085	50.518	0.086
10.08.2022	13:45:33.803	230.803	231.615	231.861	0.007	399.915	401.803	400.731	10.852	10.490	13.006	19.598	1304.254	-4240.314	4436.366	50.516	-0.220
10.08.2022	13:45:33.813	230.712	231.328	231.441	0.007	399.733	401.024	400.309	11.000	10.263	11.488	18.353	997.569	-4222.557	4338.794	50.521	0.180
10.08.2022	13:45:33.823	231.018	231.568	231.560	0.007	400.287	401.258	400.673	11.713	10.388	11.082	18.823	1392.706	-4235.616	4458.707	50.516	0.025
10.08.2022	13:45:33.833	230.763	231.374	231.399	0.007	399.856	401.015	400.293	10.874	10.453	11.804	18.901	740.033	-4108.938	4175.048	50.515	-0.322
10.08.2022	13:45:33.843	230.757	231.574	231.515	0.007	400.027	401.379	400.293	10.818	10.750	11.097	18.356	1354.284	-4306.571	4514.492	50.513	-0.156
10.08.2022	13:45:33.853	231.005	231.522	231.715	0.008	400.125	401.418	400.844	11.207	10.343	12.183	19.151	1316.842	-4142.702	4346.959	50.505	-0.468
10.08.2022	13:45:33.863	230.866	231.306	231.340	0.008	399.941	400.815	400.363	10.745	10.408	11.835	18.375	1299.485	-4249.856	4444.091	50.505	-0.410
10.08.2022	13:45:33.873	231.098	231.923	231.804	0.007	400.664	401.918	400.815	11.073	10.966	11.725	18.800	1925.464	-4261.200	4676.028	50.498	-0.360
10.08.2022	13:45:33.883	231.103	231.803	232.034	0.007	400.378	402.059	401.159	10.838	10.471	13.207	19.685	973.674	-4226.239	4336.950	50.493	-0.606
10.08.2022	13:45:33.893	231.034	231.555	231.648	0.007	400.253	401.356	400.769	10.950	10.237	11.903	18.485	1141.612	-4278.895	4428.568	50.495	-0.149
10.08.2022	13:45:33.903	231.351	231.791	231.791	0.007	400.806	401.595	401.182	11.761	10.296	11.380	18.868	1548.741	-4200.082	4476.526	50.488	-0.231
10.08.2022	13:45:33.913	231.120	231.613	231.660	0.007	400.405	401.385	400.859	10.876	10.337	12.052	18.712	915.852	-4210.544	4308.999	50.485	-0.519
10.08.2022	13:45:33.923	231.134	231.882	231.853	0.007	400.638	401.909	400.926	10.904	10.690	11.520	18.259	1613.023	-4384.472	4671.770	50.482	-0.334
10.08.2022	13:45:33.933	231.396	231.848	232.072	0.007	400.757	401.980	401.510	11.485	10.359	12.367	19.267	1339.316	-4224.717	4431.929	50.474	-0.580
10.08.2022	13:45:33.943	231.233	231.644	231.656	0.007	400.573	401.360	400.958	10.935	10.496	11.970	18.571	1451.986	-4224.466	4467.032	50.473	-0.432
10.08.2022	13:45:33.953	231.463	232.273	232.138	0.007	401.296	402.500	401.417	11.219	11.071	12.109	19.090	2143.441	-4325.396	4827.358	50.468	-0.284
10.08.2022	13:45:33.963	231.470	232.170	232.423	0.007	401.010	402.716	401.815	10.991	10.558	13.411	19.872	1204.892	-4211.647	4380.609	50.465	-0.433
10.08.2022	13:45:33.973	231.374	231.947	232.050	0.007	400.868	402.071	401.401	11.148	10.273	11.970	18.662	1316.735	-4332.011	4527.705	50.469	0.041
10.08.2022	13:45:33.983	231.668	232.156	232.162	0.007	401.372	402.268	401.768	12.023	10.352	11.456	19.159	1620.440	-4221.800	4522.104	50.465	0.006
10.08.2022	13:45:33.993	231.378	231.940	231.970	0.007	400.892	401.977	401.328	11.136	10.422	12.043	18.984	1000.772	-4286.089	4401.375	50.466	-0.120
10.08.2022	13:45:34.003	231.328	232.157	232.144	0.007	401.008	402.449	401.331	11.069	10.774	11.560	18.217	1657.525	-4556.439	4848.559	50.468	0.139
10.08.2022	13:45:34.013	231.527	232.047	232.299	0.007	401.002	402.392	401.818	11.551	10.295	12.193	19.063	1495.758	-4052.221	4319.466	50.463	-0.194
10.08.2022	13:45:34.023	231.302	231.780	231.815	0.007	400.721	401.658	401.142	10.959	10.309	11.706	18.229	1287.160	-4363.990	4549.856	50.467	-0.048
10.08.2022	13:45:34.033	231.461	232.343	232.243	0.007	401.320	402.699	401.493	11.140	10.972	11.789	18.621	2001.958	-4276.706	4722.081	50.466	0.157
10.08.2022	13:45:34.043	231.373	232.167	232.409	0.007	400.890	402.752	401.699	10.880	10.602	13.154	19.570	1043.040	-4331.292	4455.112	50.466	0.157
